,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
77,102,300785,值得买,2023-12-19,23.33,24.72,24.9,23.12,171028,417040175.0,7.64,6.09,1.42
78,102,300264,佳创视讯,2023-12-19,7.1,7.53,7.61,7.02,619383,458470925.0,8.31,6.06,0.43
79,102,300853,申昊科技,2023-12-19,24.83,26.5,26.77,24.32,126821,329636792.0,9.8,6.04,1.51
80,102,3017,大洋生物,2023-12-19,23.3,25.0,25.94,22.23,143231,354138884.45,15.73,6.02,1.42
81,102,300792,壹网壹创,2023-12-19,25.97,27.65,27.67,25.63,153739,416751202.0,7.82,5.94,1.55
82,102,301011,华立科技,2023-12-19,21.98,23.5,24.09,21.75,102629,238668640.0,10.55,5.9,1.31
83,102,688290,景业智能,2023-12-19,40.76,43.27,43.45,40.5,6996,29651488.0,7.22,5.85,2.39
84,102,603025,大豪科技,2023-12-19,12.72,13.45,13.77,12.41,242034,320825019.0,10.69,5.74,0.73
85,102,603661,恒林股份,2023-12-19,33.22,34.94,35.0,33.2,26759,91700970.0,5.45,5.72,1.89
86,102,300809,华辰装备,2023-12-19,25.17,26.62,26.65,24.6,102509,265218664.0,8.14,5.68,1.43
87,102,688320,禾川科技,2023-12-19,41.29,43.69,43.96,41.0,23370,100182408.0,7.16,5.68,2.35
88,102,603489,八方股份,2023-12-19,48.22,50.74,51.19,47.92,28805,143335247.0,6.81,5.66,2.72
89,102,600072,中船科技,2023-12-19,18.7,19.85,20.18,18.6,673366,1320614274.0,8.41,5.64,1.06
90,102,721,西安饮食,2023-12-19,11.28,11.89,12.04,11.28,538536,634589322.59,6.75,5.6,0.63
91,102,810,创维数字,2023-12-19,12.48,13.21,13.4,12.41,295375,382857822.83,7.91,5.6,0.7
92,102,300889,爱克股份,2023-12-19,15.86,16.8,17.0,15.82,50611,83630040.0,7.42,5.59,0.89
93,102,2571,德力股份,2023-12-19,6.76,7.0,7.29,6.7,523404,371090411.33,8.9,5.58,0.37
94,102,2858,力盛体育,2023-12-19,20.89,21.99,22.15,20.24,404849,866093076.44,9.17,5.57,1.16
95,35,301555,惠柏新材,2023-12-19,39.35,41.49,41.99,38.55,44334,180613165.0,8.75,5.57,2.19
96,102,300742,*ST越博,2023-12-19,5.1,5.12,5.2,4.92,148645,74893828.0,5.77,5.57,0.27
97,102,688722,同益中,2023-12-19,13.51,14.29,14.55,13.45,42951,61013340.0,8.12,5.54,0.75
98,102,301360,荣旗科技,2023-12-19,76.68,80.92,81.27,75.2,9459,75173937.0,7.92,5.53,4.24
99,102,300699,光威复材,2023-12-19,23.19,24.41,24.5,23.03,182298,438105754.0,6.36,5.53,1.28
100,102,835207,众诚科技,2023-12-19,11.67,12.6,12.61,11.35,76461,92472955.95,10.55,5.53,0.66
101,81,301533,威马农机,2023-12-19,35.33,37.73,39.3,34.98,54218,204927788.0,12.08,5.51,1.97
102,102,300031,宝通科技,2023-12-19,21.38,22.56,22.64,21.28,290583,644077641.0,6.36,5.47,1.17
103,102,838971,天马新材,2023-12-19,11.97,12.54,13.4,11.46,68485,86033931.59,16.3,5.38,0.64
104,102,688590,新致软件,2023-12-19,21.49,22.92,24.16,21.49,94913,215524953.0,12.28,5.38,1.17
105,131,2089,新海退,2023-12-19,0.98,0.98,0.98,0.98,16871,1653358.0,0.0,5.38,0.05
106,102,837092,汉鑫科技,2023-12-19,37.0,38.88,38.88,36.0,28080,106708268.1,7.8,5.34,1.97
107,102,600114,东睦股份,2023-12-19,13.9,14.63,14.89,13.76,281691,407491317.0,8.14,5.33,0.74
108,102,838701,豪声电子,2023-12-19,13.21,13.9,13.9,12.45,56452,74960573.52,10.98,5.3,0.7
109,62,688702,盛科通信-U,2023-12-19,47.51,50.1,50.1,47.38,23526,115093989.0,5.72,5.27,2.51
110,102,301083,百胜智能,2023-12-19,16.37,17.26,17.43,16.09,92673,158000466.0,8.17,5.24,0.86
111,102,892,欢瑞世纪,2023-12-19,4.4,4.62,4.83,4.4,1100042,519684158.66,9.79,5.24,0.23
112,102,301289,国缆检测,2023-12-19,54.0,58.13,60.0,53.61,53673,305068894.0,11.57,5.21,2.88
113,40,301489,思泉新材,2023-12-19,74.26,78.58,79.27,74.26,20186,156778892.0,6.71,5.21,3.89
114,102,301067,显盈科技,2023-12-19,28.08,29.66,30.09,27.76,42543,124166585.0,8.27,5.21,1.47
115,102,600666,ST瑞德,2023-12-19,2.23,2.23,2.23,2.23,37689,8404558.0,0.0,5.19,0.11
116,102,300690,双一科技,2023-12-19,16.57,17.42,17.54,16.48,66750,116236297.0,6.4,5.19,0.86
117,102,300461,田中精机,2023-12-19,23.03,24.05,24.7,22.61,72258,171942555.0,9.14,5.16,1.18
118,102,600112,*ST天成,2023-12-19,2.71,2.86,2.86,2.69,76635,21558155.0,6.25,5.15,0.14
119,102,300195,长荣股份,2023-12-19,6.48,6.78,6.82,6.42,203677,135567161.0,6.2,5.12,0.33
120,102,605016,百龙创园,2023-12-19,28.88,30.3,30.35,28.66,19053,56646014.0,5.86,5.1,1.47
121,102,600608,ST沪科,2023-12-19,4.41,4.54,4.54,4.41,33137,14981539.0,3.01,5.09,0.22
122,102,300402,宝色股份,2023-12-19,18.06,19.08,19.26,17.77,91571,169958643.0,8.2,5.07,0.92
123,102,688448,磁谷科技,2023-12-19,34.7,36.43,37.39,34.68,19959,72492075.0,7.81,5.05,1.75
124,102,669,ST金鸿,2023-12-19,2.07,2.08,2.08,2.02,303110,62902328.92,3.03,5.05,0.1
125,102,301313,凡拓数创,2023-12-19,34.13,36.05,36.51,33.5,120577,427679794.0,8.77,5.04,1.73
126,112,600647,*ST同达,2023-12-19,11.0,11.74,11.74,10.77,113761,129438505.0,8.68,5.01,0.56
127,102,688076,诺泰生物,2023-12-19,42.0,42.95,43.71,41.8,72743,311820532.0,4.67,4.99,2.04
128,102,2962,五方光电,2023-12-19,15.99,16.88,17.08,15.93,454380,754952354.2,7.15,4.98,0.8
129,102,692,惠天热电,2023-12-19,2.82,2.96,2.96,2.82,129786,37792673.0,4.96,4.96,0.14
130,102,603536,惠发食品,2023-12-19,15.67,16.49,16.58,15.33,323481,525226266.0,7.96,4.96,0.78
131,102,300718,长盛轴承,2023-12-19,17.88,18.7,19.28,17.61,77396,143589409.0,9.37,4.94,0.88
132,102,838924,DR广脉科,2023-12-19,8.73,9.19,9.24,8.58,45715,52390886.81,7.53,4.91,0.43
133,103,600589,*ST榕泰,2023-12-19,2.98,3.0,3.0,2.85,383025,143380319.0,5.24,4.9,0.14
134,102,833346,威贸电子,2023-12-19,14.11,14.79,14.93,13.44,74069,104558341.09,10.57,4.89,0.69
135,102,2141,*ST贤丰,2023-12-19,3.09,3.23,3.26,3.06,248347,78815194.15,6.49,4.87,0.15
136,102,605117,德业股份,2023-12-19,39.82,42.01,44.01,39.58,162890,995481990.0,11.05,4.79,1.92
137,102,301396,宏景科技,2023-12-19,28.91,30.02,30.2,28.37,35213,104731729.0,6.39,4.78,1.37
138,102,839946,华阳变速,2023-12-19,6.23,6.65,6.7,6.02,148168,93890370.74,10.71,4.72,0.3
139,102,816,智慧农业,2023-12-19,2.98,3.13,3.29,2.94,742607,232433188.75,11.71,4.68,0.14
140,102,839493,并行科技,2023-12-19,54.56,57.33,59.49,54.56,30033,172628692.55,9.0,4.64,2.54
141,102,300399,天利科技,2023-12-19,13.35,14.02,14.3,13.31,94943,132009673.0,7.39,4.63,0.62
142,102,301311,昆船智能,2023-12-19,24.5,25.78,26.25,24.3,141784,361891010.0,7.91,4.58,1.13
143,102,300107,建新股份,2023-12-19,5.04,5.26,5.49,4.99,181846,95028331.0,9.94,4.57,0.23
144,102,688079,美迪凯,2023-12-19,11.25,11.73,11.79,11.2,62396,72218988.0,5.26,4.55,0.51
145,102,300644,南京聚隆,2023-12-19,20.01,21.1,21.55,19.8,88259,183816439.0,8.67,4.51,0.91
146,102,2886,沃特股份,2023-12-19,19.89,20.8,21.87,19.7,252147,523332142.8,10.9,4.47,0.89
147,102,688428,诺诚健华-U,2023-12-19,11.29,11.72,12.02,11.12,145777,170412940.0,8.02,4.46,0.5
148,102,300221,银禧科技,2023-12-19,5.6,5.87,5.97,5.58,318575,185382600.0,6.94,4.45,0.25
149,103,600759,ST洲际,2023-12-19,2.55,2.59,2.6,2.5,240932,62113810.0,4.03,4.44,0.11
150,102,603050,科林电气,2023-12-19,17.31,18.17,18.28,17.19,128317,230679680.0,6.26,4.43,0.77
151,102,688025,杰普特,2023-12-19,91.44,94.43,95.5,88.05,25450,234748228.0,8.23,4.38,3.96
152,102,300650,太龙股份,2023-12-19,13.02,13.63,13.92,12.79,200324,268114642.0,8.65,4.36,0.57
153,102,688602,康鹏科技,2023-12-19,10.81,11.25,11.57,10.72,79301,88722038.0,7.88,4.36,0.47
154,102,615,*ST美谷,2023-12-19,3.39,3.6,3.62,3.31,279357,99006274.0,8.99,4.35,0.15
155,102,300274,阳光电源,2023-12-19,76.4,79.45,80.68,75.7,266841,2106686544.0,6.54,4.33,3.3
156,102,2425,凯撒文化,2023-12-19,5.07,5.33,5.58,5.04,981914,523785546.36,10.57,4.31,0.22
157,102,600696,岩石股份,2023-12-19,17.0,17.47,17.78,16.88,136904,238195360.0,5.37,4.3,0.72
158,102,603598,引力传媒,2023-12-19,26.54,28.44,29.16,26.45,691406,1937718207.0,9.94,4.29,1.17
159,102,889,ST中嘉,2023-12-19,2.12,2.19,2.21,2.07,456782,98625546.23,6.67,4.29,0.09
160,102,300822,贝仕达克,2023-12-19,13.9,14.46,14.48,13.8,55717,79270153.0,4.9,4.25,0.59
161,102,2975,博杰股份,2023-12-19,33.65,35.17,35.42,33.3,18993,65845285.75,6.28,4.24,1.43
162,102,300345,华民股份,2023-12-19,7.34,7.7,8.09,7.32,117987,91435991.0,10.42,4.19,0.31
163,102,300494,盛天网络,2023-12-19,17.61,18.7,19.16,17.61,668310,1235630946.0,8.64,4.18,0.75
164,102,603003,*ST龙宇,2023-12-19,11.97,12.5,13.18,11.61,656999,812577376.0,13.08,4.17,0.5
165,102,300652,雷迪克,2023-12-19,25.4,26.47,26.65,25.1,22300,59255167.0,6.1,4.13,1.05
166,102,600203,福日电子,2023-12-19,7.26,7.6,7.71,7.26,421674,318924748.0,6.16,4.11,0.3
167,102,300029,ST天龙,2023-12-19,6.62,6.84,6.85,6.52,34502,23179702.0,5.02,4.11,0.27
168,102,688520,神州细胞-U,2023-12-19,53.73,56.0,56.2,52.95,30722,168840810.0,6.04,4.09,2.2
169,102,688286,敏芯股份,2023-12-19,61.79,64.66,65.88,61.79,36787,237442289.0,6.58,4.07,2.53
170,102,301051,信濠光电,2023-12-19,43.16,44.91,45.02,43.13,12072,75279803.0,4.38,4.05,1.75
171,102,688327,云从科技-UW,2023-12-19,17.29,17.98,18.41,17.17,384548,687709243.0,7.18,4.05,0.7
172,102,300724,捷佳伟创,2023-12-19,60.2,62.63,65.67,60.19,117814,756212117.0,9.1,4.04,2.43
173,102,2395,双象股份,2023-12-19,12.3,12.88,13.2,12.15,153567,195754037.71,8.48,4.04,0.5
174,102,300503,昊志机电,2023-12-19,17.76,18.38,18.38,17.36,260504,467179094.0,5.77,4.02,0.71
175,102,301387,光大同创,2023-12-19,43.56,44.94,46.16,42.72,16912,106768036.0,7.96,4.0,1.73
176,102,600520,文一科技,2023-12-19,26.14,27.38,28.05,26.14,315077,856427614.0,7.25,3.99,1.05
177,102,2952,亚世光电,2023-12-19,17.3,18.0,18.52,17.17,74025,132125680.0,7.8,3.99,0.69
178,102,2374,中锐股份,2023-12-19,3.8,3.92,4.13,3.76,412133,162258116.77,9.81,3.98,0.15
179,102,872895,花溪科技,2023-12-19,12.6,13.59,14.2,12.26,75191,99897380.55,14.84,3.98,0.52
180,102,300624,万兴科技,2023-12-19,99.17,102.2,104.9,97.19,139135,1415396677.0,7.84,3.97,3.9
181,102,601099,太平洋,2023-12-19,3.76,3.93,4.07,3.72,7663470,2991085556.0,9.26,3.97,0.15
182,102,300108,*ST吉药,2023-12-19,3.03,3.15,3.19,3.03,126682,39657731.0,5.28,3.96,0.12
183,102,701,厦门信达,2023-12-19,6.9,7.12,7.39,6.69,560433,392878946.6,10.22,3.94,0.27
184,102,32,深桑达Ａ,2023-12-19,22.1,23.3,23.3,21.5,446552,1002092834.97,8.03,3.93,0.88
185,102,605286,同力日升,2023-12-19,24.9,25.85,27.38,24.44,80154,208497444.0,11.81,3.86,0.96
186,102,603773,沃格光电,2023-12-19,25.07,26.03,26.26,24.94,39250,130978933.0,5.27,3.83,0.96
187,102,600573,惠泉啤酒,2023-12-19,10.52,10.85,10.88,10.45,91581,98393892.0,4.11,3.83,0.4
188,102,300976,达瑞电子,2023-12-19,48.57,50.42,50.59,48.57,11201,55857896.0,4.16,3.81,1.85
189,102,688361,中科飞测,2023-12-19,73.99,76.8,76.87,73.62,13084,98941360.0,4.39,3.8,2.81
190,102,2562,兄弟科技,2023-12-19,3.97,4.1,4.17,3.85,330886,134007064.22,8.1,3.8,0.15
191,102,603829,洛凯股份,2023-12-19,15.1,15.69,15.7,14.99,24820,38324518.0,4.7,3.77,0.57
192,102,300657,弘信电子,2023-12-19,20.9,21.78,22.25,20.8,219517,477231947.0,6.91,3.76,0.79
193,102,301106,骏成科技,2023-12-19,29.0,30.14,30.49,28.43,14646,61571485.0,7.09,3.75,1.09
194,102,300972,万辰集团,2023-12-19,36.6,37.55,39.0,36.3,30189,113468683.0,7.46,3.73,1.35
195,102,831278,泰德股份,2023-12-19,6.4,6.7,7.48,6.28,185399,125860887.47,18.58,3.72,0.24
196,102,688143,长盈通,2023-12-19,32.82,34.05,34.58,32.49,17053,57714763.0,6.37,3.72,1.22
197,102,300612,宣亚国际,2023-12-19,20.97,21.8,22.7,20.87,190988,419678355.0,8.71,3.71,0.78
198,102,833394,民士达,2023-12-19,18.96,19.86,20.58,18.58,54210,105718266.98,10.44,3.71,0.71
199,102,603688,石英股份,2023-12-19,43.43,44.8,46.45,42.79,87082,634711615.0,8.47,3.7,1.6
200,102,2523,天桥起重,2023-12-19,2.72,2.81,2.88,2.7,343300,96056164.42,6.64,3.69,0.1
201,102,300738,奥飞数据,2023-12-19,9.47,9.88,9.97,9.42,500284,488677765.0,5.77,3.67,0.35
202,102,300661,圣邦股份,2023-12-19,82.89,86.28,86.66,82.41,22333,191034106.0,5.11,3.66,3.05
203,102,300602,飞荣达,2023-12-19,16.99,17.58,17.85,16.89,107098,186917455.0,5.66,3.66,0.62
204,102,2586,*ST围海,2023-12-19,3.31,3.41,3.43,3.31,65042,22036188.0,3.65,3.65,0.12
205,102,603615,茶花股份,2023-12-19,15.38,15.91,15.93,15.16,57538,90499521.0,5.02,3.65,0.56
206,102,301073,君亭酒店,2023-12-19,22.22,23.02,23.45,22.21,67325,154546630.0,5.58,3.65,0.81
207,102,2371,北方华创,2023-12-19,220.27,229.1,234.51,220.08,81060,1854350996.13,6.53,3.64,8.04
208,102,2995,天地在线,2023-12-19,26.39,27.55,27.68,26.05,292298,790428468.8,6.13,3.61,0.96
209,102,300619,金银河,2023-12-19,49.98,51.68,51.8,49.48,9228,47229142.0,4.65,3.57,1.78
210,102,301390,经纬股份,2023-12-19,40.37,41.73,42.28,40.18,9713,40281608.0,5.21,3.57,1.44
211,102,688123,聚辰股份,2023-12-19,63.05,65.55,66.48,63.05,30415,198224539.0,5.42,3.55,2.25
212,102,430139,华岭股份,2023-12-19,14.13,14.59,15.03,13.99,69843,102615028.75,7.38,3.55,0.5
213,102,603090,宏盛股份,2023-12-19,22.79,23.35,23.59,22.5,31248,73153682.0,4.83,3.55,0.8
214,102,603007,ST花王,2023-12-19,4.84,4.99,5.05,4.72,163434,80453469.0,6.85,3.53,0.17
215,102,688090,瑞松科技,2023-12-19,30.41,31.43,31.56,30.11,9293,28792817.0,4.78,3.52,1.07
216,102,688401,路维光电,2023-12-19,31.01,31.92,32.54,30.7,28078,89395990.0,5.97,3.5,1.08
217,102,688084,晶品特装,2023-12-19,70.19,72.79,73.58,69.4,2289,16470053.0,5.94,3.48,2.45
218,102,300375,鹏翎股份,2023-12-19,5.38,5.65,5.69,5.34,638938,356018614.0,6.41,3.48,0.19
219,102,300022,吉峰科技,2023-12-19,4.9,5.07,5.13,4.84,325470,163351432.0,5.92,3.47,0.17
220,102,2174,游族网络,2023-12-19,12.76,13.2,13.22,12.69,417138,542709424.65,4.15,3.45,0.44
221,102,834033,康普化学,2023-12-19,27.92,28.88,29.84,27.58,6635,25068560.38,8.09,3.44,0.96
222,102,2045,国光电器,2023-12-19,14.78,15.32,15.37,14.73,162601,245671623.63,4.32,3.44,0.51
223,102,603662,柯力传感,2023-12-19,36.56,38.08,38.76,36.21,129022,484054934.0,6.93,3.42,1.26
224,102,300616,尚品宅配,2023-12-19,16.35,16.95,16.99,16.35,44512,78567303.0,3.9,3.42,0.56
225,102,2587,奥拓电子,2023-12-19,7.08,7.26,7.51,7.07,493688,360966812.9,6.27,3.42,0.24
226,78,301421,波长光电,2023-12-19,61.54,63.64,63.87,61.54,28210,178984842.0,3.79,3.4,2.09
227,102,300017,网宿科技,2023-12-19,7.07,7.31,7.38,6.98,760609,568906984.0,5.66,3.39,0.24
228,102,300827,上能电气,2023-12-19,28.6,29.24,29.9,28.05,157557,460498021.0,6.54,3.39,0.96
229,102,600468,百利电气,2023-12-19,5.82,6.1,6.15,5.77,663060,397774813.0,6.44,3.39,0.2
230,102,603709,中源家居,2023-12-19,17.75,18.35,18.35,17.46,12616,22644834.0,5.01,3.38,0.6
231,102,688595,芯海科技,2023-12-19,39.19,40.93,41.65,38.92,26964,109574425.0,6.9,3.38,1.34
232,102,603099,长白山,2023-12-19,14.76,15.28,15.57,14.76,88899,136176586.0,5.48,3.38,0.5
233,102,605577,龙版传媒,2023-12-19,28.69,29.99,30.69,27.72,312980,908588687.0,10.24,3.38,0.98
234,102,688233,神工股份,2023-12-19,33.79,35.0,35.49,33.7,13878,48323493.0,5.29,3.37,1.14
235,102,301019,宁波色母,2023-12-19,22.58,23.43,23.57,22.58,23914,56762195.0,4.37,3.35,0.76
236,102,603226,菲林格尔,2023-12-19,6.57,6.8,6.8,6.54,81703,54286253.0,3.95,3.34,0.22
237,102,300609,汇纳科技,2023-12-19,28.28,29.12,29.35,28.1,65345,189292545.0,4.44,3.34,0.94
238,102,688378,奥来德,2023-12-19,45.0,46.5,46.85,44.6,13517,62352750.0,5.0,3.33,1.5
239,102,600076,康欣新材,2023-12-19,2.74,2.79,2.95,2.7,348687,97876466.0,9.26,3.33,0.09
240,102,832089,禾昌聚合,2023-12-19,18.08,18.94,19.5,17.6,48591,90385532.55,10.37,3.33,0.61
241,102,301061,匠心家居,2023-12-19,34.02,35.17,35.29,33.7,11081,50342506.0,4.67,3.32,1.13
