,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
23,105,603162,海通发展,2023-12-22,11.69,12.91,12.91,11.69,155539,290382505.0,10.4,10.06,1.18
24,105,603389,亚振家居,2023-12-22,8.75,8.75,8.75,8.58,83665,73112380.0,2.14,10.06,0.8
25,105,2952,亚世光电,2023-12-22,22.53,23.99,23.99,22.53,160980,380442537.64,6.7,10.05,2.19
26,105,603628,清源股份,2023-12-22,11.88,13.04,13.04,11.85,260244,321058148.0,10.04,10.04,1.19
27,105,2748,ST世龙,2023-12-22,11.74,11.74,11.74,11.74,28755,33758370.0,0.0,10.03,1.07
28,105,2915,中欣氟材,2023-12-22,14.64,16.34,16.34,14.31,657542,1028110341.22,13.67,10.03,1.49
29,105,3040,楚天龙,2023-12-22,17.07,18.88,18.88,16.88,155593,286613667.31,11.66,10.02,1.72
30,105,2855,捷荣技术,2023-12-22,36.48,38.92,38.92,36.4,591697,2269304250.48,7.12,10.01,3.54
31,105,603332,苏州龙杰,2023-12-22,10.46,11.43,11.43,10.12,155022,173150504.0,12.61,10.01,1.04
32,105,3028,振邦智能,2023-12-22,38.7,42.36,42.36,38.28,18666,76925659.44,10.59,10.0,3.85
33,74,603270,金帝股份,2023-12-22,27.2,29.91,29.91,27.2,106073,313743542.0,9.97,10.0,2.72
34,105,600234,*ST科新,2023-12-22,8.23,9.02,9.02,8.23,90571,80729174.0,9.63,10.0,0.82
35,8,1239,永达股份,2023-12-22,24.99,25.19,25.19,22.22,201439,493665228.88,12.97,10.0,2.29
36,105,603711,香飘飘,2023-12-22,13.92,15.07,15.07,13.8,59067,87337336.0,9.27,10.0,1.37
37,48,603193,润本股份,2023-12-22,17.08,18.71,18.73,16.87,261862,481918052.0,10.93,9.99,1.7
38,105,832149,利尔达,2023-12-22,5.71,6.46,6.56,5.71,152720,94636805.64,14.46,9.86,0.58
39,105,605117,德业股份,2023-12-22,47.05,50.86,51.14,46.44,320053,2266074035.0,10.14,9.71,4.5
40,105,603615,茶花股份,2023-12-22,16.25,17.6,17.73,16.16,133630,232244610.0,9.75,9.25,1.49
41,105,300941,创识科技,2023-12-22,21.96,23.94,25.9,21.5,204728,489451381.0,20.04,9.02,1.98
42,105,2933,新兴装备,2023-12-22,35.38,38.46,38.92,35.25,160157,614990782.37,10.37,8.71,3.08
43,46,873726,卓兆点胶,2023-12-22,29.31,32.53,32.78,29.2,26816,84968790.83,11.93,8.43,2.53
44,105,688348,昱能科技,2023-12-22,109.5,120.1,123.94,108.81,35394,415782707.0,13.66,8.41,9.32
45,105,601022,宁波远洋,2023-12-22,12.14,13.36,13.58,12.14,736272,967701586.0,11.68,8.35,1.03
46,105,834770,艾能聚,2023-12-22,7.91,9.13,9.35,7.58,225377,189345224.75,21.0,8.3,0.7
47,105,301028,东亚机械,2023-12-22,10.96,11.59,12.44,10.74,236569,273901519.0,15.84,8.01,0.86
48,105,2176,江特电机,2023-12-22,11.88,13.05,13.31,11.85,2915531,3773676351.9,12.07,7.85,0.95
49,105,837006,晟楠科技,2023-12-22,14.39,15.7,15.7,14.28,55254,83042076.97,9.74,7.68,1.12
50,105,301076,新瀚新材,2023-12-22,30.85,34.31,36.03,30.56,247314,839237696.0,17.16,7.66,2.44
51,105,300304,云意电气,2023-12-22,6.7,6.57,7.09,6.45,915835,627700655.0,10.47,7.53,0.46
52,105,2786,银宝山新,2023-12-22,17.34,18.36,18.62,16.96,1392795,2499514333.67,9.72,7.49,1.28
53,105,1269,欧晶科技,2023-12-22,43.92,45.94,47.01,43.03,182862,828592000.66,9.31,7.49,3.2
54,105,830896,旺成科技,2023-12-22,10.05,11.0,11.01,10.01,52475,55825965.18,9.76,7.32,0.75
55,105,688390,固德威,2023-12-22,109.9,118.58,121.88,108.0,78911,908509762.0,12.56,7.32,8.09
56,105,2597,金禾实业,2023-12-22,20.0,21.24,21.27,19.84,115708,242169348.73,7.22,7.22,1.43
57,105,600764,中国海防,2023-12-22,22.34,23.96,24.62,22.34,150357,362885476.0,10.19,7.06,1.58
58,105,836239,长虹能源,2023-12-22,15.0,16.41,16.6,15.0,29090,46140506.85,10.44,7.05,1.08
59,105,430425,乐创技术,2023-12-22,24.0,25.9,26.1,23.3,41879,104485970.13,11.52,6.58,1.6
60,105,762,西藏矿业,2023-12-22,25.71,27.61,27.98,25.3,502213,1354871315.68,10.34,6.56,1.7
61,105,768,中航西飞,2023-12-22,20.58,21.84,21.95,20.54,348552,748591560.63,6.88,6.54,1.34
62,105,831278,泰德股份,2023-12-22,5.52,5.88,6.04,5.25,93369,53900909.35,14.31,6.52,0.36
63,105,603408,建霖家居,2023-12-22,11.91,12.41,12.86,11.91,138913,179506700.0,8.15,6.43,0.75
64,105,300282,*ST三盛,2023-12-22,2.53,2.71,2.78,2.5,112380,29820763.0,10.98,6.27,0.16
65,105,600378,昊华科技,2023-12-22,29.24,31.1,31.21,28.9,35124,107097491.0,7.89,6.25,1.83
66,105,688323,瑞华泰,2023-12-22,20.97,22.25,22.79,20.78,46940,103668554.0,9.59,6.21,1.3
67,105,872895,花溪科技,2023-12-22,13.5,15.6,15.6,13.37,90118,129748403.08,15.18,6.19,0.91
68,105,2543,万和电气,2023-12-22,8.66,8.94,9.23,8.49,263936,236095961.32,8.79,6.18,0.52
69,105,2189,中光学,2023-12-22,19.66,21.13,21.9,19.55,406429,872863304.39,11.8,6.13,1.22
70,105,2756,永兴材料,2023-12-22,43.26,46.21,47.44,42.85,226851,1080069887.29,10.54,6.11,2.66
71,105,605128,上海沿浦,2023-12-22,34.88,36.67,37.36,34.21,25957,140415241.0,9.11,6.11,2.11
72,105,688598,金博股份,2023-12-22,62.0,65.66,66.6,60.66,43191,278251500.0,9.6,6.07,3.76
73,105,832662,XD方盛股,2023-12-22,13.52,14.6,14.67,13.38,27534,39236174.03,9.37,6.03,0.83
74,105,603396,金辰股份,2023-12-22,44.11,47.05,47.89,43.99,46061,212731152.0,8.79,6.02,2.67
75,105,300045,华力创通,2023-12-22,21.35,22.53,23.0,21.2,996902,2220971098.0,8.47,6.02,1.28
76,105,603380,易德龙,2023-12-22,23.4,24.99,25.94,23.37,135493,342174791.0,10.9,5.98,1.41
77,105,835174,五新隧装,2023-12-22,17.83,19.25,19.29,17.45,44729,81429635.66,10.13,5.94,1.08
78,105,301280,珠城科技,2023-12-22,39.8,41.35,45.75,39.77,90725,391843356.0,15.31,5.89,2.3
79,105,546,金圆股份,2023-12-22,7.84,8.34,8.63,7.71,737165,607196342.24,11.68,5.84,0.46
80,105,831855,浙江大农,2023-12-22,12.22,14.38,14.59,11.37,82621,106892523.12,23.69,5.81,0.79
81,105,605123,XD派克新,2023-12-22,82.26,86.82,89.02,82.26,21464,188043836.0,8.23,5.66,4.65
82,105,430564,天润科技,2023-12-22,12.61,13.81,14.19,12.61,47646,64492153.39,12.08,5.58,0.73
83,105,603688,石英股份,2023-12-22,46.41,49.38,51.8,45.88,144998,1145337237.0,12.66,5.58,2.61
84,105,838275,驱动力,2023-12-22,4.19,4.45,4.48,4.07,38689,16634025.39,9.72,5.45,0.23
85,105,688239,航宇科技,2023-12-22,42.51,44.9,46.16,42.49,55756,249268646.0,8.62,5.4,2.3
86,105,603712,七一二,2023-12-22,30.22,31.62,31.78,30.05,166394,518068963.0,5.77,5.4,1.62
87,105,300699,光威复材,2023-12-22,25.15,26.53,26.85,25.02,230632,604584289.0,7.27,5.36,1.35
88,105,873152,天宏锂电,2023-12-22,10.26,11.25,11.87,10.01,132416,144803267.59,17.42,5.34,0.57
89,105,300538,同益股份,2023-12-22,19.76,20.85,21.32,19.66,268489,557288822.0,8.38,5.3,1.05
90,13,601083,锦江航运,2023-12-22,12.95,13.84,14.33,12.95,683832,937769151.0,10.49,5.25,0.69
91,105,2671,龙泉股份,2023-12-22,5.44,5.71,5.73,5.3,685414,382312481.23,7.92,5.16,0.28
92,105,600760,中航沈飞,2023-12-22,39.75,41.7,41.97,39.75,203916,840445407.0,5.59,5.09,2.02
93,105,872351,华光源海,2023-12-22,8.89,9.7,10.06,8.88,89345,85174142.3,12.78,5.09,0.47
94,105,603063,禾望电气,2023-12-22,22.96,24.18,24.75,22.66,107563,257447007.0,9.08,5.08,1.17
95,105,688283,坤恒顺维,2023-12-22,60.16,63.03,63.03,59.02,3100,19050084.0,6.68,5.07,3.04
96,105,300729,乐歌股份,2023-12-22,16.72,17.24,17.68,16.51,289017,507071647.0,7.13,5.06,0.83
97,106,600306,退市商城,2023-12-22,7.79,8.14,8.14,7.75,41052,48675289.0,5.03,5.03,0.39
98,134,2089,新海退,2023-12-22,1.04,1.05,1.05,1.01,379455,39551952.2,4.0,5.0,0.05
99,105,1300,三柏硕,2023-12-22,21.3,22.27,22.88,20.9,432019,946307371.3,9.33,4.95,1.05
100,105,833914,远航精密,2023-12-22,11.14,11.65,11.78,10.93,37476,42605688.46,7.66,4.95,0.55
101,105,600303,ST曙光,2023-12-22,4.04,4.04,4.04,4.02,42059,16988487.0,0.52,4.94,0.19
102,105,600630,龙头股份,2023-12-22,15.2,15.1,15.83,14.35,1961285,3022804533.0,10.28,4.93,0.71
103,105,836221,易实精密,2023-12-22,11.6,12.35,12.48,11.3,36603,43652800.28,10.03,4.93,0.58
104,105,2495,佳隆股份,2023-12-22,2.87,3.0,3.15,2.84,1253368,382988811.83,10.84,4.9,0.14
105,105,300517,海波重科,2023-12-22,13.44,14.09,14.09,13.4,45729,62849196.0,5.13,4.84,0.65
106,105,836871,派特尔,2023-12-22,7.07,7.8,7.88,7.07,19203,14994007.46,10.89,4.84,0.36
107,105,600605,汇通能源,2023-12-22,24.32,25.49,25.89,24.28,49887,129136045.0,6.62,4.81,1.17
108,105,835237,力佳科技,2023-12-22,14.35,15.2,15.41,14.11,14137,20994001.67,8.96,4.76,0.69
109,105,300061,旗天科技,2023-12-22,6.15,6.41,6.69,5.88,473273,298622955.0,13.24,4.74,0.29
110,105,600893,航发动力,2023-12-22,33.27,34.81,35.23,33.16,212286,732488743.0,6.23,4.72,1.57
111,105,688063,派能科技,2023-12-22,97.0,102.58,106.77,95.5,75811,766532665.0,11.5,4.64,4.55
112,105,871634,新威凌,2023-12-22,10.84,11.3,11.37,10.61,20059,22096772.11,7.04,4.63,0.5
113,105,2578,闽发铝业,2023-12-22,3.69,3.86,4.06,3.64,510683,197369786.32,11.38,4.61,0.17
114,105,2457,青龙管业,2023-12-22,8.94,9.34,9.83,8.82,619741,587999969.97,11.31,4.59,0.41
115,105,300763,锦浪科技,2023-12-22,63.4,67.08,69.29,62.7,214138,1418905363.0,10.27,4.57,2.93
116,105,601600,中国铝业,2023-12-22,5.16,5.39,5.43,5.13,2416671,1288775007.0,5.81,4.46,0.23
117,105,600143,金发科技,2023-12-22,7.49,7.84,7.91,7.36,526079,406822265.0,7.32,4.39,0.33
118,105,300395,菲利华,2023-12-22,35.28,35.27,36.23,33.73,106801,377944429.0,7.39,4.32,1.46
119,105,839790,联迪信息,2023-12-22,10.51,11.13,11.43,10.18,59920,65140224.62,11.72,4.31,0.46
120,105,600428,中远海特,2023-12-22,5.34,5.6,5.6,5.33,818702,452026267.0,5.03,4.28,0.23
121,105,835985,海泰新能,2023-12-22,6.7,7.36,7.45,6.67,157156,110818715.75,11.05,4.25,0.3
122,105,2025,航天电器,2023-12-22,44.01,45.64,46.15,44.01,71476,324533192.27,4.89,4.2,1.84
123,105,2625,光启技术,2023-12-22,13.71,14.31,14.56,13.7,297892,422303037.67,6.26,4.15,0.57
124,105,600096,云天化,2023-12-22,13.41,13.93,14.06,13.23,318600,470188236.0,6.2,4.11,0.55
125,58,603276,恒兴新材,2023-12-22,23.84,24.88,25.56,23.53,110770,274608900.0,8.49,4.1,0.98
126,105,833523,德瑞锂电,2023-12-22,13.47,14.21,14.98,13.16,35744,50130058.43,13.32,4.03,0.55
127,105,833580,科创新材,2023-12-22,7.09,7.48,7.8,7.0,46367,35091126.23,11.13,4.03,0.29
128,105,300835,龙磁科技,2023-12-22,27.8,29.02,30.46,27.4,80604,232816163.0,10.97,4.01,1.12
129,105,873223,荣亿精密,2023-12-22,4.28,4.45,4.54,4.12,61076,26787722.68,9.81,3.97,0.17
130,105,2698,博实股份,2023-12-22,14.62,15.21,15.64,14.6,257422,389765712.49,7.11,3.96,0.58
131,105,300769,德方纳米,2023-12-22,54.74,57.22,59.54,53.87,174918,995780507.0,10.3,3.96,2.18
132,105,837242,XD建邦科,2023-12-22,14.78,15.5,15.89,14.6,13846,21749293.36,8.65,3.96,0.59
133,105,603158,腾龙股份,2023-12-22,9.66,9.98,10.08,9.61,794832,781403293.0,4.9,3.96,0.38
134,105,2177,御银股份,2023-12-22,4.26,4.46,4.65,4.18,1103005,489082603.39,10.96,3.96,0.17
135,105,831195,三祥科技,2023-12-22,14.28,14.84,14.93,14.01,41594,60387538.6,6.44,3.92,0.56
136,105,871970,大禹生物,2023-12-22,5.72,6.09,6.09,5.69,26259,15324644.89,6.83,3.92,0.23
137,105,300438,鹏辉能源,2023-12-22,25.27,26.55,27.2,24.96,249134,654293305.0,8.77,3.91,1.0
138,105,300427,*ST红相,2023-12-22,6.44,6.69,6.75,6.28,51562,33620362.0,7.3,3.88,0.25
139,105,831526,凯华材料,2023-12-22,21.8,22.12,22.9,20.9,62662,140259385.82,9.39,3.85,0.82
140,105,603661,恒林股份,2023-12-22,41.52,42.76,43.88,40.94,53345,227821374.0,7.14,3.84,1.58
141,105,927,中国铁物,2023-12-22,2.62,2.72,2.83,2.62,778818,212259573.6,8.02,3.82,0.1
142,105,603267,鸿远电子,2023-12-22,47.45,48.87,49.3,47.02,45860,222769120.0,4.84,3.8,1.79
143,105,831906,舜宇精工,2023-12-22,16.98,17.75,17.93,16.6,37484,64794551.54,7.78,3.8,0.65
144,105,600769,祥龙电业,2023-12-22,9.48,9.85,9.98,9.43,201421,197141289.0,5.8,3.79,0.36
145,105,2466,天齐锂业,2023-12-22,52.0,54.09,55.7,51.11,540267,2895068620.29,8.81,3.78,1.97
146,105,600399,抚顺特钢,2023-12-22,9.05,9.35,9.49,9.01,398201,370503636.0,5.33,3.77,0.34
147,105,600178,东安动力,2023-12-22,14.92,15.41,15.5,14.62,679137,1029455525.0,5.93,3.77,0.56
148,105,688311,盟升电子,2023-12-22,48.0,48.77,50.6,47.18,55024,269658401.0,7.28,3.77,1.77
149,105,677,恒天海龙,2023-12-22,3.42,3.6,3.66,3.38,1020163,358013201.97,8.07,3.75,0.13
150,105,301131,聚赛龙,2023-12-22,48.47,50.57,51.41,48.23,64603,325556197.0,6.52,3.71,1.81
151,105,831627,力王股份,2023-12-22,9.94,10.4,10.68,9.51,37169,38990381.4,11.67,3.69,0.37
152,105,300402,宝色股份,2023-12-22,18.23,18.9,19.11,18.03,78080,146015361.0,5.92,3.68,0.67
153,105,301069,凯盛新材,2023-12-22,21.37,22.28,22.55,21.16,152267,336988709.0,6.47,3.63,0.78
154,105,2096,易普力,2023-12-22,9.29,9.73,9.84,9.26,232026,227988306.03,6.18,3.62,0.34
155,105,837046,亿能电力,2023-12-22,5.15,5.44,5.44,5.07,19123,14182704.08,7.05,3.62,0.19
156,105,430556,雅达股份,2023-12-22,5.15,5.44,5.5,5.0,41453,23024000.58,9.52,3.62,0.19
157,105,600765,中航重机,2023-12-22,18.05,18.66,18.95,18.05,239572,443781391.0,5.0,3.61,0.65
158,105,2812,恩捷股份,2023-12-22,49.47,51.64,52.95,48.96,298704,1571356997.08,8.0,3.59,1.79
159,105,600662,外服控股,2023-12-22,5.05,5.22,5.33,4.99,220181,114368170.0,6.75,3.57,0.18
160,105,2149,西部材料,2023-12-22,14.01,14.52,14.72,14.01,76878,110845358.11,5.06,3.57,0.5
161,105,603799,华友钴业,2023-12-22,29.68,30.79,31.38,29.41,311848,950656775.0,6.62,3.53,1.05
162,105,870204,沪江材料,2023-12-22,11.49,12.05,12.34,11.2,42319,50193064.47,9.79,3.52,0.41
163,105,2179,中航光电,2023-12-22,35.44,36.75,37.25,35.42,152309,564679583.92,5.15,3.52,1.25
164,105,831834,三维股份,2023-12-22,6.95,7.41,7.42,6.72,43195,30660764.89,9.78,3.49,0.25
165,105,603266,天龙股份,2023-12-22,28.63,29.73,30.8,28.55,290243,864273408.0,7.83,3.48,1.0
166,105,1278,一彬科技,2023-12-22,25.61,26.77,27.15,25.61,107124,284584485.0,5.95,3.44,0.89
167,105,600435,北方导航,2023-12-22,11.59,11.8,11.98,11.48,422397,498115791.0,4.38,3.42,0.39
168,105,603007,ST花王,2023-12-22,5.31,5.45,5.48,5.23,206592,110990055.0,4.74,3.42,0.18
169,105,688543,国科军工,2023-12-22,51.94,53.11,54.64,51.13,38589,205770289.0,6.83,3.41,1.75
170,44,603273,天元智能,2023-12-22,24.64,25.49,27.08,24.09,206276,522462752.0,12.13,3.41,0.84
171,105,603668,天马科技,2023-12-22,17.73,18.32,18.52,17.65,105516,192121237.0,4.91,3.39,0.6
172,105,600766,*ST园城,2023-12-22,18.21,18.93,19.07,18.21,39200,73625792.0,4.7,3.39,0.62
173,105,300199,翰宇药业,2023-12-22,13.34,13.74,13.92,13.31,429864,585285706.0,4.59,3.39,0.45
174,105,300862,蓝盾光电,2023-12-22,36.67,37.9,38.8,36.5,43212,163181852.0,6.27,3.38,1.24
175,105,300049,福瑞股份,2023-12-22,41.02,42.23,43.7,41.02,98202,417210414.0,6.56,3.38,1.38
176,105,688636,智明达,2023-12-22,39.93,41.71,42.35,39.83,10685,65903914.0,6.25,3.37,1.36
177,105,2347,泰尔股份,2023-12-22,5.9,6.15,6.54,5.88,1007467,628093830.36,11.09,3.36,0.2
178,105,301278,快可电子,2023-12-22,48.01,49.92,50.68,46.63,26815,131080432.0,8.39,3.35,1.62
179,105,600316,洪都航空,2023-12-22,20.02,20.69,20.95,20.02,78423,161415781.0,4.65,3.35,0.67
180,105,2985,北摩高科,2023-12-22,32.17,33.16,33.56,32.16,33361,109962293.4,4.36,3.33,1.07
181,105,839719,宁新新材,2023-12-22,13.42,13.95,13.95,13.31,28683,39040094.1,4.74,3.33,0.45
182,105,600444,国机通用,2023-12-22,14.78,15.28,15.35,14.62,182606,275405504.0,4.94,3.31,0.49
183,105,300690,双一科技,2023-12-22,17.56,18.14,18.23,17.38,98115,177743349.0,4.84,3.3,0.58
184,105,600732,爱旭股份,2023-12-22,15.25,15.82,16.18,15.05,655882,1024095716.0,7.38,3.26,0.5
185,68,603075,热威股份,2023-12-22,23.5,24.23,24.75,23.4,47928,118208845.0,5.75,3.24,0.76
186,105,300107,建新股份,2023-12-22,5.25,5.45,5.48,5.22,312831,167888102.0,4.92,3.22,0.17
187,105,603399,吉翔股份,2023-12-22,9.6,9.96,10.33,9.43,280427,277162323.0,9.33,3.21,0.31
188,105,600372,中航机载,2023-12-22,12.22,12.59,12.72,12.2,373245,466228079.0,4.26,3.2,0.39
189,10,301516,中远通,2023-12-22,20.15,21.0,21.38,20.0,210115,437117640.0,6.78,3.19,0.65
190,105,833533,骏创科技,2023-12-22,18.19,19.51,20.23,18.15,32337,62519616.49,11.0,3.17,0.6
191,105,301268,铭利达,2023-12-22,28.03,28.74,29.94,27.61,33084,94919541.0,8.36,3.16,0.88
192,105,933,神火股份,2023-12-22,15.06,15.46,15.65,14.99,343324,555946265.42,4.4,3.14,0.47
193,105,2945,华林证券,2023-12-22,13.43,13.83,14.15,13.37,263888,365488653.55,5.82,3.13,0.42
194,105,600862,中航高科,2023-12-22,20.16,20.78,20.92,20.12,127306,262567281.0,3.97,3.13,0.63
195,105,600111,北方稀土,2023-12-22,18.07,18.59,18.8,17.91,356654,658286930.0,4.94,3.11,0.56
196,105,832885,星辰科技,2023-12-22,8.68,9.69,9.8,8.52,114885,104440552.12,13.62,3.09,0.29
197,105,603806,福斯特,2023-12-22,21.62,22.39,22.75,21.42,169238,374538431.0,6.12,3.08,0.67
198,105,832171,志晟信息,2023-12-22,10.04,10.39,10.45,9.58,68855,69638551.99,8.63,3.08,0.31
199,105,300775,三角防务,2023-12-22,24.64,25.4,25.77,24.53,101843,256318304.0,5.03,3.08,0.76
200,105,601168,西部矿业,2023-12-22,12.35,12.73,12.77,12.32,354927,465970403.0,3.64,3.08,0.38
201,105,838701,豪声电子,2023-12-22,12.0,12.42,12.79,11.76,36972,45244846.26,8.55,3.07,0.37
202,105,836419,万德股份,2023-12-22,9.57,9.77,9.88,9.13,19256,18261893.43,7.91,3.06,0.29
203,81,872953,国子软件,2023-12-22,17.1,17.64,17.85,16.9,25917,45080353.27,5.55,3.04,0.52
204,105,300255,常山药业,2023-12-22,13.18,13.61,13.79,12.91,682197,911958479.0,6.66,3.03,0.4
205,105,2667,威领股份,2023-12-22,10.6,10.92,10.92,10.28,104025,111154261.16,6.04,3.02,0.32
206,105,836149,旭杰科技,2023-12-22,6.6,6.88,6.97,6.48,36953,25006244.65,7.34,2.99,0.2
207,105,837592,华信永道,2023-12-22,20.7,22.11,22.9,19.9,57926,123607806.22,13.97,2.98,0.64
208,105,833346,威贸电子,2023-12-22,13.03,13.55,13.76,12.8,46653,62216805.8,7.29,2.96,0.39
209,105,2518,科士达,2023-12-22,25.63,26.53,27.35,25.51,490674,1312096489.96,7.14,2.95,0.76
210,105,603367,辰欣药业,2023-12-22,14.68,15.05,15.28,14.52,113204,169183111.0,5.2,2.94,0.43
211,105,300546,雄帝科技,2023-12-22,15.7,16.1,16.45,15.24,79833,126969120.0,7.74,2.94,0.46
212,105,601975,招商南油,2023-12-22,2.75,2.82,2.85,2.74,1500519,421228125.0,4.01,2.92,0.08
213,105,688122,西部超导,2023-12-22,49.7,51.15,51.59,49.55,39789,201993838.0,4.1,2.92,1.45
214,105,872374,云里物里,2023-12-22,11.71,12.05,12.47,11.6,22656,27070398.3,7.43,2.9,0.34
215,105,600980,北矿科技,2023-12-22,17.05,17.41,17.88,16.93,108291,188874979.0,5.61,2.9,0.49
216,105,833575,康乐卫士,2023-12-22,18.21,18.87,19.68,18.11,38794,73110706.96,8.56,2.89,0.53
217,105,603836,海程邦达,2023-12-22,18.59,17.81,19.04,17.59,278467,515392366.0,8.38,2.89,0.5
218,105,832491,奥迪威,2023-12-22,17.02,17.8,18.24,17.02,64720,114802104.81,7.05,2.89,0.5
219,105,300112,万讯自控,2023-12-22,10.78,11.08,11.1,10.7,279313,305828595.0,3.71,2.88,0.31
220,105,871478,巨能股份,2023-12-22,17.98,18.62,18.88,17.68,29016,53251293.09,6.63,2.87,0.52
221,105,837663,明阳科技,2023-12-22,11.9,12.28,12.36,11.13,24126,28986135.2,10.3,2.85,0.34
222,105,301155,海力风电,2023-12-22,56.01,57.67,58.5,55.21,23945,136718188.0,5.87,2.84,1.59
223,105,603226,菲林格尔,2023-12-22,6.68,6.88,6.99,6.63,97825,66981266.0,5.38,2.84,0.19
224,105,2311,海大集团,2023-12-22,40.62,41.95,42.84,40.62,54253,226217967.51,5.44,2.82,1.15
225,105,300748,金力永磁,2023-12-22,19.86,20.42,20.76,19.8,232837,473488868.0,4.83,2.82,0.56
226,105,601028,玉龙股份,2023-12-22,10.28,10.56,10.62,10.26,156648,164027404.0,3.51,2.82,0.29
227,105,2520,日发精机,2023-12-22,6.07,6.24,6.31,6.05,253707,156977712.66,4.28,2.8,0.17
228,52,301559,中集环科,2023-12-22,17.97,18.51,19.01,17.87,60773,115391991.0,6.33,2.78,0.5
229,105,834058,华洋赛车,2023-12-22,17.27,17.76,18.11,17.11,10269,18898181.65,5.79,2.78,0.48
230,105,600391,航发科技,2023-12-22,17.67,18.16,18.45,17.62,66900,121037695.0,4.7,2.77,0.49
231,105,603097,江苏华辰,2023-12-22,20.55,21.18,22.55,20.21,62875,134343209.0,11.35,2.77,0.57
232,105,834682,球冠电缆,2023-12-22,5.88,6.32,6.33,5.78,110832,90259320.58,8.94,2.76,0.17
233,105,2328,新朋股份,2023-12-22,5.79,5.96,6.38,5.74,349835,212101742.09,11.03,2.76,0.16
234,15,301508,中机认检,2023-12-22,35.58,36.5,37.76,35.58,128707,470334864.0,6.14,2.76,0.98
235,105,2805,丰元股份,2023-12-22,13.75,14.13,14.18,13.56,79909,111263861.65,4.51,2.76,0.38
236,105,600388,龙净环保,2023-12-22,12.39,12.7,12.91,12.24,128905,165802554.0,5.42,2.75,0.34
237,105,300180,华峰超纤,2023-12-22,4.37,4.5,4.62,4.32,1025029,458872313.0,6.85,2.74,0.12
238,105,688513,苑东生物,2023-12-22,58.06,59.61,60.0,57.61,6368,37695049.0,4.12,2.74,1.59
239,105,871857,泓禧科技,2023-12-22,12.13,12.43,12.6,11.65,19558,24404214.28,7.85,2.73,0.33
240,105,600038,中直股份,2023-12-22,36.85,37.94,38.24,36.77,65386,247735265.0,3.98,2.73,1.01
241,105,2537,海联金汇,2023-12-22,6.67,6.83,7.06,6.55,317522,216965612.42,7.67,2.71,0.18
242,105,832978,开特股份,2023-12-22,13.85,14.39,14.58,13.5,59243,83550967.7,7.71,2.71,0.38
