,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
130,114,600791,京能置业,2024-01-05,4.92,5.04,5.24,4.92,199962,101312257.0,6.5,2.44,0.12
131,114,2213,大为股份,2024-01-05,13.99,14.28,15.33,13.98,166125,241708895.41,9.68,2.44,0.34
132,114,300181,佐力药业,2024-01-05,10.5,10.71,11.02,10.5,299509,334886647.0,4.97,2.39,0.25
133,114,1322,箭牌家居,2024-01-05,11.55,11.9,12.34,11.55,103394,125524846.55,6.79,2.32,0.27
134,114,603095,越剑智能,2024-01-05,16.78,17.25,18.45,16.45,139614,247125956.0,11.86,2.31,0.39
135,114,558,莱茵体育,2024-01-05,3.07,3.18,3.32,3.06,1108645,355373888.25,8.36,2.25,0.07
136,114,688662,富信科技,2024-01-05,34.96,35.19,37.49,34.96,31170,112695765.0,7.35,2.24,0.77
137,114,603863,松炀资源,2024-01-05,34.65,35.6,35.88,34.47,58733,208282297.0,4.05,2.21,0.77
138,114,2142,宁波银行,2024-01-05,19.0,19.5,19.82,18.8,561301,1094835114.24,5.35,2.2,0.42
139,114,600367,红星发展,2024-01-05,12.79,13.08,13.56,12.63,114075,149657764.0,7.27,2.19,0.28
140,114,600755,厦门国贸,2024-01-05,7.06,7.2,7.28,7.02,331415,238390385.0,3.69,2.13,0.15
141,114,603568,伟明环保,2024-01-05,16.38,16.82,16.85,16.35,54303,91009438.0,3.04,2.13,0.35
142,114,600185,格力地产,2024-01-05,7.08,7.21,7.35,7.0,281395,202591676.0,4.96,2.12,0.15
143,114,561,烽火电子,2024-01-05,8.88,8.67,9.14,8.45,293143,256376539.73,8.13,2.12,0.18
144,114,833427,华维设计,2024-01-05,10.19,10.28,10.38,9.47,33050,33748216.34,9.04,2.09,0.21
145,114,688621,阳光诺和,2024-01-05,69.38,70.61,72.48,69.38,20501,146144063.0,4.48,2.08,1.44
146,114,600801,华新水泥,2024-01-05,12.48,12.82,13.18,12.4,130344,168290791.0,6.21,2.07,0.26
147,114,605179,一鸣食品,2024-01-05,14.6,14.96,16.13,14.55,213939,331184723.0,10.78,2.05,0.3
148,114,2750,*ST龙津,2024-01-05,10.72,11.05,11.23,10.66,328157,358823564.97,5.26,2.03,0.22
149,114,600057,厦门象屿,2024-01-05,6.88,7.02,7.13,6.83,268889,188936147.0,4.36,2.03,0.14
150,114,603057,紫燕食品,2024-01-05,20.81,21.23,21.66,20.72,23649,52330443.0,4.52,2.02,0.42
151,114,301261,恒工精密,2024-01-05,50.4,51.98,52.91,50.4,36077,186733057.0,4.93,2.02,1.03
152,114,705,浙江震元,2024-01-05,10.46,10.67,11.42,10.4,634748,689579198.77,9.75,2.01,0.21
153,114,601128,常熟银行,2024-01-05,5.48,5.59,5.67,5.45,362953,232283598.0,4.01,2.01,0.11
154,114,300495,*ST美尚,2024-01-05,1.48,1.53,1.57,1.42,268012,40271068.0,10.0,2.0,0.03
155,114,605168,三人行,2024-01-05,60.85,62.08,63.62,60.28,23781,147493075.0,5.49,2.0,1.22
156,114,873593,鼎智科技,2024-01-05,27.65,28.0,28.99,27.65,37643,150833056.92,4.88,1.97,0.54
157,114,601997,贵阳银行,2024-01-05,5.17,5.27,5.32,5.15,699068,367826598.0,3.29,1.93,0.1
158,114,426,兴业银锡,2024-01-05,9.3,9.54,9.73,9.29,252120,240972460.72,4.7,1.92,0.18
159,114,600215,派斯林,2024-01-05,8.88,9.05,9.12,8.65,109389,97338875.0,5.29,1.91,0.17
160,114,600160,巨化股份,2024-01-05,16.48,16.7,17.34,16.45,320069,541574158.0,5.43,1.89,0.31
161,114,600499,科达制造,2024-01-05,10.55,10.76,11.07,10.55,334466,364064007.0,4.92,1.89,0.2
162,114,833523,德瑞锂电,2024-01-05,15.54,15.81,16.95,15.54,78632,128833350.85,9.09,1.87,0.29
163,114,688169,石头科技,2024-01-05,266.51,272.97,277.3,266.51,8194,224318269.0,4.03,1.85,4.97
164,114,300663,科蓝软件,2024-01-05,14.69,15.44,15.78,14.65,573877,877838870.0,7.45,1.85,0.28
165,114,300659,中孚信息,2024-01-05,21.77,22.17,22.67,21.49,67330,148283787.0,5.42,1.84,0.4
166,114,300445,康斯特,2024-01-05,16.75,16.97,17.6,16.62,94365,162345004.0,5.88,1.8,0.3
167,114,1,平安银行,2024-01-05,9.1,9.27,9.44,9.07,1991622,1852659692.14,4.06,1.76,0.16
168,114,688728,格科微,2024-01-05,19.84,20.21,20.31,19.76,64740,130328515.0,2.77,1.76,0.35
169,114,603516,淳中科技,2024-01-05,20.5,20.86,21.4,20.31,77622,163203602.0,5.32,1.76,0.36
170,114,600036,招商银行,2024-01-05,27.75,28.29,28.78,27.62,1190633,3376466447.0,4.17,1.73,0.48
171,114,600015,华夏银行,2024-01-05,5.8,5.9,5.98,5.78,597222,352315745.0,3.45,1.72,0.1
172,114,897,津滨发展,2024-01-05,2.35,2.36,2.44,2.34,1148317,273283896.44,4.31,1.72,0.04
173,114,601825,沪农商行,2024-01-05,5.87,5.97,5.98,5.84,426527,253798081.0,2.39,1.7,0.1
174,114,656,*ST金科,2024-01-05,1.79,1.82,1.82,1.75,2837728,507269931.8,3.91,1.68,0.03
175,114,2989,中天精装,2024-01-05,17.32,17.61,18.1,17.27,67427,119024114.08,4.79,1.67,0.29
176,114,300691,联合光电,2024-01-05,20.95,21.4,21.57,20.66,144932,307846416.0,4.32,1.66,0.35
177,114,600710,苏美达,2024-01-05,7.23,7.37,7.47,7.2,168046,124094814.0,3.72,1.66,0.12
178,114,2756,永兴材料,2024-01-05,48.16,49.1,50.99,48.16,134276,694470591.59,5.86,1.66,0.8
179,114,600007,中国国贸,2024-01-05,18.89,19.1,19.17,18.77,25376,48338861.0,2.13,1.65,0.31
180,114,300332,天壕能源,2024-01-05,7.91,8.04,8.08,7.83,153004,122195506.0,3.16,1.64,0.13
181,114,2293,罗莱生活,2024-01-05,9.18,9.33,9.39,9.18,42624,39704079.36,2.29,1.63,0.15
182,114,300290,荣科科技,2024-01-05,6.11,6.28,6.5,6.0,718525,448743343.0,8.09,1.62,0.1
183,114,1282,三联锻造,2024-01-05,37.49,37.65,38.05,36.78,70377,264744740.24,3.43,1.62,0.6
184,114,300174,元力股份,2024-01-05,16.13,16.31,16.44,16.05,58237,95009670.0,2.43,1.62,0.26
185,114,600908,无锡银行,2024-01-05,4.97,5.05,5.1,4.93,296765,149890279.0,3.42,1.61,0.08
186,114,2096,易普力,2024-01-05,10.55,10.73,11.07,10.45,150067,165706264.13,5.87,1.61,0.17
187,114,601658,邮储银行,2024-01-05,4.38,4.46,4.51,4.37,2061395,918420599.0,3.19,1.59,0.07
188,114,601187,厦门银行,2024-01-05,5.1,5.18,5.24,5.09,216727,112209823.0,2.94,1.57,0.08
189,114,6,深振业Ａ,2024-01-05,4.48,4.52,4.63,4.47,352650,160744077.44,3.6,1.57,0.07
190,114,600153,建发股份,2024-01-05,9.09,9.19,9.38,9.05,374485,372023681.0,3.65,1.55,0.14
191,53,603273,天元智能,2024-01-05,26.51,26.92,28.1,26.13,308767,839473578.0,7.43,1.55,0.41
192,114,300856,科思股份,2024-01-05,31.58,32.22,32.84,31.36,27121,177707282.0,4.66,1.54,0.49
193,114,2905,金逸影视,2024-01-05,11.0,11.21,11.34,10.94,71108,79416982.0,3.62,1.54,0.17
194,114,872190,雷神科技,2024-01-05,26.2,25.96,27.78,25.58,117858,318375387.8,8.6,1.53,0.39
195,114,2353,杰瑞股份,2024-01-05,28.6,29.14,29.52,28.6,83894,245267178.37,3.21,1.53,0.44
196,114,521,长虹美菱,2024-01-05,5.92,6.03,6.11,5.89,302085,182357828.78,3.7,1.52,0.09
197,114,300531,优博讯,2024-01-05,15.71,16.09,16.23,15.38,204742,326601216.0,5.36,1.51,0.24
198,114,300608,思特奇,2024-01-05,15.94,16.79,17.41,15.48,512636,840826484.0,11.67,1.51,0.25
199,114,603868,飞科电器,2024-01-05,45.72,46.4,46.95,45.59,12197,59351956.0,2.98,1.51,0.69
200,114,2936,郑州银行,2024-01-05,2.0,2.03,2.05,2.0,698280,141659089.65,2.5,1.5,0.03
201,114,600919,江苏银行,2024-01-05,6.72,6.81,6.89,6.69,1806794,1230372675.0,2.98,1.49,0.1
202,114,301089,拓新药业,2024-01-05,55.24,56.05,57.2,54.11,78108,438012188.0,5.59,1.45,0.8
203,114,416,*ST民控,2024-01-05,2.1,2.14,2.22,2.1,238860,52023583.0,5.69,1.42,0.03
204,114,2034,旺能环境,2024-01-05,15.51,15.76,15.88,15.41,43934,69106436.8,3.02,1.42,0.22
205,103,301362,民爆光电,2024-01-05,38.85,39.2,40.4,38.68,21946,86945690.0,4.45,1.4,0.54
206,114,601121,XD宝地矿,2024-01-05,7.26,7.37,7.83,7.2,339184,256302787.0,8.67,1.38,0.1
207,114,600295,鄂尔多斯,2024-01-05,10.11,10.26,10.47,10.02,151716,155970043.0,4.45,1.38,0.14
208,114,603007,ST花王,2024-01-05,5.83,5.9,6.01,5.81,151728,89559428.0,3.44,1.37,0.08
209,114,2867,周大生,2024-01-05,15.37,15.59,15.88,15.37,76111,118941435.31,3.32,1.37,0.21
210,114,691,亚太实业,2024-01-05,6.12,5.9,6.4,5.86,288187,180407105.3,9.28,1.37,0.08
211,114,300718,长盛轴承,2024-01-05,18.45,18.6,19.9,18.43,74904,142206639.0,8.01,1.36,0.25
212,114,601818,光大银行,2024-01-05,2.95,2.98,3.0,2.94,2084583,621017908.0,2.04,1.36,0.04
213,114,812,陕西金叶,2024-01-05,5.1,5.2,5.35,5.09,362980,190133295.27,5.07,1.36,0.07
214,114,603993,洛阳钼业,2024-01-05,5.3,5.27,5.44,5.23,1905776,1014811282.0,4.04,1.35,0.07
215,114,300360,炬华科技,2024-01-05,13.38,13.54,14.08,13.27,176087,249228214.0,6.06,1.35,0.18
216,114,301096,百诚医药,2024-01-05,68.06,68.7,70.47,67.49,41501,289561751.0,4.4,1.34,0.91
217,114,937,冀中能源,2024-01-05,7.51,7.6,7.71,7.48,529160,402397764.76,3.07,1.33,0.1
218,114,600016,民生银行,2024-01-05,3.76,3.81,3.85,3.75,1511594,575570329.0,2.66,1.33,0.05
219,114,601595,上海电影,2024-01-05,24.31,25.0,26.12,23.92,272670,686501290.0,8.91,1.3,0.32
220,114,601166,兴业银行,2024-01-05,14.58,14.81,14.98,14.55,1033392,1529703912.0,2.94,1.3,0.19
221,114,601963,重庆银行,2024-01-05,6.99,7.09,7.21,6.94,99374,70675341.0,3.86,1.29,0.09
222,114,2032,苏 泊 尔,2024-01-05,50.42,51.28,51.82,49.93,24553,132598427.5,3.73,1.28,0.65
223,114,601339,百隆东方,2024-01-05,4.88,4.97,5.07,4.88,181073,90725372.0,3.87,1.22,0.06
224,114,688551,科威尔,2024-01-05,56.53,57.9,58.99,56.53,6459,37994070.0,4.3,1.22,0.7
225,114,301353,普莱得,2024-01-05,31.98,32.34,32.78,31.79,10142,32849235.0,3.1,1.22,0.39
226,114,300351,永贵电器,2024-01-05,20.7,20.85,21.47,20.3,306892,648153009.0,5.68,1.21,0.25
227,114,100,TCL科技,2024-01-05,4.19,4.23,4.28,4.16,2882375,1221277057.83,2.87,1.2,0.05
228,114,9,中国宝安,2024-01-05,11.65,11.78,11.97,11.64,191618,226544734.05,2.84,1.2,0.14
229,114,600820,隧道股份,2024-01-05,5.93,5.97,6.1,5.89,431460,259262058.0,3.56,1.19,0.07
230,114,601800,中国交建,2024-01-05,7.55,7.67,7.81,7.51,687975,528960769.0,3.96,1.19,0.09
231,114,581,威孚高科,2024-01-05,15.26,15.4,15.68,15.2,119053,184541769.45,3.15,1.18,0.18
232,114,2807,江阴银行,2024-01-05,3.41,3.45,3.49,3.4,417472,152295465.8,2.64,1.17,0.04
233,114,300169,天晟新材,2024-01-05,6.83,6.91,7.09,6.74,198547,136614187.0,5.12,1.17,0.08
234,114,601577,长沙银行,2024-01-05,6.82,6.9,7.01,6.79,234211,162201229.0,3.23,1.17,0.08
235,114,300492,华图山鼎,2024-01-05,88.38,89.01,92.0,87.5,17917,161126678.0,5.11,1.16,1.02
236,81,301507,民生健康,2024-01-05,16.37,16.6,16.67,16.33,49520,81872239.0,2.07,1.16,0.19
237,114,1227,兰州银行,2024-01-05,2.64,2.67,2.72,2.62,835233,223840424.81,3.79,1.14,0.03
238,114,2958,青农商行,2024-01-05,2.62,2.66,2.68,2.62,547195,145465716.35,2.28,1.14,0.03
239,114,301236,软通动力,2024-01-05,46.01,46.41,47.59,45.21,654338,3030806300.0,5.19,1.13,0.52
240,95,301498,乖宝宠物,2024-01-05,40.58,41.22,42.29,40.17,22720,94140345.0,5.2,1.13,0.46
241,114,300910,瑞丰新材,2024-01-05,42.0,40.67,42.0,40.18,32464,137601066.0,4.53,1.12,0.45
242,114,603871,嘉友国际,2024-01-05,16.85,17.09,17.39,16.76,56652,97425763.0,3.73,1.12,0.19
