,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
66,168,2848,高斯贝尔,2024-03-29,9.29,10.12,10.12,9.29,448839,449716852.84,9.02,10.0,0.92
67,168,2377,国创高新,2024-03-29,2.4,2.64,2.64,2.34,489725,122698817.0,12.5,10.0,0.24
68,168,605138,盛泰集团,2024-03-29,6.36,7.04,7.04,6.29,126958,85922620.0,11.72,10.0,0.64
69,168,605319,无锡振华,2024-03-29,24.09,24.09,24.09,23.39,132802,319076747.0,3.2,10.0,2.19
70,168,603096,新经典,2024-03-29,17.5,19.26,19.26,17.17,72107,131557237.0,11.94,9.99,1.75
71,168,603527,众源新材,2024-03-29,8.88,9.8,9.8,8.88,278019,261305241.0,10.33,9.99,0.89
72,168,600200,江苏吴中,2024-03-29,10.53,11.67,11.67,10.46,1059095,1200650105.0,11.4,9.99,1.06
73,168,605296,神农集团,2024-03-29,33.28,36.43,36.43,33.1,51486,179933875.0,10.05,9.99,3.31
74,168,603006,联明股份,2024-03-29,14.64,14.64,14.64,14.64,17370,25429680.0,0.0,9.99,1.33
75,168,605180,华生科技,2024-03-29,20.6,20.6,20.6,20.3,123560,254438378.0,1.6,9.98,1.87
76,168,2963,豪尔赛,2024-03-29,13.44,13.44,13.44,13.44,16896,22708224.0,0.0,9.98,1.22
77,168,600593,大连圣亚,2024-03-29,24.15,26.88,26.88,24.0,180274,464160153.0,11.78,9.98,2.44
78,168,603050,科林电气,2024-03-29,24.83,27.21,27.21,24.83,189867,499128524.0,9.62,9.98,2.47
79,168,603,盛达资源,2024-03-29,12.08,12.9,12.9,12.01,333570,420828380.57,7.59,9.97,1.17
80,168,600612,老凤祥,2024-03-29,78.7,85.52,85.56,78.5,37341,312881869.0,9.08,9.95,7.74
81,168,603900,莱绅通灵,2024-03-29,4.64,5.09,5.09,4.63,100276,49364288.0,9.94,9.94,0.46
82,168,2446,盛路通信,2024-03-29,6.95,7.52,7.52,6.88,873902,634873317.9,9.36,9.94,0.68
83,168,601975,招商南油,2024-03-29,3.23,3.55,3.55,3.23,2206534,758647392.0,9.91,9.91,0.32
84,168,688522,纳睿雷达,2024-03-29,39.04,44.17,48.2,38.47,102081,604836885.0,24.2,9.85,3.96
85,168,600881,亚泰集团,2024-03-29,1.79,1.79,1.79,1.71,883448,157826220.0,4.91,9.82,0.16
86,106,301489,思泉新材,2024-03-29,79.1,87.0,90.93,76.45,52224,430752041.0,18.28,9.82,7.78
87,168,688260,昀冢科技,2024-03-29,24.84,27.3,28.4,24.3,115035,297034201.0,16.49,9.77,2.43
88,168,301049,超越科技,2024-03-29,24.92,26.74,28.55,24.19,123911,332166428.0,17.87,9.59,2.34
89,168,301186,超达装备,2024-03-29,40.0,38.56,40.0,37.22,60261,231716569.0,7.9,9.58,3.37
90,168,600605,汇通能源,2024-03-29,22.64,24.65,24.83,22.61,111614,276502172.0,9.86,9.46,2.13
91,168,300871,回盛生物,2024-03-29,12.13,13.27,13.55,12.06,62026,81798900.0,12.28,9.4,1.14
92,168,300134,大富科技,2024-03-29,8.6,9.22,9.26,8.34,267763,238442885.0,10.91,9.37,0.79
93,168,301419,阿莱德,2024-03-29,29.81,32.53,32.66,29.35,42944,136783111.0,11.12,9.31,2.77
94,168,688210,统联精密,2024-03-29,18.31,20.08,20.35,18.15,29951,57856905.0,11.97,9.25,1.7
95,168,300172,中电环保,2024-03-29,5.95,6.55,7.17,5.95,1543766,1022026873.0,20.33,9.17,0.55
96,168,601028,玉龙股份,2024-03-29,10.5,11.02,11.08,10.5,364863,394285341.0,5.73,8.79,0.89
97,168,2648,卫星化学,2024-03-29,16.65,18.1,18.12,16.63,454241,821172941.05,8.95,8.71,1.45
98,168,603603,退市博天,2024-03-29,0.51,0.5,0.51,0.47,582067,29304468.0,8.7,8.7,0.04
99,168,601515,东峰集团,2024-03-29,3.47,3.8,3.85,3.47,759170,284657812.0,10.86,8.57,0.3
100,168,300107,建新股份,2024-03-29,6.95,7.07,7.44,6.71,1178372,835473261.0,11.2,8.44,0.55
101,168,301026,浩通科技,2024-03-29,25.62,27.27,27.59,25.62,39759,108384418.0,7.83,8.43,2.12
102,168,300475,香农芯创,2024-03-29,39.57,42.59,42.99,39.28,254470,1056386354.0,9.45,8.43,3.31
103,168,688135,利扬芯片,2024-03-29,16.68,18.02,18.19,16.4,46160,80636767.0,10.75,8.23,1.37
104,168,688531,日联科技,2024-03-29,70.98,73.2,75.7,70.18,10333,74945677.0,8.14,7.96,5.4
105,168,300139,晓程科技,2024-03-29,8.73,9.11,9.45,8.71,313374,284916119.0,8.77,7.94,0.67
106,168,603308,应流股份,2024-03-29,14.32,14.84,14.97,14.03,468782,687641638.0,6.84,7.93,1.09
107,168,600547,山东黄金,2024-03-29,27.0,28.23,28.3,27.0,612114,1706046558.0,4.97,7.91,2.07
108,155,603296,华勤技术,2024-03-29,77.77,82.7,82.87,77.77,80866,659834069.0,6.65,7.88,6.04
109,168,301288,清研环境,2024-03-29,15.1,16.29,16.39,15.0,67748,107792097.0,9.21,7.88,1.19
110,168,300221,银禧科技,2024-03-29,5.06,5.5,5.65,5.06,743788,402715484.0,11.57,7.84,0.4
111,168,300615,欣天科技,2024-03-29,12.02,12.85,12.94,11.9,81004,101757703.0,8.72,7.8,0.93
112,168,300629,新劲刚,2024-03-29,18.84,20.4,20.7,18.72,244833,487244059.0,10.46,7.77,1.47
113,168,300050,世纪鼎利,2024-03-29,3.61,3.89,4.02,3.56,465792,176999837.0,12.74,7.76,0.28
114,168,603619,中曼石油,2024-03-29,23.8,25.09,25.22,23.64,200683,492631656.0,6.78,7.68,1.79
115,168,300284,苏交科,2024-03-29,5.66,6.19,6.4,5.61,1294461,796459608.0,13.74,7.65,0.44
116,168,949,新乡化纤,2024-03-29,2.91,3.11,3.15,2.89,402746,123403813.98,9.0,7.61,0.22
117,123,301500,飞南资源,2024-03-29,18.44,19.69,20.76,18.44,89985,176395192.0,12.68,7.6,1.39
118,168,2167,东方锆业,2024-03-29,5.77,6.25,6.39,5.7,744078,455081994.6,11.88,7.57,0.44
119,168,2416,爱施德,2024-03-29,11.22,11.85,11.85,10.9,266253,314838857.44,8.62,7.53,0.83
120,168,600458,时代新材,2024-03-29,11.38,11.75,11.89,10.9,417875,477174919.0,9.06,7.5,0.82
121,168,300374,中铁装配,2024-03-29,14.09,15.23,15.77,14.09,255457,386509055.0,11.86,7.48,1.06
122,168,300100,双林股份,2024-03-29,9.22,9.48,10.3,9.22,256071,246250238.0,12.24,7.48,0.66
123,168,2085,万丰奥威,2024-03-29,16.75,16.75,17.16,16.2,3910217,6599406047.06,6.16,7.44,1.16
124,168,301040,中环海陆,2024-03-29,12.97,13.93,15.55,12.97,71388,102190355.0,19.89,7.4,0.96
125,168,838924,DR广脉科,2024-03-29,9.04,9.65,9.75,8.55,64942,78040470.72,13.35,7.34,0.66
126,168,603032,德新科技,2024-03-29,21.0,22.6,23.17,20.88,329599,751452439.0,10.87,7.31,1.54
127,168,301233,盛帮股份,2024-03-29,38.86,42.2,45.5,38.61,51194,214305741.0,17.51,7.22,2.84
128,168,300375,鹏翎股份,2024-03-29,5.66,5.52,6.0,5.4,1231874,697369468.0,11.65,7.18,0.37
129,168,600490,鹏欣资源,2024-03-29,2.72,2.85,2.9,2.7,861350,242260721.0,7.52,7.14,0.19
130,73,301516,中远通,2024-03-29,20.11,21.64,22.48,20.11,136890,293033536.0,11.73,7.13,1.44
131,168,301158,德石股份,2024-03-29,12.93,13.82,13.83,12.93,59443,82407435.0,6.98,7.13,0.92
132,168,601038,一拖股份,2024-03-29,15.5,16.59,16.7,15.5,146465,237417520.0,7.75,7.1,1.1
133,168,603165,荣晟环保,2024-03-29,10.27,11.02,11.37,10.22,108126,123235172.0,11.18,7.09,0.73
134,168,603192,XD汇得科,2024-03-29,15.28,16.2,16.66,15.13,88679,146084133.0,10.11,7.07,1.07
135,168,300184,力源信息,2024-03-29,5.53,5.93,6.11,5.46,1541256,910885529.0,11.73,7.04,0.39
136,168,832089,禾昌聚合,2024-03-29,16.8,16.3,17.62,16.0,65800,109725285.26,10.64,7.03,1.07
137,168,975,银泰黄金,2024-03-29,17.04,17.81,17.88,16.94,515934,918493877.43,5.65,7.03,1.17
138,47,301567,贝隆精密,2024-03-29,49.01,51.68,51.72,47.72,57658,291411371.0,8.28,7.02,3.39
139,168,2273,水晶光电,2024-03-29,13.98,14.88,14.88,13.78,956185,1397844374.89,7.91,6.97,0.97
140,168,600150,中国船舶,2024-03-29,34.6,37.0,37.37,34.52,834550,3028732938.0,8.24,6.94,2.4
141,168,300521,爱司凯,2024-03-29,10.58,11.3,11.5,10.53,42584,47055101.0,9.18,6.91,0.73
142,168,600489,中金黄金,2024-03-29,12.71,13.21,13.34,12.65,1043170,1365408248.0,5.58,6.88,0.85
143,111,301517,陕西华达,2024-03-29,51.26,54.78,56.0,50.21,38465,204080591.0,11.3,6.87,3.52
144,168,601918,新集能源,2024-03-29,8.15,8.71,8.8,8.03,478537,401624779.0,9.45,6.87,0.56
145,168,300604,长川科技,2024-03-29,31.15,33.6,33.86,30.98,279403,921958172.0,9.16,6.84,2.15
146,168,600833,第一医药,2024-03-29,10.51,11.25,11.4,10.5,124480,138160408.0,8.55,6.84,0.72
147,168,601857,中国石油,2024-03-29,9.33,9.88,9.9,9.32,2646471,2568975098.0,6.27,6.81,0.63
148,168,301183,东田微,2024-03-29,50.42,53.59,53.59,49.6,117932,608775048.0,7.95,6.8,3.41
149,168,300668,杰恩设计,2024-03-29,19.07,20.26,20.6,19.03,22697,45789533.0,8.28,6.8,1.29
150,168,688607,康众医疗,2024-03-29,14.13,15.12,15.2,14.06,16743,24655187.0,8.05,6.78,0.96
151,168,300191,潜能恒信,2024-03-29,13.69,14.48,15.46,13.69,103050,150460493.0,13.05,6.78,0.92
152,168,2312,川发龙蟒,2024-03-29,6.5,6.94,7.0,6.5,315829,217444689.47,7.69,6.77,0.44
153,168,988,华工科技,2024-03-29,31.46,33.8,34.83,31.18,868381,2881444742.1,11.53,6.76,2.14
154,168,300108,*ST吉药,2024-03-29,2.12,2.21,2.33,2.1,187587,41276101.0,11.11,6.76,0.14
155,168,300222,科大智能,2024-03-29,6.38,6.48,6.59,6.2,313631,201370161.0,6.43,6.75,0.41
156,168,688201,信安世纪,2024-03-29,13.65,14.71,15.43,13.32,111766,159493240.0,15.31,6.75,0.93
157,168,688595,芯海科技,2024-03-29,29.88,32.01,32.88,29.77,38475,119576470.0,10.37,6.74,2.02
158,168,301153,中科江南,2024-03-29,34.81,35.97,36.27,34.26,36845,238136953.0,5.96,6.74,2.27
159,168,605599,菜百股份,2024-03-29,13.9,14.58,14.8,13.9,63805,91586722.0,6.59,6.73,0.92
160,168,300256,星星科技,2024-03-29,2.25,2.39,2.45,2.22,514890,120127470.0,10.27,6.7,0.15
161,168,688052,纳芯微,2024-03-29,94.03,100.4,101.48,93.0,25139,244978403.0,9.01,6.68,6.29
162,168,300319,麦捷科技,2024-03-29,7.93,8.48,8.48,7.8,300876,245921000.0,8.55,6.67,0.53
163,168,688529,豪森智能,2024-03-29,19.52,19.98,20.24,19.27,26388,52353713.0,5.18,6.67,1.25
164,168,600268,国电南自,2024-03-29,6.76,6.95,7.17,6.76,633447,449133398.0,6.29,6.6,0.43
165,168,838030,德众汽车,2024-03-29,4.88,5.18,5.8,4.88,294343,156975245.22,18.93,6.58,0.32
166,168,300602,飞荣达,2024-03-29,16.22,17.19,17.22,15.67,246492,411052867.0,9.61,6.57,1.06
167,168,688337,普源精电,2024-03-29,34.2,36.37,36.62,34.13,10455,36873097.0,7.3,6.56,2.24
168,168,603360,百傲化学,2024-03-29,9.2,9.82,9.89,9.2,114600,161400373.0,7.48,6.51,0.6
169,168,301486,致尚科技,2024-03-29,51.61,55.78,57.4,51.12,96923,535149443.0,11.99,6.49,3.4
170,168,688799,华纳药厂,2024-03-29,48.88,51.57,52.0,48.0,18937,95781636.0,8.26,6.48,3.14
171,168,603878,武进不锈,2024-03-29,8.31,8.87,9.04,8.31,152036,133697161.0,8.76,6.48,0.54
172,168,2115,三维通信,2024-03-29,6.35,6.77,6.85,6.25,607079,398514408.75,9.43,6.45,0.41
173,168,2155,湖南黄金,2024-03-29,13.23,13.69,13.78,13.09,654687,883613655.05,5.37,6.45,0.83
174,168,601020,华钰矿业,2024-03-29,8.38,8.75,8.84,8.36,293316,252082139.0,5.84,6.45,0.53
175,168,603477,巨星农牧,2024-03-29,34.15,36.56,36.99,34.14,104369,371852303.0,8.3,6.43,2.21
176,168,300136,信维通信,2024-03-29,19.12,20.16,20.42,18.66,436423,857048331.0,9.29,6.39,1.21
177,168,300252,金信诺,2024-03-29,8.55,9.17,9.41,8.47,608941,544512242.0,10.9,6.38,0.55
178,168,688326,经纬恒润-W,2024-03-29,78.88,77.66,83.65,76.01,57978,462377574.0,10.47,6.38,4.66
179,168,913,钱江摩托,2024-03-29,12.6,13.42,13.69,12.46,147459,200411047.04,9.75,6.34,0.8
180,168,300637,扬帆新材,2024-03-29,8.54,9.26,9.46,8.33,327637,295726057.0,12.97,6.31,0.55
181,168,600066,宇通客车,2024-03-29,17.28,18.37,18.47,17.27,178652,348693468.0,6.94,6.31,1.09
182,168,2465,海格通信,2024-03-29,10.37,11.0,11.0,10.35,616731,670585058.2,6.28,6.28,0.65
183,168,300735,光弘科技,2024-03-29,28.4,30.73,30.85,28.14,1305623,3867885937.0,9.37,6.26,1.81
184,168,601717,郑煤机,2024-03-29,14.7,14.95,15.13,14.48,345753,511947942.0,4.62,6.25,0.88
185,168,688187,时代电气,2024-03-29,45.09,47.5,47.93,45.09,95199,447563254.0,6.35,6.24,2.79
186,168,688636,智明达,2024-03-29,27.99,29.69,29.99,27.85,14277,61814992.0,7.66,6.23,1.74
187,168,603608,*ST天创,2024-03-29,5.3,5.63,5.66,5.25,115213,63798772.0,7.74,6.23,0.33
188,168,688299,长阳科技,2024-03-29,11.28,11.82,11.84,11.15,79632,92243887.0,6.2,6.2,0.69
189,168,600872,中炬高新,2024-03-29,24.41,25.99,26.21,24.41,189673,495749900.0,7.35,6.17,1.51
190,168,300282,*ST三盛,2024-03-29,1.31,1.38,1.4,1.29,129980,17401077.0,8.46,6.15,0.08
191,168,408,藏格矿业,2024-03-29,29.0,30.73,30.95,29.0,219351,681933240.27,6.74,6.15,1.78
192,168,300096,ST易联众,2024-03-29,4.56,4.87,4.87,4.52,439147,207654300.0,7.63,6.1,0.28
193,168,301259,艾布鲁,2024-03-29,21.98,23.35,23.51,21.94,26766,61346280.0,7.13,6.09,1.34
194,168,600339,中油工程,2024-03-29,3.14,3.31,3.31,3.12,978746,317801031.0,6.09,6.09,0.19
195,168,300968,格林精密,2024-03-29,9.22,9.76,9.77,9.03,147017,138750309.0,8.04,6.09,0.56
196,168,300855,图南股份,2024-03-29,22.52,23.9,23.95,22.36,45240,107716233.0,7.06,6.08,1.37
197,168,2340,格林美,2024-03-29,5.93,6.28,6.32,5.93,2220379,1380011174.68,6.59,6.08,0.36
198,168,300563,神宇股份,2024-03-29,15.2,16.2,16.47,14.77,289192,452508423.0,11.13,6.02,0.92
199,168,300286,安科瑞,2024-03-29,20.42,21.65,21.67,20.29,30754,65947255.0,6.76,6.02,1.23
200,168,300889,爱克股份,2024-03-29,15.5,14.12,15.98,14.11,254294,388148404.0,14.04,6.01,0.8
201,168,600161,天坛生物,2024-03-29,25.8,27.03,27.08,25.74,162703,431862614.0,5.25,6.0,1.53
202,168,300839,博汇股份,2024-03-29,8.85,9.38,9.4,8.85,51993,47798806.0,6.21,5.99,0.53
203,168,2779,中坚科技,2024-03-29,32.8,34.94,35.26,32.63,30579,105380412.0,7.98,5.98,1.97
204,168,612,焦作万方,2024-03-29,5.58,5.85,5.85,5.56,313006,178256426.0,5.25,5.98,0.33
205,168,600583,海油工程,2024-03-29,6.37,6.75,6.79,6.35,802039,531912847.0,6.91,5.97,0.38
206,168,688575,亚辉龙,2024-03-29,22.8,24.3,24.3,22.8,59382,140548666.0,6.54,5.97,1.37
207,37,603082,北自科技,2024-03-29,33.88,35.9,36.06,33.88,55341,194787607.0,6.43,5.96,2.02
208,168,300201,海伦哲,2024-03-29,4.56,4.8,4.84,4.54,447348,211359827.0,6.62,5.96,0.27
209,168,688772,珠海冠宇,2024-03-29,13.14,13.53,13.75,13.03,239034,318194010.0,5.64,5.95,0.76
210,168,301370,国科恒泰,2024-03-29,13.42,14.19,14.28,13.37,56717,79072369.0,6.79,5.9,0.79
211,168,688209,英集芯,2024-03-29,12.94,13.65,13.68,12.77,31497,41584111.0,7.06,5.9,0.76
212,168,2927,泰永长征,2024-03-29,11.87,12.57,13.06,11.87,215263,274916753.72,10.03,5.9,0.7
213,168,836208,青矩技术,2024-03-29,37.14,38.78,41.0,37.14,3212,12612532.51,10.54,5.87,2.15
214,96,603062,麦加芯彩,2024-03-29,39.39,41.76,43.2,38.9,16382,69909119.0,10.9,5.86,2.31
215,168,603713,密尔克卫,2024-03-29,45.26,47.91,49.47,44.97,26938,128567312.0,9.94,5.86,2.65
216,168,300962,中金辐照,2024-03-29,14.41,15.39,15.42,14.31,91383,138169678.0,7.63,5.85,0.85
217,168,2214,大立科技,2024-03-29,14.96,15.75,15.84,14.87,103593,159258232.14,6.52,5.85,0.87
218,168,2159,三特索道,2024-03-29,15.29,16.17,16.71,15.18,69555,110815779.0,10.01,5.82,0.89
219,168,300564,筑博设计,2024-03-29,10.49,11.09,11.2,10.45,55587,60075994.0,7.16,5.82,0.61
220,168,2279,久其软件,2024-03-29,5.68,6.0,6.23,5.67,499376,299474476.46,9.88,5.82,0.33
221,168,300938,信测标准,2024-03-29,22.23,23.49,23.49,22.23,18694,63128542.0,5.68,5.81,1.29
222,168,301229,纽泰格,2024-03-29,23.34,23.68,25.27,22.83,40151,133468793.0,10.9,5.81,1.3
223,168,2755,奥赛康,2024-03-29,10.03,10.57,10.62,9.99,95096,98552316.64,6.31,5.81,0.58
224,168,300192,科德教育,2024-03-29,10.88,11.52,11.63,10.88,178348,202522799.0,6.89,5.79,0.63
225,168,300597,吉大通信,2024-03-29,7.44,7.88,8.15,7.4,155789,121391131.0,10.07,5.77,0.43
226,168,600990,四创电子,2024-03-29,18.88,19.1,19.34,18.3,232413,437768608.0,5.76,5.76,1.04
227,168,688533,XD上声电,2024-03-29,27.59,28.46,28.99,27.58,32717,94106904.0,5.24,5.76,1.55
228,168,300213,佳讯飞鸿,2024-03-29,6.62,7.0,7.0,6.51,299492,204162412.0,7.4,5.74,0.38
229,168,300736,百邦科技,2024-03-29,15.35,16.22,16.22,15.33,73417,116738620.0,5.8,5.74,0.88
230,168,300414,中光防雷,2024-03-29,7.85,8.31,8.32,7.81,91574,73984698.0,6.49,5.73,0.45
231,168,605086,龙高股份,2024-03-29,23.2,24.82,25.0,23.01,102071,246657107.0,8.48,5.71,1.34
232,163,301519,舜禹股份,2024-03-29,15.68,16.48,17.48,15.53,41132,67996770.0,12.51,5.71,0.89
233,168,301020,密封科技,2024-03-29,18.45,19.35,19.35,18.35,36843,70748700.0,5.46,5.68,1.04
234,168,831961,创远信科,2024-03-29,11.24,11.9,12.28,11.02,54204,63563688.27,11.19,5.68,0.64
235,168,603928,兴业股份,2024-03-29,10.42,10.98,11.43,10.3,65601,71925330.0,10.88,5.68,0.59
236,168,688190,云路股份,2024-03-29,77.9,82.31,83.3,77.52,9589,77604615.0,7.42,5.65,4.4
237,168,601228,广州港,2024-03-29,3.36,3.55,3.58,3.36,826603,289019596.0,6.55,5.65,0.19
238,168,2299,圣农发展,2024-03-29,15.2,16.09,16.1,15.15,143585,230102188.98,6.24,5.65,0.86
239,168,301033,迈普医学,2024-03-29,32.3,33.8,33.8,32.08,6847,22779299.0,5.38,5.63,1.8
240,168,688191,智洋创新,2024-03-29,16.08,17.06,17.1,15.9,31768,52291148.0,7.43,5.63,0.91
241,168,300101,振芯科技,2024-03-29,16.25,17.26,17.33,16.0,205715,342775950.0,8.14,5.63,0.92
