,Unnamed: 0,股票代码,股票名称,交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅%,涨跌额
97,124,873527,夜光明,2024-01-19,9.41,9.9,9.95,9.34,19750,19218858.13,6.53,6.0,0.56
98,124,838837,华原股份,2024-01-19,7.91,8.52,8.55,7.85,64784,53605853.25,8.71,5.97,0.48
99,124,838670,XD恒进感,2024-01-19,12.45,13.39,14.35,12.28,71084,94884048.95,16.38,5.93,0.75
100,124,978,桂林旅游,2024-01-19,6.89,7.34,7.59,6.81,277278,200455257.34,11.26,5.92,0.41
101,124,300814,中富电路,2024-01-19,30.89,32.61,35.88,30.8,120729,403527343.0,16.49,5.88,1.81
102,124,830832,齐鲁华信,2024-01-19,5.28,5.48,5.63,5.13,39525,21333141.03,9.65,5.79,0.3
103,124,839371,欧福蛋业,2024-01-19,5.0,5.33,5.38,4.98,71023,37639010.27,7.94,5.75,0.29
104,124,832662,XD方盛股,2024-01-19,14.17,14.93,15.27,14.17,38089,57321476.38,7.79,5.74,0.81
105,124,430425,乐创技术,2024-01-19,22.4,23.65,24.31,22.28,29621,69099017.83,9.07,5.72,1.28
106,124,836957,汉维科技,2024-01-19,8.08,8.52,8.8,7.98,11288,9430778.28,10.17,5.71,0.46
107,124,839946,华阳变速,2024-01-19,4.9,5.18,5.19,4.9,88835,45123277.66,5.92,5.71,0.28
108,124,833575,康乐卫士,2024-01-19,20.49,21.6,22.49,20.44,42640,92150436.39,10.03,5.68,1.16
109,124,2240,盛新锂能,2024-01-19,22.8,23.17,24.15,22.61,705437,1692109267.46,7.02,5.65,1.24
110,124,430478,DR峆一药,2024-01-19,15.59,16.51,16.59,15.59,25991,59947954.03,6.39,5.5,0.86
111,124,58,深 赛 格,2024-01-19,7.59,8.06,8.41,7.49,962555,795671638.84,12.04,5.5,0.42
112,124,872541,铁大科技,2024-01-19,6.02,6.35,6.48,5.97,54566,34678357.07,8.47,5.48,0.33
113,124,300002,神州泰岳,2024-01-19,9.49,9.81,9.95,9.45,1666100,1630053929.0,5.38,5.48,0.51
114,124,873169,七丰精工,2024-01-19,8.8,9.31,9.39,8.66,50633,46151191.33,8.27,5.44,0.48
115,124,600493,凤竹纺织,2024-01-19,7.07,7.39,7.71,7.01,547171,408277880.0,9.99,5.42,0.38
116,124,3035,南网能源,2024-01-19,4.81,5.06,5.28,4.77,458986,234546494.09,10.63,5.42,0.26
117,124,838810,春光药装,2024-01-19,9.08,9.56,9.57,9.08,20679,19408660.85,5.4,5.4,0.49
118,124,871396,常辅股份,2024-01-19,12.58,13.29,13.68,12.58,30753,40442460.78,8.72,5.39,0.68
119,124,2156,通富微电,2024-01-19,21.42,22.02,22.95,21.35,547738,1224893788.43,7.66,5.36,1.12
120,124,430300,辰光医疗,2024-01-19,11.76,12.38,12.6,11.56,35295,43148810.41,8.85,5.36,0.63
121,124,830779,武汉蓝电,2024-01-19,29.6,31.0,31.1,29.49,7275,22995293.69,5.47,5.26,1.55
122,124,873305,九菱科技,2024-01-19,12.71,13.06,13.39,12.43,13195,25229381.27,7.74,5.24,0.65
123,124,2494,华斯股份,2024-01-19,5.34,5.62,5.87,5.31,726901,412962516.23,10.49,5.24,0.28
124,124,831641,格利尔,2024-01-19,10.27,10.86,11.09,10.25,39387,42251502.17,8.14,5.23,0.54
125,124,836395,朗鸿科技,2024-01-19,7.22,7.46,7.51,7.09,22613,23768601.96,5.92,5.22,0.37
126,124,870508,丰安股份,2024-01-19,10.8,11.14,11.17,10.55,16070,17571172.89,5.85,5.19,0.55
127,124,836675,秉扬科技,2024-01-19,6.62,6.9,6.9,6.5,27199,18986292.8,6.1,5.18,0.34
128,124,833455,汇隆活塞,2024-01-19,4.84,5.08,5.12,4.78,36254,18119556.15,7.04,5.18,0.25
129,124,600112,*ST天成,2024-01-19,2.03,2.25,2.25,2.03,218381,46521291.0,10.28,5.14,0.11
130,124,976,ST华铁,2024-01-19,1.2,1.23,1.23,1.2,129321,15819038.0,2.56,5.13,0.06
131,92,873665,科强股份,2024-01-19,9.88,10.3,10.48,9.85,32567,33199662.49,6.43,5.1,0.5
132,124,836422,润普食品,2024-01-19,7.65,8.1,8.13,7.65,24476,19904527.82,6.23,5.06,0.39
133,124,430685,新芝生物,2024-01-19,10.85,11.27,11.44,10.72,16883,19597140.02,6.71,5.03,0.54
134,105,837174,宏裕包材,2024-01-19,12.56,12.77,13.4,12.23,28383,38109783.4,9.62,5.02,0.61
135,124,830974,凯大催化,2024-01-19,9.22,9.83,9.98,9.19,94987,92197698.26,8.44,5.02,0.47
136,124,872895,花溪科技,2024-01-19,12.41,13.0,13.28,12.18,25685,32983133.95,8.89,5.01,0.62
137,124,871857,泓禧科技,2024-01-19,14.12,14.72,14.92,14.11,32732,48687582.66,5.78,4.99,0.7
138,124,600599,ST熊猫,2024-01-19,13.35,14.09,14.09,13.28,73482,101482748.0,6.04,4.99,0.67
139,124,2555,三七互娱,2024-01-19,17.72,18.3,18.47,17.71,990890,1862420669.49,4.36,4.99,0.87
140,124,600671,*ST目药,2024-01-19,10.25,10.75,10.75,10.25,8499,8937849.0,4.88,4.98,0.51
141,124,835508,殷图网联,2024-01-19,11.7,12.38,12.54,11.61,26839,32725301.92,7.88,4.92,0.58
142,124,871694,中裕科技,2024-01-19,18.79,19.51,19.6,18.61,10436,20449300.1,5.32,4.89,0.91
143,124,838924,DR广脉科,2024-01-19,8.05,8.45,8.82,8.03,31346,34649247.6,9.8,4.84,0.39
144,124,835237,力佳科技,2024-01-19,15.4,15.85,16.33,15.12,11513,18331444.56,8.0,4.83,0.73
145,124,564,供销大集,2024-01-19,2.15,2.18,2.18,2.13,3927605,850699385.38,2.4,4.81,0.1
146,124,838171,邦德股份,2024-01-19,14.58,15.06,15.18,14.3,21046,31943405.25,6.12,4.8,0.69
147,124,834033,康普化学,2024-01-19,30.31,31.92,32.32,30.3,7396,30477332.01,6.63,4.79,1.46
148,124,832651,天罡股份,2024-01-19,16.97,17.85,17.99,16.75,9672,17081396.75,7.28,4.75,0.81
149,124,831834,三维股份,2024-01-19,6.72,7.05,7.2,6.72,26515,18646714.13,7.13,4.75,0.32
150,124,872925,锦好医疗,2024-01-19,10.71,11.29,11.3,10.71,26879,29730623.94,5.47,4.73,0.51
151,155,603603,退市博天,2024-01-19,1.11,1.11,1.11,1.07,659015,72939404.0,3.77,4.72,0.05
152,124,836807,奔朗新材,2024-01-19,6.33,6.67,6.67,6.33,32748,21993451.77,5.34,4.71,0.3
153,124,830839,万通液压,2024-01-19,12.3,12.9,13.2,12.22,17332,22199320.37,7.95,4.71,0.58
154,124,430418,苏轴股份,2024-01-19,15.74,16.31,16.39,15.49,28165,64718449.61,5.77,4.62,0.72
155,124,3038,鑫铂股份,2024-01-19,23.3,24.24,24.53,23.17,41593,141538162.76,5.87,4.57,1.06
156,124,833429,康比特,2024-01-19,11.4,11.92,12.3,11.38,28734,34180210.93,8.07,4.56,0.52
157,124,603217,元利科技,2024-01-19,21.56,21.88,23.02,20.1,270371,587551009.0,13.95,4.54,0.95
158,124,838275,驱动力,2024-01-19,4.2,4.38,4.4,4.11,47550,20213678.97,6.92,4.53,0.19
159,124,833284,灵鸽科技,2024-01-19,10.78,11.11,11.23,10.68,33389,36835386.85,5.17,4.52,0.48
160,124,832145,恒合股份,2024-01-19,7.31,7.66,7.7,7.21,28602,21592933.67,6.68,4.5,0.33
161,124,836699,海达尔,2024-01-19,16.01,17.19,17.8,15.88,26999,46097977.21,11.67,4.5,0.74
162,124,870204,沪江材料,2024-01-19,13.2,13.67,14.4,13.0,54924,76130181.29,10.7,4.43,0.58
163,124,605255,天普股份,2024-01-19,17.73,18.69,19.69,17.41,127592,241305867.0,12.74,4.41,0.79
164,124,2159,三特索道,2024-01-19,16.33,17.07,17.5,16.09,108740,183794922.0,8.62,4.4,0.72
165,124,603042,华脉科技,2024-01-19,13.68,14.28,15.05,13.6,174957,250349278.0,10.6,4.39,0.6
166,124,832000,安徽凤凰,2024-01-19,8.79,9.31,9.38,8.79,26488,24330723.35,6.61,4.37,0.39
167,124,837046,亿能电力,2024-01-19,6.14,6.46,6.59,6.06,37658,33703522.81,8.56,4.36,0.27
168,124,603608,*ST天创,2024-01-19,5.35,5.54,5.58,5.25,256247,140724216.0,6.21,4.33,0.23
169,124,833346,威贸电子,2024-01-19,12.77,13.3,13.62,12.63,34158,45218971.56,7.76,4.31,0.55
170,124,834475,三友科技,2024-01-19,9.06,9.45,9.73,9.01,23623,22291930.65,7.95,4.3,0.39
171,124,832522,纳科诺尔,2024-01-19,20.16,20.91,20.98,20.13,26406,54634448.77,4.24,4.29,0.86
172,124,834639,晨光电缆,2024-01-19,5.08,5.36,5.38,5.08,59345,31220208.52,5.84,4.28,0.22
173,124,836720,吉冈精密,2024-01-19,12.63,13.2,13.7,12.49,94771,125321638.04,9.56,4.27,0.54
174,124,600439,瑞贝卡,2024-01-19,2.77,2.93,3.08,2.74,1067014,309777917.0,12.1,4.27,0.12
175,124,831768,拾比佰,2024-01-19,5.68,5.87,5.99,5.63,24391,14316042.48,6.39,4.26,0.24
176,124,301073,君亭酒店,2024-01-19,24.19,25.36,26.22,23.64,127047,317338354.0,10.6,4.23,1.03
177,124,836208,青矩技术,2024-01-19,42.29,44.09,45.1,42.1,5124,22633255.23,7.09,4.23,1.79
178,124,300494,盛天网络,2024-01-19,13.88,14.33,15.27,13.88,744339,1086826697.0,10.11,4.22,0.58
179,124,888,峨眉山Ａ,2024-01-19,9.9,10.38,10.55,9.83,331535,340578631.0,7.23,4.22,0.42
180,124,833230,欧康医药,2024-01-19,12.49,12.87,12.96,12.13,15685,20121123.25,6.72,4.21,0.52
181,124,603007,ST花王,2024-01-19,6.98,6.94,6.98,6.76,171319,117722029.0,3.3,4.2,0.28
182,124,831445,龙竹科技,2024-01-19,6.8,7.19,7.31,6.8,58386,41722503.33,7.39,4.2,0.29
183,124,870436,大地电气,2024-01-19,8.6,8.96,9.17,8.53,20894,18521772.83,7.44,4.19,0.36
184,124,605011,杭州热电,2024-01-19,23.93,24.9,26.0,23.41,85840,210956904.0,10.84,4.18,1.0
185,124,430,张家界,2024-01-19,6.81,6.99,7.18,6.65,191476,132773755.0,7.9,4.17,0.28
186,124,831689,克莱特,2024-01-19,14.09,14.77,14.9,14.09,9055,13233704.23,5.71,4.16,0.59
187,124,871553,凯腾精工,2024-01-19,4.82,5.02,5.09,4.82,23388,11823188.85,5.6,4.15,0.2
188,124,833781,瑞奇智造,2024-01-19,5.87,6.03,6.07,5.78,43092,25709187.48,5.01,4.15,0.24
189,124,605099,共创草坪,2024-01-19,20.44,21.4,21.9,20.3,42043,90003410.0,7.79,4.14,0.85
190,124,836419,万德股份,2024-01-19,9.55,9.83,9.85,9.41,16555,16046621.3,4.66,4.13,0.39
191,124,873167,新赣江,2024-01-19,14.03,14.4,14.57,13.83,24505,35214557.34,5.35,4.12,0.57
192,124,301009,可靠股份,2024-01-19,10.54,10.97,11.38,10.45,102465,112042944.0,8.82,4.08,0.43
193,124,600491,龙元建设,2024-01-19,3.69,3.83,3.83,3.68,420403,159239341.0,4.08,4.08,0.15
194,124,871245,威博液压,2024-01-19,13.97,14.06,14.93,13.81,25828,37064571.08,8.29,4.07,0.55
195,124,833509,同惠电子,2024-01-19,8.63,8.98,9.02,8.57,23926,21776883.15,5.21,4.06,0.35
196,124,831278,泰德股份,2024-01-19,5.23,5.41,5.45,5.1,64837,34640243.43,6.73,4.04,0.21
197,124,839273,一致魔芋,2024-01-19,13.21,13.9,14.2,13.21,12441,17548137.9,7.41,4.04,0.54
198,49,873679,前进科技,2024-01-19,22.03,22.57,23.6,21.28,30450,69206121.41,10.69,4.01,0.87
199,124,601799,星宇股份,2024-01-19,131.17,136.69,137.3,130.51,17421,234934342.0,5.17,4.0,5.26
200,124,301287,康力源,2024-01-19,34.95,36.5,37.61,34.44,33449,121442343.0,9.03,3.99,1.4
201,124,2909,集泰股份,2024-01-19,7.54,7.82,8.27,7.39,457840,363519488.02,11.7,3.99,0.3
202,124,430139,华岭股份,2024-01-19,13.75,13.64,14.61,13.54,50911,71448343.26,8.16,3.96,0.52
203,124,833943,优机股份,2024-01-19,12.86,13.4,13.75,12.63,24864,33428916.01,8.69,3.96,0.51
204,124,601519,大智慧,2024-01-19,7.83,8.14,8.58,7.72,1745993,1413178002.0,10.98,3.96,0.31
205,124,430090,同辉信息,2024-01-19,4.72,4.99,5.14,4.72,225119,111624264.39,8.75,3.96,0.19
206,124,836149,旭杰科技,2024-01-19,7.36,7.61,7.81,7.36,44498,33834665.97,6.15,3.96,0.29
207,124,1208,华菱线缆,2024-01-19,9.35,9.72,10.29,9.32,362443,357023251.75,10.37,3.96,0.37
208,124,301285,鸿日达,2024-01-19,14.85,15.49,15.74,14.73,48048,73131504.0,6.78,3.96,0.59
209,124,834014,特瑞斯,2024-01-19,10.15,10.59,10.69,10.05,23826,24826677.0,6.28,3.93,0.4
210,32,873703,广厦环能,2024-01-19,26.99,28.0,28.34,26.71,19353,76366459.89,6.05,3.93,1.06
211,124,830879,基康仪器,2024-01-19,9.71,10.08,10.19,9.71,14021,14377247.15,4.95,3.92,0.38
212,124,833873,中设咨询,2024-01-19,3.87,3.98,3.98,3.83,56784,22313934.82,3.92,3.92,0.15
213,124,603329,上海雅仕,2024-01-19,15.0,15.64,15.98,15.0,57488,89093960.0,6.51,3.92,0.59
214,124,839792,东和新材,2024-01-19,7.12,7.45,7.49,7.11,21199,15645252.97,5.3,3.91,0.28
215,124,836942,恒立钻具,2024-01-19,11.1,11.51,11.55,11.0,10717,12205032.91,4.96,3.88,0.43
216,124,603281,江瀚新材,2024-01-19,26.21,27.45,27.85,25.88,45599,122732978.0,7.45,3.86,1.02
217,21,873690,捷众科技,2024-01-19,16.15,16.96,16.96,16.06,29570,49034342.18,5.51,3.86,0.63
218,124,600520,文一科技,2024-01-19,23.0,22.93,24.29,22.85,497023,1174201939.0,6.52,3.85,0.85
219,124,2186,全 聚 德,2024-01-19,12.55,12.99,13.33,12.39,268460,345695552.8,7.51,3.84,0.48
220,124,430556,雅达股份,2024-01-19,5.41,5.68,5.68,5.4,57261,33606246.19,5.12,3.84,0.21
221,124,300795,米奥会展,2024-01-19,23.06,23.89,24.09,22.69,15136,54049708.0,6.08,3.82,0.88
222,124,688399,硕世生物,2024-01-19,50.88,52.94,53.47,50.28,7030,36699318.0,6.25,3.8,1.94
223,124,832786,骑士乳业,2024-01-19,7.13,7.38,7.41,7.1,53484,39079186.88,4.36,3.8,0.27
224,124,2611,东方精工,2024-01-19,5.01,5.21,5.28,4.94,570502,292837765.1,6.77,3.78,0.19
225,124,300729,乐歌股份,2024-01-19,18.63,18.4,19.24,17.98,271484,514968072.0,7.11,3.78,0.67
226,124,605319,无锡振华,2024-01-19,20.64,21.45,22.0,20.24,54128,115715017.0,8.51,3.77,0.78
227,124,835184,国源科技,2024-01-19,8.0,8.27,8.48,7.86,60492,49937225.58,7.78,3.76,0.3
228,124,837006,晟楠科技,2024-01-19,15.55,16.15,16.45,15.45,39104,62819013.88,6.42,3.73,0.58
229,124,834682,球冠电缆,2024-01-19,5.38,5.58,5.61,5.33,54415,41177334.47,5.2,3.72,0.2
230,124,2250,联化科技,2024-01-19,7.05,7.24,7.55,6.99,395435,288045573.43,8.02,3.72,0.26
231,124,603683,晶华新材,2024-01-19,10.54,10.93,10.94,10.41,53821,57698565.0,5.03,3.7,0.39
232,124,833030,立方控股,2024-01-19,14.07,14.59,14.6,13.88,22772,32584030.66,5.12,3.7,0.52
233,124,2742,ST三圣,2024-01-19,3.52,3.65,3.7,3.52,82079,29667117.0,5.11,3.69,0.13
234,124,600215,派斯林,2024-01-19,8.66,9.04,9.25,8.65,210778,189686964.0,6.88,3.67,0.32
235,124,603882,金域医学,2024-01-19,52.62,54.55,55.29,52.08,48002,261950053.0,6.1,3.67,1.93
236,124,872190,雷神科技,2024-01-19,20.79,21.22,22.4,20.71,84990,183958801.03,8.26,3.66,0.75
237,124,600815,厦工股份,2024-01-19,2.73,2.84,2.89,2.69,495511,139056879.0,7.3,3.65,0.1
238,124,605167,利柏特,2024-01-19,9.67,10.02,10.24,9.61,327980,327747632.0,6.51,3.62,0.35
239,124,873223,荣亿精密,2024-01-19,4.66,4.86,4.95,4.66,48565,23387348.96,6.18,3.62,0.17
240,124,600679,上海凤凰,2024-01-19,8.9,9.19,9.5,8.78,112584,102864555.0,8.12,3.61,0.32
241,124,832491,奥迪威,2024-01-19,16.05,16.43,16.75,15.91,45343,74527693.66,5.3,3.59,0.57
