股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002456,欧菲光,8.85,8.46,0.69,4299086,3754507870.79,11.64,13.22,374.16,2.7,8.98,8.03,8.14,8.16,-0.11
300641,正丹股份,19.41,8.13,1.46,679150,1304550466.08,16.71,12.76,18.08,2.69,20.85,17.85,17.85,17.95,-0.21
600418,江淮汽车,22.47,8.13,1.69,1844914,4124354519.0,9.91,8.45,81.57,1.57,22.86,20.8,20.83,20.78,-0.04
300209,*ST有树,4.48,7.95,0.33,250795,113398413.52,13.25,6.28,-30.62,1.35,4.78,4.23,4.23,4.15,-1.1
300758,七彩化学,11.3,7.72,0.81,498451,555860618.39,16.02,14.12,34.14,2.7,11.99,10.31,10.4,10.49,-0.35
605289,罗曼股份,21.54,7.65,1.53,79575,166614055.0,10.94,15.72,230.28,2.37,22.0,19.81,19.83,20.01,-0.74
001696,宗申动力,12.45,7.14,0.83,2085621,2618874565.99,10.59,23.4,25.29,2.42,12.78,11.55,11.59,11.62,0.0
839946,华阳变速,4.83,7.1,0.32,200395,94676943.61,11.53,20.17,-24.26,1.74,4.97,4.45,4.45,4.51,0.21
300077,国民技术,10.04,6.92,0.65,470608,469797904.2,15.55,8.31,-21.85,3.82,10.73,9.27,9.4,9.39,-0.2
300464,星徽股份,4.47,6.68,0.28,779263,353015934.61,22.43,24.17,112.51,5.0,4.98,4.04,4.1,4.19,0.0
600686,金龙汽车,14.55,6.67,0.91,1948161,2882652719.0,4.69,27.17,78.57,1.73,15.0,14.36,14.36,13.64,-0.07
002388,新亚制程,6.01,6.56,0.37,1777497,1053854346.88,14.01,35.62,153.17,4.71,6.2,5.41,5.78,5.64,0.17
601890,亚星锚链,7.16,6.55,0.44,574333,413001846.0,11.16,5.99,24.76,4.53,7.39,6.64,6.69,6.72,0.0
601086,国芳集团,3.86,6.34,0.23,332649,130190759.0,8.54,4.99,38.18,8.24,3.99,3.68,3.74,3.63,0.0
300013,*ST新宁,2.55,6.25,0.15,252487,63050561.84,6.67,5.66,-33.6,1.02,2.57,2.41,2.41,2.4,0.79
605598,上海港湾,18.05,6.11,1.04,38247,68051440.0,6.94,5.11,30.05,1.5,18.12,16.94,16.94,17.01,0.0
002827,高争民爆,25.46,6.08,1.46,243362,624201243.33,10.58,8.82,63.82,2.75,26.4,23.86,24.1,24.0,-0.08
600769,祥龙电业,6.8,5.92,0.38,102476,67419284.0,9.66,2.73,163.28,1.86,6.99,6.37,6.42,6.42,-0.29
002208,合肥城建,5.03,5.89,0.28,345089,173040444.89,8.84,4.3,140.29,2.95,5.19,4.77,4.78,4.75,0.0
600576,祥源文旅,5.28,5.81,0.29,646002,340368172.0,11.82,9.6,47.41,1.93,5.49,4.9,4.98,4.99,0.0
300518,新迅达,8.83,5.75,0.48,210192,182873236.08,9.1,10.54,-10.87,1.66,9.08,8.32,8.37,8.35,0.0
300619,金银河,24.16,5.69,1.3,144404,355734293.96,15.66,13.13,-124.33,1.37,26.48,22.9,23.09,22.86,0.04
300436,广生堂,18.76,5.57,0.99,122429,227975310.09,7.26,8.95,-41.45,2.17,19.0,17.71,17.96,17.77,-0.11
603036,如通股份,9.55,5.41,0.49,68026,64334570.0,11.59,3.3,22.1,4.9,9.95,8.9,9.05,9.06,-0.1
300068,南都电源,12.92,5.38,0.66,2810677,3566776740.61,20.39,33.87,30.43,1.59,14.0,11.5,11.65,12.26,-0.23
002312,川发龙蟒,7.86,5.36,0.4,1050132,831996376.3,8.18,7.68,25.29,1.04,8.18,7.57,7.66,7.46,-0.13
600898,*ST美讯,1.62,5.19,0.08,103030,16629072.0,3.9,4.08,-10.37,1.32,1.62,1.56,1.56,1.54,0.0
002528,ST英飞拓,2.43,5.19,0.12,617974,146509720.93,6.49,5.88,-20.94,1.39,2.43,2.28,2.33,2.31,0.0
000536,华映科技,2.25,5.14,0.11,1678619,368748608.56,10.75,6.08,-5.52,1.45,2.3,2.07,2.13,2.14,0.0
000712,锦龙股份,10.04,5.13,0.49,1035461,1058349374.67,7.54,11.57,-88.04,2.19,10.51,9.79,10.13,9.55,0.0
600358,国旅联合,3.08,5.12,0.15,755842,236390616.0,10.92,14.97,-45.17,1.89,3.22,2.9,2.94,2.93,0.33
000908,*ST景峰,4.58,5.05,0.22,255303,116928778.58,0.0,3.24,-84.66,0.85,4.58,4.58,4.58,4.36,0.0
000584,*ST工智,2.29,5.05,0.11,406847,91334836.0,5.5,5.36,183.07,1.25,2.29,2.17,2.2,2.18,0.0
603559,*ST通脉,7.29,5.04,0.35,27613,20129877.0,0.0,1.93,-8.79,0.78,7.29,7.29,7.29,6.94,0.0
605228,神通科技,8.55,5.04,0.41,167190,145424212.0,9.46,3.96,59.74,6.81,8.95,8.18,8.2,8.14,-0.12
600804,*ST鹏博,1.9,4.97,0.09,872887,165807946.0,1.66,6.27,-5.91,5.04,1.9,1.87,1.9,1.81,0.0
600599,ST熊猫,11.62,4.97,0.55,30112,34651958.0,4.16,1.81,39.23,1.99,11.62,11.16,11.31,11.07,0.0
601881,中国银河,11.5,4.93,0.54,2565376,2988983358.0,8.85,3.54,14.33,2.52,12.06,11.09,11.48,10.96,0.0
000851,ST高鸿,3.23,4.87,0.15,705931,227978364.91,0.97,6.24,408.52,1.34,3.23,3.2,3.23,3.08,0.0
000622,*ST恒立,1.94,4.86,0.09,166416,32186934.18,1.62,3.91,-35.46,4.9,1.94,1.91,1.94,1.85,0.0
002336,*ST人乐,3.02,4.86,0.14,131599,38899348.14,7.29,2.99,-2.34,2.22,3.02,2.81,2.97,2.88,0.0
002005,ST德豪,1.31,4.8,0.06,192632,24916170.03,4.8,1.1,-28.53,0.89,1.31,1.25,1.25,1.25,0.0
603161,科华控股,9.23,4.77,0.42,143953,134695618.0,10.1,7.62,12.7,5.25,9.69,8.8,8.92,8.81,-0.11
000506,*ST中润,1.55,4.73,0.07,1610701,247343589.79,5.41,17.34,-13.11,4.48,1.55,1.47,1.55,1.48,0.0
837663,明阳科技,10.19,4.73,0.46,12106,12233911.86,6.89,3.98,15.81,2.33,10.41,9.74,9.76,9.73,0.1
300885,海昌新材,9.1,4.72,0.41,201354,183400692.78,13.12,11.87,37.17,1.57,9.67,8.53,8.7,8.69,0.33
600530,交大昂立,2.62,4.38,0.11,201799,54286448.0,6.37,2.6,313.56,4.42,2.76,2.6,2.69,2.51,0.77
000158,常山北明,7.4,4.37,0.31,1510291,1096034490.67,10.01,9.51,-24.28,0.74,7.68,6.97,7.08,7.09,0.27
301049,超越科技,20.7,4.33,0.86,67169,137130701.5,7.11,7.13,-50.27,1.24,20.85,19.44,19.85,19.84,0.1
600550,保变电气,6.02,4.33,0.25,2138857,1306982237.0,10.75,11.61,243.27,2.89,6.35,5.73,6.01,5.77,0.17
688685,迈信林,26.26,4.33,1.09,21641,56318953.0,5.96,1.49,66.36,1.13,26.61,25.11,25.5,25.17,-0.04
601188,龙江交通,3.2,4.23,0.13,504887,160809719.0,5.21,3.84,27.54,3.12,3.26,3.1,3.1,3.07,0.0
301041,金百泽,21.32,4.2,0.86,87710,183166684.76,6.45,11.12,70.25,2.92,21.32,20.0,20.17,20.46,0.14
301209,联合化学,21.35,4.15,0.85,35681,74491739.53,8.49,14.56,30.77,1.99,21.6,19.86,20.5,20.5,-0.14
600834,申通地铁,7.29,4.14,0.29,257394,187405532.0,6.29,5.39,59.5,2.12,7.49,7.05,7.06,7.0,0.0
301038,深水规院,14.6,4.14,0.58,93213,134793987.39,7.99,5.43,27.66,3.62,14.99,13.87,13.97,14.02,0.0
600386,北巴传媒,3.53,4.13,0.14,587789,204303938.0,4.42,7.29,140.25,2.63,3.54,3.39,3.44,3.39,0.0
002225,濮耐股份,3.32,4.08,0.13,450811,149281089.28,7.84,5.46,12.59,3.56,3.44,3.19,3.2,3.19,0.0
000058,深 赛 格,7.43,4.06,0.29,1160414,839593671.2,19.89,11.78,89.81,2.49,7.85,6.43,6.75,7.14,0.0
002888,惠威科技,16.95,4.05,0.66,144312,242093109.9,9.21,18.77,-485.15,1.38,17.51,16.01,16.29,16.29,0.0
688256,寒武纪-U,215.18,4.0,8.28,106176,2287211711.0,4.67,2.54,-84.73,1.2,219.66,210.0,211.0,206.9,-0.07
603378,亚士创能,6.9,3.92,0.26,132436,89488569.0,6.63,3.09,-77.28,1.52,6.94,6.5,6.58,6.64,0.0
603959,ST百利,1.89,3.85,0.07,250048,45967034.0,6.59,5.1,-3.45,0.91,1.9,1.78,1.82,1.82,0.0
002141,*ST贤丰,1.38,3.76,0.05,434500,59682682.0,5.26,3.83,143.82,1.06,1.4,1.33,1.34,1.33,-0.72
600506,统一股份,11.62,3.75,0.42,135075,158430270.0,9.38,9.14,49.22,2.32,12.3,11.25,11.36,11.2,0.09
603388,ST元成,2.0,3.63,0.07,134496,26549461.0,5.18,4.13,-5.0,0.85,2.02,1.92,1.92,1.93,0.0
000868,安凯客车,4.58,3.62,0.16,566873,261409744.86,7.92,7.73,296.44,3.14,4.79,4.44,4.45,4.42,0.22
300139,晓程科技,12.63,3.61,0.44,381950,475491071.03,4.27,16.35,87.31,1.61,12.69,12.17,12.29,12.19,0.0
002843,泰嘉股份,13.54,3.6,0.47,187775,249192440.5,5.81,7.51,31.45,0.68,13.57,12.81,13.07,13.07,0.15
002379,宏创控股,4.91,3.59,0.17,108276,51459077.0,5.91,0.95,-151.19,1.74,4.91,4.63,4.74,4.74,1.24
002321,华英农业,1.75,3.55,0.06,622179,108002545.77,12.43,2.93,103.99,2.75,1.86,1.65,1.7,1.69,-0.57
000820,神雾节能,2.64,3.53,0.09,173737,44772082.0,4.31,6.04,-74.41,1.01,2.64,2.53,2.57,2.55,1.93
600326,西藏天路,5.31,3.51,0.18,1722822,922404007.0,9.94,13.39,-50.83,1.44,5.6,5.09,5.09,5.13,-0.19
300538,同益股份,15.07,3.5,0.51,146899,218656209.02,7.97,12.79,274.06,2.3,15.3,14.14,14.6,14.56,0.0
300555,ST路通,6.03,3.43,0.2,9870,5833881.0,4.29,0.5,-26.42,1.58,6.05,5.8,5.82,5.83,-0.33
300008,天海防务,3.65,3.4,0.12,713511,262058039.05,10.76,4.33,51.93,2.86,3.87,3.49,3.51,3.53,0.0
300117,*ST嘉寓,1.86,3.33,0.06,269004,49189491.0,7.22,3.75,-4.03,0.94,1.89,1.76,1.84,1.8,0.0
600119,长江投资,6.21,3.33,0.2,133967,82543100.0,4.83,3.67,-75.28,2.9,6.3,6.01,6.04,6.01,0.0
920008,成电光信,19.84,3.23,0.62,55244,105744976.86,9.42,23.14,22.92,0.91,20.19,18.38,18.62,19.22,0.3
300579,数字认证,20.23,3.21,0.63,104983,213152570.48,10.31,4.0,-93.37,2.64,21.38,19.36,19.55,19.6,0.0
600561,江西长运,4.54,3.18,0.14,257305,118275648.0,6.36,9.04,157.56,2.57,4.76,4.48,4.49,4.4,0.44
600243,青海华鼎,3.58,3.17,0.11,285265,100270063.0,5.48,6.5,-56.78,1.14,3.6,3.41,3.45,3.47,0.0
300292,吴通控股,3.58,3.17,0.11,1147208,408652558.0,10.09,10.28,52.49,2.67,3.77,3.42,3.43,3.47,0.0
603222,济民健康,5.9,3.15,0.18,423675,261612365.0,6.82,7.89,62.29,3.59,6.29,5.9,6.29,5.72,-0.51
603918,金桥信息,9.25,3.12,0.28,280395,264701265.0,11.48,7.66,-31.6,3.43,9.87,8.84,9.03,8.97,-0.11
688188,柏楚电子,165.65,3.11,5.0,11024,183320021.0,5.75,0.54,34.64,1.48,169.14,159.91,160.94,160.65,-0.06
300169,天晟新材,5.68,3.09,0.17,834117,493998479.95,18.69,27.64,246.17,2.35,6.6,5.57,5.87,5.51,0.0
833533,骏创科技,9.06,3.07,0.27,21339,19162797.29,5.23,5.77,11.92,1.88,9.24,8.78,8.83,8.79,-0.22
688312,燕麦科技,20.1,3.02,0.59,16163,32267339.0,6.05,1.12,59.7,1.31,20.47,19.29,19.58,19.51,0.4
688047,龙芯中科,93.84,3.02,2.75,25886,243083734.0,5.17,0.93,-79.01,1.35,95.61,90.9,90.9,91.09,-0.01
301070,开勒股份,39.0,3.01,1.14,13437,50912802.0,6.81,3.59,438.57,0.83,39.38,36.8,37.17,37.86,0.52
603992,松霖科技,17.5,2.94,0.5,27832,48751954.0,7.18,0.69,16.14,3.55,18.18,16.96,17.16,17.0,-0.23
000040,ST旭蓝,1.4,2.94,0.04,1237394,171601972.83,5.88,11.67,-11.21,1.84,1.43,1.35,1.35,1.36,-0.71
300682,朗新集团,8.84,2.91,0.25,275263,244959955.69,8.38,2.62,128.98,1.69,9.26,8.54,8.54,8.59,0.0
301552,科力装备,45.44,2.9,1.28,45441,208546904.17,6.25,33.1,19.57,2.87,47.18,44.42,44.66,44.16,0.0
300293,蓝英装备,15.81,2.86,0.44,357023,560204425.9,8.0,12.74,-2173.29,1.44,16.35,15.12,15.3,15.37,-0.06
600689,上海三毛,6.96,2.81,0.19,101390,70679726.0,6.5,6.66,64.21,3.35,7.2,6.76,6.87,6.77,0.14
000550,江铃汽车,22.36,2.8,0.61,350763,797388518.6,9.29,6.77,10.78,2.37,23.64,21.62,21.62,21.75,-0.04
000421,南京公用,4.82,2.77,0.13,349363,168263130.94,4.26,6.08,-78.61,1.52,4.91,4.71,4.71,4.69,0.0
000422,湖北宜化,12.43,2.73,0.33,279604,346720548.97,5.12,2.78,12.47,0.99,12.65,12.03,12.03,12.1,0.08
002095,生 意 宝,12.72,2.66,0.33,209658,275902885.38,7.99,8.33,-525.58,5.71,13.6,12.61,12.91,12.39,-0.63
000151,中成股份,9.33,2.64,0.24,162525,152616362.18,10.67,5.28,-15.18,1.61,9.98,9.01,9.08,9.09,-0.11
300851,交大思诺,25.3,2.64,0.65,22556,56729843.15,3.57,5.15,43.64,1.56,25.53,24.65,24.77,24.65,1.0
603338,浙江鼎力,50.28,2.63,1.29,42765,216508586.0,6.78,0.84,15.44,1.14,51.84,48.52,48.86,48.99,-0.02
600171,上海贝岭,20.34,2.62,0.52,1033109,2126915431.0,9.08,14.57,54.95,1.63,21.49,19.69,19.74,19.82,0.0
300665,飞鹿股份,5.15,2.59,0.13,114257,58639122.04,6.97,7.58,-10.23,2.33,5.27,4.92,5.01,5.02,0.0
300098,高新兴,3.98,2.58,0.1,1733080,709154163.79,7.73,11.24,-767.02,2.3,4.26,3.96,4.02,3.88,0.0
000980,众泰汽车,1.61,2.55,0.04,2445485,396016055.12,9.55,5.0,-15.98,1.88,1.69,1.54,1.55,1.57,0.0
000793,华闻集团,1.22,2.52,0.03,997374,122036678.0,8.4,5.09,-20.1,1.96,1.27,1.17,1.19,1.19,0.83
300020,*ST银江,2.08,2.46,0.05,465184,96466966.38,5.42,6.07,-12.08,0.94,2.13,2.02,2.02,2.03,0.48
002721,ST金一,2.51,2.45,0.06,111349,27886509.0,5.71,0.42,-899.32,1.01,2.57,2.43,2.45,2.45,-0.4
601601,中国太保,30.99,2.45,0.74,398540,1236312505.0,4.26,0.58,5.93,1.01,31.41,30.12,30.25,30.25,0.03
300100,双林股份,12.18,2.44,0.29,162306,197819993.5,5.05,4.19,9.83,1.5,12.44,11.84,11.9,11.89,-0.08
002638,勤上股份,1.68,2.44,0.04,93507,15499163.0,3.05,0.69,-53.55,1.67,1.68,1.63,1.63,1.64,0.6
601028,玉龙股份,12.2,2.43,0.29,170594,207575989.0,3.95,2.18,20.04,1.01,12.39,11.92,11.95,11.91,0.08
002224,三 力 士,3.79,2.43,0.09,74252,28026094.59,6.76,0.92,149.12,2.7,3.92,3.67,3.7,3.7,0.26
600988,赤峰黄金,17.27,2.43,0.41,346774,598825658.0,3.38,2.08,20.22,1.1,17.49,16.92,16.96,16.86,0.06
605588,冠石科技,38.6,2.41,0.91,69710,271902722.0,8.49,9.54,69.93,1.06,40.5,37.3,37.3,37.69,-0.41
837592,华信永道,17.06,2.4,0.4,64357,115880213.08,15.61,16.86,-21.2,2.16,19.5,16.9,18.0,16.66,0.06
002596,海南瑞泽,1.71,2.4,0.04,894673,155430675.26,7.19,8.75,-20.33,4.4,1.8,1.68,1.77,1.67,-1.16
601658,邮储银行,4.73,2.38,0.11,1761421,832251899.0,3.25,0.26,4.8,0.84,4.77,4.62,4.63,4.62,0.21
835579,机科股份,10.82,2.37,0.25,10785,11495671.84,2.93,2.42,101.37,1.07,10.82,10.51,10.56,10.57,0.65
002517,恺英网络,9.58,2.35,0.22,863708,826166609.11,5.34,4.51,12.74,1.31,9.78,9.28,9.41,9.36,0.0
600843,上工申贝,7.46,2.33,0.17,578589,432882673.0,4.94,12.33,57.9,1.54,7.62,7.26,7.26,7.29,-0.13
000166,申万宏源,4.41,2.32,0.1,1029040,453524846.88,3.48,0.46,25.95,1.26,4.47,4.32,4.37,4.31,0.23
301073,君亭酒店,16.4,2.31,0.37,82049,135199695.1,8.48,9.56,116.41,1.96,17.25,15.89,16.0,16.03,0.0
000679,大连友谊,3.11,2.3,0.07,231177,70877970.02,5.59,6.49,-20.99,1.22,3.15,2.98,3.03,3.04,0.32
600729,重庆百货,18.21,2.25,0.4,74902,136597320.0,3.43,4.0,5.64,1.98,18.43,17.82,17.83,17.81,-0.05
601995,中金公司,28.5,2.19,0.61,322808,942127637.0,5.77,1.1,30.87,3.45,30.11,28.5,29.28,27.89,-0.11
603708,家家悦,8.42,2.18,0.18,236566,200229617.0,7.4,3.95,15.84,3.71,8.8,8.19,8.4,8.24,0.24
603268,松发股份,13.12,2.18,0.28,10244,12985426.0,5.69,0.83,-23.46,1.85,13.12,12.39,12.79,12.84,3.72
600153,建发股份,7.52,2.17,0.16,243281,182188519.0,3.4,0.84,9.24,1.21,7.57,7.32,7.38,7.36,0.27
300199,翰宇药业,9.47,2.16,0.2,230872,216138719.78,6.04,3.27,-403.73,1.67,9.63,9.07,9.3,9.27,-0.11
600548,深高速,9.54,2.14,0.2,60535,57794123.0,2.89,0.42,13.44,0.95,9.61,9.34,9.36,9.34,0.1
002256,兆新股份,1.91,2.14,0.04,908385,174164359.7,8.56,6.31,893.58,1.54,1.98,1.82,1.85,1.87,0.0
001236,弘业期货,7.64,2.14,0.16,371964,289203159.37,12.03,11.39,300.74,2.51,8.23,7.33,7.48,7.48,0.13
301558,三态股份,7.69,2.12,0.16,169299,131880115.13,8.37,14.29,66.84,2.72,8.08,7.45,7.45,7.53,-0.13
605168,三人行,26.5,2.12,0.55,97994,262420728.0,11.14,4.61,21.64,1.83,28.55,25.66,25.97,25.95,0.04
603822,嘉澳环保,23.3,2.1,0.48,7655,17762973.0,2.98,1.0,-12.87,1.33,23.4,22.72,22.72,22.82,0.13
430564,天润科技,8.81,2.09,0.18,21388,19070197.28,7.18,6.33,-35.13,1.86,9.18,8.56,8.56,8.63,-0.11
601133,柏诚股份,9.79,2.09,0.2,68403,67777791.0,7.82,4.64,25.94,2.38,10.49,9.74,9.8,9.59,0.0
000975,山金国际,15.76,2.07,0.32,239289,375745935.58,2.98,0.96,20.35,0.7,15.84,15.38,15.43,15.44,0.06
603880,南卫股份,3.58,1.99,0.07,84789,30844238.0,9.97,2.93,504.04,2.94,3.86,3.51,3.55,3.51,0.28
600824,益民集团,3.08,1.99,0.06,197982,61283802.0,5.3,1.88,38.0,4.08,3.18,3.02,3.06,3.02,-0.32
002383,合众思壮,6.68,1.98,0.13,1084996,757404990.4,9.31,17.61,-42.82,3.74,7.21,6.6,6.99,6.55,0.0
601688,华泰证券,12.85,1.98,0.25,1015707,1312649393.0,2.38,1.39,10.92,2.66,13.05,12.75,12.89,12.6,0.0
688041,海光信息,76.18,1.98,1.48,112578,865599166.0,5.72,1.27,103.74,0.99,78.27,74.0,75.2,74.7,0.0
603931,格林达,18.66,1.97,0.36,80275,147103376.0,5.52,4.02,23.97,1.65,18.8,17.79,18.2,18.3,0.0
603991,至正股份,42.34,1.95,0.81,17505,74403588.0,5.27,2.35,-255.06,0.73,43.31,41.12,41.12,41.53,0.02
300235,方直科技,8.4,1.94,0.16,134519,111395938.75,7.16,6.62,107.7,2.0,8.6,8.01,8.15,8.24,0.12
300368,ST汇金,2.63,1.94,0.05,251148,66950840.08,6.98,4.75,-12.22,1.42,2.77,2.59,2.6,2.58,0.0
000572,海马汽车,3.17,1.93,0.06,522987,166847703.0,4.18,3.18,-17.19,2.61,3.25,3.12,3.12,3.11,0.0
601929,吉视传媒,1.07,1.9,0.02,868024,92143334.0,4.76,2.49,-8.23,1.72,1.08,1.03,1.05,1.05,0.0
000525,ST红太阳,9.11,1.9,0.17,114649,102460088.8,4.92,1.97,124.6,0.95,9.15,8.71,8.98,8.94,0.11
002357,富临运业,5.38,1.89,0.1,245232,133627445.8,3.41,7.82,10.33,2.74,5.53,5.35,5.35,5.28,0.0
600377,宁沪高速,14.54,1.89,0.27,108791,156480921.0,4.2,0.29,13.33,0.92,14.72,14.12,14.39,14.27,-0.41
300941,创识科技,17.85,1.88,0.33,334379,632920590.69,13.64,27.57,95.64,8.5,20.17,17.78,20.17,17.52,-0.06
002457,青龙管业,8.69,1.88,0.16,365382,320034521.13,5.63,10.91,20.28,1.85,8.93,8.45,8.55,8.53,0.0
301259,艾布鲁,27.74,1.87,0.51,40976,115204808.2,6.65,5.04,-79.62,1.56,28.99,27.18,27.42,27.23,0.14
600733,北汽蓝谷,7.09,1.87,0.13,3003505,2135514352.0,5.89,6.2,-7.68,1.3,7.3,6.89,6.93,6.96,0.0
600323,瀚蓝环境,20.33,1.85,0.37,72254,146362463.0,3.11,0.89,9.34,1.52,20.48,19.86,19.88,19.96,0.0
300589,江龙船艇,10.58,1.83,0.19,75666,80466253.52,6.06,3.27,96.66,1.68,10.93,10.3,10.43,10.39,-0.09
300050,世纪鼎利,4.47,1.82,0.08,1012906,456119886.55,8.43,18.6,-85.08,0.83,4.65,4.28,4.33,4.39,0.0
600241,时代万恒,5.6,1.82,0.1,94067,52248813.0,5.27,3.2,86.49,1.67,5.69,5.4,5.45,5.5,0.0
600151,航天机电,5.04,1.82,0.09,304322,154151369.0,6.06,2.12,-109.97,1.46,5.22,4.92,4.97,4.95,-0.4
603197,保隆科技,32.15,1.8,0.57,88432,288081029.0,5.83,4.2,22.98,1.51,33.5,31.66,31.66,31.58,-0.09
003026,中晶科技,29.38,1.8,0.52,120600,357816540.0,7.62,15.02,181.41,1.2,30.8,28.6,28.6,28.86,0.0
600705,中航产融,2.28,1.79,0.04,650668,148938752.0,3.13,0.74,42.49,1.4,2.33,2.26,2.27,2.24,0.0
