股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002199,东晶电子,6.79,10.05,0.62,554621,363902232.04,7.78,22.78,-23.26,3.75,6.79,6.31,6.39,6.17,0.0
000820,神雾节能,2.63,10.04,0.24,94321,24554546.0,10.04,3.28,-135.19,0.39,2.63,2.39,2.4,2.39,0.0
000062,深圳华强,14.03,10.04,1.28,238570,333932266.68,1.96,2.28,63.91,0.91,14.03,13.78,14.0,12.75,0.0
600650,锦江在线,12.72,10.03,1.16,472959,584923679.0,12.02,12.11,44.6,1.17,12.72,11.33,11.33,11.56,0.0
601921,浙版传媒,10.53,10.03,0.96,1406851,1475797869.0,4.49,33.32,23.1,1.69,10.53,10.1,10.53,9.57,0.0
002631,德尔未来,4.06,10.03,0.37,239980,94613161.52,11.11,3.66,-31.08,5.25,4.06,3.65,3.7,3.69,0.0
603666,亿嘉和,16.46,10.03,1.5,258445,416195211.0,12.97,12.52,-24.66,4.78,16.46,14.52,14.76,14.96,0.0
605177,东亚药业,21.18,10.03,1.93,38686,79779890.0,11.22,3.37,25.28,5.15,21.18,19.02,19.27,19.25,0.0
002201,正威新材,4.5,10.02,0.41,131318,58055831.91,9.54,2.02,82.46,3.22,4.5,4.11,4.18,4.09,0.0
002829,星网宇达,21.2,10.02,1.93,307183,610528943.63,13.86,21.42,-88.53,0.98,21.2,18.53,18.99,19.27,0.0
002577,雷柏科技,14.5,10.02,1.32,198964,277544456.89,11.15,7.03,95.76,0.88,14.5,13.03,13.16,13.18,0.0
603990,麦迪科技,7.69,10.01,0.7,152029,112583538.0,10.59,4.96,-15.43,2.43,7.69,6.95,6.99,6.99,0.0
603980,吉华集团,3.63,10.0,0.33,249870,89850905.0,10.3,3.69,5.76,8.7,3.63,3.29,3.32,3.3,0.0
002691,冀凯股份,4.73,10.0,0.43,78916,35969612.0,11.63,2.35,153.68,2.56,4.73,4.23,4.32,4.3,0.0
002642,荣联科技,6.49,10.0,0.59,674211,421518113.76,11.36,11.15,185.24,1.45,6.49,5.82,5.86,5.9,0.0
000020,深华发Ａ,10.56,10.0,0.96,37388,38829976.56,10.94,2.06,138.81,1.45,10.56,9.51,9.6,9.6,0.0
001298,好上好,27.84,10.0,2.53,431362,1178783725.5,13.0,41.01,302.64,1.66,27.84,24.55,24.55,25.31,0.0
603958,哈森股份,8.59,9.99,0.78,65438,54010003.0,11.01,2.98,95.57,2.12,8.59,7.73,7.76,7.81,0.0
002600,领益智造,7.16,9.98,0.65,3316535,2323420888.98,11.06,4.81,27.21,2.76,7.16,6.44,6.49,6.51,0.0
603663,三祥新材,13.77,9.98,1.25,204246,275887214.0,11.34,4.83,75.6,4.14,13.77,12.35,12.35,12.52,0.0
603186,华正新材,23.91,9.98,2.17,107379,248706930.0,10.49,7.56,170.24,0.88,23.91,21.63,21.69,21.74,0.0
000595,宝塔实业,4.08,9.97,0.37,298308,117191494.74,10.78,2.62,-72.28,2.99,4.08,3.68,3.69,3.71,0.0
002403,爱仕达,7.72,9.97,0.7,398840,294114466.23,9.97,13.04,32.05,7.6,7.72,7.02,7.14,7.02,0.0
605287,德才股份,11.14,9.97,1.01,63906,69589166.0,10.76,6.4,10.43,5.58,11.14,10.05,10.13,10.13,0.0
600078,澄星股份,5.19,9.96,0.47,98998,49468322.0,10.81,1.49,-116.35,2.19,5.19,4.68,4.7,4.72,0.0
002667,威领股份,6.19,9.95,0.56,409508,242503661.63,12.79,17.36,-23.82,4.13,6.19,5.47,5.65,5.63,0.0
300726,宏达电子,24.11,9.94,2.18,213743,506810912.34,14.32,10.01,31.63,3.04,24.89,21.75,21.96,21.93,-0.08
600187,国中水务,3.65,9.94,0.33,3562094,1238622789.0,10.24,22.07,748.54,1.03,3.65,3.31,3.39,3.32,0.0
600358,国旅联合,2.99,9.93,0.27,846520,248842485.0,6.25,16.76,-86.21,9.28,2.99,2.82,2.9,2.72,0.0
603389,亚振家居,5.76,9.92,0.52,253563,139877672.0,12.79,9.65,-13.39,1.15,5.76,5.09,5.15,5.24,0.0
000678,襄阳轴承,4.55,9.9,0.41,207901,94594959.55,0.0,4.52,-39.04,3.56,4.55,4.55,4.55,4.14,0.0
002689,远大智能,2.46,9.82,0.22,207099,50322265.94,11.16,1.99,-15.27,1.47,2.46,2.21,2.23,2.24,0.0
003001,中岩大地,22.27,9.33,1.9,113484,244531230.42,13.3,15.51,172.16,1.11,22.41,19.7,20.01,20.37,0.32
300817,双飞集团,11.14,9.22,0.94,255008,281824375.03,13.82,20.53,46.51,5.47,11.63,10.22,10.25,10.2,0.09
000068,华控赛格,2.78,9.02,0.23,521163,143875492.05,10.98,5.18,-29.65,5.55,2.81,2.53,2.54,2.55,0.36
300484,蓝海华腾,13.09,8.99,1.08,203924,260118870.88,10.57,12.41,90.76,3.23,13.2,11.93,12.13,12.01,0.15
300184,力源信息,8.33,8.89,0.68,5358964,4460173212.08,13.59,51.12,82.89,1.65,8.84,7.8,7.8,7.65,0.36
300278,华昌达,3.27,8.64,0.26,656133,212247687.43,17.28,4.8,38.11,2.86,3.47,2.95,2.99,3.01,0.0
300209,*ST有树,3.33,8.12,0.25,150227,49578925.78,15.26,3.8,-117.9,2.92,3.56,3.09,3.09,3.08,-0.3
301172,君逸数码,28.41,7.94,2.09,106436,300207692.79,18.96,15.15,95.63,2.96,30.6,25.61,25.61,26.32,-0.04
300774,倍杰特,7.66,7.89,0.56,185485,141891380.83,15.21,9.52,11.56,3.2,8.18,7.1,7.19,7.1,0.0
300940,南极光,12.9,7.86,0.94,73525,94140202.96,15.3,4.99,-64.49,3.05,13.7,11.87,11.96,11.96,0.16
600157,永泰能源,1.13,7.62,0.08,9457765,1062278030.0,8.57,4.26,13.45,2.05,1.16,1.07,1.07,1.05,0.0
301312,智立方,42.93,7.59,3.03,73468,303732176.84,9.3,28.46,-146.39,1.02,42.93,39.22,39.77,39.9,0.07
002167,东方锆业,5.25,7.58,0.37,517396,267111554.0,9.63,6.82,-33.97,4.55,5.31,4.84,4.88,4.88,0.0
301498,乖宝宠物,47.6,7.45,3.3,34693,162225177.23,8.44,1.94,32.1,2.29,48.05,44.31,44.36,44.3,0.4
000016,深康佳Ａ,2.9,7.41,0.2,1517138,429620038.86,8.15,9.5,-3.42,1.69,2.92,2.7,2.76,2.7,0.0
001313,粤海饲料,6.97,7.23,0.47,64929,44504118.26,11.23,2.98,-21.72,3.21,7.15,6.42,6.58,6.5,0.0
301238,瑞泰新材,13.57,7.19,0.91,160554,214576054.44,9.64,7.53,58.19,5.2,13.73,12.51,12.64,12.66,-0.22
000755,山西高速,4.86,7.05,0.32,762778,373351201.68,7.49,12.5,21.06,12.6,4.99,4.65,4.99,4.54,0.21
301296,新巨丰,7.62,7.02,0.5,92857,69342880.25,10.39,3.42,15.23,5.95,7.78,7.04,7.04,7.12,0.26
000545,金浦钛业,2.0,6.95,0.13,943830,182060438.54,12.83,9.58,-49.34,7.15,2.05,1.81,1.92,1.87,0.5
603766,隆鑫通用,6.33,6.93,0.41,503401,311613827.0,8.45,2.45,12.62,2.21,6.42,5.92,5.99,5.92,-0.47
300619,金银河,19.63,6.92,1.27,92561,178684359.52,14.16,8.42,-44.84,3.71,20.31,17.71,18.2,18.36,0.05
002920,德赛西威,94.3,6.6,5.84,146932,1383731807.03,6.31,2.66,31.21,2.74,96.99,91.41,92.0,88.46,0.06
600843,上工申贝,8.64,6.54,0.53,981623,828711951.0,11.71,20.92,95.32,1.15,8.76,7.81,7.95,8.11,0.0
301487,盟固利,14.87,6.52,0.91,293716,433185033.58,13.47,10.77,576.21,2.06,15.7,13.82,13.88,13.96,0.07
002882,金龙羽,14.23,6.51,0.87,145683,205394076.17,10.4,5.91,42.65,5.26,14.69,13.3,13.37,13.36,0.0
600611,大众交通,9.8,6.41,0.59,5151261,4947136769.0,12.92,32.95,315.77,1.35,10.13,8.94,9.05,9.21,0.0
688256,寒武纪-U,263.84,6.4,15.86,82927,2146072076.0,9.96,1.99,-121.47,1.4,269.69,245.0,246.88,247.98,0.01
603066,音飞储存,9.35,6.37,0.56,206145,194432104.0,10.92,7.01,23.31,4.16,9.67,8.71,8.71,8.79,-0.11
300806,斯迪克,10.12,6.3,0.6,204067,205026664.96,12.08,7.31,61.53,1.96,10.46,9.31,9.4,9.52,-0.1
002285,世联行,1.86,6.29,0.11,1323248,245016237.01,11.43,6.7,-22.75,1.17,1.93,1.73,1.74,1.75,-0.53
000762,西藏矿业,19.11,6.28,1.13,386523,730838893.61,10.29,7.42,44.84,4.15,19.68,17.83,18.01,17.98,0.0
300473,德尔股份,16.58,6.21,0.97,154596,253017310.64,9.93,10.31,103.48,1.76,16.83,15.28,15.39,15.61,0.12
300400,劲拓股份,13.35,6.21,0.78,265471,349324169.18,10.18,11.05,45.23,1.13,13.59,12.31,12.54,12.57,0.23
300539,横河精密,8.35,6.1,0.48,156097,130570190.28,16.26,9.11,57.16,2.64,9.04,7.76,7.77,7.87,0.12
603889,新澳股份,6.8,6.08,0.39,124583,83597301.0,4.21,1.74,9.33,5.36,6.82,6.55,6.6,6.41,0.0
603988,中电电机,11.21,6.05,0.64,406346,454940015.0,12.2,17.28,-35.78,1.64,11.63,10.34,10.65,10.57,0.18
603586,金麒麟,13.02,6.03,0.74,197235,251407893.0,8.79,10.06,36.79,3.97,13.2,12.12,12.21,12.28,0.08
600326,西藏天路,6.54,6.0,0.37,3049861,1942936646.0,13.61,23.7,-62.6,1.01,6.76,5.92,5.92,6.17,0.15
300013,*ST新宁,2.49,5.96,0.14,272529,67525684.0,9.79,6.1,-143.3,0.96,2.56,2.33,2.34,2.35,0.0
002760,凤形股份,13.89,5.95,0.78,21295,28733935.0,7.32,2.42,125.98,2.55,13.89,12.93,13.07,13.11,0.94
688360,德马科技,13.38,5.94,0.75,57476,76515995.0,9.74,3.42,14.85,1.54,13.68,12.45,12.45,12.63,0.0
301489,思泉新材,61.07,5.91,3.41,30499,186971783.8,13.53,21.15,89.23,1.78,65.46,57.66,57.7,57.66,0.03
301152,天力锂能,26.27,5.88,1.46,45440,117300381.08,7.01,6.05,-17.33,1.9,26.3,24.56,24.72,24.81,0.08
300359,全通教育,4.9,5.83,0.27,496802,242121938.26,13.82,7.84,-170.87,2.77,5.18,4.54,4.57,4.63,0.0
300977,深圳瑞捷,15.34,5.79,0.84,74196,113493982.47,14.76,19.13,184.82,1.26,16.44,14.3,14.45,14.5,-0.32
835237,力佳科技,11.33,5.79,0.62,18935,21190941.05,9.24,4.27,11.64,6.84,11.55,10.56,10.79,10.71,-0.09
600880,博瑞传播,3.88,5.72,0.21,557186,216774241.0,9.81,5.1,105.78,4.91,4.04,3.68,3.78,3.67,-0.26
300530,领湃科技,16.08,5.72,0.87,42843,69071443.54,12.95,2.71,-22.18,3.46,16.99,15.02,15.02,15.21,0.25
603399,永杉锂业,6.32,5.69,0.34,163351,101347080.0,9.7,3.19,24.37,2.28,6.48,5.9,5.96,5.98,0.0
871981,晶赛科技,14.19,5.66,0.76,74324,109153909.14,21.59,20.07,-487.34,1.69,15.98,13.08,13.13,13.43,0.0
835508,殷图网联,13.29,5.64,0.71,22573,30299317.68,12.56,8.67,-118.3,3.99,13.91,12.33,12.33,12.58,0.0
000058,深 赛 格,5.62,5.64,0.3,325267,183693572.3,10.9,3.3,69.56,7.86,5.85,5.27,5.27,5.32,0.18
300120,经纬辉开,5.82,5.63,0.31,683785,391195250.02,8.71,13.12,26.54,1.86,5.9,5.42,5.5,5.51,0.0
300276,三丰智能,3.76,5.62,0.2,925164,339039513.26,12.36,9.2,124.7,3.39,3.92,3.48,3.52,3.56,-0.27
002805,丰元股份,9.97,5.61,0.53,144979,141274428.03,8.26,5.2,-17.84,3.34,10.02,9.24,9.45,9.44,0.0
002997,瑞鹄模具,28.17,5.58,1.49,75707,206978512.74,5.66,3.62,18.23,2.46,28.23,26.72,26.83,26.68,0.0
603061,金海通,64.53,5.53,3.38,20102,129562888.0,8.31,4.81,48.79,1.89,65.98,60.9,61.3,61.15,-0.02
603360,百傲化学,12.7,5.48,0.66,103795,130111920.0,7.23,2.06,16.29,2.86,12.92,12.05,12.09,12.04,0.0
301446,福事特,19.83,5.48,1.03,42852,83664735.0,7.18,16.48,28.26,1.76,19.95,18.6,18.63,18.8,0.0
300448,浩云科技,5.03,5.45,0.26,601034,298008983.61,9.64,12.22,272.12,1.26,5.18,4.72,4.74,4.77,0.0
689009,九号公司-WD,48.25,5.4,2.47,108445,514627214.0,7.12,1.99,29.02,1.52,48.66,45.4,45.51,45.78,0.0
301210,金杨股份,26.94,5.36,1.37,14823,39474956.47,9.43,4.81,50.84,2.4,27.76,25.35,25.48,25.57,-0.11
301261,恒工精密,38.08,5.31,1.92,34369,128820214.4,8.3,9.07,26.84,2.69,38.8,35.8,36.03,36.16,0.0
301101,明月镜片,27.5,5.24,1.37,178416,478708541.24,13.39,24.96,31.14,0.92,28.5,25.0,25.38,26.13,0.15
600070,*ST富润,1.61,5.23,0.08,126818,20021619.0,9.15,2.5,-4.08,0.51,1.61,1.47,1.53,1.53,0.0
002989,中天精装,15.3,5.23,0.76,24452,37015985.93,9.22,1.47,-93.61,2.15,15.73,14.39,14.53,14.54,-0.91
002251,*ST步高,2.84,5.19,0.14,75155,20841524.4,6.3,0.5,94.36,1.38,2.84,2.67,2.69,2.7,0.0
300609,汇纳科技,23.27,5.15,1.14,82851,189520253.0,7.23,6.91,-33.37,1.33,23.56,21.96,22.2,22.13,-0.04
603615,茶花股份,12.48,5.14,0.61,62301,77370620.0,8.68,2.58,-810.1,1.89,12.75,11.72,11.98,11.87,0.0
000615,ST美谷,1.85,5.11,0.09,230719,42210820.85,3.98,3.03,-14.73,1.95,1.85,1.78,1.79,1.76,0.0
002650,ST加加,1.86,5.08,0.09,103723,19137218.74,6.21,0.9,81.58,2.4,1.86,1.75,1.77,1.77,0.0
000908,*ST景峰,3.11,5.07,0.15,385207,119451531.6,3.04,4.88,195.14,0.55,3.11,3.02,3.1,2.96,0.0
688090,瑞松科技,45.05,5.06,2.17,32409,143719951.0,6.37,3.44,1002.38,1.25,45.19,42.46,42.92,42.88,0.58
603608,*ST天创,2.91,5.05,0.14,32853,9529196.0,2.89,0.78,-65.97,1.74,2.91,2.83,2.84,2.77,0.0
603559,*ST通脉,5.65,5.02,0.27,10936,6171174.0,2.04,0.76,-18.84,0.48,5.65,5.54,5.65,5.38,0.0
603377,ST东时,1.47,5.0,0.07,83425,12028025.0,5.71,1.16,-7.55,0.93,1.47,1.39,1.4,1.4,0.0
300443,金雷股份,15.49,4.95,0.73,87585,133779381.73,7.66,3.53,43.09,2.14,15.8,14.67,14.7,14.76,-0.06
002822,ST中装,1.7,4.94,0.08,146203,24453538.0,6.17,2.79,-3.45,1.35,1.7,1.6,1.63,1.62,0.0
002861,瀛通通讯,10.7,4.9,0.5,287054,299682907.59,10.2,24.03,-51.83,1.07,10.9,9.86,10.0,10.2,0.0
430418,苏轴股份,13.93,4.89,0.65,17507,24060939.32,4.82,2.45,12.74,2.22,14.0,13.36,13.36,13.28,0.07
001287,中电港,18.23,4.89,0.85,451408,823600143.8,8.92,10.32,67.58,1.51,18.85,17.3,17.38,17.38,0.05
300208,*ST中程,1.72,4.88,0.08,211878,35399223.0,10.37,3.08,-6.2,1.02,1.76,1.59,1.61,1.64,0.0
002052,*ST同洲,1.72,4.88,0.08,477167,81393407.36,4.27,6.4,-17.78,3.25,1.72,1.65,1.72,1.64,0.0
301321,翰博高新,11.47,4.84,0.53,77344,88261238.1,7.68,5.25,-35.53,1.89,11.68,10.84,10.84,10.94,0.0
000695,滨海能源,10.4,4.84,0.48,33595,34362955.25,6.15,1.52,-963.45,1.21,10.46,9.85,9.89,9.92,0.48
600165,*ST宁科,2.17,4.83,0.1,591047,120893783.0,9.66,8.63,-1.75,2.34,2.17,1.97,2.01,2.07,0.0
002656,ST摩登,1.52,4.83,0.07,73743,10903238.0,6.21,1.21,-5.04,0.68,1.52,1.43,1.44,1.45,0.0
301226,祥明智能,19.8,4.82,0.91,109049,214597394.89,7.83,22.22,84.88,0.92,20.5,19.02,19.18,18.89,0.05
688443,智翔金泰-U,27.42,4.82,1.26,26420,71968674.0,8.75,2.96,-15.35,0.83,27.91,25.62,25.9,26.16,0.0
600561,江西长运,4.58,4.81,0.21,237226,105631228.0,10.07,8.34,-14.0,1.32,4.7,4.26,4.31,4.37,0.0
301517,陕西华达,49.73,4.81,2.28,45785,227729823.86,13.0,20.49,132.96,1.9,53.93,47.76,48.12,47.45,-0.02
600898,*ST美讯,1.53,4.79,0.07,81722,12336199.0,6.16,3.24,-9.65,1.0,1.53,1.44,1.47,1.46,0.0
300503,昊志机电,14.0,4.79,0.64,453109,627592043.44,12.2,18.95,39.01,3.03,14.67,13.04,13.18,13.36,0.07
300349,金卡智能,11.43,4.77,0.52,275281,309124927.06,5.77,7.38,11.03,1.99,11.5,10.87,10.89,10.91,-0.09
300549,优德精密,14.35,4.74,0.65,86030,121418021.14,7.37,8.51,230.64,3.29,14.51,13.5,13.7,13.7,0.0
600676,交运股份,3.54,4.73,0.16,405133,143235037.0,10.36,3.94,-12.89,1.64,3.71,3.36,3.37,3.38,-0.28
000584,*ST工智,1.77,4.73,0.08,274291,47250412.96,7.69,3.61,244.8,1.79,1.77,1.64,1.66,1.69,0.0
300176,派生科技,4.87,4.73,0.22,142767,69311656.72,10.54,3.69,48.11,2.15,5.12,4.63,4.68,4.65,0.41
688668,鼎通科技,37.56,4.71,1.69,66733,250458991.0,6.41,4.81,52.84,2.79,38.3,36.0,36.7,35.87,-0.03
300648,星云股份,16.11,4.68,0.72,37987,61776590.23,10.4,3.58,-21.56,3.04,16.93,15.33,15.4,15.39,-0.12
000045,深纺织Ａ,8.08,4.66,0.36,212857,174219143.91,10.49,4.66,49.24,3.98,8.49,7.68,7.68,7.72,0.12
833284,灵鸽科技,5.84,4.66,0.26,19804,11367396.14,5.91,4.38,-22.78,3.36,5.86,5.53,5.58,5.58,0.0
001333,光华股份,15.8,4.64,0.7,11641,18202981.68,6.23,2.65,19.08,2.77,15.94,15.0,15.08,15.1,-0.25
300337,银邦股份,7.47,4.62,0.33,435099,321592501.43,7.7,6.12,53.04,2.22,7.61,7.06,7.11,7.14,0.0
300042,朗科科技,18.33,4.56,0.8,139254,254924669.93,14.03,6.95,-60.7,0.78,19.65,17.19,17.2,17.53,1.33
002045,国光电器,11.76,4.53,0.51,300697,351244667.12,7.73,5.3,31.86,1.67,12.09,11.22,11.23,11.25,0.09
001283,豪鹏科技,34.17,4.5,1.47,28341,96422256.46,7.92,4.91,51.15,1.95,35.05,32.46,32.78,32.7,0.06
300839,博汇股份,6.56,4.46,0.28,74982,48306400.54,6.21,3.12,-4.05,0.64,6.61,6.22,6.37,6.28,0.31
603966,法兰泰克,7.08,4.42,0.3,218137,151139899.0,7.08,6.08,25.64,0.93,7.12,6.64,6.71,6.78,0.14
301259,艾布鲁,24.24,4.39,1.02,22032,52702200.8,6.2,2.96,-240.04,2.75,24.49,23.05,23.4,23.22,0.17
600234,*ST科新,3.1,4.38,0.13,42539,13211240.0,3.7,1.62,-27.69,1.76,3.12,3.01,3.03,2.97,0.32
301382,蜂助手,17.91,4.37,0.75,133350,240515892.23,11.19,9.73,27.41,2.97,18.78,16.86,16.98,17.16,-0.06
002891,中宠股份,20.34,4.36,0.85,80216,163301490.29,6.72,2.73,21.0,3.31,20.8,19.49,19.49,19.49,-0.15
002303,美盈森,2.88,4.35,0.12,856595,241686801.61,9.06,10.79,14.69,10.34,2.98,2.73,2.83,2.76,-0.35
000017,深中华A,5.53,4.34,0.23,362254,201478738.84,10.38,11.96,296.28,2.51,5.8,5.25,5.3,5.3,-0.18
688183,生益电子,20.52,4.32,0.85,97800,201966316.0,9.41,3.17,161.34,1.42,21.45,19.6,19.67,19.67,0.0
830839,万通液压,9.91,4.32,0.41,7459,7561048.44,7.58,1.15,12.32,10.2,10.47,9.75,9.75,9.5,-0.2
688279,峰岹科技,103.07,4.3,4.25,10712,109736950.0,7.98,1.92,39.01,1.76,105.27,97.38,97.38,98.82,0.46
300173,福能东方,3.64,4.3,0.15,245278,88169479.0,6.02,3.34,14.98,1.98,3.65,3.44,3.5,3.49,0.0
002919,名臣健康,13.61,4.29,0.56,280672,375950066.37,7.2,10.62,20.25,0.8,13.82,12.88,13.19,13.05,0.0
001266,宏英智能,19.73,4.28,0.81,42060,82238411.56,6.77,11.92,-149.47,2.19,20.1,18.82,18.94,18.92,0.15
688312,燕麦科技,19.08,4.26,0.78,11092,21054317.0,6.78,0.77,56.67,1.49,19.38,18.14,18.33,18.3,-0.1
600988,赤峰黄金,18.88,4.25,0.77,491381,924348305.0,6.52,2.95,39.17,1.66,19.25,18.07,18.31,18.11,0.05
603099,长白山,23.89,4.23,0.97,170821,402332383.0,5.76,6.41,151.45,1.59,24.07,22.75,22.9,22.92,-0.04
002290,禾盛新材,11.58,4.23,0.47,24853,28278863.58,5.13,1.01,25.76,1.03,11.63,11.06,11.06,11.11,0.0
301387,光大同创,29.88,4.18,1.2,34343,102370881.09,7.91,12.91,69.81,1.07,30.78,28.51,28.69,28.68,-0.03
605158,华达新材,7.04,4.14,0.28,66928,46357313.0,4.88,1.31,12.66,1.09,7.05,6.72,6.73,6.76,0.0
603032,德新科技,13.59,4.14,0.54,105418,142166347.0,7.13,4.58,204.68,2.33,13.79,12.86,13.15,13.05,0.0
688488,艾迪药业,7.84,4.12,0.31,61281,47732158.0,6.91,1.46,-60.61,0.94,7.98,7.46,7.54,7.53,-0.25
832522,纳科诺尔,12.48,4.09,0.49,28874,35992854.49,7.42,4.39,7.16,4.44,12.79,11.9,11.9,11.99,-0.4
300457,赢合科技,15.3,4.08,0.6,229289,347207684.5,5.51,3.6,15.67,3.12,15.39,14.58,14.63,14.7,0.07
002881,美格智能,20.68,4.08,0.81,131562,277489561.93,7.95,7.27,209.3,1.68,21.86,20.28,20.28,19.87,0.05
300543,朗科智能,7.94,4.06,0.31,352038,286374030.7,14.55,16.65,60.92,2.88,8.85,7.74,7.89,7.63,0.13
000863,三湘印象,3.61,4.03,0.14,153037,53937816.89,5.48,1.32,-43.98,1.23,3.62,3.43,3.47,3.47,0.0
300041,回天新材,7.75,4.03,0.3,198610,153468652.55,5.5,3.65,15.85,1.71,7.85,7.44,7.47,7.45,0.13
002957,科瑞技术,12.68,4.02,0.49,85705,108920048.4,9.35,2.09,38.78,1.97,13.24,12.1,12.13,12.19,0.08
688395,正弦电气,13.48,4.01,0.52,9353,12531555.0,5.48,1.09,24.75,4.18,13.68,12.97,13.07,12.96,0.45
301606,绿联科技,29.85,3.97,1.14,85218,251440907.56,6.2,27.31,30.33,1.7,29.98,28.2,28.35,28.71,0.13
301512,智信精密,42.23,3.94,1.6,12187,51221828.11,6.84,4.91,-56.11,1.22,42.98,40.2,40.2,40.63,0.0
301255,通力科技,29.66,3.89,1.11,24792,73247832.5,6.13,9.11,53.15,1.29,30.3,28.55,28.55,28.55,0.1
300136,信维通信,18.24,3.87,0.68,387995,709302566.67,8.6,4.71,29.09,2.59,18.95,17.44,17.46,17.56,0.05
002624,完美世界,7.91,3.81,0.29,749369,599678822.48,6.82,4.1,-128.89,3.49,8.29,7.77,7.77,7.62,-0.13
300552,万集科技,28.94,3.8,1.06,162324,476088899.35,9.18,12.54,-20.6,1.46,30.51,27.95,28.3,27.88,0.0
002659,凯文教育,3.55,3.8,0.13,387660,137842756.05,8.19,6.48,-150.07,2.64,3.67,3.39,3.41,3.42,0.0
301367,怡和嘉业,63.56,3.79,2.32,10247,64548396.2,6.97,1.81,30.83,1.75,64.62,60.35,60.77,61.24,0.0
002241,歌尔股份,20.84,3.78,0.76,955257,1983765453.27,6.97,3.17,29.06,1.75,21.3,19.9,19.91,20.08,0.1
002384,东山精密,22.89,3.76,0.83,799782,1831204118.13,7.71,5.75,34.91,2.15,23.59,21.89,22.1,22.06,0.13
001216,华瓷股份,11.33,3.75,0.41,60599,68855913.64,5.95,9.62,14.48,4.36,11.75,11.1,11.12,10.92,0.09
300675,建科院,11.99,3.72,0.43,101353,119990029.58,7.44,6.91,-20.3,0.8,12.12,11.26,11.41,11.56,0.33
300427,*ST红相,4.21,3.69,0.15,59300,24738613.6,4.19,1.65,-13.02,2.23,4.23,4.06,4.09,4.06,0.24
688520,神州细胞-U,36.5,3.69,1.3,19178,68931539.0,4.4,0.43,54.77,1.67,36.5,34.95,35.03,35.2,0.25
430510,丰光精密,11.56,3.68,0.41,40713,46302631.38,4.93,4.65,92.93,2.78,11.6,11.05,11.25,11.15,0.26
002072,凯瑞德,3.95,3.67,0.14,95759,37388555.0,4.46,3.72,262.95,0.68,3.97,3.8,3.81,3.81,-0.25
873806,云星宇,8.2,3.67,0.29,95682,78455284.04,7.84,10.11,28.17,2.81,8.44,7.82,7.85,7.91,0.0
688486,龙迅股份,45.61,3.66,1.61,8565,38682846.0,5.86,1.53,37.61,2.01,46.19,43.61,43.61,44.0,0.02
