股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
603106,恒银科技,4.91,10.09,0.45,369315,173968378.0,10.54,7.1,-30.15,1.39,4.91,4.44,4.49,4.46,0.0
002196,方正电机,4.91,10.09,0.45,412011,195997468.2,8.97,8.37,-73.26,4.95,4.91,4.51,4.63,4.46,0.0
600556,天下秀,3.82,10.09,0.35,329208,121568358.0,10.37,1.82,118.1,2.32,3.82,3.46,3.47,3.47,0.0
000567,海德股份,5.47,10.06,0.5,147343,77761678.81,10.87,0.76,11.46,2.14,5.47,4.93,4.93,4.97,0.0
002355,兴民智通,5.8,10.06,0.53,767963,419153050.51,12.9,12.42,128.31,1.07,5.8,5.12,5.19,5.27,0.0
600386,北巴传媒,4.27,10.05,0.39,1321321,527998200.0,16.24,16.39,-132.15,4.25,4.27,3.64,4.27,3.88,0.0
000801,四川九洲,10.73,10.05,0.98,470328,472733667.14,11.38,4.6,75.19,1.74,10.73,9.62,9.76,9.75,0.0
003000,劲仔食品,11.28,10.05,1.03,92177,101389551.63,10.54,3.03,17.28,2.23,11.28,10.2,10.25,10.25,0.0
002009,天奇股份,11.5,10.05,1.05,223698,252434230.4,10.33,5.58,492.47,2.76,11.5,10.42,10.51,10.45,0.0
601968,宝钢包装,4.82,10.05,0.44,99422,46523374.0,10.05,0.88,24.44,4.48,4.82,4.38,4.38,4.38,0.0
600843,上工申贝,7.56,10.04,0.69,860756,626421663.0,11.06,18.34,83.4,2.17,7.56,6.8,6.81,6.87,0.0
603988,中电电机,12.06,10.04,1.1,498454,543424366.0,20.07,21.19,-38.49,4.38,12.06,9.86,10.8,10.96,0.0
603127,XD昭衍新,15.13,10.04,1.38,177186,258884148.0,11.85,2.81,-10.41,2.29,15.13,13.5,13.5,13.75,0.0
002698,博实股份,12.29,10.03,1.12,212451,253299637.14,10.56,2.52,29.75,2.82,12.29,11.11,11.17,11.17,0.0
601136,首创证券,20.52,10.03,1.87,961029,1919941093.0,10.24,19.96,63.66,3.39,20.52,18.61,18.65,18.65,0.0
002682,龙洲股份,4.39,10.03,0.4,439832,190135142.75,9.77,7.82,148.44,0.7,4.39,4.0,4.03,3.99,0.0
002668,TCL智家,9.11,10.02,0.83,443340,389299206.55,10.75,4.09,10.96,1.6,9.11,8.22,8.27,8.28,0.0
600859,王府井,14.6,10.02,1.33,778092,1105990995.0,10.7,7.12,20.53,2.64,14.6,13.18,13.24,13.27,0.0
002955,鸿合科技,22.18,10.02,2.02,49327,106203474.58,10.07,2.63,52.23,2.55,22.18,20.15,20.2,20.16,0.0
001696,宗申动力,12.96,10.02,1.18,2259722,2756167541.03,12.73,25.35,30.86,1.3,12.96,11.46,11.79,11.78,0.0
002979,雷赛智能,19.88,10.02,1.81,169078,326060250.0,10.57,7.8,27.92,2.36,19.88,17.97,17.97,18.07,0.0
600721,百花医药,6.81,10.02,0.62,887345,577346964.0,12.12,23.23,31.47,4.5,6.81,6.06,6.15,6.19,0.0
001236,弘业期货,7.25,10.02,0.66,100648,70676471.86,10.17,3.08,-137.68,1.07,7.25,6.58,6.6,6.59,0.0
002313,日海智能,7.58,10.01,0.69,73487,55027425.42,8.13,1.96,-78.06,1.47,7.58,7.02,7.02,6.89,0.0
002058,威尔泰,7.8,10.01,0.71,105310,80381480.0,10.01,7.36,-54.71,1.38,7.8,7.09,7.15,7.09,0.0
001380,华纬科技,18.02,10.01,1.64,33727,58673232.04,10.74,5.67,20.33,3.07,18.02,16.26,16.29,16.38,0.0
002896,中大力德,27.25,10.01,2.48,64994,174351972.51,10.7,4.3,62.88,2.4,27.25,24.6,24.7,24.77,0.0
002144,宏达高科,9.12,10.01,0.83,116712,105008619.79,10.62,8.46,22.54,11.43,9.12,8.24,8.29,8.29,0.0
600855,航天长峰,10.55,10.01,0.96,215819,213980711.0,12.2,4.62,-28.89,1.65,10.55,9.38,9.38,9.59,0.0
600621,华鑫股份,13.74,10.01,1.25,436517,585530623.0,9.93,4.11,61.13,2.1,13.74,12.5,12.53,12.49,0.0
603882,金域医学,29.13,10.01,2.65,97268,274567311.0,10.69,2.09,-183.17,2.12,29.13,26.3,26.33,26.48,0.0
603416,信捷电气,31.99,10.01,2.91,59170,185318729.0,4.57,4.21,17.76,5.19,31.99,30.66,30.8,29.08,0.0
603069,海汽集团,18.69,10.01,1.7,130246,240695136.0,6.36,4.12,-162.83,1.31,18.69,17.61,18.1,16.99,0.0
603728,鸣志电器,40.14,10.0,3.65,153270,594858643.0,11.81,3.66,649.77,2.64,40.14,35.83,36.4,36.49,0.0
603721,中广天择,22.33,10.0,2.03,48542,106758597.0,9.21,3.73,-146.33,1.05,22.33,20.46,20.47,20.3,0.0
603529,爱玛科技,27.94,10.0,2.54,84039,229396592.0,10.71,1.0,12.46,2.07,27.94,25.22,25.4,25.4,0.0
603107,上海汽配,17.49,10.0,1.59,100037,170837329.0,10.63,11.86,31.87,3.63,17.49,15.8,15.9,15.9,0.0
601929,吉视传媒,1.1,10.0,0.1,2604216,277679187.0,11.0,7.46,-7.52,3.48,1.1,0.99,0.99,1.0,0.0
601162,天风证券,2.53,10.0,0.23,3401900,834161014.0,10.43,3.93,-14.57,1.74,2.53,2.29,2.3,2.3,0.0
601099,太平洋,3.41,10.0,0.31,5865153,1951486389.0,10.32,8.6,166.83,4.71,3.41,3.09,3.11,3.1,0.0
600638,新黄浦,4.51,10.0,0.41,422730,180804019.0,12.93,6.28,217.56,3.89,4.51,3.98,4.12,4.1,0.0
003021,兆威机电,44.77,10.0,4.07,74767,321416164.46,11.43,3.63,48.3,2.88,44.77,40.12,40.7,40.7,0.0
002685,华东重机,3.74,10.0,0.34,477792,177926707.78,2.35,4.74,45.14,0.56,3.74,3.66,3.66,3.4,0.0
000880,潍柴重机,10.56,10.0,0.96,498855,513220057.64,9.69,30.76,36.63,7.64,10.56,9.63,9.77,9.6,0.0
000521,长虹美菱,8.25,10.0,0.75,791606,637773663.3,10.67,9.04,13.66,2.28,8.25,7.45,7.47,7.5,0.0
000016,深康佳Ａ,2.53,10.0,0.23,250723,61719451.86,9.13,1.57,-2.99,0.66,2.53,2.32,2.32,2.3,0.0
000550,江铃汽车,32.02,10.0,2.91,556696,1777001808.89,3.37,10.74,15.43,1.02,32.02,31.04,32.02,29.11,0.0
001379,腾达科技,27.07,10.0,2.46,278837,717034806.49,19.59,55.77,77.4,1.94,27.07,22.25,27.07,24.61,0.0
600763,通策医疗,44.57,10.0,4.05,108631,463817302.0,11.57,2.43,28.77,1.65,44.57,39.88,40.3,40.52,0.0
002568,百润股份,17.83,9.99,1.62,138442,239584763.95,10.3,1.93,23.25,2.96,17.83,16.16,16.21,16.21,0.0
002961,瑞达期货,11.56,9.99,1.05,81217,91285975.69,10.37,1.82,17.77,4.16,11.56,10.47,10.52,10.51,0.0
603082,北自科技,33.58,9.99,3.05,57154,187721898.0,10.25,17.62,33.03,1.65,33.58,30.45,30.54,30.53,0.0
002902,铭普光磁,19.93,9.99,1.81,165681,324759136.74,7.84,10.76,-51.52,2.64,19.93,18.51,18.52,18.12,0.0
003026,中晶科技,28.74,9.99,2.61,157102,441814133.67,7.08,19.56,762.34,2.41,28.74,26.89,27.38,26.13,0.0
001208,华菱线缆,8.59,9.99,0.78,218781,181691446.87,11.65,8.82,55.51,2.01,8.59,7.68,7.72,7.81,0.0
000049,德赛电池,25.77,9.99,2.34,201251,498731695.12,10.54,5.23,56.5,1.81,25.77,23.3,23.57,23.43,0.0
603662,柯力传感,22.8,9.99,2.07,128476,287592895.0,9.84,4.57,37.43,2.53,22.8,20.76,20.84,20.73,0.0
603278,大业股份,5.95,9.98,0.54,88588,50865778.0,9.06,2.59,72.4,1.62,5.95,5.46,5.75,5.41,0.0
600733,北汽蓝谷,9.59,9.98,0.87,4801841,4435122172.0,11.7,9.9,-13.15,1.29,9.59,8.57,8.6,8.72,0.1
600501,航天晨光,19.07,9.98,1.73,825102,1548375752.0,9.92,19.43,-26.77,3.22,19.07,17.35,18.9,17.34,0.0
603032,德新科技,13.67,9.98,1.24,121786,160206056.0,11.1,5.29,-59.06,2.02,13.67,12.29,12.3,12.43,0.0
600830,香溢融通,8.93,9.98,0.81,650695,566662812.0,9.11,14.32,47.83,1.71,8.93,8.19,8.19,8.12,0.0
603009,北特科技,17.09,9.97,1.55,217212,360604402.0,11.39,6.42,93.25,1.78,17.09,15.32,15.5,15.54,0.0
000712,锦龙股份,11.8,9.97,1.07,700770,799388362.74,9.97,7.83,-26.16,0.87,11.8,10.73,10.73,10.73,0.0
600216,浙江医药,13.9,9.97,1.26,763940,1022114243.0,14.0,7.94,30.48,2.26,13.9,12.13,12.33,12.64,0.0
002928,华夏航空,6.29,9.97,0.57,165523,100278041.37,10.14,1.29,81.48,2.1,6.29,5.71,5.74,5.72,0.0
002670,国盛金控,10.27,9.96,0.93,1528487,1531651406.6,10.71,9.42,215.95,1.93,10.27,9.27,9.31,9.34,0.0
002059,云南旅游,5.08,9.96,0.46,205219,102339755.16,10.17,2.17,-40.59,6.4,5.08,4.61,4.62,4.62,0.0
600696,岩石股份,6.96,9.95,0.63,70133,46851392.0,9.16,2.1,-29.6,1.88,6.96,6.38,6.47,6.33,0.0
600692,亚通股份,6.96,9.95,0.63,57859,40269989.0,0.0,2.27,28138.9,0.3,6.96,6.96,6.96,6.33,0.0
002611,东方精工,6.63,9.95,0.6,1683654,1069815519.28,12.11,16.92,24.66,0.99,6.63,5.9,5.95,6.03,0.0
600626,申达股份,3.32,9.93,0.3,370480,119965973.0,10.6,4.35,-106.12,1.23,3.32,3.0,3.02,3.02,0.0
688160,步科股份,38.64,9.93,3.49,39425,149534539.0,14.22,4.69,73.18,3.52,39.68,34.68,34.81,35.15,0.0
002291,遥望科技,4.54,9.93,0.41,284258,125122325.3,10.41,3.24,-11.21,2.19,4.54,4.11,4.13,4.13,0.0
000953,河化股份,3.33,9.9,0.3,660055,216308068.61,5.94,18.03,-262.76,3.15,3.33,3.15,3.3,3.03,0.0
300144,宋城演艺,8.17,9.81,0.73,819685,650604613.79,10.35,3.61,21.27,2.09,8.2,7.43,7.44,7.44,-0.12
601059,信达证券,14.76,9.66,1.3,549159,794341261.0,10.1,7.94,64.76,4.98,14.81,13.45,13.46,13.46,0.0
000793,华闻集团,1.25,9.65,0.11,1817401,222920601.66,9.65,9.27,-18.11,2.24,1.25,1.14,1.14,1.14,0.0
688501,青达环保,12.77,9.61,1.12,19222,23870035.0,13.3,1.56,62.34,1.41,12.97,11.42,11.73,11.65,-0.08
603345,安井食品,79.35,9.57,6.93,51724,399779374.0,10.15,1.76,13.27,2.24,79.46,72.11,72.12,72.42,0.0
301029,怡合达,19.3,9.53,1.68,93975,176874822.13,11.01,2.32,28.89,3.07,19.41,17.47,17.6,17.62,0.0
830799,艾融软件,11.15,9.53,0.97,136089,150115518.89,17.39,11.25,50.97,3.19,11.8,10.03,10.1,10.18,-0.09
002542,中化岩土,1.61,9.52,0.14,940793,146742865.14,12.93,5.87,-14.43,4.62,1.62,1.43,1.47,1.47,0.0
688050,爱博医疗,78.75,9.38,6.75,27684,212171576.0,10.25,1.46,36.26,2.02,78.97,71.59,72.0,72.0,-0.04
688320,禾川科技,21.56,9.16,1.81,23594,49555649.0,10.08,2.23,-54.23,1.94,21.6,19.61,19.8,19.75,0.09
300221,银禧科技,4.9,9.13,0.41,347645,172060814.37,20.49,7.68,255.58,3.06,5.39,4.47,4.5,4.49,0.2
002597,金禾实业,20.55,9.08,1.71,93514,186974451.34,8.44,1.65,22.67,3.62,20.59,19.0,19.74,18.84,0.15
688513,苑东生物,31.06,9.02,2.57,16333,49444408.0,10.28,0.93,18.27,1.87,31.3,28.37,28.48,28.49,0.1
688232,新点软件,20.43,8.96,1.68,26842,53927686.0,6.72,2.71,-32.02,3.2,20.5,19.24,19.3,18.75,-0.05
300053,航宇微,11.77,8.88,0.96,1377507,1609143739.1,13.88,21.32,286.06,5.15,12.55,11.05,11.12,10.81,0.26
688502,茂莱光学,90.58,8.87,7.38,9909,87083853.0,11.07,6.06,279.31,2.24,91.39,82.18,82.18,83.2,-0.1
300377,赢时胜,6.08,8.77,0.49,901353,539513911.21,18.43,13.43,-12.87,1.47,6.53,5.5,5.56,5.59,0.5
300998,宁波方正,15.02,8.76,1.21,43897,64394804.74,12.09,5.92,-87.14,2.57,15.48,13.81,13.95,13.81,0.13
688111,金山办公,210.64,8.73,16.92,61901,1272873714.0,9.69,1.34,66.36,2.33,211.3,192.53,193.3,193.72,0.01
300896,爱美客,175.6,8.73,14.1,46338,792388264.49,9.16,2.22,25.17,2.69,175.81,161.01,161.43,161.5,0.01
688556,高测股份,12.28,8.67,0.98,148063,176472213.0,10.27,2.86,7.93,1.99,12.33,11.17,11.43,11.3,0.0
688192,迪哲医药-U,39.5,8.64,3.14,24637,95559050.0,9.71,2.0,-18.3,2.11,39.8,36.27,36.3,36.36,0.05
301159,三维天地,32.47,8.63,2.58,103822,337504239.92,21.71,33.26,-20.73,2.24,35.87,29.38,29.38,29.89,0.46
000526,学大教育,55.89,8.63,4.44,39257,214160908.6,9.7,3.3,34.31,1.99,56.45,51.46,51.46,51.45,-0.11
000921,海信家电,29.76,8.61,2.36,254751,735524395.32,11.57,2.79,10.52,1.31,30.08,26.91,27.4,27.4,0.13
688212,澳华内镜,45.27,8.59,3.58,11788,51889846.0,9.83,1.27,551.98,1.62,45.37,41.27,42.0,41.69,-0.22
002035,华帝股份,6.58,8.58,0.52,645400,413842995.52,10.23,8.27,11.24,2.13,6.67,6.05,6.06,6.06,0.0
002332,仙琚制药,12.04,8.57,0.95,181563,213142385.13,10.82,1.84,19.7,3.36,12.16,10.96,11.01,11.09,0.08
600200,江苏吴中,9.0,8.56,0.71,347025,304258184.0,10.25,4.88,316.75,2.67,9.1,8.25,8.36,8.29,0.0
688698,伟创电气,23.58,8.56,1.86,32136,74200610.0,10.13,1.52,23.22,2.65,23.76,21.56,21.74,21.72,0.13
688059,华锐精密,43.7,8.54,3.44,16105,67310570.0,11.43,2.6,39.31,2.82,43.79,39.19,40.4,40.26,0.16
002379,宏创控股,5.34,8.54,0.42,189381,98294493.0,10.37,1.67,-70.45,2.31,5.4,4.89,4.93,4.92,-0.93
603196,日播时尚,6.88,8.52,0.54,100592,68572822.0,10.09,4.26,-51.45,2.8,6.97,6.33,6.35,6.34,0.15
300357,我武生物,19.5,8.51,1.53,114047,216399115.61,9.18,2.36,33.06,2.44,19.5,17.85,18.01,17.97,0.05
688200,华峰测控,93.2,8.5,7.3,12695,114778497.0,9.71,0.94,134.64,1.8,93.45,85.11,85.89,85.9,0.14
603713,密尔克卫,54.93,8.47,4.29,17514,93581207.0,9.34,1.07,14.93,1.96,54.93,50.2,51.0,50.64,0.57
601881,中国银河,10.89,8.47,0.85,1468113,1574004136.0,10.26,2.03,18.25,4.64,11.04,10.01,10.05,10.04,-0.09
600745,闻泰科技,29.83,8.43,2.32,307431,897452360.0,11.05,2.47,64.63,2.23,30.26,27.22,27.5,27.51,0.1
300601,康泰生物,15.96,8.42,1.24,192261,297893859.48,9.58,2.18,82.43,2.86,15.98,14.57,14.72,14.72,0.0
688301,奕瑞科技,107.36,8.4,8.32,10946,113812741.0,10.71,0.77,27.51,1.41,107.85,97.24,98.76,99.04,-0.04
688677,海泰新光,33.39,8.34,2.57,14542,47407818.0,9.57,1.21,26.19,1.42,33.6,30.65,30.65,30.82,0.06
300580,贝斯特,14.82,8.33,1.14,219635,318653341.96,10.53,4.68,26.71,2.56,15.03,13.59,13.59,13.68,-0.13
688522,纳睿雷达,49.83,8.33,3.83,56260,272223143.0,11.65,6.55,637.56,2.12,50.86,45.5,45.61,46.0,-0.14
688639,华恒生物,44.4,8.32,3.41,37781,162850860.0,11.3,1.65,29.31,1.37,44.8,40.17,40.99,40.99,-0.18
300015,爱尔眼科,11.07,8.32,0.85,1740955,1883291496.58,9.2,2.2,28.7,3.29,11.1,10.16,10.18,10.22,0.0
601519,大智慧,6.13,8.3,0.47,730309,444288275.0,10.25,3.64,-44.72,7.01,6.23,5.65,5.66,5.66,0.0
600155,华创云信,6.66,8.29,0.51,824378,536947003.0,9.43,3.65,203.52,2.68,6.76,6.18,6.2,6.15,-0.15
300380,安硕信息,19.52,8.26,1.49,236422,456898646.35,19.69,18.56,262.36,1.82,21.16,17.61,17.63,18.03,0.1
000032,深桑达Ａ,14.19,8.24,1.08,300541,422703723.54,9.92,4.66,236.7,3.63,14.42,13.12,13.12,13.11,-0.14
688378,奥来德,20.05,8.2,1.52,28654,56215507.0,9.88,1.42,10.98,1.52,20.19,18.36,18.69,18.53,0.0
688443,智翔金泰-U,32.46,8.2,2.46,13727,43583238.0,9.6,1.54,-18.17,1.71,32.63,29.75,30.01,30.0,0.37
688062,迈威生物-U,24.95,8.2,1.89,38721,94338232.0,11.54,1.9,-12.12,1.11,25.16,22.5,23.06,23.06,0.36
603298,杭叉集团,16.69,8.1,1.25,105602,172284091.0,9.97,0.81,14.43,1.52,16.75,15.21,15.5,15.44,0.06
002243,力合科创,5.88,8.09,0.44,358091,208991341.76,9.93,2.99,-49.31,5.48,5.98,5.44,5.46,5.44,0.0
603667,五洲新春,15.78,8.08,1.18,237694,366464708.0,10.48,6.49,38.21,3.09,15.99,14.46,14.58,14.6,0.19
603199,九华旅游,31.72,8.07,2.37,59101,184653590.0,8.99,5.34,15.36,2.76,32.0,29.36,29.36,29.35,-0.19
688256,寒武纪-U,264.06,8.04,19.66,108589,2804759461.0,11.63,2.6,-121.58,1.21,268.48,240.05,240.05,244.4,-0.04
688692,达梦数据,225.7,8.04,16.8,12980,285897217.0,8.99,9.09,77.06,1.59,226.56,207.78,208.0,208.9,-0.12
300708,聚灿光电,9.27,8.04,0.69,492654,455987406.82,6.99,9.89,27.7,5.98,9.6,9.0,9.22,8.58,0.11
002416,爱施德,9.15,8.03,0.68,155516,139316360.8,9.09,1.27,16.88,2.1,9.2,8.43,8.5,8.47,0.22
688716,中研股份,19.11,8.03,1.42,15622,29115523.0,8.93,5.37,6707.09,2.14,19.24,17.66,17.66,17.69,-0.05
600990,四创电子,18.36,8.0,1.36,173810,310266535.0,11.76,6.46,-165.61,2.65,18.7,16.7,16.75,17.0,0.05
603517,绝味食品,15.42,7.98,1.14,156498,235535704.0,8.33,2.52,14.48,2.58,15.44,14.25,14.27,14.28,0.06
002747,埃斯顿,13.27,7.97,0.98,297974,385111133.0,8.14,3.79,441.8,2.95,13.28,12.28,12.29,12.29,0.0
300795,米奥会展,16.01,7.96,1.18,33411,53102243.5,11.13,2.51,190.74,2.71,16.36,14.71,14.79,14.83,0.19
688114,华大智造,44.7,7.94,3.29,22751,98029661.0,9.03,1.07,-23.11,2.03,44.78,41.04,41.43,41.41,-0.16
688700,东威科技,25.29,7.94,1.86,38403,94559121.0,10.03,1.29,60.9,1.8,25.35,23.0,23.48,23.43,0.04
300529,健帆生物,26.75,7.91,1.96,91129,235953406.41,9.12,1.75,18.96,1.47,26.78,24.52,24.93,24.79,0.04
300693,盛弘股份,21.98,7.85,1.6,223874,484789689.62,6.23,8.83,18.84,2.18,22.1,20.83,20.83,20.38,0.0
688083,中望软件,66.6,7.82,4.83,10002,64921235.0,10.34,0.82,-78.86,1.98,66.68,60.29,61.74,61.77,0.11
603338,浙江鼎力,52.58,7.77,3.79,55269,283391626.0,9.78,1.09,22.02,1.7,52.6,47.83,48.79,48.79,0.04
002019,亿帆医药,11.96,7.75,0.86,122867,142615377.92,8.83,1.44,25.09,1.72,11.97,10.99,11.09,11.1,0.0
688531,日联科技,41.15,7.72,2.95,18151,72215420.0,8.38,2.63,34.83,2.2,41.2,38.0,38.2,38.2,0.29
002073,软控股份,6.98,7.72,0.5,187368,127783776.27,9.41,1.95,25.87,1.59,7.04,6.43,6.58,6.48,-0.14
601865,福莱特,18.85,7.71,1.35,317498,571672633.0,11.43,1.67,14.58,1.41,18.92,16.92,17.5,17.5,0.16
300973,立高食品,26.7,7.7,1.91,47496,122676764.26,8.43,4.08,14.72,1.68,26.73,24.64,24.79,24.79,0.0
688268,华特气体,50.75,7.7,3.63,18283,89969311.0,8.55,1.52,33.87,2.74,50.75,46.72,47.16,47.12,0.14
600754,锦江酒店,24.01,7.67,1.71,192627,451748046.0,7.85,2.11,33.83,2.44,24.08,22.33,22.35,22.3,0.0
688302,海创药业-U,26.1,7.63,1.85,9511,24238973.0,9.36,1.31,-13.68,1.58,26.35,24.08,24.3,24.25,-0.04
920002,万达轴承,50.89,7.61,3.6,12972,64995088.25,10.26,27.31,29.0,2.63,51.55,46.7,46.89,47.29,-0.02
000404,长虹华意,5.8,7.61,0.41,297430,168173313.31,8.53,4.29,12.63,1.44,5.82,5.36,5.36,5.39,0.0
688366,昊海生科,61.27,7.6,4.33,7149,42770233.0,8.36,0.37,36.98,2.41,61.28,56.52,56.81,56.94,0.23
601058,赛轮轮胎,13.18,7.59,0.93,530411,685622408.0,9.06,1.61,10.48,1.53,13.29,12.18,12.23,12.25,0.15
603666,亿嘉和,14.61,7.58,1.03,45755,65394991.0,8.03,2.22,-21.89,1.75,14.66,13.57,13.7,13.58,0.07
301153,中科江南,19.87,7.58,1.4,93762,181842840.02,8.5,4.55,-127.68,1.9,19.92,18.35,18.49,18.47,0.2
688506,百利天恒-U,171.6,7.58,12.09,13548,228037994.0,9.45,1.5,3.44,1.6,173.42,158.34,158.82,159.51,0.35
688121,卓然股份,11.5,7.58,0.81,24492,27505105.0,8.79,1.73,-16.71,1.58,11.6,10.66,10.69,10.69,0.0
688488,艾迪药业,9.38,7.57,0.66,42155,38556112.0,10.21,1.0,-72.52,1.06,9.47,8.58,8.76,8.72,0.0
603978,深圳新星,9.11,7.56,0.64,34042,30081198.0,7.32,2.05,-9.41,1.63,9.11,8.49,8.49,8.47,0.33
688480,赛恩斯,25.22,7.55,1.77,10597,25961929.0,8.83,1.69,7.57,1.52,25.25,23.18,23.18,23.45,-0.12
688356,键凯科技,57.0,7.55,4.0,5397,30032863.0,9.62,0.89,59.77,1.25,57.3,52.2,52.9,53.0,0.35
000735,罗 牛 山,4.99,7.54,0.35,435105,212723875.42,8.62,3.78,13.12,2.27,5.04,4.64,4.68,4.64,0.0
688577,浙海德曼,33.79,7.54,2.37,10280,33958106.0,8.78,1.35,227.71,1.6,33.86,31.1,31.21,31.42,0.0
