股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002229,鸿博股份,12.95,10.03,1.18,572205,714615373.95,10.96,11.6,-64.37,1.22,12.95,11.66,11.77,11.77,0.0
603268,松发股份,14.05,10.02,1.28,24614,33135182.0,9.08,1.98,-41.29,1.9,14.05,12.89,12.9,12.77,0.0
002766,索菱股份,4.94,10.02,0.45,418077,206057779.64,4.01,4.93,109.52,2.36,4.94,4.76,4.94,4.49,0.0
000676,智度股份,6.37,10.02,0.58,620133,377976166.2,11.05,4.86,36.8,3.27,6.37,5.73,5.76,5.79,0.0
002943,宇晶股份,23.62,10.01,2.15,188216,427486864.17,11.97,15.63,39.85,1.79,23.62,21.05,21.05,21.47,0.0
003018,金富科技,8.68,10.01,0.79,84319,72368627.59,11.15,6.35,28.15,8.52,8.68,7.8,7.8,7.89,0.0
002869,金溢科技,31.1,10.01,2.83,426272,1261821771.28,13.55,26.95,-1708.12,1.14,31.1,27.27,27.85,28.27,0.0
603701,德宏股份,11.43,10.01,1.04,56052,61965088.0,10.78,2.14,104.84,2.81,11.43,10.31,10.38,10.39,0.0
002902,铭普光磁,24.29,10.01,2.21,356942,854603401.42,10.24,23.19,-62.98,2.69,24.29,22.03,22.03,22.08,0.0
603860,中公高科,28.82,10.0,2.62,77211,216375828.0,10.76,11.58,-109.51,4.33,28.82,26.0,26.19,26.2,0.0
002843,泰嘉股份,16.84,9.99,1.53,108429,176191724.96,10.84,4.34,33.26,2.15,16.84,15.18,15.18,15.31,0.0
601567,三星医疗,37.1,9.99,3.37,223883,802952390.0,10.55,1.6,35.93,2.08,37.1,33.54,33.54,33.73,0.0
600345,长江通信,22.35,9.99,2.03,204875,452927774.0,4.18,10.35,-67.43,7.52,22.35,21.5,21.95,20.32,0.0
688118,普元信息,15.75,9.99,1.43,72733,113681555.0,18.02,7.74,-9.42,3.65,16.73,14.15,14.32,14.32,-1.13
002593,日上集团,2.98,9.96,0.27,246372,71098890.5,10.33,4.32,31.31,2.55,2.98,2.7,2.71,2.71,0.0
002871,伟隆股份,8.83,9.96,0.8,69266,60122312.31,6.72,5.8,22.06,1.76,8.83,8.29,8.29,8.03,0.0
600358,国旅联合,2.76,9.96,0.25,122167,32888714.0,9.56,2.42,-79.58,0.96,2.76,2.52,2.54,2.51,0.0
000679,大连友谊,2.65,9.96,0.24,84714,22382949.35,8.3,2.38,-18.68,0.69,2.65,2.45,2.45,2.41,0.0
002199,东晶电子,7.62,9.96,0.69,168042,127934324.1,0.43,6.9,-26.11,0.62,7.62,7.59,7.6,6.93,0.0
603528,多伦科技,6.63,9.95,0.6,282586,182372978.0,10.61,4.0,230.76,1.02,6.63,5.99,6.02,6.03,0.0
002633,申科股份,6.42,9.93,0.58,35066,22170320.0,6.68,2.35,322.98,0.63,6.42,6.03,6.18,5.84,0.0
600421,华嵘控股,5.98,9.93,0.54,21199,12593083.0,9.01,1.08,-501.86,0.42,5.98,5.49,5.49,5.44,0.0
000793,华闻集团,1.45,9.85,0.13,4014597,550279961.21,12.88,20.47,-21.01,3.83,1.45,1.28,1.28,1.32,0.0
688653,康希通信,13.62,9.84,1.22,165059,219304849.0,14.35,30.08,-60.05,1.9,14.14,12.36,12.48,12.4,-0.07
002211,宏达新材,2.68,9.84,0.24,126779,33700471.0,9.43,2.93,-169.79,0.78,2.68,2.45,2.45,2.44,0.0
000980,众泰汽车,1.69,9.74,0.15,1928175,315904391.87,11.04,3.94,-17.15,3.01,1.69,1.52,1.53,1.54,0.0
301005,超捷股份,27.1,9.72,2.4,119040,314458761.92,10.12,8.99,73.01,1.9,27.5,25.0,25.0,24.7,0.07
300507,苏奥传感,5.57,9.65,0.49,709789,389746127.3,11.42,9.25,39.19,4.38,5.66,5.08,5.1,5.08,0.0
301076,新瀚新材,21.44,9.22,1.81,104279,224658929.29,11.21,15.04,65.86,4.17,22.6,20.4,20.4,19.63,0.05
688097,博众精工,22.25,9.18,1.87,126504,274878395.0,8.39,2.86,-116.77,3.07,22.41,20.7,21.16,20.38,0.23
301337,亚华电子,36.03,9.12,3.01,172600,601056488.11,10.48,44.46,-113.74,1.86,36.68,33.22,34.2,33.02,0.0
300926,博俊科技,20.52,8.98,1.69,134116,269853638.92,11.42,5.0,20.55,4.28,20.95,18.8,18.93,18.83,0.05
002433,太安退,0.25,8.7,0.02,612354,15264271.01,8.7,8.23,-0.87,1.45,0.25,0.23,0.25,0.23,0.0
300933,中辰股份,7.35,8.57,0.58,713221,499051243.92,11.52,30.38,54.6,2.54,7.39,6.61,6.76,6.77,0.27
688090,瑞松科技,36.9,8.53,2.9,45380,163288823.0,10.56,6.74,587.15,2.16,37.17,33.58,33.9,34.0,0.27
000680,山推股份,8.69,8.49,0.68,448110,378261501.94,10.86,3.43,15.71,1.42,8.8,7.93,7.95,8.01,0.23
300417,南华仪器,8.14,8.39,0.63,127683,100882322.44,10.52,14.55,-59.21,1.24,8.18,7.39,7.45,7.51,-0.12
301251,威尔高,46.35,8.32,3.56,212597,945910763.14,13.25,63.17,74.71,1.34,46.88,41.21,41.82,42.79,0.0
301339,通行宝,21.71,8.23,1.65,241687,515483323.48,11.27,20.13,49.04,2.24,22.2,19.94,19.94,20.06,0.28
300522,世名科技,12.13,8.21,0.92,128018,154386177.0,15.97,5.86,57.81,2.77,12.97,11.18,11.22,11.21,-0.25
301221,光庭信息,43.58,8.19,3.3,147108,626380021.78,11.87,33.81,-308.74,2.48,45.03,40.25,40.25,40.28,0.25
605333,沪光股份,30.78,8.15,2.32,58422,175271174.0,9.07,1.34,33.35,2.21,30.99,28.41,28.6,28.46,0.13
301218,华是科技,21.94,8.13,1.65,76984,166663759.83,13.95,13.74,-530.84,3.72,22.89,20.06,20.32,20.29,0.0
002373,千方科技,10.01,8.1,0.75,1228456,1207646794.99,12.63,8.92,-68.36,2.84,10.19,9.02,9.24,9.26,-0.1
300836,佰奥智能,37.07,8.08,2.77,31148,112211830.6,9.1,7.28,36.41,1.76,37.24,34.12,34.3,34.3,0.03
601127,赛力斯,100.35,8.02,7.45,847528,8194441729.0,8.86,5.61,172.52,2.67,100.73,92.5,93.22,92.9,0.0
300963,中洲特材,10.94,8.0,0.81,83406,90155274.6,8.39,4.06,41.86,3.3,10.98,10.13,10.15,10.13,0.09
300647,超频三,5.99,7.93,0.44,854404,501890404.27,9.37,19.46,216.32,1.33,6.05,5.53,5.55,5.55,0.17
301027,华蓝集团,7.36,7.92,0.54,89833,65943963.08,15.4,8.94,-19.13,3.43,7.82,6.77,6.77,6.82,0.0
002455,百川股份,11.06,7.9,0.81,1161047,1253617169.43,10.73,22.89,45.85,1.38,11.28,10.18,10.3,10.25,-0.09
688326,经纬恒润-W,67.85,7.7,4.85,21328,141431341.0,9.08,2.68,-10.62,1.65,67.94,62.22,62.82,63.0,0.06
300081,恒信东方,4.79,7.64,0.34,519399,249756644.2,8.99,8.59,-23.56,1.86,5.09,4.69,5.08,4.45,0.0
002331,皖通科技,7.13,7.54,0.5,314657,221072812.02,11.46,7.95,-85.76,3.9,7.29,6.53,6.58,6.63,0.14
301215,中汽股份,5.58,7.51,0.39,483863,262127443.36,9.06,6.31,78.89,2.32,5.6,5.13,5.19,5.19,0.18
837748,路桥信息,15.04,7.51,1.05,29370,43241601.12,12.72,21.86,-42.03,3.92,15.37,13.59,13.67,13.99,0.47
002284,亚太股份,7.61,7.49,0.53,224823,167635028.99,8.76,3.07,23.21,2.87,7.69,7.07,7.13,7.08,0.0
600841,动力新科,3.6,7.46,0.25,163361,57732473.0,8.36,1.78,-4.39,1.54,3.63,3.35,3.38,3.35,0.28
300732,设研院,7.68,7.26,0.52,234097,176051220.78,9.64,7.23,-18.06,1.89,7.79,7.1,7.15,7.16,-0.13
300270,中威电子,6.67,7.23,0.45,485835,315867618.03,12.06,20.03,-175.2,1.62,6.84,6.09,6.14,6.22,-0.15
603132,金徽股份,14.59,7.2,0.98,151755,220984862.0,10.8,9.51,44.14,1.77,14.97,13.5,13.84,13.61,0.21
300050,世纪鼎利,2.83,7.2,0.19,239074,66208828.14,8.33,4.39,-190.8,1.52,2.84,2.62,2.64,2.64,0.35
300448,浩云科技,4.08,7.09,0.27,115351,46275371.78,8.14,2.35,220.72,1.67,4.1,3.79,3.81,3.81,-0.24
301069,凯盛新材,15.04,7.05,0.99,69339,102073368.03,7.12,4.94,61.54,2.2,15.04,14.04,14.06,14.05,0.07
300044,赛为智能,4.11,7.03,0.27,625598,252478911.28,8.07,9.36,122.8,2.08,4.14,3.83,3.86,3.84,0.0
002676,顺威股份,4.73,7.01,0.31,982703,465732020.5,10.63,13.65,50.78,1.67,4.86,4.39,4.43,4.42,0.0
002813,路畅科技,28.6,7.0,1.87,49747,140652318.44,10.59,4.21,-54.36,3.1,29.35,26.52,26.84,26.73,0.14
605117,德业股份,75.63,6.87,4.86,153299,1140061613.0,7.9,2.55,26.3,1.22,76.25,70.66,70.76,70.77,-0.01
603895,天永智能,17.71,6.82,1.13,19312,33609413.0,8.56,1.79,105.66,1.77,17.96,16.54,16.57,16.58,-0.06
688629,华丰科技,28.1,6.8,1.79,96697,268563631.0,9.24,16.42,312.71,1.47,28.58,26.15,26.98,26.31,-0.04
001696,宗申动力,13.05,6.79,0.83,1865915,2386036260.77,9.9,20.93,31.08,1.28,13.4,12.19,12.26,12.22,0.0
300063,天龙集团,4.25,6.78,0.27,398114,164306373.28,8.29,6.37,61.04,1.87,4.31,3.98,3.98,3.98,0.0
600171,上海贝岭,19.8,6.74,1.25,1528963,2892058026.0,12.94,21.57,95.1,1.16,20.1,17.7,18.4,18.55,0.76
301591,肯特股份,45.98,6.73,2.9,59438,267839171.94,6.59,29.8,56.72,1.65,46.58,43.74,43.74,43.08,0.0
688143,长盈通,24.78,6.72,1.56,41675,101826966.0,14.6,4.48,119.03,1.8,26.3,22.91,23.3,23.22,0.24
603208,江山欧派,23.99,6.72,1.51,37478,86597022.0,7.47,2.12,36.91,1.95,24.1,22.42,22.5,22.48,-0.04
000938,紫光股份,24.15,6.72,1.52,1204591,2884628434.54,9.63,4.21,41.74,1.78,24.68,22.5,22.51,22.63,0.08
300281,金明精机,4.45,6.71,0.28,190676,82858391.0,7.19,4.8,103.37,1.09,4.45,4.15,4.18,4.17,0.45
688699,明微电子,33.5,6.69,2.1,32562,105231247.0,8.89,2.96,798.02,1.96,33.75,30.96,31.4,31.4,0.0
300199,翰宇药业,11.57,6.64,0.72,327958,371918239.8,8.76,4.92,-181.16,2.02,11.75,10.8,10.87,10.85,0.43
002073,软控股份,8.04,6.63,0.5,310699,246459280.37,9.15,3.23,29.8,2.53,8.15,7.46,7.51,7.54,-0.25
300449,汉邦高科,4.19,6.62,0.26,74491,30629872.2,7.89,2.52,218.83,2.09,4.2,3.89,3.93,3.93,-0.24
605376,博迁新材,24.05,6.6,1.49,55399,132065180.0,6.87,2.12,100.96,2.65,24.43,22.88,23.09,22.56,0.0
600148,长春一东,12.6,6.6,0.78,28335,35101215.0,11.0,2.0,-255.9,2.89,12.97,11.67,11.79,11.82,-0.4
688592,司南导航,41.6,6.56,2.56,15258,62368779.0,6.66,11.17,-91.06,1.82,41.79,39.19,39.19,39.04,-0.05
300225,金力泰,5.2,6.56,0.32,140700,72210812.0,9.63,2.96,234.6,2.47,5.34,4.87,4.88,4.88,-0.38
688015,交控科技,19.18,6.56,1.18,40284,75452155.0,7.22,2.14,72.87,1.92,19.18,17.88,18.0,18.0,0.0
300151,昌红科技,17.56,6.55,1.08,102469,178152923.5,7.22,2.78,93.66,2.17,17.64,16.45,16.6,16.48,0.23
300806,斯迪克,14.0,6.54,0.86,811025,1090214878.86,11.26,29.42,85.12,1.88,14.1,12.62,13.22,13.14,0.14
301208,中亦科技,33.24,6.54,2.04,174257,568439752.57,17.5,40.18,51.83,1.65,35.48,30.02,30.26,31.2,-0.03
300310,宜通世纪,4.09,6.51,0.25,513669,206953929.0,8.07,7.43,250.11,2.39,4.13,3.82,3.85,3.84,0.0
688655,迅捷兴,10.84,6.48,0.66,113049,121973899.0,14.73,8.48,-287.03,1.5,11.45,9.95,9.96,10.18,0.0
300152,新动力,1.65,6.45,0.1,313234,50724270.0,7.74,4.4,-18.12,1.21,1.66,1.54,1.56,1.55,0.0
300460,惠伦晶体,9.41,6.45,0.57,367666,342739532.2,12.78,13.09,-71.83,2.33,9.88,8.75,8.77,8.84,0.32
002947,恒铭达,33.75,6.4,2.03,115490,384579121.55,9.21,7.15,27.58,2.32,34.65,31.73,31.9,31.72,0.15
603338,浙江鼎力,64.19,6.4,3.86,90017,573310888.0,4.64,1.78,26.89,1.72,65.0,62.2,62.2,60.33,-0.09
000006,深振业Ａ,3.67,6.38,0.22,479351,175224928.14,9.57,3.55,-46.57,2.33,3.79,3.46,3.46,3.45,0.0
301037,保立佳,9.18,6.37,0.55,38902,35366906.96,7.65,9.83,-11.88,1.66,9.38,8.72,8.72,8.63,0.0
601777,力帆科技,3.03,6.32,0.18,380247,114067628.0,9.47,0.84,221.8,2.62,3.1,2.83,2.84,2.85,0.0
003029,吉大正元,20.41,6.3,1.21,120987,241191997.5,7.81,7.08,-61.28,1.62,20.5,19.0,19.0,19.2,0.05
300469,信息发展,10.5,6.28,0.62,246147,249191304.81,19.03,10.45,-27.51,2.17,10.86,8.98,8.98,9.88,-0.19
300720,海川智能,14.8,6.25,0.87,40755,58999623.6,8.33,2.35,130.45,1.19,14.91,13.75,13.93,13.93,0.0
688052,纳芯微,111.82,6.24,6.57,23939,261330720.0,6.8,2.56,-26.56,1.0,112.0,104.84,104.84,105.25,0.03
002355,兴民智通,4.43,6.24,0.26,431782,187151375.25,10.55,6.98,98.0,3.41,4.51,4.07,4.12,4.17,0.0
000893,亚钾国际,17.9,6.23,1.05,214665,380577248.31,8.43,2.64,51.2,1.88,18.22,16.8,16.85,16.85,0.0
300518,新迅达,8.23,6.19,0.48,44547,35950765.8,6.97,2.23,-6.57,1.39,8.24,7.7,7.75,7.75,0.12
301152,天力锂能,24.93,6.18,1.45,46742,115239950.88,9.2,6.22,-16.45,2.51,25.32,23.16,23.29,23.48,0.08
601669,中国电建,5.54,6.13,0.32,3646187,1984186750.0,8.81,2.79,7.84,3.26,5.65,5.19,5.2,5.22,0.0
688450,光格科技,27.01,6.13,1.56,29600,78070152.0,8.29,18.8,-36.97,1.6,27.26,25.15,25.51,25.45,-0.04
832149,利尔达,3.47,6.12,0.2,39387,13358255.74,7.34,3.44,-14.38,2.31,3.48,3.24,3.27,3.27,0.0
603679,华体科技,12.51,6.11,0.72,317242,393228144.0,8.57,19.44,156.27,2.72,12.96,11.95,12.5,11.79,0.08
301329,信音电子,21.2,6.11,1.22,141281,294427460.07,8.06,32.86,51.96,1.7,21.49,19.88,19.97,19.98,-0.05
833030,立方控股,7.82,6.11,0.45,11591,8882670.26,7.46,5.17,-20.6,4.04,7.85,7.3,7.52,7.37,0.13
000949,新乡化纤,3.65,6.1,0.21,401357,143983985.66,6.4,2.86,24.93,1.95,3.67,3.45,3.46,3.44,0.0
300701,森霸传感,8.55,6.08,0.49,93148,78603510.16,9.31,3.87,49.17,2.77,8.74,7.99,8.1,8.06,-0.23
300173,福能东方,3.84,6.08,0.22,224662,85340126.0,9.12,3.06,15.8,2.53,3.92,3.59,3.65,3.62,0.26
301459,丰茂股份,43.61,6.03,2.48,16706,72097488.0,7.1,8.35,23.98,1.83,43.93,41.01,41.27,41.13,-0.09
002383,合众思壮,6.21,5.97,0.35,233833,144730366.0,9.9,3.79,-34.54,3.25,6.41,5.83,5.88,5.86,0.0
832089,禾昌聚合,8.93,5.93,0.5,12047,10473988.82,7.47,1.29,11.19,1.63,8.97,8.34,8.43,8.43,-0.33
300719,安达维尔,19.12,5.93,1.07,315970,593379427.46,7.15,17.59,223.41,1.95,19.24,17.95,17.95,18.05,0.0
301508,中机认检,38.64,5.92,2.16,83737,316785954.13,6.61,18.52,80.7,1.85,38.91,36.5,36.51,36.48,0.0
300762,上海瀚讯,17.36,5.92,0.97,415827,712644704.24,8.54,6.62,-271.54,1.78,17.7,16.3,16.36,16.39,-0.06
300871,回盛生物,10.44,5.88,0.58,48405,49476614.06,6.29,2.92,-26.37,1.63,10.48,9.86,10.0,9.86,0.0
688038,中科通达,10.09,5.88,0.56,68536,67788661.0,9.55,8.42,69.03,1.94,10.29,9.38,9.43,9.53,0.7
300546,雄帝科技,9.91,5.88,0.55,64182,62746171.2,8.12,4.94,-202.58,1.58,9.96,9.2,9.4,9.36,-0.1
300486,东杰智能,5.05,5.87,0.28,224106,111042921.75,6.29,5.66,-80.13,1.47,5.06,4.76,4.78,4.77,0.2
300007,汉威科技,14.79,5.87,0.82,233918,341433012.86,8.09,8.27,83.58,2.38,15.09,13.96,14.01,13.97,0.0
300588,熙菱信息,7.63,5.83,0.42,59115,44517268.0,6.8,4.09,-24.43,1.32,7.65,7.16,7.24,7.21,0.0
000702,正虹科技,5.1,5.81,0.28,527868,273096483.14,4.77,19.8,-51.58,1.58,5.3,5.07,5.07,4.82,0.0
688595,芯海科技,32.78,5.78,1.79,77085,251157315.0,7.65,5.41,-32.94,1.92,33.45,31.08,31.8,30.99,-0.09
603730,岱美股份,10.45,5.77,0.57,94446,96827714.0,7.19,0.57,22.13,2.54,10.48,9.77,9.8,9.88,0.0
300150,世纪瑞尔,2.76,5.75,0.15,104976,28565880.6,6.51,2.04,-30.91,1.39,2.78,2.61,2.63,2.61,0.0
300478,杭州高新,8.11,5.74,0.44,25954,20629301.45,8.74,2.11,-63.01,1.61,8.15,7.48,7.71,7.67,0.12
301016,雷尔伟,18.09,5.73,0.98,36181,64295329.0,7.01,12.06,123.3,1.68,18.22,17.02,17.06,17.11,-0.06
001231,农心科技,15.51,5.73,0.84,22925,34555282.12,6.82,6.22,25.49,1.53,15.55,14.55,14.65,14.67,0.13
002255,海陆重工,5.36,5.72,0.29,284579,148934873.0,6.9,4.38,24.85,1.72,5.38,5.03,5.07,5.07,0.19
300905,宝丽迪,33.0,5.7,1.78,120818,392026386.0,6.79,9.8,56.35,1.49,33.31,31.19,31.69,31.22,0.0
000586,汇源通信,8.35,5.7,0.45,112383,93913065.04,11.01,5.81,-201.93,3.29,8.69,7.82,7.85,7.9,-0.12
600302,标准股份,3.72,5.68,0.2,82496,30344548.0,8.24,2.38,-18.86,1.04,3.79,3.5,3.51,3.52,0.0
300928,华安鑫创,39.32,5.67,2.11,42477,163447851.0,7.52,8.42,-80.99,2.23,39.35,36.55,36.55,37.21,-0.08
300333,兆日科技,4.11,5.66,0.22,90877,36574874.28,6.68,2.72,-71.76,1.23,4.11,3.85,3.89,3.89,0.24
300539,横河精密,8.49,5.6,0.45,61042,50953382.31,6.22,3.57,58.06,1.27,8.51,8.01,8.05,8.04,0.12
002313,日海智能,7.55,5.59,0.4,134885,100452843.61,8.25,3.6,-77.75,2.08,7.68,7.09,7.15,7.15,-0.13
000757,浩物股份,2.65,5.58,0.14,136790,35688313.09,6.77,2.57,-24.05,1.0,2.66,2.49,2.49,2.51,0.0
300276,三丰智能,3.6,5.57,0.19,377969,134080731.84,6.16,3.76,119.4,2.44,3.62,3.41,3.44,3.41,0.28
301488,豪恩汽电,56.32,5.57,2.97,36196,200172954.92,7.18,17.12,71.6,2.19,56.33,52.5,52.5,53.35,0.11
836247,华密新材,14.62,5.56,0.77,49802,73454864.9,7.44,12.95,41.68,2.31,15.23,14.2,14.2,13.85,0.07
002769,普路通,5.52,5.54,0.29,85756,46582061.48,6.5,2.58,-23.45,1.56,5.54,5.2,5.33,5.23,-0.18
300721,怡达股份,14.68,5.54,0.77,168668,240745108.54,8.2,12.3,122.84,0.98,14.74,13.6,13.72,13.91,-0.07
301091,深城交,27.65,5.53,1.45,256638,703751021.82,7.67,13.32,-87.71,2.12,27.99,25.98,25.98,26.2,0.0
300912,凯龙高科,9.76,5.51,0.51,33097,31726322.0,7.46,3.89,-8.72,1.31,9.8,9.11,9.25,9.25,-0.1
000528,柳    工,11.7,5.5,0.61,571880,651400077.01,8.93,4.01,11.54,1.36,11.8,10.81,11.1,11.09,0.17
831961,创远信科,9.28,5.45,0.48,28176,25616929.86,7.16,2.67,-84.82,4.02,9.3,8.67,8.77,8.8,0.0
600611,大众交通,2.91,5.43,0.15,230716,65957178.0,6.88,1.48,93.77,2.45,2.94,2.75,2.77,2.76,0.69
300739,明阳电路,17.48,5.43,0.9,440553,732900173.03,17.79,15.01,148.53,1.42,18.6,15.65,15.8,16.58,0.11
301539,宏鑫科技,27.6,5.42,1.42,99801,271830548.01,4.85,28.44,78.92,1.5,27.73,26.46,26.47,26.18,-0.14
300415,伊之密,22.6,5.41,1.16,84516,187695025.09,6.9,1.99,22.84,1.46,22.68,21.2,21.4,21.44,0.04
300572,安车检测,12.29,5.4,0.63,109032,132888809.0,8.66,5.94,4562.25,1.63,12.58,11.57,11.64,11.66,0.08
300590,移为通信,11.91,5.4,0.61,358152,420255366.56,8.05,10.14,38.55,3.57,12.08,11.17,11.18,11.3,0.0
002492,恒基达鑫,4.69,5.39,0.24,90466,41958234.24,5.39,2.27,19.36,1.61,4.71,4.47,4.47,4.45,-0.21
600666,ST瑞德,1.37,5.38,0.07,318240,43006088.0,6.15,1.32,-58.96,1.71,1.37,1.29,1.29,1.3,0.0
688159,有方科技,39.2,5.38,2.0,47991,184685013.0,7.45,5.23,15.37,1.61,39.5,36.73,36.9,37.2,-0.1
300243,瑞丰高材,10.02,5.36,0.51,162851,161236467.6,6.94,8.54,64.16,1.85,10.16,9.5,9.53,9.51,0.1
002637,赞宇科技,9.04,5.36,0.46,36846,32894790.0,6.41,0.83,20.78,1.2,9.14,8.59,8.61,8.58,0.11
002178,延华智能,3.35,5.35,0.17,189853,62780595.0,5.66,2.67,-119.45,1.22,3.36,3.18,3.22,3.18,-0.3
301013,利和兴,11.24,5.34,0.57,117161,129683899.08,5.62,7.04,86.56,1.71,11.27,10.67,10.67,10.67,-0.27
301139,元道通信,23.3,5.33,1.18,65905,150727587.92,6.65,9.19,34.85,2.29,23.39,21.92,22.23,22.12,-0.04
