股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
603192,汇得科技,13.97,10.0,1.27,51383,70367215.0,6.69,3.71,22.3,8.09,13.97,13.12,13.48,12.7,0.0
601921,浙版传媒,9.57,10.0,0.87,1621205,1522703559.0,9.31,38.4,48.16,2.81,9.57,8.76,8.88,8.7,0.0
600778,友好集团,4.73,10.0,0.43,124877,56815234.0,9.3,4.01,92.82,0.89,4.73,4.33,4.38,4.3,0.0
002647,仁东控股,4.4,10.0,0.4,840860,357027178.16,8.75,15.02,-21.16,2.78,4.4,4.05,4.08,4.0,0.0
000545,金浦钛业,1.87,10.0,0.17,359265,66107459.12,10.0,3.65,-46.13,4.53,1.87,1.7,1.71,1.7,0.0
002199,东晶电子,6.17,9.98,0.56,120996,73300990.8,10.34,4.97,-21.14,0.88,6.17,5.59,5.59,5.61,0.0
002667,威领股份,5.63,9.96,0.51,163177,90787960.31,11.13,6.92,-21.67,1.99,5.63,5.06,5.12,5.12,0.0
002303,美盈森,2.76,9.96,0.25,97125,26806500.0,0.0,1.22,14.07,1.19,2.76,2.76,2.76,2.51,0.0
600187,国中水务,3.32,9.93,0.3,3946689,1278046066.0,13.25,24.46,680.86,1.33,3.32,2.92,3.07,3.02,0.0
000755,山西高速,4.54,9.93,0.41,226559,99700068.7,10.17,3.71,19.68,12.44,4.54,4.12,4.14,4.13,0.0
603169,兰石重装,4.99,9.91,0.45,625120,308150448.0,5.51,4.79,49.21,9.22,4.99,4.74,4.8,4.54,0.0
837821,则成电子,28.0,9.8,2.5,98800,278240404.13,15.25,19.42,134.65,1.12,29.9,26.01,26.43,25.5,0.04
002717,岭南股份,1.12,9.8,0.1,2761075,301901401.98,7.84,18.84,-5.23,1.39,1.12,1.04,1.07,1.02,0.0
002021,中捷资源,1.68,9.8,0.15,866928,138458454.78,13.07,7.19,49.78,3.65,1.68,1.48,1.52,1.53,0.0
300853,申昊科技,15.17,9.69,1.34,175416,242761285.47,26.03,15.91,-16.87,3.8,16.5,12.9,13.57,13.83,-0.2
002986,宇新股份,10.6,8.16,0.8,83038,86214662.51,6.63,2.77,10.07,8.21,10.73,10.08,10.1,9.8,0.0
300556,丝路视觉,18.19,8.08,1.36,229973,411476702.95,15.57,22.37,-8.48,3.1,19.39,16.77,17.42,16.83,-0.11
603826,坤彩科技,33.0,7.88,2.41,135523,449836817.0,7.42,2.07,244.9,4.27,33.65,31.38,31.58,30.59,0.0
300082,奥克股份,4.84,7.56,0.34,338532,169665500.47,20.67,4.99,-16.33,6.73,5.39,4.46,4.48,4.5,0.21
300817,双飞集团,10.2,7.48,0.71,116357,115146329.35,13.7,9.37,42.59,4.23,10.5,9.2,9.49,9.49,0.49
002599,盛通股份,5.22,7.41,0.36,361823,183681600.0,8.85,9.0,-86.77,4.54,5.3,4.87,4.98,4.86,0.58
003026,中晶科技,32.87,7.38,2.26,212647,679191207.6,10.13,26.48,871.89,1.01,33.6,30.5,30.8,30.61,0.0
832149,利尔达,4.27,7.29,0.29,178417,76367578.48,23.37,15.58,-17.7,2.81,4.68,3.75,3.75,3.98,0.0
301486,致尚科技,40.98,7.25,2.77,98912,405173913.28,15.02,13.74,91.99,2.05,44.25,38.51,38.51,38.21,0.02
300720,海川智能,13.32,7.25,0.9,108071,135783310.34,21.98,6.24,117.4,4.21,14.5,11.77,12.0,12.42,0.15
603112,华翔股份,10.8,7.14,0.72,108394,116433389.0,6.45,2.48,10.22,10.12,11.09,10.44,10.45,10.08,-0.09
300125,ST聆达,3.6,7.14,0.24,407020,143649273.61,11.01,15.33,-5.62,0.89,3.69,3.32,3.4,3.36,1.12
600326,西藏天路,6.17,7.12,0.41,3844013,2373710385.0,7.81,29.87,-59.06,1.59,6.34,5.89,6.0,5.76,0.16
300113,顺网科技,11.4,7.04,0.75,557011,618815949.07,8.45,10.53,37.03,4.34,11.56,10.66,10.7,10.65,0.18
003001,中岩大地,20.37,7.04,1.34,81001,162895156.97,9.46,11.07,157.47,0.82,20.84,19.04,19.13,19.03,-0.15
300927,江天化学,15.76,6.99,1.03,91597,142257349.22,9.91,6.5,45.32,2.44,15.98,14.52,14.52,14.73,0.06
920002,万达轴承,51.49,6.91,3.33,10381,51667929.57,10.34,21.86,29.34,2.55,52.16,47.18,47.66,48.16,0.51
301413,安培龙,38.31,6.86,2.46,23451,86461164.72,8.9,10.59,73.79,2.38,38.32,35.13,36.3,35.85,0.03
300004,南风股份,4.84,6.84,0.31,665579,337994884.11,15.23,13.87,51.64,5.92,5.44,4.75,5.15,4.53,0.0
002030,达安基因,6.49,6.57,0.4,1258370,820733561.36,8.21,8.97,-6.27,1.15,6.69,6.19,6.24,6.09,-0.15
300985,致远新能,16.78,6.47,1.02,75396,122711103.34,10.28,4.04,36.51,1.41,17.1,15.48,15.69,15.76,0.24
838924,广脉科技,7.98,6.4,0.48,21545,16723117.02,8.53,3.41,30.73,4.24,8.0,7.36,7.52,7.5,0.13
300619,金银河,18.36,6.13,1.06,68246,125957375.13,12.72,6.21,-41.94,4.81,19.5,17.3,17.31,17.3,0.0
873122,中纺标,35.86,6.09,2.06,35961,134041965.4,23.37,10.55,-672.34,4.12,41.5,33.6,33.8,33.8,0.0
839946,华阳变速,4.79,5.97,0.27,221818,107908506.62,16.15,22.32,-24.06,2.05,5.22,4.49,4.52,4.52,0.0
600817,宇通重工,14.25,5.95,0.8,515729,716699471.0,14.2,9.68,60.0,1.37,14.78,12.87,13.52,13.45,0.14
831167,鑫汇科,12.1,5.77,0.66,13079,15672944.55,12.41,5.2,21.96,2.39,12.8,11.38,11.53,11.44,0.17
871478,巨能股份,12.8,5.7,0.69,16004,19725890.09,6.61,6.96,-36.4,2.13,12.8,12.0,12.1,12.11,1.19
300467,迅游科技,14.28,5.54,0.75,245827,353868754.26,12.86,14.92,67.08,5.62,15.27,13.53,13.66,13.53,-0.07
600552,凯盛科技,10.3,5.53,0.54,771513,813017988.0,10.14,8.17,176.47,2.01,10.74,9.75,9.76,9.76,0.1
301536,星宸科技,34.74,5.5,1.81,62287,213741125.84,8.47,17.51,56.43,1.93,35.5,32.71,33.4,32.93,0.0
300765,新诺威,24.65,5.39,1.26,142991,345886753.67,6.07,1.15,126.34,2.51,24.65,23.23,23.39,23.39,0.65
002611,东方精工,5.82,5.24,0.29,1050235,603362247.8,7.41,10.55,21.65,2.57,5.96,5.55,5.58,5.53,0.0
300310,宜通世纪,4.1,5.13,0.2,655526,261627740.08,7.18,9.48,250.72,1.39,4.12,3.84,3.88,3.9,0.0
002052,*ST同洲,1.64,5.13,0.08,8045,1319380.0,0.0,0.11,-16.95,0.05,1.64,1.64,1.64,1.56,0.0
834415,恒拓开源,5.77,5.1,0.28,70344,40665961.42,8.74,5.1,65.7,2.98,5.98,5.5,5.57,5.49,0.0
002656,ST摩登,1.45,5.07,0.07,133401,18743631.0,7.97,2.19,-4.81,1.27,1.45,1.34,1.35,1.38,0.0
002309,*ST中利,1.88,5.03,0.09,190549,35291480.0,7.26,2.2,-2.19,1.33,1.88,1.75,1.76,1.79,0.0
600599,ST熊猫,9.01,5.01,0.43,14958,13329395.0,5.83,0.9,35.29,2.59,9.01,8.51,8.53,8.58,0.0
000851,ST高鸿,2.1,5.0,0.1,1054979,219714503.29,4.0,9.32,5.71,1.35,2.1,2.02,2.09,2.0,0.0
600650,锦江在线,11.56,5.0,0.55,546305,638412477.0,8.54,13.99,40.53,1.55,12.05,11.11,11.12,11.01,-0.86
600381,ST春天,3.17,4.97,0.15,122635,38433195.0,4.64,2.09,-15.54,1.45,3.17,3.03,3.1,3.02,0.0
000908,*ST景峰,2.96,4.96,0.14,412110,121485964.0,3.55,5.22,185.73,0.66,2.96,2.86,2.96,2.82,0.0
600234,*ST科新,2.97,4.95,0.14,27638,8054272.0,6.01,1.05,-26.52,1.1,2.97,2.8,2.81,2.83,0.0
301231,荣信文化,17.2,4.94,0.81,96688,164597916.69,7.87,17.94,-65.14,3.16,17.5,16.21,16.31,16.39,0.06
300630,普利制药,12.15,4.92,0.57,904025,1093811947.19,20.29,26.72,20.58,1.95,13.23,10.88,10.88,11.58,0.08
000615,ST美谷,1.76,4.76,0.08,143654,25032717.76,5.95,1.89,-14.01,1.26,1.76,1.66,1.67,1.68,0.0
301503,智迪科技,28.3,4.7,1.27,29435,82302439.0,9.88,9.06,28.52,2.54,29.49,26.82,27.02,27.03,0.07
301001,凯淳股份,19.8,4.65,0.88,72497,146295225.67,15.59,14.41,207.15,3.2,22.1,19.15,19.5,18.92,-0.5
301082,久盛电气,9.28,4.62,0.41,133472,125549603.68,9.47,14.03,82.11,3.52,9.84,9.0,9.0,8.87,0.0
600636,国新文化,7.72,4.61,0.34,161465,121277021.0,8.4,3.68,-36.78,3.17,7.79,7.17,7.39,7.38,0.0
002141,*ST贤丰,1.14,4.59,0.05,215566,24453483.0,5.5,1.9,-2102.07,1.34,1.14,1.08,1.09,1.09,0.0
301025,读客文化,9.18,4.56,0.4,158457,142485926.8,9.0,6.09,226.05,3.48,9.4,8.61,8.74,8.78,-0.22
603608,*ST天创,2.77,4.53,0.12,27408,7440507.0,4.91,0.65,-62.8,1.39,2.78,2.65,2.66,2.65,0.0
603586,金麒麟,12.28,4.51,0.53,134003,163778395.0,9.19,6.84,34.7,4.8,12.68,11.6,11.86,11.75,-0.08
300353,东土科技,7.98,4.45,0.34,295568,237552084.0,10.21,5.66,-13.76,1.56,8.29,7.51,7.66,7.64,0.0
000936,华西股份,5.67,4.42,0.24,455491,255372610.9,12.15,5.14,31.28,4.93,5.92,5.26,5.43,5.43,0.0
002067,景兴纸业,2.85,4.4,0.12,469208,131732420.85,8.42,4.44,39.38,5.28,2.95,2.72,2.76,2.73,0.0
300543,朗科智能,7.63,4.38,0.32,153763,114309891.42,6.43,7.27,58.54,1.59,7.64,7.17,7.35,7.31,0.39
300184,力源信息,7.65,4.37,0.32,5607960,4097676934.77,28.24,53.5,76.13,2.59,8.27,6.2,6.7,7.33,1.32
603330,天洋新材,4.8,4.35,0.2,99740,47236957.0,6.74,2.31,95.17,2.15,4.87,4.56,4.61,4.6,0.42
301052,果麦文化,19.71,4.34,0.82,90439,175622755.81,9.42,12.19,310.47,2.84,20.3,18.52,18.9,18.89,-0.05
300131,英唐智控,5.12,4.28,0.21,1514314,781223070.31,16.7,14.72,78.64,2.05,5.6,4.78,4.78,4.91,-0.39
000040,ST旭蓝,1.22,4.27,0.05,912695,108986625.88,9.4,8.61,-27.99,1.19,1.23,1.12,1.14,1.17,0.0
002810,山东赫达,11.49,4.26,0.47,88671,100549558.85,4.99,2.77,15.84,4.23,11.55,11.0,11.12,11.02,0.0
301011,华立科技,14.73,4.25,0.6,62651,91467457.2,9.41,4.36,27.04,2.47,15.2,13.87,14.32,14.13,0.0
600727,鲁北化工,6.89,4.24,0.28,408638,281067750.0,8.32,7.73,12.43,2.86,7.12,6.57,6.63,6.61,0.0
002891,中宠股份,19.49,4.22,0.79,72094,140615278.88,3.96,2.45,20.12,6.2,19.85,19.11,19.38,18.7,-0.05
300897,山科智能,19.35,4.14,0.77,35936,67553162.88,12.43,5.71,23.45,2.69,20.04,17.73,17.99,18.58,-0.15
002553,南方精工,10.1,4.12,0.4,385131,382611714.32,8.56,16.2,-60.29,1.88,10.36,9.53,9.65,9.7,0.1
603716,塞力医疗,7.44,4.06,0.29,341343,252969781.0,9.79,16.95,118.62,1.45,7.65,6.95,7.15,7.15,0.0
002579,中京电子,6.93,4.05,0.27,369184,258349310.14,9.16,6.34,-21.87,3.69,7.33,6.72,6.73,6.66,0.0
688648,中邮科技,21.35,4.04,0.83,18115,37821040.0,8.24,5.78,-36.62,2.25,21.8,20.11,20.5,20.52,0.09
301040,中环海陆,11.09,4.03,0.43,86409,99046390.0,15.57,11.22,-14.92,1.28,12.57,10.91,11.05,10.66,0.18
603799,华友钴业,23.14,4.0,0.89,601985,1395470754.0,4.76,3.57,11.75,3.73,23.65,22.59,22.59,22.25,0.0
300013,*ST新宁,2.35,3.98,0.09,242858,56969602.89,7.96,5.44,-135.25,0.69,2.42,2.24,2.24,2.26,-0.42
688135,利扬芯片,15.58,3.94,0.59,41355,63995926.0,6.34,2.06,2304.91,3.28,15.83,14.88,15.08,14.99,0.13
300528,幸福蓝海,7.15,3.92,0.27,171581,120307003.6,8.43,4.6,74.99,1.29,7.29,6.71,6.83,6.88,0.0
301550,斯菱股份,47.34,3.88,1.77,74836,342143903.01,6.98,27.21,27.69,1.03,47.39,44.21,44.99,45.57,0.13
831641,格利尔,8.31,3.88,0.31,41627,33497975.01,8.13,9.48,-24.79,1.42,8.37,7.72,7.87,8.0,-0.6
002168,惠程科技,2.95,3.87,0.11,811279,239632111.28,10.92,10.37,-15.37,1.17,3.1,2.79,2.82,2.84,0.0
002145,中核钛白,3.49,3.87,0.13,896146,310299147.55,5.95,2.35,22.2,2.15,3.54,3.34,3.38,3.36,0.0
873223,荣亿精密,4.31,3.86,0.16,80562,34886792.09,9.4,10.05,-22.31,1.21,4.52,4.13,4.19,4.15,0.23
002136,安 纳 达,9.16,3.85,0.34,70566,64340921.67,8.16,3.29,21.78,6.79,9.43,8.71,8.8,8.82,0.0
002009,天奇股份,12.06,3.79,0.44,233651,275464244.4,6.63,5.83,-30.89,1.21,12.19,11.42,11.58,11.62,0.08
000572,海马汽车,3.33,3.74,0.12,769161,258890529.8,10.28,4.68,-15.94,2.17,3.49,3.16,3.21,3.21,0.0
002343,慈文传媒,5.58,3.72,0.2,550840,304049727.6,12.45,11.6,-157.0,1.09,5.86,5.19,5.39,5.38,0.0
300421,力星股份,8.66,3.71,0.31,128749,108511132.8,6.11,5.59,35.91,1.44,8.67,8.16,8.39,8.35,0.23
603172,万丰股份,18.46,3.71,0.66,65716,120309557.0,6.07,13.12,105.7,2.48,18.78,17.7,18.06,17.8,-0.11
300081,恒信东方,4.78,3.69,0.17,591813,282915297.67,10.2,9.79,-23.51,1.78,5.01,4.54,4.59,4.61,0.21
300845,捷安高科,10.97,3.69,0.39,107797,117460054.69,10.68,10.52,-83.22,2.85,11.43,10.3,10.46,10.58,-0.09
002457,青龙管业,8.52,3.65,0.3,366099,311648413.11,6.69,10.93,19.88,2.5,8.71,8.16,8.19,8.22,-0.12
873703,广厦环能,16.27,3.63,0.57,15125,24463615.36,4.97,4.59,9.2,3.4,16.48,15.7,15.7,15.7,-0.12
002888,惠威科技,16.03,3.62,0.56,216459,350493185.89,10.92,28.63,-183.36,1.98,17.02,15.33,15.33,15.47,0.0
600831,ST广网,2.04,3.55,0.07,354089,72904854.0,3.05,4.98,-3.89,3.04,2.07,2.01,2.07,1.97,-0.97
600898,*ST美讯,1.46,3.55,0.05,71337,10319931.0,7.8,2.82,-9.21,0.89,1.48,1.37,1.4,1.41,0.0
600114,东睦股份,14.74,3.51,0.5,463103,685970470.0,4.78,7.51,23.96,2.23,15.09,14.41,14.41,14.24,0.0
300585,奥联电子,12.78,3.48,0.43,161403,204024795.0,6.23,10.09,863.39,1.31,12.95,12.18,12.35,12.35,0.08
605398,新炬网络,15.77,3.48,0.53,96617,151845461.0,10.63,5.94,68.93,8.76,16.65,15.03,16.65,15.24,0.0
301101,明月镜片,26.13,3.44,0.87,181427,486139615.42,15.99,25.39,31.19,1.01,28.78,24.74,24.74,25.26,-0.08
002824,和胜股份,14.03,3.39,0.46,142684,199470917.35,6.85,7.54,57.4,2.02,14.3,13.37,13.37,13.57,0.0
603307,扬州金泉,33.57,3.39,1.1,10260,33819712.0,4.37,6.04,13.36,2.04,33.6,32.18,32.47,32.47,-0.09
603351,威尔药业,20.78,3.38,0.68,26061,54528336.0,7.16,1.94,17.84,5.24,21.9,20.46,21.5,20.1,0.14
601999,出版传媒,5.53,3.36,0.18,141047,77501882.0,8.97,2.56,-99.99,5.4,5.78,5.3,5.33,5.35,-0.18
300774,倍杰特,7.1,3.35,0.23,132277,95283989.95,9.46,6.79,10.72,3.47,7.68,7.03,7.3,6.87,-0.42
002192,融捷股份,30.36,3.3,0.97,165830,505991441.55,6.43,6.4,23.75,2.31,31.46,29.57,29.6,29.39,-0.1
002639,雪人股份,5.39,3.26,0.17,266925,142800804.26,4.79,4.11,118.72,2.27,5.47,5.22,5.26,5.22,0.19
600839,四川长虹,4.84,3.2,0.15,5679876,2758650796.0,8.74,12.31,31.8,4.82,5.12,4.71,4.8,4.69,0.0
605566,福莱蒽特,15.18,3.2,0.47,14775,22287624.0,5.03,2.37,33.5,3.15,15.38,14.64,14.71,14.71,0.0
836720,吉冈精密,7.78,3.18,0.24,22324,17417312.35,5.7,4.5,35.28,2.85,7.95,7.52,7.54,7.54,0.39
301568,思泰克,32.91,3.17,1.01,86951,279122193.89,9.28,33.68,58.37,2.05,33.33,30.37,32.07,31.9,0.09
301137,哈焊华通,14.69,3.16,0.45,64064,95286353.45,7.94,6.3,105.63,1.9,15.51,14.38,14.9,14.24,0.0
688339,亿华通-U,21.27,3.15,0.65,39384,82191955.0,6.06,2.47,-13.51,1.89,21.47,20.22,20.7,20.62,0.24
603700,宁水集团,9.82,3.15,0.3,61304,59406967.0,5.25,3.02,42.71,3.91,9.87,9.37,9.44,9.52,0.1
301368,丰立智能,40.3,3.15,1.23,51973,205378082.5,5.53,8.11,263.61,1.42,40.46,38.3,39.09,39.07,0.2
430510,丰光精密,11.15,3.15,0.34,26332,29222770.46,5.92,3.01,89.64,2.42,11.33,10.69,10.88,10.81,0.18
603917,合力科技,11.49,3.14,0.35,93169,106970658.0,7.81,5.94,71.98,1.52,11.95,11.08,11.2,11.14,0.0
871694,中裕科技,10.61,3.11,0.32,4899,5171469.65,3.98,1.95,18.96,2.32,10.7,10.29,10.29,10.29,0.47
300949,奥雅股份,29.72,3.09,0.89,25911,77295946.6,8.29,15.24,-11.65,3.29,30.8,28.41,29.05,28.83,-0.03
300472,新元科技,5.7,3.07,0.17,446488,254580146.74,11.03,17.77,-27.49,1.01,5.96,5.35,5.49,5.53,-1.55
000584,*ST工智,1.69,3.05,0.05,320561,54857607.84,3.05,4.22,233.73,2.69,1.72,1.67,1.69,1.64,-0.59
834033,康普化学,15.4,3.01,0.45,7496,11418898.11,5.02,0.9,15.33,1.31,15.49,14.74,14.82,14.95,0.59
688036,传音控股,79.88,2.98,2.31,58912,469278074.0,3.31,0.52,13.86,1.35,80.3,77.73,77.73,77.57,-0.13
873693,阿为特,22.19,2.97,0.64,11563,25718277.67,6.03,5.18,63.63,2.41,22.77,21.47,21.8,21.55,-0.09
002806,华锋股份,10.08,2.96,0.29,148819,146068705.05,5.72,9.8,179.52,1.15,10.08,9.52,9.8,9.79,0.1
831526,凯华材料,17.78,2.95,0.51,32278,58579857.34,10.19,12.78,73.57,2.88,18.88,17.12,17.3,17.27,0.0
002428,云南锗业,12.21,2.95,0.35,448029,535649578.88,7.5,6.86,-173.43,1.68,12.36,11.47,11.77,11.86,0.0
002987,京北方,10.55,2.93,0.3,562091,617410916.52,8.59,9.36,33.58,12.87,11.28,10.4,11.28,10.25,-0.19
603398,沐邦高科,12.68,2.92,0.36,143869,181238248.0,9.25,4.2,-42.03,0.9,13.0,11.86,12.18,12.32,-0.08
002356,赫美集团,3.17,2.92,0.09,290970,91771581.92,10.39,2.22,-187.11,2.17,3.32,3.0,3.07,3.08,-0.31
605255,天普股份,12.73,2.91,0.36,55888,70077596.0,4.77,4.17,63.39,1.02,12.75,12.16,12.4,12.37,0.08
603916,苏博特,7.46,2.9,0.21,186569,138851467.0,6.9,4.44,38.28,0.99,7.66,7.16,7.16,7.25,0.13
300471,厚普股份,8.89,2.89,0.25,177623,154119934.82,10.88,4.85,-89.74,1.55,9.19,8.25,8.63,8.64,0.11
300359,全通教育,4.63,2.89,0.13,260661,117930029.0,6.44,4.12,-161.45,1.68,4.65,4.36,4.47,4.5,-0.22
603501,韦尔股份,92.28,2.88,2.58,186618,1712957461.0,5.02,1.54,40.99,1.99,94.05,89.55,91.13,89.7,0.01
836221,易实精密,11.48,2.87,0.32,11921,13689254.32,5.82,2.89,17.43,1.66,11.74,11.09,11.22,11.16,-0.09
301606,绿联科技,28.71,2.87,0.8,65546,186816955.7,6.02,21.0,29.17,1.4,29.45,27.77,28.0,27.91,-0.1
002142,宁波银行,20.85,2.86,0.58,625247,1292391018.69,3.5,0.96,4.91,2.07,20.98,20.27,20.27,20.27,-0.05
001317,三羊马,27.09,2.85,0.75,42175,113179130.35,3.99,14.35,85.85,0.88,27.28,26.23,26.39,26.34,0.0
300449,汉邦高科,4.74,2.82,0.13,154665,72870108.6,6.07,5.22,247.55,2.97,4.84,4.56,4.61,4.61,-0.21
001283,豪鹏科技,32.7,2.77,0.88,29388,97660978.6,8.49,5.09,48.95,2.94,34.5,31.8,31.82,31.82,0.0
301337,亚华电子,26.8,2.76,0.72,43775,116065493.77,3.8,11.28,-84.6,1.67,27.0,26.01,26.21,26.08,0.11
603556,海兴电力,43.11,2.74,1.15,40984,175271330.0,6.91,0.84,19.76,2.43,44.7,41.8,44.5,41.96,0.02
871396,常辅股份,10.58,2.72,0.28,20341,22447991.29,14.08,4.84,20.69,4.96,11.85,10.4,11.2,10.3,0.09
603963,*ST大药,3.41,2.71,0.09,64853,22048337.0,5.42,2.95,-34.85,0.9,3.48,3.3,3.34,3.32,0.0
600456,宝钛股份,24.45,2.69,0.64,102365,252429245.0,5.12,2.14,14.5,3.9,25.2,23.98,24.0,23.81,-0.16
833454,同心传动,7.66,2.68,0.2,30782,23617354.4,5.76,5.13,63.75,3.4,7.85,7.42,7.49,7.46,0.13
430090,同辉信息,3.08,2.67,0.08,49096,15056881.05,5.67,2.86,687.51,0.54,3.15,2.98,3.0,3.0,0.0
872925,锦好医疗,10.48,2.64,0.27,4637,4783929.13,4.02,0.84,294.94,3.24,10.51,10.1,10.2,10.21,-0.19
600233,圆通速递,14.78,2.64,0.38,118023,173371141.0,3.13,0.34,13.5,2.48,14.8,14.35,14.4,14.4,0.2
603779,威龙股份,7.95,2.58,0.2,37404,29064357.0,6.58,1.13,35.74,1.97,8.08,7.57,7.74,7.75,0.38
300280,紫天科技,14.72,2.58,0.37,154209,225535464.98,5.37,9.61,14.2,1.03,14.95,14.18,14.26,14.35,-0.07
834021,流金科技,3.2,2.56,0.08,85751,27319015.8,4.81,3.66,99.89,2.47,3.25,3.1,3.12,3.12,0.0
002596,海南瑞泽,1.6,2.56,0.04,480290,77038382.0,7.69,4.56,-27.8,1.51,1.67,1.55,1.62,1.56,0.0
301270,汉仪股份,25.0,2.54,0.62,47552,117206982.52,5.95,6.42,-263.88,1.97,25.27,23.82,24.44,24.38,0.04
300689,澄天伟业,14.61,2.53,0.36,43251,62744689.4,5.4,4.27,-831.64,1.23,14.88,14.11,14.11,14.25,0.14
300863,卡倍亿,39.06,2.52,0.96,26169,101525718.01,3.88,5.59,27.51,0.61,39.39,37.91,38.34,38.1,-0.43
002354,天娱数科,2.85,2.52,0.07,940701,263498338.15,10.07,5.81,88.59,1.93,2.97,2.69,2.77,2.78,-0.35
300836,佰奥智能,37.48,2.52,0.92,19485,72635162.7,5.83,4.55,36.81,1.19,38.14,36.01,36.31,36.56,-0.05
301097,天益医疗,36.69,2.51,0.9,4901,17625594.0,8.8,2.67,100.01,2.42,37.8,34.65,35.5,35.79,0.03
002693,双成药业,4.91,2.51,0.12,154966,74950539.74,5.01,3.77,-58.22,0.68,4.96,4.72,4.75,4.79,0.0
002875,安奈儿,11.53,2.49,0.28,156847,181886083.43,7.38,9.07,50.85,2.77,12.0,11.17,11.36,11.25,-0.17
002577,雷柏科技,13.18,2.49,0.32,239592,314437815.37,7.62,8.47,87.04,1.27,13.65,12.67,12.88,12.86,0.15
300885,海昌新材,8.7,2.47,0.21,133994,115291354.44,5.06,7.9,36.1,0.88,8.78,8.35,8.42,8.49,0.12
600520,文一科技,17.01,2.47,0.41,285409,479751817.0,7.71,18.01,472.16,1.98,17.49,16.21,16.59,16.6,0.06
301086,鸿富瀚,42.27,2.45,1.01,26035,108338384.98,4.75,8.01,34.22,0.72,42.34,40.38,41.66,41.26,0.17
301558,三态股份,8.38,2.44,0.2,193352,161028128.45,6.6,16.32,54.91,4.26,8.57,8.03,8.12,8.18,0.0
833781,瑞奇智造,4.23,2.42,0.1,50659,21861938.69,6.78,5.46,22.38,8.49,4.48,4.2,4.28,4.13,-0.24
300374,中铁装配,13.58,2.41,0.32,122284,166782511.2,5.05,6.01,-34.17,1.06,13.97,13.3,13.39,13.26,-0.15
