股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
301019,宁波色母,22.8,16.09,3.16,46270,98398345.22,20.37,7.93,34.52,4.3,23.57,19.57,19.64,19.64,-0.04
688523,航天环宇,24.25,15.81,3.31,65489,151746792.0,20.77,17.98,608.64,3.96,25.12,20.77,20.95,20.94,0.04
300711,广哈通信,22.1,14.75,2.84,450955,952892390.87,20.56,18.2,1731.13,1.2,22.78,18.82,19.18,19.26,0.05
300175,朗源股份,7.57,14.7,0.97,1109234,808237007.59,15.76,23.56,126.17,5.9,7.9,6.86,7.0,6.6,0.66
300366,创意信息,10.1,13.48,1.2,751472,732594954.03,17.98,14.76,-24.94,4.05,10.48,8.88,9.01,8.9,-0.39
688157,松井股份,38.15,13.0,4.39,28237,102363985.0,10.57,2.53,88.16,2.43,38.15,34.58,34.58,33.76,0.24
300447,全信股份,14.1,11.9,1.5,309342,428580750.37,17.14,15.36,33.59,3.17,14.67,12.51,12.55,12.6,0.28
300342,天银机电,14.62,11.52,1.51,726233,1036932519.86,17.54,17.45,410.94,3.32,15.33,13.03,13.11,13.11,0.0
688311,盟升电子,28.65,11.44,2.94,104035,288015348.0,16.8,6.49,-52.81,2.68,29.72,25.4,25.8,25.71,0.07
688066,航天宏图,24.89,11.27,2.52,304732,735543317.0,14.08,11.67,-10.79,1.75,25.47,22.32,22.38,22.37,0.0
871642,通易航天,9.15,10.91,0.9,73707,66148053.03,15.52,13.45,-32.61,2.43,9.49,8.21,8.33,8.25,-0.22
301036,双乐股份,25.28,10.54,2.41,167038,401228158.31,22.21,38.43,33.94,2.34,27.29,22.21,22.87,22.87,-0.75
300696,爱乐达,15.06,10.41,1.42,211293,310608180.68,13.49,11.35,-182.62,2.24,15.35,13.51,13.61,13.64,0.07
301277,新天地,23.38,10.34,2.19,181209,408526937.87,19.96,36.21,20.91,2.5,24.98,20.75,21.15,21.19,0.09
688102,斯瑞新材,11.36,10.29,1.06,167526,187149478.0,10.1,5.2,64.75,5.23,11.75,10.71,11.1,10.3,0.09
603980,吉华集团,4.69,10.09,0.43,374698,166670546.0,11.03,5.35,7.7,1.7,4.69,4.22,4.26,4.26,0.0
002305,南国置业,2.4,10.09,0.22,5609248,1300142038.28,13.3,32.35,3.97,10.2,2.4,2.11,2.18,2.18,0.0
600678,四川金顶,6.33,10.09,0.58,554126,334861083.0,10.09,15.88,-77.68,2.3,6.33,5.75,5.76,5.75,0.0
600228,返利科技,6.33,10.09,0.58,118612,74933105.0,4.0,3.95,573.2,0.91,6.33,6.1,6.1,5.75,0.0
002263,大东南,2.62,10.08,0.24,450700,115718769.32,10.5,2.4,-137.97,0.82,2.62,2.37,2.38,2.38,0.0
603188,亚邦股份,3.28,10.07,0.3,395199,121490592.0,12.08,6.93,65.9,1.25,3.28,2.92,2.95,2.98,0.0
603506,南都物业,9.85,10.06,0.9,121245,113033462.0,11.73,6.46,22.2,1.45,9.85,8.8,8.8,8.95,0.0
600843,上工申贝,6.24,10.05,0.57,782679,477977086.0,11.11,16.68,68.84,2.68,6.24,5.61,5.69,5.67,0.0
603222,济民医疗,7.01,10.05,0.64,118605,77950318.0,10.83,2.21,63.33,1.52,7.01,6.32,6.36,6.37,0.0
603809,豪能股份,13.15,10.04,1.2,222544,283187617.0,9.21,5.66,16.19,1.53,13.15,12.05,12.05,11.95,0.0
001696,宗申动力,12.61,10.03,1.15,1828972,2266149868.61,8.38,20.52,30.03,1.01,12.61,11.65,11.8,11.46,0.0
603006,联明股份,13.49,10.03,1.23,295731,384019180.0,11.5,15.48,62.16,1.42,13.49,12.08,12.24,12.26,0.0
000532,华金资本,13.93,10.03,1.27,723958,966451777.29,14.06,21.07,11.05,2.83,13.93,12.15,12.3,12.66,0.0
603739,蔚蓝生物,16.79,10.03,1.53,44367,74492865.0,0.0,1.75,83.48,1.27,16.79,16.79,16.79,15.26,0.0
002455,百川股份,10.65,10.02,0.97,116917,124517073.6,0.0,2.31,44.1,0.18,10.65,10.65,10.65,9.68,0.0
000952,广济药业,7.14,10.02,0.65,294261,207146829.44,9.71,8.55,-12.51,5.39,7.14,6.51,7.14,6.49,0.0
603261,立航科技,38.01,10.01,3.46,42558,158296098.0,9.52,16.18,-72.44,0.73,38.01,34.72,35.0,34.55,0.0
603131,上海沪工,15.82,10.01,1.44,261259,396224302.0,9.87,8.22,67.27,1.89,15.82,14.4,14.44,14.38,0.0
603901,永创智能,9.45,10.01,0.86,176237,163790702.0,9.9,3.65,29.97,3.52,9.45,8.6,8.6,8.59,0.0
600775,南京熊猫,10.11,10.01,0.92,604023,591848183.0,10.88,8.99,-50.3,2.78,10.11,9.11,9.2,9.19,0.0
603928,兴业股份,14.4,10.01,1.31,20867,30048480.0,0.0,1.04,46.02,0.65,14.4,14.4,14.4,13.09,0.0
002827,高争民爆,19.35,10.01,1.76,257218,489517668.18,10.01,9.32,147.17,2.02,19.35,17.59,17.81,17.59,0.0
603580,艾艾精工,28.48,10.0,2.59,189778,524861931.0,11.82,14.52,754.9,1.38,28.48,25.42,26.6,25.89,0.0
603273,天元智能,24.64,10.0,2.24,126694,300011606.0,10.58,23.65,143.12,2.82,24.64,22.27,22.71,22.4,0.0
600990,四创电子,20.57,10.0,1.87,79934,162054623.0,9.47,2.97,-187.39,0.43,20.57,18.8,18.8,18.7,0.0
002985,北摩高科,28.27,10.0,2.57,122441,332122613.13,10.39,5.91,31.95,1.26,28.27,25.6,25.7,25.7,0.0
002562,兄弟科技,3.85,10.0,0.35,561391,207925905.55,11.14,8.01,-40.62,2.45,3.85,3.46,3.56,3.5,0.0
002512,达华智能,4.51,10.0,0.41,745072,322741539.43,10.24,7.11,846.88,2.06,4.51,4.09,4.1,4.1,0.0
001333,光华股份,19.91,10.0,1.81,45216,86714369.2,9.56,10.28,24.04,3.53,19.91,18.18,18.18,18.1,0.0
002992,宝明科技,52.05,10.0,4.73,46172,231721406.2,10.4,5.89,-244.87,1.83,52.05,47.13,47.72,47.32,0.0
000422,湖北宜化,11.56,9.99,1.05,940851,1038370665.94,11.32,9.34,22.35,2.16,11.56,10.37,10.44,10.51,0.0
603823,百合花,9.69,9.99,0.88,30077,29144477.0,0.0,0.73,24.58,0.36,9.69,9.69,9.69,8.81,0.0
003013,地铁设计,17.18,9.99,1.56,144344,239413945.76,11.01,3.61,16.51,1.89,17.18,15.46,15.59,15.62,0.0
605180,华生科技,16.52,9.99,1.5,165922,258480146.0,12.18,9.82,39.74,1.28,16.52,14.69,15.0,15.02,0.0
603678,火炬电子,25.23,9.98,2.29,195091,478441290.0,10.85,4.26,38.92,2.54,25.23,22.74,23.13,22.94,0.0
002748,世龙实业,9.04,9.98,0.82,316872,269717374.0,11.92,13.2,-54.42,2.87,9.04,8.06,8.18,8.22,0.0
601155,新城控股,10.7,9.97,0.97,654991,674398326.0,10.38,2.9,26.56,1.66,10.7,9.69,9.74,9.73,0.0
002037,保利联合,6.73,9.97,0.61,369414,238413519.06,11.93,7.63,-12.26,3.86,6.73,6.0,6.12,6.12,0.0
002838,道恩股份,12.58,9.97,1.14,100797,123113049.6,10.14,2.58,39.91,2.73,12.58,11.42,11.44,11.44,0.0
000004,国华网安,11.48,9.96,1.04,79051,88181626.63,9.1,6.26,-35.33,1.08,11.48,10.53,10.53,10.44,0.0
003012,东鹏控股,7.84,9.96,0.71,281060,216339536.78,7.15,2.41,-199.65,1.55,7.84,7.33,7.33,7.13,0.0
600796,钱江生化,5.42,9.94,0.49,105172,57003408.0,0.0,3.49,40.8,1.21,5.42,5.42,5.42,4.93,0.0
002795,永和智控,4.98,9.93,0.45,325883,159996373.04,6.84,7.56,-23.97,1.37,4.98,4.67,4.67,4.53,0.0
600722,金牛化工,5.21,9.92,0.47,522887,263145505.0,11.39,7.69,70.31,2.92,5.21,4.67,4.76,4.74,0.0
002551,尚荣医疗,3.33,9.9,0.3,135161,45008619.66,0.0,2.21,50.66,1.04,3.33,3.33,3.33,3.03,0.0
300970,华绿生物,15.22,9.5,1.32,133948,193360086.56,11.01,11.38,257.86,3.44,15.28,13.75,13.97,13.9,0.0
300662,科锐国际,23.9,9.48,2.07,89491,208659639.05,9.12,4.55,28.93,3.12,23.99,22.0,22.0,21.83,0.38
300542,新晨科技,13.3,9.2,1.12,398740,514273734.8,12.32,16.33,-75.17,1.04,13.5,12.0,12.18,12.18,0.08
002712,思美传媒,5.77,9.07,0.48,800595,455596490.44,8.7,14.8,203.47,1.95,5.82,5.36,5.36,5.29,-0.17
301117,佳缘科技,34.15,9.07,2.84,78055,257043385.15,11.27,17.04,-49.84,1.27,34.36,30.83,31.0,31.31,0.09
837006,晟楠科技,13.63,9.04,1.13,63577,86051564.39,13.6,20.86,-553.18,2.13,14.13,12.43,12.5,12.5,-0.07
300710,万隆光电,19.3,9.04,1.6,111638,214303896.46,21.36,12.52,76.47,2.84,21.24,17.46,17.68,17.7,-0.1
688355,明志科技,15.91,8.97,1.31,31730,50392796.0,7.74,8.1,29.96,2.04,16.28,15.15,15.15,14.6,-0.38
300922,天秦装备,15.26,8.92,1.25,188134,278256064.45,9.78,18.62,59.8,1.9,15.27,13.9,14.09,14.01,0.0
300610,晨化股份,10.84,8.73,0.87,207083,220706141.5,17.15,13.01,26.27,2.62,11.54,9.83,9.9,9.97,-0.09
301212,联盛化学,25.27,8.55,1.99,62570,156094716.84,18.0,23.17,85.27,1.81,27.0,22.81,22.88,23.28,-0.32
603505,金石资源,35.6,8.5,2.79,152095,535951208.0,5.55,2.51,88.91,2.2,36.08,34.26,35.0,32.81,0.14
301206,三元生物,31.7,8.45,2.47,76834,237966466.61,12.56,7.43,66.13,4.39,32.57,28.9,29.2,29.23,-0.03
300343,联创股份,6.59,8.39,0.51,1062023,693287200.85,9.05,9.96,-116.01,1.76,6.82,6.27,6.42,6.08,0.0
301213,观想科技,35.08,8.34,2.7,58142,199155206.57,9.82,20.22,774.45,1.3,35.18,32.0,32.12,32.38,0.0
603863,松炀资源,40.72,8.21,3.09,46811,187112848.0,9.17,2.29,-92.63,1.55,41.09,37.64,37.64,37.63,0.0
000913,钱江摩托,19.85,8.12,1.49,232253,448258234.9,12.25,5.08,18.72,1.41,20.15,17.9,18.05,18.36,-0.05
300505,川金诺,18.01,8.04,1.34,637994,1086394600.9,16.86,29.35,60.73,1.29,18.99,16.18,16.32,16.67,0.06
300680,隆盛科技,18.42,8.04,1.37,156687,281094376.43,9.85,9.05,20.2,3.0,18.5,16.82,17.06,17.05,0.0
301366,一博科技,31.83,8.01,2.36,94584,302754258.87,15.24,17.29,72.39,1.76,33.85,29.36,29.47,29.47,-0.03
300263,隆华科技,6.77,7.97,0.5,489921,322818981.07,9.73,6.34,27.86,2.69,6.84,6.23,6.28,6.27,0.0
688175,高凌信息,25.4,7.86,1.85,44979,113473347.0,14.95,10.76,-130.16,1.39,26.88,23.36,23.61,23.55,0.04
430685,新芝生物,10.61,7.83,0.77,65634,71604676.72,14.74,14.72,82.69,4.22,11.85,10.4,10.44,9.84,-0.75
300563,神宇股份,24.02,7.71,1.72,525782,1251633874.74,11.66,42.73,21.3,1.37,25.41,22.81,23.19,22.3,0.33
601677,明泰铝业,13.62,7.58,0.96,589438,784335277.0,9.56,4.94,11.7,2.32,13.88,12.67,12.69,12.66,0.15
601360,三六零,9.42,7.53,0.66,4381687,4130567493.0,8.33,6.13,-153.49,4.32,9.64,8.91,8.91,8.76,0.0
300902,国安达,34.27,7.43,2.37,67317,223174554.34,8.62,7.66,437.19,1.4,34.29,31.54,31.8,31.9,-0.03
300437,清水源,10.71,7.42,0.74,156032,163131972.67,9.63,8.78,222.98,1.95,10.86,9.9,9.96,9.97,0.0
688270,臻镭科技,50.7,7.42,3.5,55537,279216381.0,12.29,5.39,-341.35,2.14,52.8,47.0,47.0,47.2,0.0
833943,优机股份,9.28,7.41,0.64,21262,19204007.67,11.57,5.16,30.36,2.83,9.5,8.5,8.68,8.64,0.32
605069,正和生态,7.76,7.33,0.53,119942,90449023.0,10.51,14.25,11.83,2.06,7.95,7.19,7.24,7.23,0.0
300397,天和防务,11.76,7.3,0.8,750006,862399627.44,12.14,18.5,217.47,1.15,11.89,10.56,10.78,10.96,0.0
832471,美邦科技,12.41,7.26,0.84,67691,81445161.78,15.13,23.68,104.76,2.42,12.98,11.23,11.23,11.57,0.08
688533,上声电子,31.35,7.25,2.12,62771,192056328.0,7.59,3.92,21.44,2.0,31.45,29.23,29.29,29.23,0.0
688166,博瑞医药,35.5,7.25,2.4,229798,798481126.0,7.46,5.44,58.52,1.9,36.1,33.63,34.5,33.1,0.23
300839,博汇股份,8.58,7.25,0.58,186901,159948082.78,13.13,7.78,-5.3,0.98,9.09,8.04,8.12,8.0,0.12
300943,春晖智控,11.84,7.25,0.8,84619,100004695.1,15.4,6.85,51.81,4.09,12.65,10.95,11.16,11.04,0.17
430564,天润科技,9.8,7.22,0.66,38773,37676657.75,12.47,18.54,-28.56,1.84,10.28,9.14,9.15,9.14,-0.2
301118,恒光股份,18.57,7.22,1.25,53768,96727420.79,7.22,9.93,-33.2,1.76,18.57,17.32,17.33,17.32,0.38
688053,思科瑞,29.58,7.1,1.96,24125,70667990.0,12.35,5.68,161.76,2.68,30.89,27.48,27.56,27.62,0.03
301301,川宁生物,16.94,7.08,1.12,1969065,3261442242.91,7.46,32.13,26.7,3.05,17.06,15.88,16.5,15.82,0.18
603283,赛腾股份,75.41,7.04,4.96,150102,1125435964.0,7.25,8.07,39.98,1.42,77.5,72.39,73.0,70.45,0.09
688253,英诺特,46.66,7.02,3.06,87387,398690717.0,9.68,12.77,10.86,2.3,47.85,43.63,44.51,43.6,0.0
300581,晨曦航空,8.72,6.99,0.57,339519,292038628.14,9.08,6.17,-79.65,1.91,8.82,8.08,8.15,8.15,0.0
002875,安奈儿,12.26,6.98,0.8,373497,441244431.09,9.16,21.59,54.06,2.74,12.43,11.38,11.86,11.46,0.0
002862,实丰文化,16.41,6.91,1.06,138347,220126354.3,8.14,15.34,117.92,1.89,16.41,15.16,15.35,15.35,0.0
600506,统一股份,14.11,6.89,0.91,285936,399488302.0,10.68,19.36,17.17,2.93,14.52,13.11,13.11,13.2,0.0
688136,科兴制药,19.53,6.84,1.25,42686,81437669.0,8.97,2.14,78.41,1.74,19.79,18.15,18.58,18.28,-0.05
301063,海锅股份,16.82,6.79,1.07,50580,82257382.52,8.38,8.27,62.31,2.29,16.88,15.56,15.77,15.75,-0.12
603139,康惠制药,15.58,6.79,0.99,38336,58131104.0,7.61,3.84,358.13,2.41,15.58,14.47,14.59,14.59,0.06
688700,东威科技,36.49,6.76,2.31,67104,240850482.0,8.34,4.57,67.62,2.05,36.83,33.98,34.49,34.18,0.22
300722,新余国科,21.96,6.76,1.39,82903,179490897.8,8.8,3.59,155.95,2.41,22.3,20.49,20.55,20.57,0.0
688522,纳睿雷达,63.07,6.74,3.98,47513,296270200.0,7.04,7.75,576.4,0.86,63.66,59.5,59.9,59.09,0.02
300572,安车检测,13.02,6.72,0.82,87573,112448844.66,8.77,4.77,4833.24,1.21,13.19,12.12,12.2,12.2,-0.23
300171,东富龙,15.94,6.69,1.0,239059,378726873.95,4.82,4.28,46.88,2.09,16.2,15.48,15.74,14.94,0.19
301233,盛帮股份,42.52,6.65,2.65,41205,171863407.49,7.78,22.07,28.67,1.35,42.52,39.42,39.86,39.87,0.14
688776,国光电气,70.97,6.63,4.41,21392,149660064.0,9.25,6.21,66.78,1.61,72.74,66.58,67.0,66.56,-0.15
301003,江苏博云,25.93,6.62,1.61,30348,77317883.3,8.76,4.49,19.46,2.07,26.51,24.38,24.39,24.32,0.0
600855,航天长峰,9.35,6.61,0.58,282757,260330995.0,7.3,6.05,-25.61,1.19,9.45,8.81,8.85,8.77,0.11
301306,西测测试,31.26,6.58,1.93,47330,146491641.92,11.76,12.05,-18.33,1.48,32.65,29.2,29.2,29.33,0.1
605198,安德利,45.45,6.57,2.8,30427,135553081.0,10.88,1.12,74.32,1.29,46.55,41.91,42.51,42.65,-0.11
603378,亚士创能,6.37,6.52,0.39,330181,210831903.0,9.87,7.7,-8.38,3.42,6.58,5.99,6.01,5.98,-0.47
300243,瑞丰高材,12.3,6.49,0.75,395391,473244922.88,8.23,20.73,78.76,1.28,12.4,11.45,11.82,11.55,0.57
688433,华曙高科,26.37,6.42,1.59,33757,87207536.0,10.37,2.0,103.9,1.83,26.88,24.31,24.77,24.78,0.0
300900,广联航空,33.24,6.37,1.99,350093,1147432977.05,8.67,22.55,57.69,1.18,34.25,31.54,32.6,31.25,0.06
300411,金盾股份,16.56,6.36,0.99,944324,1562304309.71,14.13,34.94,195.89,1.29,17.5,15.3,15.6,15.57,0.06
688139,海尔生物,39.22,6.34,2.34,36470,139720474.0,6.75,1.15,22.65,1.21,39.38,36.89,37.43,36.88,-0.25
300586,美联新材,8.72,6.34,0.52,473249,396071696.26,9.27,8.85,58.48,1.95,8.78,8.02,8.12,8.2,0.0
300804,广康生化,25.73,6.32,1.53,17152,42925333.26,9.92,9.56,26.94,2.37,26.28,23.88,24.3,24.2,-0.31
300635,中达安,9.27,6.31,0.55,108088,98059206.35,8.37,8.99,665.08,2.49,9.41,8.68,8.72,8.72,-0.11
002428,云南锗业,10.96,6.3,0.65,686857,757105812.32,9.8,10.52,-155.68,3.08,11.34,10.33,10.33,10.31,0.09
688199,久日新材,21.34,6.27,1.26,21796,45603476.0,5.53,2.01,-131.75,1.93,21.37,20.26,20.26,20.08,0.14
002031,巨轮智能,3.39,6.27,0.2,1535288,512572941.0,10.03,7.75,-131.85,2.63,3.5,3.18,3.2,3.19,-0.29
300698,万马科技,36.18,6.26,2.13,85481,302208590.0,8.96,6.92,817.46,2.83,36.28,33.23,33.23,34.05,0.0
301507,民生健康,14.11,6.25,0.83,152451,212333578.0,9.34,17.1,21.36,2.73,14.35,13.11,13.27,13.28,0.0
600178,东安动力,11.6,6.23,0.68,498470,560236736.0,10.71,10.69,-183.49,2.33,11.87,10.7,11.05,10.92,0.0
301281,科源制药,28.96,6.2,1.69,58395,166223078.42,15.0,9.34,36.41,2.21,30.7,26.61,26.99,27.27,-0.03
001270,铖昌科技,43.65,6.18,2.54,95705,416948473.82,11.34,9.44,-149.01,4.0,45.22,40.56,41.22,41.11,0.02
688418,震有科技,20.11,6.18,1.17,181436,359729284.0,9.87,9.37,139.19,1.8,20.6,18.73,19.02,18.94,-0.1
688108,赛诺医疗,12.27,6.14,0.71,114358,137506922.0,6.14,2.79,503.35,1.78,12.27,11.56,11.64,11.56,0.08
002297,博云新材,7.11,6.12,0.41,276565,193730165.53,7.31,4.83,57.95,2.83,7.16,6.67,6.7,6.7,-0.28
300594,朗进科技,17.52,6.12,1.01,62469,106994128.92,8.24,6.88,-18.47,0.96,17.54,16.18,16.34,16.51,0.11
688378,奥来德,35.23,6.11,2.03,28869,100031923.0,6.99,2.01,13.78,1.12,35.49,33.17,33.42,33.2,0.06
603703,盛洋科技,11.46,6.11,0.66,114504,129657108.0,7.04,2.76,320.47,1.66,11.59,10.83,10.83,10.8,0.09
300618,寒锐钴业,30.98,6.1,1.78,204263,619344986.48,6.44,7.49,78.86,1.79,30.98,29.1,29.2,29.2,0.03
300927,江天化学,16.42,6.07,0.94,91212,142377195.59,9.3,6.48,47.61,2.51,16.42,14.98,15.3,15.48,0.12
002977,天箭科技,29.6,6.06,1.69,63172,188213376.11,10.0,9.73,127.45,2.36,30.7,27.91,27.91,27.91,0.03
301368,丰立智能,48.95,6.04,2.79,138045,667726751.25,10.23,21.53,320.19,1.21,50.6,45.88,46.37,46.16,0.0
688611,杭州柯林,32.48,6.04,1.85,19204,60254966.0,12.34,2.45,141.5,4.23,32.88,29.1,29.1,30.63,0.22
600746,江苏索普,7.74,6.03,0.44,320637,244105920.0,8.9,2.75,88.36,3.54,7.97,7.32,7.7,7.3,0.26
001358,兴欣新材,26.05,6.02,1.48,63322,161109056.51,6.23,20.98,36.04,1.56,26.11,24.58,24.82,24.57,0.04
300862,蓝盾光电,34.53,5.99,1.95,34144,116408494.76,8.41,3.16,125.34,1.97,35.15,32.41,32.41,32.58,-0.06
301220,亚香股份,32.0,5.96,1.8,55029,178796193.24,15.26,11.61,36.32,2.69,35.88,31.27,31.27,30.2,0.22
600866,星湖科技,6.6,5.94,0.37,1800035,1165460494.0,9.47,18.01,10.9,2.39,6.8,6.21,6.44,6.23,1.07
600141,兴发集团,24.02,5.91,1.34,482255,1127661998.0,7.85,4.37,17.36,1.91,24.34,22.56,22.67,22.68,-0.08
300590,移为通信,12.55,5.91,0.7,405230,489329968.55,9.37,11.47,40.62,1.56,12.6,11.49,11.78,11.85,0.0
603628,清源股份,16.06,5.87,0.89,251152,398414631.0,10.81,9.17,100.29,1.76,16.66,15.02,15.14,15.17,0.06
300430,诚益通,19.31,5.87,1.07,173481,329228196.31,8.94,6.71,42.84,1.27,19.65,18.02,18.05,18.24,-0.1
300631,久吾高科,25.14,5.85,1.39,98879,239825084.34,11.66,8.16,54.95,2.58,25.37,22.6,23.3,23.75,-0.04
000545,金浦钛业,2.54,5.83,0.14,605299,150995585.76,11.67,6.14,-46.17,1.51,2.63,2.35,2.39,2.4,0.0
688132,邦彦技术,19.42,5.83,1.07,32888,62065668.0,6.49,3.06,20.92,0.99,19.42,18.23,18.23,18.35,0.1
600326,西藏天路,4.58,5.77,0.25,1852335,851111324.0,12.24,15.09,-19.15,2.82,4.76,4.23,4.31,4.33,-0.22
600592,龙溪股份,10.83,5.76,0.59,338638,363101920.0,8.98,8.48,30.69,1.57,11.1,10.18,10.32,10.24,0.0
300391,长药控股,4.04,5.76,0.22,200837,78981327.11,8.12,5.73,-7.45,1.48,4.09,3.78,3.81,3.82,-0.74
002519,银河电子,5.7,5.75,0.31,909360,505758829.54,7.79,8.15,17.08,1.52,5.75,5.33,5.36,5.39,0.0
301037,保立佳,14.9,5.75,0.81,42646,61733028.47,7.17,15.08,-13.77,1.71,15.01,14.0,14.21,14.09,0.0
600610,中毅达,5.89,5.75,0.32,489303,279620546.0,8.62,10.9,-151.79,2.18,5.99,5.51,5.56,5.57,-0.51
001217,华尔泰,11.6,5.74,0.63,176397,200331118.5,6.75,13.27,28.88,2.02,11.62,10.88,10.99,10.97,0.0
688539,高华科技,42.35,5.74,2.3,14181,59175793.0,6.69,2.24,74.87,1.94,42.78,40.1,40.2,40.05,0.12
300952,恒辉安防,21.74,5.74,1.18,52291,112222417.96,5.89,9.53,35.42,3.13,21.78,20.57,20.57,20.56,0.09
300083,创世纪,6.45,5.74,0.35,1251930,789593023.0,7.05,8.27,46.05,1.78,6.46,6.03,6.1,6.1,0.0
002967,广电计量,15.9,5.72,0.86,327898,520207436.16,8.44,6.47,1909.7,1.12,16.5,15.23,15.23,15.04,0.0
832802,保丽洁,9.25,5.71,0.5,20334,19169237.75,14.74,12.81,38.91,7.6,10.07,8.78,8.98,8.75,0.0
301092,争光股份,29.25,5.71,1.58,84366,241807958.49,7.91,19.69,37.35,1.73,29.44,27.25,27.3,27.67,-0.03
601698,中国卫通,16.3,5.71,0.88,601888,967883582.0,8.5,1.42,159.08,3.61,16.64,15.33,15.39,15.42,-0.06
605376,博迁新材,23.48,5.67,1.26,132866,311778906.0,9.5,5.08,98.57,1.85,24.44,22.33,22.38,22.22,0.13
688636,智明达,39.82,5.65,2.13,26807,104550361.0,7.32,3.57,-67.37,1.38,40.07,37.31,37.64,37.69,-0.05
300053,航宇微,10.88,5.63,0.58,450985,485950242.92,7.57,6.98,264.43,1.77,11.05,10.27,10.33,10.3,0.0
301172,君逸数码,33.98,5.63,1.81,63742,212522549.39,5.88,21.08,114.37,1.29,33.99,32.1,32.4,32.17,-0.03
688239,航宇科技,38.3,5.63,2.04,57868,220620949.0,8.05,5.53,25.33,2.05,39.18,36.26,36.59,36.26,0.13
300123,亚光科技,5.66,5.6,0.3,471887,262698620.34,7.65,4.72,-115.45,1.29,5.71,5.3,5.35,5.36,-0.18
300196,长海股份,12.43,5.52,0.65,115591,142767540.86,8.32,4.69,25.0,1.78,12.68,11.7,11.77,11.78,0.16
002025,航天电器,43.06,5.51,2.25,128902,546979012.37,7.3,2.85,21.81,1.94,43.58,40.6,40.71,40.81,-0.19
300135,宝利国际,3.45,5.5,0.18,1889752,662488444.5,17.43,20.51,180.11,1.68,3.8,3.23,3.25,3.27,0.29
688246,嘉和美康,24.8,5.49,1.29,31483,76095942.0,8.08,3.09,-72.5,1.28,24.95,23.05,23.31,23.51,0.77
300395,菲利华,30.25,5.47,1.57,166680,497209849.58,7.43,3.26,50.77,1.47,30.66,28.53,28.8,28.68,0.0
002408,齐翔腾达,5.99,5.46,0.31,533482,313052405.45,6.87,1.94,132.61,2.29,6.02,5.63,5.66,5.68,0.0
301357,北方长龙,36.33,5.46,1.88,21124,75491790.0,6.1,12.43,175.59,1.8,36.56,34.46,34.48,34.45,-0.03
605123,派克新材,69.4,5.44,3.58,29384,201805158.0,7.57,2.42,28.96,1.43,70.18,65.2,65.63,65.82,0.14
688298,东方生物,31.78,5.41,1.63,32545,102001045.0,6.33,1.61,-23.78,1.71,31.9,29.99,30.15,30.15,0.06
301097,天益医疗,43.4,5.39,2.22,5407,23219420.71,6.1,2.95,118.3,2.9,43.93,41.42,41.98,41.18,0.25
