股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
600355,精伦电子,3.19,7.41,0.22,710670,227118463.0,10.1,14.44,-42.57,2.57,3.27,2.97,2.97,2.97,0.0
603328,依顿电子,7.86,7.38,0.54,660965,518017437.0,11.2,6.62,18.74,2.25,8.05,7.23,7.26,7.32,-0.13
300536,*ST农尚,7.57,7.38,0.52,64281,48292634.65,9.36,2.19,41.29,1.18,7.76,7.1,7.1,7.05,0.0
300617,安靠智电,28.05,7.31,1.91,54428,149756406.25,9.18,5.81,19.08,1.86,28.3,25.9,26.02,26.14,0.04
301138,华研精机,23.89,7.18,1.6,52422,125770367.01,16.82,17.47,51.97,3.68,25.8,22.05,22.05,22.29,-0.04
000415,渤海租赁,2.55,7.14,0.17,1655956,419211900.96,9.66,3.07,10.14,3.2,2.62,2.39,2.41,2.38,-0.39
300932,三友联众,9.63,7.12,0.64,67079,63965458.26,8.57,4.12,77.99,2.36,9.76,8.99,8.99,8.99,0.0
300717,华信新材,17.19,7.04,1.13,119827,203461517.47,18.74,11.76,41.37,3.39,18.77,15.76,16.1,16.06,0.06
002992,宝明科技,57.05,7.0,3.73,28348,158352975.9,7.39,1.8,-268.39,1.23,57.28,53.34,53.34,53.32,0.02
301067,显盈科技,19.71,6.95,1.28,67469,133601575.06,15.3,14.93,761.7,3.23,21.0,18.18,18.39,18.43,-0.05
688519,南亚新材,25.57,6.81,1.63,19202,48624443.0,11.4,0.82,152.44,1.63,26.23,23.5,23.94,23.94,0.0
002155,湖南黄金,18.1,6.78,1.15,658430,1172019854.28,8.2,5.48,33.49,1.68,18.4,17.01,17.24,16.95,0.11
002227,奥 特 迅,8.04,6.77,0.51,123607,100436677.64,9.96,4.99,-34.12,2.68,8.28,7.53,7.55,7.53,-0.12
300507,苏奥传感,5.75,6.68,0.36,803480,465668494.56,15.21,10.47,40.45,2.0,6.27,5.45,5.46,5.39,0.17
601777,力帆科技,3.84,6.67,0.24,1121369,429638776.0,9.72,2.48,281.1,1.76,3.95,3.6,3.6,3.6,0.0
301567,贝隆精密,44.44,6.6,2.75,47424,209525212.75,11.73,26.35,96.02,2.17,45.79,40.9,40.93,41.69,-0.04
601857,中国石油,10.32,6.5,0.63,2702549,2723612874.0,6.6,0.17,10.34,1.86,10.34,9.7,9.71,9.69,0.0
605066,天正电气,5.57,6.5,0.34,230858,130224214.0,10.33,4.61,24.44,5.93,5.75,5.21,5.28,5.23,0.0
600685,中船防务,27.9,6.49,1.7,199677,548377033.0,7.67,2.43,641.3,2.33,28.08,26.07,26.2,26.2,0.0
000957,中通客车,10.52,6.48,0.64,742574,785170129.95,11.44,12.52,36.79,1.33,10.87,9.74,9.8,9.88,-0.09
300968,格林精密,9.26,6.44,0.56,193815,177512227.29,12.41,4.69,116.24,2.09,9.55,8.47,8.75,8.7,0.0
301050,雷电微力,48.16,6.43,2.91,71941,344752720.59,10.03,5.34,21.36,2.03,49.5,44.96,45.01,45.25,0.02
688510,航亚科技,18.41,6.42,1.11,29220,53373729.0,7.46,1.13,37.58,1.6,18.59,17.3,17.3,17.3,0.44
300107,建新股份,9.85,6.37,0.59,840887,843910623.81,12.2,24.63,168.57,1.38,10.6,9.47,9.5,9.26,-0.3
301360,荣旗科技,43.25,6.32,2.57,30204,129213080.74,11.92,12.24,-116.19,2.27,44.68,39.83,39.86,40.68,0.0
603950,长源东谷,13.48,6.23,0.79,96144,128467701.0,9.22,2.97,23.31,1.99,13.87,12.7,12.75,12.69,-0.07
300123,亚光科技,4.64,6.18,0.27,482317,222946487.21,11.67,4.82,-94.64,2.2,4.82,4.31,4.32,4.37,-0.22
301162,国能日新,43.56,6.17,2.53,48104,207393800.54,11.31,7.83,88.38,2.01,45.16,40.52,40.85,41.03,0.0
688631,莱斯信息,62.02,6.02,3.52,37401,234920448.0,11.4,6.11,-161.08,1.38,65.27,58.6,58.6,58.5,0.0
688103,国力股份,34.76,6.01,1.97,29329,101716934.0,11.22,4.62,200.37,1.8,36.0,32.32,32.81,32.79,0.03
301418,协昌科技,40.0,5.96,2.25,24204,94270084.38,8.95,13.2,38.19,1.34,40.47,37.09,37.09,37.75,-0.02
688772,珠海冠宇,14.9,5.9,0.83,373418,561810103.0,11.02,4.84,420.07,2.45,15.6,14.05,14.21,14.07,-0.33
300775,三角防务,30.6,5.88,1.7,251781,771288918.15,7.4,4.74,20.1,2.24,31.22,29.08,29.11,28.9,0.16
002655,共达电声,10.8,5.88,0.6,203411,219011404.0,10.59,5.65,57.49,1.5,11.09,10.01,10.22,10.2,0.09
300757,罗博特科,87.35,5.88,4.85,73747,636238671.8,7.08,5.05,574.08,1.1,88.0,82.16,83.0,82.5,-0.14
600765,中航重机,20.4,5.86,1.13,344136,693521294.0,7.01,2.34,23.51,2.24,20.47,19.12,19.27,19.27,0.05
600119,长江投资,6.36,5.82,0.35,307158,196865257.0,11.98,8.41,-166.97,3.0,6.61,5.89,5.96,6.01,-0.16
300455,航天智装,12.36,5.82,0.68,371569,454137479.78,5.99,5.24,225.54,1.48,12.46,11.76,11.76,11.68,0.16
000925,众合科技,6.58,5.79,0.36,344634,226877147.23,9.0,6.29,-34.19,2.07,6.84,6.28,6.29,6.22,0.0
600114,东睦股份,14.39,5.73,0.78,279925,399909321.0,8.74,4.54,27.32,1.74,14.64,13.45,13.62,13.61,0.14
605081,太和水,11.69,5.7,0.63,40807,46797821.0,7.32,4.71,62.49,1.3,11.77,10.96,11.08,11.06,-0.09
000882,华联股份,0.93,5.68,0.05,2008681,174235345.21,18.18,7.34,83.26,1.62,0.95,0.79,0.86,0.88,1.09
300962,中金辐照,13.64,5.65,0.73,35158,46845288.95,9.37,1.33,30.17,2.75,13.84,12.63,12.74,12.91,0.07
000682,东方电子,11.04,5.65,0.59,295545,321526185.2,8.04,2.2,36.49,1.54,11.2,10.36,10.4,10.45,0.09
301128,强瑞技术,39.8,5.63,2.12,28159,110109380.0,7.3,10.33,174.73,1.78,39.98,37.23,37.55,37.68,-0.1
605196,华通线缆,10.52,5.62,0.56,116962,121954332.0,8.23,2.3,14.91,1.43,10.77,9.95,9.97,9.96,0.1
688418,震有科技,17.13,5.61,0.91,74297,126782448.0,9.37,3.84,118.57,1.44,17.59,16.07,16.09,16.22,-0.06
300726,宏达电子,22.8,5.6,1.21,109478,251385188.0,8.94,5.13,29.91,1.84,23.58,21.65,21.7,21.59,0.09
688692,达梦数据,224.38,5.59,11.88,15889,352545043.0,8.42,11.12,76.61,0.96,228.58,210.68,212.0,212.5,-0.28
000680,山推股份,9.27,5.58,0.49,289383,265398714.1,6.61,2.21,16.76,0.87,9.33,8.75,8.75,8.78,0.0
300286,安科瑞,21.64,5.56,1.14,42460,91206346.0,7.66,2.43,25.68,1.64,22.06,20.49,20.54,20.5,0.32
835508,殷图网联,14.41,5.49,0.75,28609,42379268.19,9.3,10.99,-128.27,2.04,15.3,14.03,14.12,13.66,-0.14
301180,万祥科技,15.64,5.46,0.81,176295,274101895.8,11.33,30.47,8978.74,1.23,16.1,14.42,14.8,14.83,-0.19
000656,*ST金科,1.16,5.45,0.06,76677,8894532.0,0.0,0.14,-1.33,0.04,1.16,1.16,1.16,1.1,0.0
300034,钢研高纳,15.89,5.44,0.82,228998,362510280.06,8.1,2.99,32.5,2.39,16.24,15.02,15.12,15.07,-0.13
688518,联赢激光,16.7,5.43,0.86,255225,426972653.0,6.5,7.53,49.81,1.92,17.18,16.15,16.15,15.84,-0.36
688159,有方科技,37.86,5.4,1.94,27349,102732417.0,7.32,2.98,14.85,1.12,38.34,35.71,35.8,35.92,0.56
002309,*ST中利,1.58,5.33,0.08,131825,20319781.76,8.0,1.52,-1.84,1.7,1.58,1.46,1.46,1.5,0.0
600070,*ST富润,0.99,5.32,0.05,69649,6853611.0,5.32,1.37,-2.51,0.99,0.99,0.94,0.95,0.94,0.0
601126,四方股份,19.22,5.32,0.97,189903,361056267.0,8.33,2.34,22.09,1.65,19.54,18.02,18.02,18.25,0.0
300831,派瑞股份,11.31,5.31,0.57,81741,91856164.0,8.75,4.43,123.41,1.11,11.55,10.61,10.64,10.74,-0.18
300040,九洲集团,6.16,5.3,0.31,740646,449442385.67,9.06,16.08,37.6,1.78,6.25,5.72,5.73,5.85,-0.16
300638,广和通,17.1,5.3,0.86,342417,585949036.6,8.44,6.44,17.42,1.98,17.55,16.18,16.2,16.24,0.18
603738,泰晶科技,13.64,5.25,0.68,141720,192035636.0,8.56,3.64,43.52,1.61,13.92,12.81,12.83,12.96,0.0
301456,盘古智能,26.09,5.24,1.3,100513,255080428.57,13.96,27.48,73.27,1.78,27.38,23.92,24.5,24.79,-0.5
301123,奕东电子,17.95,5.22,0.89,93650,168377484.6,11.08,12.26,53.17,1.45,18.63,16.74,17.0,17.06,0.17
300514,友讯达,15.13,5.22,0.75,84403,126840520.0,6.82,5.43,25.25,1.74,15.36,14.38,14.39,14.38,0.07
301215,中汽股份,5.86,5.21,0.29,574647,333433874.67,16.52,7.49,82.85,1.46,6.35,5.43,5.46,5.57,-0.17
688385,复旦微电,31.38,5.2,1.55,131202,414277896.0,10.12,4.12,39.85,1.48,32.77,29.75,29.85,29.83,0.22
601567,三星医疗,35.0,5.17,1.72,111045,383300459.0,7.75,0.79,33.9,1.39,35.45,32.87,33.0,33.28,-0.09
000519,中兵红箭,14.67,5.16,0.72,606729,884774851.37,6.59,4.36,-373.72,1.89,14.87,13.95,13.99,13.95,0.07
600608,ST沪科,2.04,5.15,0.1,41228,8258398.0,9.28,1.29,282.56,1.47,2.04,1.86,1.86,1.94,0.0
000628,高新发展,44.37,5.14,2.17,414272,1865238510.82,11.42,21.57,113.27,1.3,46.42,41.6,41.9,42.2,0.0
002141,*ST贤丰,1.03,5.1,0.05,249938,25649960.28,2.04,2.2,-1899.24,0.72,1.03,1.01,1.03,0.98,0.0
000737,北方铜业,9.28,5.1,0.45,641299,589002421.0,5.78,8.83,17.45,1.27,9.34,8.83,8.89,8.83,0.0
002922,伊戈尔,21.86,5.1,1.06,198658,427415968.85,7.4,5.37,36.71,1.27,22.23,20.69,20.71,20.8,-0.18
603023,*ST威帝,1.65,5.1,0.08,126421,20652273.0,6.37,2.25,52.9,1.31,1.65,1.55,1.55,1.57,0.0
832149,利尔达,3.93,5.08,0.19,93355,37240824.06,14.44,8.15,-16.29,1.58,4.2,3.66,3.66,3.74,-0.25
002533,金杯电工,9.95,5.07,0.48,222212,218605225.8,7.6,3.54,13.63,1.98,10.12,9.4,9.41,9.47,0.1
301386,未来电器,20.74,5.07,1.0,25660,52730586.36,7.09,5.98,37.04,2.68,21.1,19.7,19.82,19.74,-0.1
002052,*ST同洲,1.04,5.05,0.05,229741,23018797.75,9.09,3.08,-46.69,1.16,1.04,0.95,0.97,0.99,0.0
300843,胜蓝股份,26.88,5.04,1.29,140286,381667954.27,11.22,9.74,46.98,1.98,28.27,25.4,25.44,25.59,0.0
600101,明星电力,12.3,5.04,0.59,724333,883947200.0,8.11,17.19,18.57,1.18,12.65,11.7,11.73,11.71,0.0
002700,ST浩源,7.93,5.03,0.38,137717,103589723.1,10.07,3.26,47.26,2.02,7.93,7.17,7.17,7.55,0.0
300329,海伦钢琴,3.77,5.01,0.18,118832,45175552.2,16.43,4.71,-62.65,2.52,4.14,3.55,3.6,3.59,0.0
603117,ST万林,4.4,5.01,0.21,141380,61053149.0,7.64,2.23,164.49,2.21,4.4,4.08,4.25,4.19,0.0
300394,天孚通信,88.42,5.01,4.22,258026,2292348840.87,8.1,5.13,43.91,1.2,90.92,84.1,84.13,84.2,0.0
603936,博敏电子,8.4,5.0,0.4,823899,680522817.0,8.63,13.07,50.64,1.35,8.5,7.81,8.0,8.0,-0.12
603030,ST全筑,1.68,5.0,0.08,103084,17133295.0,5.63,0.78,-20.93,1.15,1.68,1.59,1.59,1.6,0.0
002502,ST鼎龙,0.84,5.0,0.04,93170,7815805.0,1.25,1.12,-62.34,0.44,0.84,0.83,0.84,0.8,0.0
002005,ST德豪,1.05,5.0,0.05,519189,54385804.81,4.0,2.96,-29.05,2.09,1.05,1.01,1.03,1.0,0.0
000615,ST美谷,1.89,5.0,0.09,10875,2055375.0,0.0,0.14,-15.05,0.1,1.89,1.89,1.89,1.8,0.0
000543,皖能电力,8.85,4.98,0.42,324627,283660840.53,7.0,1.43,11.08,1.54,8.98,8.39,8.4,8.43,-0.11
830809,安达科技,3.81,4.96,0.18,26669,10065744.01,6.89,0.8,-3.57,3.5,3.89,3.64,3.65,3.63,0.0
300062,中能电气,4.87,4.96,0.23,192764,94123089.42,9.05,5.09,54.88,2.36,5.03,4.61,4.61,4.64,-0.2
688517,金冠电气,13.98,4.95,0.66,59720,83115212.0,8.03,4.37,23.22,1.76,14.34,13.27,13.32,13.32,0.0
300991,创益通,15.89,4.95,0.75,144340,229841549.6,9.58,16.65,273.79,1.86,16.4,14.95,15.28,15.14,-0.06
300284,苏交科,8.08,4.94,0.38,1112184,894919091.64,8.83,12.32,47.89,0.99,8.3,7.62,7.65,7.7,0.0
605005,合兴股份,15.96,4.93,0.75,117418,193407058.0,10.26,2.93,29.01,3.63,16.73,15.17,15.17,15.21,0.25
300607,拓斯达,13.62,4.93,0.64,278079,373616787.21,7.86,9.74,48.27,1.29,13.87,12.85,12.85,12.98,0.07
601989,中国重工,4.93,4.89,0.23,1553806,755603432.0,6.17,0.68,207.78,2.09,4.97,4.68,4.68,4.7,0.0
300936,中英科技,43.54,4.89,2.03,127936,554082141.78,12.7,26.96,102.64,1.49,45.67,40.4,41.3,41.51,-0.14
688117,圣诺生物,24.54,4.87,1.14,48074,118098296.0,9.53,4.29,41.71,1.02,25.39,23.16,23.16,23.4,1.07
600642,申能股份,8.83,4.87,0.41,431445,374848019.0,6.41,0.89,9.32,1.55,8.92,8.38,8.42,8.42,0.0
600518,ST康美,1.94,4.86,0.09,2871076,554353386.0,3.24,2.11,899.97,5.42,1.94,1.88,1.91,1.85,0.0
300241,瑞丰光电,4.1,4.86,0.19,242556,98851570.3,7.93,4.24,93.33,1.41,4.17,3.86,3.91,3.91,-0.24
300589,江龙船艇,11.88,4.85,0.55,169573,201450634.65,9.8,7.61,80.87,2.9,12.3,11.19,11.26,11.33,0.08
002322,理工能科,16.02,4.84,0.74,86025,136068271.99,6.28,2.36,37.07,0.85,16.16,15.2,15.2,15.28,-0.31
600027,华电国际,6.94,4.83,0.32,1083903,733918069.0,7.55,1.27,9.53,1.62,7.0,6.5,6.6,6.62,0.0
000960,锡业股份,15.49,4.8,0.71,350365,536898689.98,6.02,2.13,19.53,1.59,15.68,14.79,14.79,14.78,-0.06
300814,中富电路,32.29,4.8,1.48,86255,275979083.67,7.89,16.98,124.46,1.32,32.68,30.25,30.71,30.81,0.03
002241,歌尔股份,19.51,4.78,0.89,1386861,2705860833.49,5.91,4.61,43.91,1.81,19.8,18.7,18.78,18.62,0.05
600712,南宁百货,3.51,4.78,0.16,253878,91751594.0,10.75,4.71,220.38,4.71,3.69,3.33,3.34,3.35,0.0
002016,世荣兆业,6.16,4.76,0.28,95045,57948670.0,7.99,1.17,104.85,1.09,6.27,5.8,5.8,5.88,0.0
605116,奥锐特,25.03,4.73,1.13,79770,201441519.0,8.7,2.02,30.93,1.42,25.79,23.71,23.71,23.9,0.16
301589,诺瓦星云,194.5,4.72,8.77,11030,216157149.84,8.22,7.96,36.68,1.6,201.0,185.74,185.74,185.73,0.01
838701,豪声电子,12.65,4.72,0.57,26621,33520322.05,8.94,10.87,2.41,2.45,13.06,11.98,12.0,12.08,0.0
002112,三变科技,8.88,4.72,0.4,120149,106118526.7,7.78,4.58,22.67,1.95,9.05,8.39,8.47,8.48,0.0
603390,通达电气,8.44,4.71,0.38,371474,306069705.0,9.55,10.62,63.05,1.18,8.67,7.9,7.93,8.06,-0.24
002270,华明装备,22.24,4.71,1.0,106923,234876901.98,5.56,1.41,39.26,1.24,22.33,21.15,21.2,21.24,-0.04
600875,东方电气,18.45,4.65,0.82,210160,383295878.0,5.5,1.04,15.88,1.36,18.55,17.58,17.59,17.63,-0.05
832876,慧为智能,8.83,4.62,0.39,28048,24676057.62,9.0,7.35,51.03,1.0,9.0,8.24,8.44,8.44,0.0
002111,威海广泰,10.42,4.62,0.46,116120,120780711.2,6.73,2.43,28.0,1.55,10.63,9.96,9.99,9.96,0.1
870357,雅葆轩,13.6,4.62,0.6,46823,64662842.67,18.0,13.79,48.5,2.31,14.96,12.62,12.62,13.0,0.0
301013,利和兴,10.68,4.6,0.47,108026,115114514.0,8.03,6.46,82.25,1.61,10.88,10.06,10.15,10.21,-0.19
601766,中国中车,7.51,4.6,0.33,2581156,1920264233.0,6.27,1.06,53.44,1.99,7.6,7.15,7.17,7.18,0.0
871857,泓禧科技,11.38,4.6,0.5,10020,11226135.4,5.7,1.35,31.3,1.65,11.38,10.76,10.81,10.88,0.35
600575,淮河能源,3.89,4.57,0.17,614648,235817580.0,5.38,1.58,12.2,1.77,3.92,3.72,3.73,3.72,0.0
600011,华能国际,9.62,4.57,0.42,683279,648431178.0,6.41,0.62,8.21,1.54,9.74,9.15,9.23,9.2,0.0
002927,泰永长征,11.94,4.55,0.52,85587,101390608.73,6.39,3.88,43.8,1.84,12.08,11.35,11.35,11.42,0.0
301086,鸿富瀚,40.09,4.54,1.74,42951,169472430.02,8.32,13.22,32.46,2.37,40.69,37.5,37.69,38.35,0.05
603320,迪贝电气,14.14,4.51,0.61,34700,48827996.0,6.13,2.67,32.14,0.92,14.3,13.47,13.56,13.53,0.0
603162,海通发展,9.3,4.49,0.4,66115,61232731.0,5.06,2.54,23.51,1.91,9.39,8.94,8.95,8.9,0.0
300554,三超新材,23.3,4.48,1.0,74789,172878243.0,5.56,9.77,178.1,1.2,23.5,22.26,22.26,22.3,0.0
688248,南网科技,29.63,4.48,1.27,52574,154627882.0,7.55,2.3,99.67,1.28,30.24,28.1,28.3,28.36,-0.03
