股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
000158,常山北明,6.28,5.55,0.33,1255750,805907353.79,10.92,7.93,-19.14,3.14,6.55,5.9,5.9,5.95,-0.32
002130,沃尔核材,14.6,5.34,0.74,1234150,1758319180.36,12.7,9.88,21.93,1.51,15.13,13.37,13.82,13.86,0.21
000851,ST高鸿,2.21,5.24,0.11,761125,164803593.2,7.14,6.73,6.01,0.86,2.21,2.06,2.08,2.1,0.0
300490,华自科技,7.84,5.23,0.39,295166,230617039.62,12.08,7.59,229.39,1.73,8.28,7.38,7.49,7.45,0.26
002490,ST墨龙,1.81,5.23,0.09,135234,24177266.39,5.81,2.5,1.66,1.97,1.81,1.71,1.71,1.72,0.0
002052,*ST同洲,1.81,5.23,0.09,232237,40744963.16,9.3,3.11,-18.71,1.2,1.81,1.65,1.7,1.72,0.0
000040,ST旭蓝,1.22,5.17,0.06,871904,105177845.05,6.03,8.22,-27.99,1.05,1.22,1.15,1.15,1.16,0.0
300998,宁波方正,13.27,5.15,0.65,42200,55512592.28,10.3,5.69,-76.99,2.63,13.78,12.48,12.7,12.62,0.15
000908,*ST景峰,3.27,5.14,0.16,37071,12122086.2,0.0,0.47,205.18,0.06,3.27,3.27,3.27,3.11,0.0
300586,美联新材,6.16,5.12,0.3,221426,134009118.64,8.02,4.14,41.31,3.35,6.25,5.78,5.86,5.86,0.0
301611,C珂玛,29.85,5.11,1.45,265589,786350040.91,10.7,47.09,46.77,0.77,31.06,28.02,28.41,28.4,0.51
603181,皇马科技,8.69,5.08,0.42,116842,103514821.0,5.32,1.98,13.41,8.9,9.09,8.65,8.73,8.27,-0.23
600165,*ST宁科,2.28,5.07,0.11,461835,103587656.0,5.53,6.74,-1.84,1.42,2.28,2.16,2.19,2.17,0.0
300530,领湃科技,16.89,5.04,0.81,68791,115547749.0,10.82,4.35,-23.3,3.99,17.59,15.85,15.85,16.08,0.0
603613,国联股份,19.0,5.03,0.91,158794,296421836.0,11.33,2.2,10.94,2.53,19.88,17.83,18.12,18.09,0.05
688523,航天环宇,16.75,5.02,0.8,50642,85904630.0,10.28,5.94,149.25,3.58,17.9,16.26,16.36,15.95,0.0
603959,ST百利,1.69,4.97,0.08,83526,14036843.0,4.35,1.7,-2.46,0.72,1.69,1.62,1.62,1.61,0.0
600070,*ST富润,1.69,4.97,0.08,36264,6128147.0,1.86,0.71,-4.28,0.15,1.69,1.66,1.69,1.61,0.0
603559,*ST通脉,5.93,4.96,0.28,25495,15040397.0,2.3,1.78,-19.77,1.18,5.93,5.8,5.85,5.65,0.0
603663,三祥新材,14.45,4.94,0.68,446706,646051961.0,8.86,10.56,79.34,5.64,15.1,13.88,14.0,13.77,0.0
002951,*ST金时,4.29,4.89,0.2,15084,6450873.0,4.89,0.37,-71.32,3.15,4.29,4.09,4.09,4.09,0.0
600083,*ST博信,2.16,4.85,0.1,22369,4831704.0,0.0,0.98,-11.43,0.31,2.16,2.16,2.16,2.06,0.0
002650,ST加加,1.95,4.84,0.09,122414,23488162.0,5.38,1.06,85.53,2.16,1.95,1.85,1.9,1.86,0.0
002309,*ST中利,1.95,4.84,0.09,64598,12536480.9,2.15,0.74,-3.2,0.31,1.95,1.91,1.91,1.86,0.0
831627,力王股份,9.63,4.79,0.44,89023,86897456.15,17.08,33.19,31.47,4.51,10.48,8.91,9.3,9.19,-0.1
300310,宜通世纪,4.17,4.77,0.19,1155215,495996986.55,19.1,16.7,255.0,1.91,4.7,3.94,3.95,3.98,0.0
300506,*ST名家,1.77,4.73,0.08,149911,26409647.47,6.51,2.62,27.35,1.75,1.8,1.69,1.71,1.69,0.57
603390,通达电气,8.74,4.67,0.39,344847,293899739.0,8.86,9.86,65.29,1.39,8.87,8.13,8.29,8.35,0.0
300371,汇中股份,9.14,4.58,0.4,191088,173569047.92,10.41,14.07,113.32,0.98,9.43,8.52,8.52,8.74,0.11
002775,文科股份,2.32,4.5,0.1,227711,52727595.4,10.81,5.08,79.32,2.17,2.43,2.19,2.22,2.22,0.0
300516,久之洋,30.25,4.49,1.3,56493,170484106.99,7.63,3.14,318.39,2.98,31.01,28.8,28.94,28.95,-0.03
300477,合纵科技,2.56,4.49,0.11,937759,244968298.85,12.24,10.02,-11.65,2.23,2.77,2.47,2.47,2.45,0.0
002342,巨力索具,3.09,4.39,0.13,280043,86539474.7,11.49,2.93,202.31,3.94,3.25,2.91,2.97,2.96,0.0
300880,迦南智能,18.8,4.39,0.79,153531,289651333.36,6.77,7.91,15.41,2.03,19.58,18.36,18.45,18.01,0.05
002750,*ST龙津,2.15,4.37,0.09,170867,36476677.88,4.85,4.29,-47.93,1.4,2.16,2.06,2.08,2.06,0.0
300105,龙源技术,5.65,4.24,0.23,352184,209993060.71,11.07,6.86,121.42,5.04,6.25,5.65,5.88,5.42,-0.35
603665,康隆达,13.47,4.18,0.54,59288,78880536.0,7.66,3.7,-8.45,1.7,13.75,12.76,12.81,12.93,0.07
301082,久盛电气,9.51,4.16,0.38,173666,163091994.24,10.73,18.26,84.14,2.51,9.84,8.86,9.21,9.13,-0.73
300076,GQY视讯,3.77,4.14,0.15,637447,252641484.28,20.17,15.03,-4202.63,1.23,4.34,3.61,3.65,3.62,-0.26
000901,航天科技,10.06,4.14,0.4,1351307,1351438163.19,7.66,16.93,268.33,1.17,10.31,9.57,9.67,9.66,-0.1
300102,乾照光电,6.31,4.13,0.25,545201,341044232.66,6.6,5.96,-257.02,0.97,6.42,6.02,6.07,6.06,0.0
301208,中亦科技,26.89,4.1,1.06,85182,231977794.84,9.14,19.64,40.76,1.48,28.26,25.9,25.9,25.83,-0.04
300897,山科智能,19.35,4.09,0.76,36825,70370488.8,10.6,5.85,23.45,1.56,20.0,18.03,18.39,18.59,0.0
002246,北化股份,9.18,4.08,0.36,552860,496455847.76,10.32,10.07,-113.3,1.27,9.42,8.51,8.78,8.82,0.0
301036,双乐股份,27.91,4.03,1.08,89273,240902399.99,7.45,12.67,37.47,1.18,27.91,25.91,26.89,26.83,0.04
688157,松井股份,38.78,4.02,1.5,9540,36784275.0,7.03,0.85,53.22,2.34,39.65,37.03,37.66,37.28,0.08
001317,三羊马,27.33,4.0,1.05,45631,122519185.6,5.21,15.53,86.61,0.95,27.33,25.96,26.15,26.28,0.04
688777,中控技术,38.34,3.99,1.47,152046,578705276.0,5.02,1.95,29.34,2.36,38.73,36.88,37.19,36.87,0.0
300410,正业科技,5.29,3.93,0.2,528382,283118701.35,16.9,14.4,-43.04,1.11,5.86,5.0,5.1,5.09,0.0
002748,ST世龙,6.42,3.88,0.24,32122,20174490.0,4.69,1.34,-38.65,1.07,6.43,6.14,6.14,6.18,0.0
603908,牧高笛,20.13,3.87,0.75,31082,61805400.0,8.77,3.33,14.89,1.92,20.6,18.9,19.39,19.38,0.05
002729,好利科技,10.77,3.86,0.4,252037,263799432.22,9.35,14.36,81.32,1.02,10.88,9.91,10.16,10.37,0.09
300875,捷强装备,24.52,3.85,0.91,131089,315766446.6,11.48,19.88,-108.21,0.97,25.47,22.76,23.4,23.61,-0.12
600276,恒瑞医药,43.93,3.83,1.62,537348,2349925931.0,3.88,0.84,40.83,2.9,44.27,42.63,43.21,42.31,0.02
300053,航宇微,10.46,3.77,0.38,765237,809487746.96,9.52,11.85,254.22,1.93,10.94,9.98,10.05,10.08,-0.19
300094,国联水产,2.76,3.76,0.1,666123,182314100.0,6.77,6.03,221.61,1.41,2.82,2.64,2.66,2.66,0.0
600778,友好集团,4.98,3.75,0.18,195992,92971892.0,11.46,6.3,97.73,1.02,4.98,4.43,4.79,4.8,0.0
002888,惠威科技,16.44,3.72,0.59,169909,271150827.14,8.39,22.47,-188.05,1.14,16.66,15.33,15.49,15.85,-0.06
688658,悦康药业,18.76,3.7,0.67,22377,41636357.0,4.31,0.5,30.45,0.89,18.89,18.11,18.11,18.09,0.0
605080,浙江自然,14.21,3.65,0.5,32236,45452049.0,11.67,2.28,13.01,4.39,15.06,13.46,13.71,13.71,-0.07
300572,安车检测,13.1,3.64,0.46,86506,113949538.2,7.04,4.71,4862.94,1.38,13.54,12.65,12.73,12.64,0.0
002693,双成药业,5.13,3.64,0.18,244558,123491005.64,7.27,5.94,-60.83,1.56,5.18,4.82,4.86,4.95,0.0
603358,华达科技,28.39,3.61,0.99,40246,113248860.0,6.57,0.92,19.46,1.35,28.55,26.75,27.4,27.4,0.04
002261,拓维信息,9.82,3.59,0.34,536023,536083195.96,10.86,4.75,1849.06,2.31,10.4,9.37,9.49,9.48,0.0
003816,中国广核,5.06,3.48,0.17,1575729,785409416.63,5.11,0.4,17.97,1.22,5.08,4.83,4.87,4.89,0.2
000819,岳阳兴长,16.02,3.42,0.53,97830,158961789.61,6.91,2.8,55.82,2.58,16.67,15.6,16.0,15.49,-0.12
300211,亿通科技,5.47,3.4,0.18,263059,144162687.9,5.48,8.81,-48.75,0.67,5.66,5.37,5.38,5.29,-0.18
603377,ST东时,1.52,3.4,0.05,145218,21737194.0,4.76,2.01,-7.8,1.85,1.53,1.46,1.51,1.47,0.66
300444,双杰电气,5.78,3.4,0.19,283999,164588585.56,6.62,4.79,26.78,1.86,5.95,5.58,5.65,5.59,-0.17
300626,华瑞股份,7.95,3.38,0.26,155402,125680702.0,19.51,8.76,69.24,3.43,9.2,7.7,7.7,7.69,-0.13
002742,ST三圣,2.8,3.32,0.09,29369,8179071.0,5.17,0.68,-8.54,0.56,2.84,2.7,2.74,2.71,1.08
603388,ST元成,1.88,3.3,0.06,161136,30478427.0,4.95,4.95,-6.82,2.74,1.91,1.82,1.83,1.82,0.53
600630,龙头股份,7.53,3.29,0.24,218432,163557311.0,6.72,5.14,42.71,2.8,7.72,7.23,7.33,7.29,-0.13
300959,线上线下,24.63,3.27,0.78,32272,80040513.41,8.01,8.46,-125.77,4.21,25.65,23.74,23.85,23.85,0.29
603050,科林电气,26.07,3.25,0.82,32056,83168801.0,5.5,1.18,26.44,1.19,26.47,25.08,25.25,25.25,-0.11
603200,上海洗霸,18.65,3.21,0.58,86760,166332402.0,7.36,4.95,39.07,5.17,19.82,18.49,18.6,18.07,0.05
831152,昆工科技,8.1,3.18,0.25,6271,4993675.46,3.95,0.75,-27910.01,0.81,8.11,7.8,7.86,7.85,0.0
688513,苑东生物,34.3,3.16,1.05,11626,39876201.0,6.29,0.66,20.67,2.77,34.97,32.88,33.0,33.25,0.06
600071,凤凰光学,15.68,3.16,0.48,53182,83100659.0,8.09,1.89,-185.43,2.33,16.25,15.02,15.14,15.2,0.26
600525,长园集团,3.95,3.13,0.12,215127,83241665.0,3.92,1.64,84.07,1.41,3.95,3.8,3.83,3.83,0.0
603755,日辰股份,24.12,3.12,0.73,14087,33635382.0,3.16,1.43,41.39,2.09,24.14,23.4,23.4,23.39,0.0
301232,飞沃科技,25.47,3.12,0.77,38326,96478450.88,4.57,8.76,-19.4,1.54,25.58,24.45,25.0,24.7,0.08
870199,倍益康,10.3,3.1,0.31,12105,12897739.21,20.72,3.25,40.21,3.33,11.98,9.91,10.09,9.99,-0.19
300958,建工修复,10.98,3.1,0.33,76656,84732099.68,5.73,8.42,-125.7,1.71,11.31,10.7,10.84,10.65,0.09
601567,三星医疗,29.55,3.07,0.88,106911,314054189.0,4.33,0.76,28.62,1.95,29.86,28.62,29.05,28.67,0.1
300167,*ST迪威,1.68,3.07,0.05,132842,22312743.08,4.91,3.87,-16.85,1.49,1.71,1.63,1.63,1.63,0.0
300117,*ST嘉寓,1.68,3.07,0.05,257528,42902944.0,6.75,3.59,-19.49,0.9,1.71,1.6,1.61,1.63,0.0
000953,河化股份,3.37,3.06,0.1,337046,114311087.0,7.03,9.21,-265.92,0.73,3.49,3.26,3.29,3.27,-0.3
605368,蓝天燃气,14.5,3.06,0.43,49622,71481795.0,4.69,0.76,14.74,1.43,14.65,13.99,14.0,14.07,-0.07
300709,精研科技,28.72,3.05,0.85,224807,641880732.08,7.25,15.1,-49.29,1.1,29.3,27.28,27.68,27.87,0.03
300932,三友联众,10.15,3.05,0.3,82158,82261810.58,4.06,5.04,82.2,1.77,10.18,9.78,9.93,9.85,0.1
300591,万里马,3.05,3.04,0.09,331013,99846727.36,12.5,9.96,-51.08,1.56,3.23,2.86,2.96,2.96,0.0
601208,东材科技,6.44,3.04,0.19,262893,171238527.0,5.92,2.93,18.07,3.32,6.74,6.37,6.53,6.25,-0.31
002336,*ST人乐,2.72,3.03,0.08,66506,18112550.0,4.92,1.51,-2.27,1.33,2.77,2.64,2.65,2.64,-0.37
000020,深华发Ａ,10.88,3.03,0.32,215485,238643594.2,9.94,11.89,143.02,8.11,11.61,10.56,11.31,10.56,0.0
601825,沪农商行,7.17,3.02,0.21,420706,297861757.0,5.03,0.45,4.96,1.33,7.23,6.88,6.89,6.96,-0.14
603556,海兴电力,43.57,2.98,1.26,26221,113814235.0,5.15,0.54,19.97,1.15,44.2,42.02,43.15,42.31,0.0
601226,华电重工,4.87,2.96,0.14,106088,51432813.0,2.96,0.92,-14.62,1.73,4.91,4.77,4.79,4.73,0.0
301182,凯旺科技,21.29,2.95,0.61,111432,233697673.72,7.5,30.98,-75.55,0.77,21.66,20.11,20.91,20.68,0.09
300416,苏试试验,11.22,2.94,0.32,243658,276578664.4,7.06,4.82,33.82,1.39,11.8,11.03,11.03,10.9,0.0
688557,兰剑智能,15.85,2.92,0.45,8328,13081108.0,3.96,0.81,-37.37,3.18,15.97,15.36,15.46,15.4,-0.13
300979,华利集团,64.52,2.92,1.83,12323,78903597.99,5.01,0.11,20.04,1.16,65.04,61.9,62.59,62.69,0.11
002254,泰和新材,8.11,2.92,0.23,145248,117161890.9,6.09,1.79,29.82,2.44,8.29,7.81,7.88,7.88,0.12
000521,长虹美菱,7.44,2.9,0.21,330784,241973027.18,5.53,3.78,9.23,1.06,7.49,7.09,7.27,7.23,-0.27
301361,众智科技,22.86,2.88,0.64,37266,83631640.46,6.8,12.81,44.09,1.2,23.2,21.69,22.5,22.22,-0.04
300242,佳云科技,2.21,2.79,0.06,641425,137731936.0,8.84,10.19,-22.54,0.86,2.25,2.06,2.13,2.15,0.0
600025,华能水电,12.25,2.77,0.33,272935,330929321.0,3.36,0.15,51.74,1.32,12.27,11.87,11.9,11.92,0.08
300750,宁德时代,178.8,2.75,4.79,199011,3536569763.92,3.26,0.51,17.2,1.68,179.97,174.3,174.98,174.01,0.02
300442,润泽科技,22.87,2.74,0.61,223683,517166158.41,6.11,4.04,20.74,1.6,23.6,22.24,22.24,22.26,0.0
301011,华立科技,15.0,2.74,0.4,92078,140503599.44,16.92,6.4,27.54,2.08,16.8,14.33,14.58,14.6,0.0
300342,天银机电,13.28,2.71,0.35,430783,577655749.27,8.35,10.31,84.63,1.13,13.88,12.8,12.89,12.93,0.0
002397,梦洁股份,1.9,2.7,0.05,164259,31340117.28,5.41,2.79,40.3,1.31,1.96,1.86,1.86,1.85,0.0
600312,平高电气,19.03,2.7,0.5,155150,294181964.0,5.23,1.14,28.09,1.2,19.34,18.37,18.65,18.53,0.0
600926,杭州银行,13.35,2.69,0.35,545775,722492847.0,3.23,1.02,3.96,1.64,13.38,12.96,12.97,13.0,0.0
300968,格林精密,9.19,2.68,0.24,310034,283870589.66,5.7,7.5,115.37,0.77,9.4,8.89,8.98,8.95,0.0
000543,皖能电力,8.82,2.68,0.23,266075,233331090.23,3.49,1.17,9.34,1.44,8.85,8.55,8.58,8.59,0.0
301121,紫建电子,35.1,2.66,0.91,37149,129096392.56,5.03,10.3,56.58,0.93,35.33,33.61,34.05,34.19,0.14
000622,*ST恒立,1.94,2.65,0.05,70056,13594227.16,4.76,1.65,-41.98,1.01,1.97,1.88,1.89,1.89,0.0
301306,西测测试,33.75,2.61,0.86,53738,180405889.8,6.2,13.68,-19.79,2.12,34.54,32.5,32.89,32.89,0.03
688506,百利天恒-U,182.57,2.61,4.65,5782,104800070.0,3.56,0.64,3.66,1.02,183.91,177.58,177.58,177.92,0.38
688023,安恒信息,28.28,2.61,0.72,32222,91954654.0,7.76,3.16,-3.61,1.71,29.56,27.42,27.56,27.56,-0.18
002681,奋达科技,3.55,2.6,0.09,755063,273084027.59,7.8,5.1,72.92,2.15,3.8,3.53,3.69,3.46,0.28
600375,*ST汉马,4.36,2.59,0.11,84246,37095461.0,4.47,1.29,-10.85,2.35,4.46,4.27,4.3,4.25,0.0
688345,博力威,14.35,2.57,0.36,5674,8121143.0,6.22,0.57,-17.37,2.36,14.73,13.86,14.07,13.99,0.0
301589,诺瓦星云,152.7,2.55,3.8,10680,161760912.09,5.17,5.78,21.76,0.95,154.59,146.89,149.0,148.9,-0.02
688020,方邦股份,32.96,2.55,0.82,11626,38557002.0,6.44,1.44,-46.8,0.89,33.93,31.86,32.09,32.14,-0.06
603636,南威软件,7.64,2.55,0.19,113839,86179028.0,7.38,1.96,-19.32,2.48,7.86,7.31,7.49,7.45,0.0
600381,ST春天,3.22,2.55,0.08,127004,41115407.0,5.41,2.16,-15.79,1.21,3.29,3.12,3.12,3.14,-0.31
300432,富临精工,6.48,2.53,0.16,260697,167666946.98,3.96,2.16,49.84,1.52,6.55,6.3,6.32,6.32,0.0
002072,凯瑞德,4.05,2.53,0.1,180140,73928950.0,8.1,7.0,269.61,1.45,4.28,3.96,3.96,3.95,0.25
002528,ST英飞拓,2.03,2.53,0.05,274745,55360568.63,6.57,2.63,-14.34,1.43,2.08,1.95,1.95,1.98,0.0
002910,庄园牧场,6.12,2.51,0.15,136463,87097997.75,8.21,7.98,-6.7,8.29,6.57,6.08,6.38,5.97,-0.65
600886,国投电力,16.77,2.51,0.41,194755,323862622.0,3.12,0.28,15.35,1.07,16.8,16.29,16.38,16.36,0.12
300898,熊猫乳品,16.0,2.5,0.39,53836,89726474.46,9.22,4.69,20.93,3.97,17.4,15.96,16.77,15.61,0.0
300256,星星科技,2.48,2.48,0.06,2258725,551859624.46,6.61,13.74,-47.99,0.61,2.52,2.36,2.4,2.42,0.0
603215,比依股份,14.21,2.45,0.34,35674,49945099.0,3.89,5.06,19.69,0.83,14.21,13.67,13.81,13.87,0.07
600552,凯盛科技,10.09,2.44,0.24,441257,447443889.0,7.01,4.67,172.87,0.98,10.49,9.8,9.84,9.85,0.0
002485,ST雪发,2.95,2.43,0.07,9303,2725236.0,3.47,0.17,-62.11,2.17,2.96,2.86,2.87,2.88,0.0
301165,锐捷网络,32.1,2.43,0.76,26266,84041641.92,4.53,3.85,1973.75,1.41,32.6,31.18,31.39,31.34,0.03
601988,中国银行,5.07,2.42,0.12,2146508,1082783331.0,3.03,0.1,6.66,1.34,5.09,4.94,4.95,4.95,0.0
002132,恒星科技,2.12,2.42,0.05,199829,42021228.6,8.21,1.43,-380.59,2.78,2.21,2.04,2.07,2.07,0.0
600603,广汇物流,4.67,2.41,0.11,135642,63101334.0,6.36,1.1,6.98,1.57,4.82,4.53,4.57,4.56,0.0
000510,新金路,2.98,2.41,0.07,179119,53599032.78,8.25,3.16,-7.19,3.31,3.15,2.91,2.93,2.91,-0.33
001301,尚太科技,37.1,2.4,0.87,17344,63919512.44,5.22,1.09,13.57,0.82,37.7,35.81,36.23,36.23,-0.24
002882,金龙羽,14.57,2.39,0.34,195519,284154604.73,7.38,7.93,43.67,3.73,15.0,13.95,14.1,14.23,0.0
300213,佳讯飞鸿,6.05,2.37,0.14,261261,157535299.0,4.74,4.74,67.59,1.57,6.17,5.89,5.94,5.91,0.33
600400,红豆股份,2.18,2.35,0.05,270110,59064023.0,5.63,1.18,30.35,3.16,2.24,2.12,2.13,2.13,-0.46
600690,海尔智家,24.07,2.34,0.55,286087,680327312.0,3.78,0.45,11.9,1.0,24.12,23.23,23.5,23.52,0.08
300563,神宇股份,38.59,2.33,0.88,268584,1026288182.5,11.91,21.83,34.12,1.13,40.7,36.21,37.11,37.71,0.18
601333,广深铁路,3.54,2.31,0.08,555812,196256584.0,3.76,0.98,11.46,1.3,3.58,3.45,3.46,3.46,0.0
300387,富邦股份,6.21,2.31,0.14,67866,41291787.92,3.29,2.35,17.13,0.77,6.21,6.01,6.06,6.07,0.81
