股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300241,瑞丰光电,4.29,9.16,0.36,480609,200579471.88,10.94,8.4,97.44,5.08,4.33,3.9,3.94,3.93,0.47
688392,骄成超声,53.53,9.09,4.46,14211,73573995.0,10.64,2.36,1464.22,1.93,54.18,48.96,48.99,49.07,0.17
600638,新黄浦,5.05,9.07,0.42,494852,239714687.0,10.15,7.35,243.6,1.98,5.09,4.62,4.75,4.63,-0.2
601155,新城控股,12.44,9.03,1.03,899122,1058863506.0,11.83,3.99,30.88,1.49,12.55,11.2,11.69,11.41,0.08
603208,江山欧派,29.15,8.89,2.38,88674,247387436.0,10.53,5.0,44.85,2.1,29.22,26.4,26.65,26.77,0.0
301019,宁波色母,23.18,8.83,1.88,53332,122269486.78,19.48,9.14,35.1,2.36,25.0,20.85,21.0,21.3,0.0
600159,大龙地产,3.09,8.8,0.25,1127048,329977888.0,11.97,13.58,-63.26,2.2,3.11,2.77,2.88,2.84,-0.32
300876,蒙泰高新,24.35,8.8,1.97,73335,173182097.15,19.97,10.72,-58.65,5.67,25.5,21.03,21.57,22.38,0.0
688070,纵横股份,36.46,8.77,2.94,42432,152168683.0,11.87,4.84,-27.49,2.19,37.8,33.82,34.48,33.52,0.03
300935,盈建科,19.09,8.71,1.53,45782,84080936.19,9.68,7.59,-19.65,3.08,19.15,17.45,17.77,17.56,-0.31
301536,星宸科技,36.64,8.66,2.92,102009,367200185.05,10.91,28.67,75.72,2.08,37.23,33.55,33.85,33.72,0.0
688038,中科通达,10.17,8.54,0.8,54380,53842018.0,9.28,6.68,69.58,2.19,10.25,9.38,9.41,9.37,0.2
300480,光力科技,16.66,8.53,1.31,115683,189443914.04,10.42,4.67,98.06,4.87,17.0,15.4,15.4,15.35,0.12
873001,纬达光电,8.4,8.53,0.66,42394,34702219.68,10.34,11.03,44.18,3.48,8.47,7.67,7.69,7.74,0.24
002827,高争民爆,22.22,8.44,1.73,278301,611502936.8,8.88,10.08,169.0,1.38,22.54,20.72,20.91,20.49,0.0
002455,百川股份,11.57,8.43,0.9,1496215,1711499981.54,9.65,29.5,47.97,1.1,11.74,10.71,10.82,10.67,0.09
000514,渝 开 发,4.0,8.4,0.31,748270,287561233.5,10.3,8.87,-32.23,2.84,4.06,3.68,3.74,3.69,0.0
300397,天和防务,11.36,8.4,0.88,549346,601361869.74,9.06,13.55,210.07,1.29,11.37,10.42,10.69,10.48,0.0
301321,翰博高新,13.43,8.31,1.03,63807,83251945.6,10.16,4.33,-41.61,2.26,13.66,12.4,12.47,12.4,0.0
600708,光明地产,2.35,8.29,0.18,1422608,319661319.0,10.14,6.39,158.98,1.68,2.38,2.16,2.2,2.17,0.0
001376,百通能源,22.61,8.29,1.73,196584,442680284.53,9.87,42.65,52.6,1.33,22.97,20.91,20.91,20.88,0.04
600615,丰华股份,11.91,8.27,0.91,57235,66219705.0,10.91,3.05,796.12,2.76,12.1,10.9,10.94,11.0,-0.08
301338,凯格精机,30.49,8.2,2.31,38341,113407140.85,10.86,11.18,75.3,2.84,30.76,27.7,28.16,28.18,0.07
688047,龙芯中科,91.49,8.18,6.92,45504,403954507.0,10.2,1.63,-122.6,2.38,92.13,83.5,84.0,84.57,0.07
300986,志特新材,9.27,8.17,0.7,99375,88279622.75,10.62,4.04,-31.65,2.5,9.33,8.42,8.6,8.57,0.0
300594,朗进科技,17.75,8.1,1.33,50803,86998747.0,8.59,5.59,-18.71,1.43,17.77,16.36,16.4,16.42,-0.06
000797,中国武夷,3.1,8.01,0.23,1315066,390679056.72,11.15,8.38,24.81,2.05,3.15,2.83,2.89,2.87,0.0
001914,招商积余,13.38,7.99,0.99,562714,698795794.7,13.96,5.31,18.6,2.58,13.59,11.86,12.39,12.39,0.0
000736,中交地产,12.04,7.98,0.89,768827,877951100.5,12.74,11.06,-9.57,1.59,12.2,10.78,11.19,11.15,0.0
000965,天保基建,3.8,7.95,0.28,1563898,569296710.75,11.08,14.09,87.97,1.55,3.86,3.47,3.62,3.52,0.0
603801,志邦家居,18.89,7.88,1.38,306668,558224221.0,8.11,7.1,43.66,3.12,19.0,17.58,17.69,17.51,0.0
301538,骏鼎达,191.22,7.85,13.91,26173,476822174.61,10.72,27.6,41.94,1.01,192.0,173.0,177.0,177.31,0.39
301548,崇德科技,54.53,7.81,3.95,23798,126991134.1,8.19,15.87,28.41,3.37,54.8,50.66,50.99,50.58,0.09
300219,鸿利智汇,6.36,7.8,0.46,204281,126398494.91,9.49,2.89,46.54,2.22,6.4,5.84,5.92,5.9,0.0
301248,杰创智能,15.11,7.77,1.09,137912,207348724.94,8.99,13.55,430.9,2.84,15.57,14.31,14.36,14.02,0.0
600684,珠江股份,3.33,7.77,0.24,639947,203676604.0,8.74,7.5,-279.9,2.56,3.35,3.08,3.16,3.09,0.0
002928,华夏航空,7.1,7.74,0.51,404081,279027572.75,8.8,3.3,91.97,2.08,7.15,6.57,6.59,6.59,0.71
002246,北化股份,10.63,7.7,0.76,1078351,1105482330.1,14.99,19.64,-131.19,1.62,10.86,9.38,9.82,9.87,0.09
300456,赛微电子,17.79,7.62,1.26,370003,645356922.83,11.37,6.23,-279.29,2.94,18.2,16.32,16.51,16.53,0.0
688716,中研股份,25.0,7.62,1.77,18582,45382367.0,9.51,6.39,8774.32,1.82,25.26,23.05,23.38,23.23,0.0
600748,上实发展,3.4,7.59,0.24,699455,230998729.0,8.86,3.79,-10.57,3.3,3.43,3.15,3.19,3.16,0.0
301076,新瀚新材,23.13,7.58,1.63,81879,184333904.18,8.98,11.81,71.05,2.49,23.2,21.27,21.48,21.5,0.0
002096,易普力,14.16,7.52,0.99,251944,349358491.05,7.74,5.16,32.58,1.28,14.26,13.24,13.35,13.17,0.0
603517,绝味食品,21.5,7.5,1.5,252970,526486298.0,8.2,4.08,20.19,2.92,21.59,19.95,20.0,20.0,0.23
002410,广联达,13.84,7.45,0.96,1512205,2070318866.77,4.58,9.52,947.74,5.15,13.97,13.38,13.44,12.88,0.07
301555,惠柏新材,37.86,7.43,2.62,83502,311236762.13,13.71,36.2,-181.37,1.65,38.99,34.16,35.91,35.24,0.11
002271,东方雨虹,17.85,7.4,1.23,1905125,3257166757.7,9.39,9.55,32.32,2.28,18.0,16.44,16.61,16.62,0.28
301577,美信科技,51.1,7.38,3.51,26230,132207961.08,7.48,23.64,84.31,2.57,51.45,47.89,48.09,47.59,0.12
301000,肇民科技,21.92,7.35,1.5,158137,336219140.21,13.52,22.82,26.71,1.66,22.57,19.81,20.17,20.42,0.14
000608,阳光股份,2.2,7.32,0.15,406654,86616735.9,8.29,5.42,-27.38,1.82,2.22,2.05,2.09,2.05,0.0
300928,华安鑫创,38.91,7.31,2.65,59565,229620811.91,9.07,11.8,-80.14,2.01,40.2,36.91,38.5,36.26,0.26
000422,湖北宜化,13.1,7.29,0.89,914788,1167499714.08,11.63,9.08,25.32,1.12,13.38,11.96,12.08,12.21,0.23
300213,佳讯飞鸿,6.69,7.21,0.45,431642,286191545.09,8.01,7.92,-159.63,2.98,6.83,6.33,6.34,6.24,0.15
600533,栖霞建设,2.68,7.2,0.18,628178,162615686.0,9.2,5.98,-27.03,2.14,2.7,2.47,2.51,2.5,0.0
603378,亚士创能,6.87,7.18,0.46,363609,241015055.0,8.42,8.48,-9.04,3.27,6.96,6.42,6.45,6.41,0.15
301131,聚赛龙,40.7,7.11,2.7,51516,205100908.51,9.05,22.33,33.63,2.54,41.06,37.62,37.62,38.0,0.02
002182,宝武镁业,18.54,7.04,1.22,171341,307217222.97,7.97,3.08,54.08,1.76,18.58,17.2,17.4,17.32,0.05
688017,绿的谐波,116.89,7.04,7.69,34374,389708007.0,8.64,2.04,245.03,2.12,116.97,107.54,108.92,109.2,0.14
603261,立航科技,37.96,6.96,2.47,74643,276941921.0,7.24,28.38,-72.34,1.54,38.0,35.43,36.3,35.49,-0.03
688800,瑞可达,31.56,6.91,2.04,43151,132737237.0,7.69,4.05,29.98,2.63,31.57,29.3,29.55,29.52,0.03
300711,广哈通信,21.38,6.9,1.38,333815,691277451.79,10.8,13.47,1674.74,1.45,21.62,19.46,19.91,20.0,0.19
600657,信达地产,4.19,6.89,0.27,954327,385719174.0,9.95,3.35,-15.29,1.81,4.28,3.89,3.98,3.92,-0.48
688526,科前生物,19.0,6.86,1.22,35349,65217273.0,8.04,0.76,25.39,1.66,19.05,17.62,17.62,17.78,0.05
600173,卧龙地产,4.84,6.84,0.31,270213,125202895.0,8.83,3.86,16.81,2.33,4.86,4.46,4.54,4.53,-0.21
300767,震安科技,11.87,6.84,0.76,119834,138141042.03,7.38,5.72,-98.41,2.63,11.92,11.1,11.1,11.11,-0.25
688127,蓝特光学,19.27,6.82,1.23,83417,157538607.0,9.31,2.08,66.05,2.34,19.66,17.98,17.99,18.04,-0.21
688084,晶品特装,43.88,6.82,2.8,9394,40156500.0,7.08,2.74,-89.4,1.47,43.88,40.97,41.19,41.08,0.27
300900,广联航空,32.9,6.78,2.09,253263,816974853.74,10.68,16.31,57.1,1.66,34.04,30.75,31.58,30.81,0.09
301070,开勒股份,41.15,6.74,2.6,17765,71496125.46,8.43,5.07,-71.26,1.78,41.45,38.2,38.55,38.55,0.0
000014,沙河股份,12.19,6.74,0.77,322523,378076390.43,10.07,13.32,15.9,2.73,12.37,11.22,11.5,11.42,0.0
002314,南山控股,2.71,6.69,0.17,654772,171838032.02,7.48,4.89,-14.74,2.15,2.72,2.53,2.56,2.54,0.37
300975,商络电子,12.28,6.69,0.77,1036935,1238255996.26,10.43,22.13,95.29,1.62,12.44,11.24,11.66,11.51,-0.08
301280,珠城科技,41.15,6.69,2.58,49665,202854288.56,7.44,18.83,20.97,4.42,41.86,38.99,38.99,38.57,0.02
603682,锦和商管,5.6,6.67,0.35,639684,341965298.0,12.95,13.54,50.39,6.27,5.75,5.07,5.46,5.25,1.45
300444,双杰电气,7.2,6.67,0.45,824746,579796439.41,9.48,13.92,17.89,1.15,7.25,6.61,6.65,6.75,0.0
834765,美之高,7.69,6.66,0.48,29452,22360944.29,9.71,6.69,14.03,4.57,7.94,7.24,7.35,7.21,0.0
600743,华远地产,1.61,6.62,0.1,1241505,191874769.0,10.6,5.29,-7.13,2.35,1.63,1.47,1.53,1.51,0.0
688631,莱斯信息,77.0,6.62,4.78,79008,597155712.0,9.8,22.12,-199.98,1.43,78.88,71.8,75.3,72.22,0.0
002992,宝明科技,60.35,6.61,3.74,33356,196370369.67,7.24,4.26,-283.91,0.93,60.6,56.5,56.58,56.61,0.17
601588,北辰实业,1.95,6.56,0.12,946291,178672069.0,7.1,3.56,-9.45,3.09,1.96,1.83,1.84,1.83,0.0
600552,凯盛科技,10.94,6.52,0.67,304262,326302750.0,6.91,3.4,187.43,2.75,10.99,10.28,10.35,10.27,0.09
000718,苏宁环球,2.29,6.51,0.14,936771,207460859.14,7.44,4.09,19.13,2.45,2.3,2.14,2.17,2.15,0.0
836239,长虹能源,17.24,6.49,1.05,20127,34114096.65,8.15,4.05,13.41,1.15,17.4,16.08,16.08,16.19,0.17
836077,吉林碳谷,12.25,6.43,0.74,42413,51659689.2,10.17,1.34,89.87,2.95,12.5,11.33,11.41,11.51,0.16
600791,京能置业,4.15,6.41,0.25,447632,179829455.0,6.67,9.9,-8.14,1.79,4.16,3.9,3.97,3.9,0.0
300032,金龙机电,3.82,6.41,0.23,322514,121052081.68,10.58,4.02,-86.38,3.14,3.96,3.58,3.59,3.59,0.0
300629,新劲刚,19.77,6.4,1.19,108657,208070147.6,7.53,5.48,29.78,1.55,19.86,18.46,18.56,18.58,-0.15
000006,深振业Ａ,4.32,6.4,0.26,613343,255980866.31,7.39,4.54,-54.82,2.57,4.33,4.03,4.12,4.06,0.0
301376,致欧科技,29.6,6.36,1.77,103451,300536695.28,7.87,29.0,29.55,1.48,29.89,27.7,27.86,27.83,-0.07
000042,中洲控股,5.38,6.32,0.32,394965,204494457.72,8.1,5.95,10.42,1.49,5.43,5.02,5.16,5.06,0.19
000926,福星股份,4.05,6.3,0.24,671008,261205268.0,7.35,7.45,21.2,2.75,4.05,3.77,3.84,3.81,0.0
301123,奕东电子,18.13,6.27,1.07,85718,153343507.5,9.2,11.22,53.7,3.82,18.48,16.91,16.91,17.06,0.11
688302,海创药业-U,29.64,6.24,1.74,16267,47953615.0,7.99,2.24,-15.54,1.43,30.15,27.92,27.92,27.9,-0.03
301366,一博科技,32.1,6.22,1.88,81062,255986684.02,7.25,14.82,73.0,2.36,32.35,30.16,30.22,30.22,0.0
002568,百润股份,22.56,6.21,1.32,204286,447336815.02,6.64,2.85,34.94,1.81,22.56,21.15,21.23,21.24,0.18
688609,九联科技,10.6,6.21,0.62,232789,241839333.0,7.62,4.66,292.93,1.85,10.63,9.87,9.91,9.98,0.19
300995,奇德新材,20.22,6.2,1.18,78094,156126570.56,12.71,26.48,122.81,2.39,20.84,18.42,19.06,19.04,0.05
600163,中闽能源,4.99,6.17,0.29,511990,255080904.0,10.85,2.69,11.16,2.28,5.17,4.66,4.66,4.7,0.0
600195,中牧股份,9.65,6.16,0.56,252736,239785429.0,6.38,2.48,32.19,2.84,9.67,9.09,9.18,9.09,0.1
