股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002501,利源股份,1.28,10.34,0.12,1489924,181944573.72,12.07,4.21,-30.25,2.55,1.28,1.14,1.15,1.16,0.0
300514,友讯达,16.75,10.2,1.55,294596,476364772.05,14.54,18.97,27.95,2.8,17.16,14.95,14.98,15.2,0.0
600969,郴电国际,7.33,10.06,0.67,146805,107608006.0,0.0,3.97,880.13,3.77,7.33,7.33,7.33,6.66,0.0
603105,芯能科技,9.96,10.06,0.91,510947,485495143.0,12.04,10.22,39.89,2.35,9.96,8.87,8.94,9.05,0.0
603068,博通集成,27.67,10.02,2.52,187250,513204777.0,5.81,12.45,855.59,2.88,27.67,26.21,27.16,25.15,0.0
002843,泰嘉股份,19.0,10.02,1.73,295613,547055980.03,8.86,11.82,37.52,1.74,19.0,17.47,17.47,17.27,0.0
603097,江苏华辰,32.84,10.02,2.99,92547,296261063.0,8.84,23.14,56.84,1.17,32.84,30.2,30.2,29.85,0.0
600501,航天晨光,12.86,10.01,1.17,91378,115486855.0,10.95,2.15,-18.05,2.58,12.86,11.58,11.69,11.69,0.0
600171,上海贝岭,13.53,10.0,1.23,434578,580607196.0,9.59,6.13,65.25,6.5,13.53,12.35,12.38,12.3,0.0
002719,麦趣尔,7.59,10.0,0.69,112795,84586882.42,10.29,6.97,-10.34,0.82,7.59,6.88,6.9,6.9,0.0
002395,双象股份,17.94,9.99,1.63,274636,480473039.07,6.99,10.24,64.42,1.74,17.94,16.8,16.8,16.31,0.0
600101,明星电力,15.74,9.99,1.43,979539,1465573138.0,10.9,23.24,23.76,1.03,15.74,14.18,14.18,14.31,0.0
603530,神马电力,27.19,9.99,2.47,140161,366537240.0,9.34,3.26,46.1,1.85,27.19,24.88,25.03,24.72,0.0
600719,大连热电,11.78,9.99,1.07,647055,740954039.0,11.95,15.99,47.17,1.65,11.78,10.5,10.6,10.71,0.0
601020,华钰矿业,15.53,9.99,1.41,797780,1224560853.0,5.03,10.13,80.09,1.07,15.53,14.82,14.82,14.12,0.0
001376,百通能源,23.03,9.98,2.09,145803,332303408.35,11.8,31.63,53.57,1.33,23.03,20.56,20.75,20.94,0.0
600505,西昌电力,13.34,9.98,1.21,894987,1148408582.0,12.04,24.55,-99.41,1.67,13.34,11.88,11.98,12.13,0.0
002382,蓝帆医疗,5.63,9.96,0.51,220532,119200069.4,10.74,2.21,-14.33,2.48,5.63,5.08,5.19,5.12,0.0
000767,晋控电力,2.88,9.92,0.26,720076,200540040.22,10.31,2.47,-4.36,4.2,2.88,2.61,2.63,2.62,0.0
600744,华银电力,4.21,9.92,0.38,2149114,868529742.0,11.75,10.58,280.97,2.22,4.21,3.76,3.79,3.83,0.0
600868,梅雁吉祥,2.45,9.87,0.22,970952,232801770.0,11.66,5.12,-120.73,6.64,2.45,2.19,2.21,2.23,0.0
300779,惠城环保,55.1,9.11,4.6,84554,453333219.99,10.26,5.7,130.77,1.64,55.68,50.5,50.5,50.5,0.07
300576,容大感光,37.9,8.91,3.1,613378,2283855587.22,11.12,33.42,77.31,4.83,39.69,35.82,36.18,34.8,0.13
301012,扬电科技,32.42,8.9,2.65,305535,961134871.52,15.82,30.53,91.16,1.39,33.82,29.11,29.11,29.77,0.12
300301,*ST长方,1.51,8.63,0.12,199644,29496942.84,10.79,2.53,-91.07,3.33,1.54,1.39,1.39,1.39,-0.66
003026,中晶科技,28.54,8.19,2.16,76029,216031673.88,11.41,12.3,584.98,6.08,29.02,26.01,26.38,26.38,-0.04
300141,和顺电气,8.89,8.15,0.67,285427,247411829.88,16.91,11.31,658.46,3.42,9.39,8.0,8.08,8.22,-0.11
300555,ST路通,5.73,8.11,0.43,24014,13443644.5,12.45,1.22,-77.19,4.19,5.9,5.24,5.28,5.3,-0.17
600531,豫光金铅,7.59,7.97,0.56,1799637,1362089389.0,8.53,16.51,12.24,2.46,7.73,7.13,7.15,7.03,0.13
300153,科泰电源,6.93,7.94,0.51,207299,141344656.82,14.95,6.52,62.39,4.7,7.34,6.38,6.42,6.42,-0.43
300982,苏文电能,24.59,7.9,1.8,230477,548637424.47,12.11,11.89,24.73,2.32,24.87,22.11,22.15,22.79,0.0
430139,华岭股份,10.58,7.74,0.76,83186,91333606.71,22.0,6.29,135.23,6.05,11.87,9.71,9.83,9.82,0.28
300582,英飞特,10.26,7.66,0.73,225547,226375818.46,11.96,10.18,416.6,3.35,10.46,9.32,9.44,9.53,0.0
300933,中辰股份,6.89,7.66,0.49,421656,284398828.33,12.81,17.96,51.18,5.38,7.11,6.29,6.34,6.4,0.15
301192,泰祥股份,16.48,7.64,1.17,32545,51620322.65,10.25,6.8,43.37,2.59,16.48,14.91,15.32,15.31,0.06
301179,泽宇智能,19.75,7.57,1.39,184691,356052197.37,14.6,22.08,72.17,2.51,20.53,17.85,17.96,18.36,-0.2
300623,捷捷微电,17.54,7.48,1.22,458740,804621596.29,17.03,6.84,35.11,6.03,19.04,16.26,16.32,16.32,0.0
871396,常辅股份,11.25,7.45,0.78,13061,14556539.42,12.61,3.11,22.0,2.72,11.6,10.28,10.44,10.47,-0.09
600843,上工申贝,8.8,7.45,0.61,1002928,851359016.0,12.7,21.37,97.08,0.92,8.97,7.93,8.04,8.19,-0.11
300402,宝色股份,16.38,7.41,1.13,190453,310540975.02,13.51,7.82,54.27,3.51,17.17,15.11,15.11,15.25,0.06
300554,三超新材,30.94,7.32,2.11,265069,798968302.03,11.17,34.63,236.5,1.03,31.33,28.11,28.79,28.83,0.1
870299,灿能电力,7.95,7.29,0.54,106352,84460604.21,19.43,36.1,50.78,2.08,8.61,7.17,7.18,7.41,0.0
600644,乐山电力,8.57,7.26,0.58,773687,637218707.0,11.64,14.37,-222.69,1.52,8.66,7.73,7.8,7.99,0.0
300672,国科微,50.18,7.22,3.38,134065,680322467.5,15.81,6.38,66.11,4.64,53.7,46.3,46.88,46.8,0.0
300010,*ST豆神,3.29,7.17,0.22,361717,116438362.7,7.49,3.24,76.44,1.16,3.3,3.07,3.11,3.07,0.0
301162,国能日新,56.48,7.11,3.75,118309,644076753.35,10.07,19.54,113.56,2.9,57.35,52.04,52.73,52.73,0.07
300500,启迪设计,13.5,7.06,0.89,275150,353458201.71,14.51,16.75,62.97,1.19,13.6,11.77,12.84,12.61,0.15
002927,泰永长征,16.32,6.88,1.05,293489,465240830.69,9.23,13.3,59.87,1.6,16.32,14.91,15.06,15.27,0.18
833580,科创新材,5.84,6.76,0.37,50688,30513970.31,21.21,9.07,28.54,1.67,6.47,5.31,5.46,5.47,-0.51
000875,吉电股份,6.4,6.67,0.4,3649294,2288078300.5,9.83,13.08,7.22,2.78,6.5,5.91,5.94,6.0,0.0
300831,派瑞股份,12.34,6.56,0.76,294930,367000687.36,18.13,15.99,134.65,4.81,13.4,11.3,11.3,11.58,0.08
301468,博盈特焊,26.81,6.56,1.65,41603,108912654.27,9.82,12.61,31.14,2.86,26.98,24.51,25.05,25.16,0.07
600331,宏达股份,7.34,6.53,0.45,904185,665790279.0,6.1,4.45,-681.16,2.49,7.58,7.16,7.16,6.89,0.0
600575,淮河能源,3.77,6.5,0.23,1179985,435693906.0,7.06,3.04,11.82,1.6,3.81,3.56,3.59,3.54,0.27
300814,中富电路,30.1,6.47,1.83,124747,367162160.56,9.09,24.56,116.02,2.21,30.37,27.8,28.17,28.27,0.1
600301,华锡有色,19.99,6.27,1.18,327725,656920582.0,8.51,11.9,14.77,2.4,20.69,19.09,19.1,18.81,0.05
300220,ST金运,9.49,6.27,0.56,38176,35458732.0,7.17,2.53,114.78,1.17,9.56,8.92,8.93,8.93,0.0
603332,苏州龙杰,9.18,6.25,0.54,190177,170395862.0,8.91,8.79,38.69,1.09,9.26,8.49,8.69,8.64,0.0
000881,中广核技,7.31,6.25,0.43,463966,341235298.94,11.77,5.98,-26.51,4.83,7.57,6.76,6.84,6.88,0.0
300183,东软载波,12.46,6.04,0.71,115527,140366468.62,9.79,3.11,195.86,3.84,12.55,11.4,11.75,11.75,-0.08
301046,能辉科技,23.85,5.95,1.34,81219,192284729.4,10.66,13.77,89.64,1.63,24.89,22.49,22.49,22.51,0.0
001896,豫能控股,4.82,5.93,0.27,856761,404880108.02,8.35,6.49,299.98,2.33,4.88,4.5,4.5,4.55,0.0
300882,万胜智能,19.62,5.71,1.06,312877,592893347.37,11.26,11.75,32.15,2.82,20.0,17.91,17.91,18.56,-0.3
000722,湖南发展,12.26,5.69,0.66,675733,796481990.58,9.57,14.56,55.23,2.39,12.31,11.2,11.42,11.6,0.0
600726,华电能源,2.43,5.65,0.13,1003493,241960041.0,10.43,5.21,11.37,4.52,2.52,2.28,2.29,2.3,-0.41
603069,海汽集团,17.21,5.65,0.92,114899,198974827.0,10.87,3.64,-149.94,3.91,17.92,16.15,16.23,16.29,0.06
300830,金现代,6.78,5.61,0.36,325765,214573172.52,8.26,10.5,-50.12,2.2,6.78,6.25,6.3,6.42,0.59
688391,钜泉科技,29.65,5.52,1.55,18547,54292607.0,8.47,3.0,46.51,3.32,30.1,27.72,28.1,28.1,0.51
300613,富瀚微,32.2,5.5,1.68,96728,314870151.95,12.84,4.45,51.45,3.37,34.23,30.31,30.58,30.52,0.0
300963,中洲特材,10.76,5.28,0.54,86071,91991294.97,10.27,4.19,41.17,3.55,11.18,10.13,10.21,10.22,0.0
600338,西藏珠峰,9.98,5.27,0.5,379067,376070134.0,9.92,4.15,-92.44,2.9,10.33,9.39,9.48,9.48,0.0
000889,ST中嘉,2.21,5.24,0.11,242967,53067595.7,5.24,2.79,-83.08,0.92,2.21,2.1,2.13,2.1,0.0
300056,中创环保,10.86,5.23,0.54,139531,148978888.04,6.78,3.62,60.0,0.9,10.91,10.21,10.28,10.32,0.18
301120,新特电气,11.08,5.22,0.55,264244,285018207.68,8.26,16.78,239.67,2.05,11.1,10.23,10.25,10.53,0.0
301566,达利凯普,17.55,5.22,0.87,95012,162314194.4,9.29,20.78,59.91,1.12,17.66,16.11,16.46,16.68,0.06
002280,ST联络,1.01,5.21,0.05,268097,27077754.58,0.0,1.34,-3.99,0.35,1.01,1.01,1.01,0.96,0.0
605186,健麾信息,32.84,5.19,1.62,43254,140540844.0,7.59,3.18,212.99,2.91,33.6,31.23,31.9,31.22,-0.03
002893,京能热力,11.99,5.18,0.59,335091,394587194.55,8.25,16.61,4.45,3.19,12.1,11.16,11.16,11.4,0.08
002970,锐明技术,36.52,5.15,1.79,90021,324121332.08,5.44,8.05,29.74,2.1,36.63,34.74,34.99,34.73,0.05
301117,佳缘科技,29.02,5.14,1.42,43667,126928647.94,11.45,9.53,-42.35,2.39,30.26,27.1,27.6,27.6,-0.45
600396,*ST金山,3.68,5.14,0.18,295702,106904206.0,5.14,2.01,10.91,1.21,3.68,3.5,3.54,3.5,0.0
300489,光智科技,20.92,5.13,1.02,52486,108983359.0,6.88,3.83,-17.33,1.66,21.36,19.99,20.1,19.9,0.05
002289,ST宇顺,3.91,5.11,0.19,10867,4249008.73,0.0,0.41,-30.38,0.16,3.91,3.91,3.91,3.72,0.0
002922,伊戈尔,23.05,5.11,1.12,377912,862292555.59,11.17,10.14,38.68,1.49,24.0,21.55,21.72,21.93,-1.24
300444,双杰电气,7.64,5.09,0.37,1083715,813474221.49,9.22,18.3,18.98,1.47,7.78,7.11,7.14,7.27,0.26
300712,永福股份,26.87,5.08,1.3,47224,125174616.22,6.88,2.53,69.07,2.13,27.1,25.34,25.44,25.57,0.0
000777,中核科技,17.82,5.07,0.86,316072,557190965.32,10.73,8.24,-1116.35,2.64,18.54,16.72,16.95,16.96,0.06
003043,华亚智能,39.0,5.04,1.87,44561,172928310.52,7.22,9.15,33.0,6.09,39.98,37.3,38.1,37.13,0.0
600733,北汽蓝谷,7.3,5.04,0.35,3777524,2704995731.0,9.64,7.79,-10.01,1.69,7.45,6.78,6.95,6.95,0.0
000520,凤凰航运,3.35,5.02,0.16,2040188,682570812.82,11.6,20.16,-111.73,2.63,3.51,3.14,3.2,3.19,-0.3
300881,盛德鑫泰,29.12,5.01,1.39,39534,112402486.99,6.49,6.89,16.09,0.81,29.2,27.4,27.4,27.73,0.0
688068,热景生物,30.19,5.01,1.44,17885,53670829.0,5.15,1.93,138.08,3.28,30.48,29.0,29.0,28.75,-0.03
002052,*ST同洲,1.26,5.0,0.06,28585,3601710.0,0.0,0.38,-56.57,0.32,1.26,1.26,1.26,1.2,0.0
301489,思泉新材,80.33,4.92,3.77,42501,336313372.25,5.26,29.47,117.37,0.7,81.6,77.57,77.57,76.56,0.02
000752,*ST西发,6.86,4.89,0.32,54424,36982038.08,4.43,2.06,581.52,2.0,6.87,6.58,6.59,6.54,-0.15
300277,海联讯,7.59,4.83,0.35,237442,176240473.76,8.7,7.1,4937.48,3.15,7.65,7.02,7.1,7.24,-0.13
601118,海南橡胶,5.0,4.82,0.23,1103376,549453134.0,8.18,2.58,-33.19,2.95,5.12,4.73,4.78,4.77,0.0
601028,玉龙股份,11.96,4.82,0.55,438853,523693184.0,7.89,5.6,22.17,1.44,12.28,11.38,11.45,11.41,0.17
002800,ST天顺,15.7,4.81,0.72,36962,57901202.4,3.87,3.65,111.47,4.36,15.73,15.15,15.18,14.98,0.0
300419,浩丰科技,5.89,4.8,0.27,485090,282463060.31,8.72,13.19,-151.56,1.24,5.99,5.5,5.65,5.62,0.0
002564,*ST天沃,4.17,4.77,0.19,254230,104925012.07,4.77,2.96,60.28,1.86,4.18,3.99,4.0,3.98,0.24
300922,天秦装备,16.03,4.77,0.73,228339,356393559.28,12.88,22.6,62.82,1.67,16.5,14.53,15.02,15.3,0.06
300762,上海瀚讯,16.94,4.76,0.77,663133,1127293224.08,9.65,10.56,-264.98,1.13,17.58,16.02,16.02,16.17,0.18
834062,科润智控,6.17,4.75,0.28,109283,67842719.97,11.04,8.73,77.29,3.04,6.48,5.83,5.83,5.89,0.0
002157,*ST 正邦,3.33,4.72,0.15,840072,275576932.32,5.66,1.42,-158.61,1.12,3.34,3.16,3.18,3.18,0.3
605598,上海港湾,20.7,4.7,0.93,63587,129136915.0,7.74,8.63,42.25,1.44,20.85,19.32,19.78,19.77,0.0
300004,南风股份,4.9,4.7,0.22,211128,103864894.37,13.89,4.4,52.28,4.87,5.22,4.57,4.68,4.68,0.2
603766,隆鑫通用,7.36,4.69,0.33,566931,416092458.0,5.97,2.76,14.67,1.17,7.5,7.08,7.08,7.03,0.0
688270,臻镭科技,31.56,4.68,1.41,42429,133698811.0,8.29,2.94,-297.48,1.51,32.18,29.68,30.15,30.15,-0.19
688378,奥来德,39.0,4.67,1.74,56824,223207539.0,13.61,3.95,15.26,1.93,41.6,36.53,37.3,37.26,-0.2
831175,派诺科技,12.8,4.66,0.57,31600,40046320.87,10.47,8.25,-50.01,2.27,13.18,11.9,12.05,12.23,0.16
300222,科大智能,6.29,4.66,0.28,352184,218658004.09,7.49,5.54,115.23,3.64,6.33,5.88,5.91,6.01,0.0
603619,中曼石油,26.79,4.65,1.19,221362,598196629.0,7.81,5.53,15.57,2.56,27.84,25.84,25.88,25.6,0.45
300572,安车检测,13.45,4.59,0.59,82094,109685774.56,9.64,4.47,4992.86,2.58,13.74,12.5,12.5,12.86,0.0
300286,安科瑞,27.4,4.58,1.2,123001,322414630.33,12.02,7.04,32.51,1.55,27.86,24.71,25.04,26.2,0.11
605162,新中港,9.43,4.55,0.41,557603,539344330.0,7.87,54.95,37.15,9.63,9.92,9.21,9.75,9.02,0.11
688517,金冠电气,14.44,4.49,0.62,45641,65348120.0,6.15,5.34,23.98,1.82,14.55,13.7,13.9,13.82,0.0
301289,国缆检测,42.54,4.39,1.79,29338,123650337.58,6.36,11.57,50.86,3.32,42.94,40.35,40.4,40.75,-0.02
600543,*ST莫高,6.44,4.38,0.27,57101,36191920.0,4.86,1.78,640.77,0.73,6.48,6.18,6.18,6.17,-0.16
300162,雷曼光电,9.07,4.37,0.38,769828,685998589.68,9.9,28.43,472.47,0.84,9.2,8.34,8.45,8.69,0.0
002857,三晖电气,12.68,4.36,0.53,108840,137095269.63,14.49,8.5,-122.41,1.35,13.35,11.59,11.94,12.15,0.16
300696,爱乐达,14.84,4.36,0.62,127905,187945579.49,10.27,6.87,-179.95,0.76,15.27,13.81,14.02,14.22,0.07
300106,西部牧业,7.44,4.35,0.31,354376,255426836.0,6.59,16.77,-92.11,1.74,7.45,6.98,7.18,7.13,0.0
300617,安靠智电,29.58,4.34,1.23,88877,258616674.44,4.23,9.48,20.12,2.22,29.58,28.38,28.59,28.35,0.0
300713,英可瑞,12.6,4.3,0.52,89918,113906347.3,11.67,10.38,-34.98,2.49,13.28,11.87,11.99,12.08,0.08
002886,沃特股份,17.05,4.28,0.7,400072,650083398.84,9.42,19.2,206.05,1.88,17.1,15.56,15.63,16.35,0.06
002021,*ST中捷,2.44,4.27,0.1,445073,107273684.14,4.27,3.69,72.3,0.83,2.45,2.35,2.36,2.34,0.0
300265,通光线缆,7.09,4.26,0.29,315997,222558400.19,6.76,6.9,73.5,2.55,7.19,6.73,6.75,6.8,0.0
601933,永辉超市,2.45,4.26,0.1,1509596,367844031.0,8.94,1.66,7.55,2.28,2.54,2.33,2.36,2.35,0.0
000007,*ST全新,4.92,4.24,0.2,33525,16246848.33,5.3,1.09,665.0,1.14,4.95,4.7,4.72,4.72,0.0
603595,东尼电子,21.92,4.23,0.89,117071,257325824.0,12.55,5.04,98.99,0.95,23.12,20.48,20.95,21.03,0.0
301319,唯特偶,32.83,4.22,1.33,26668,84599275.54,8.25,6.9,32.29,2.22,32.9,30.3,31.35,31.5,0.03
002487,大金重工,24.99,4.21,1.01,286455,716644670.29,4.42,4.54,75.2,2.42,25.44,24.38,24.4,23.98,-0.04
688717,艾罗能源,60.78,4.2,2.45,15505,93265516.0,6.29,8.35,71.59,1.02,61.5,57.83,58.34,58.33,-0.03
002290,禾盛新材,14.2,4.18,0.57,47675,67828869.0,8.14,1.93,31.59,3.4,14.62,13.51,13.64,13.63,0.0
601226,华电重工,5.73,4.18,0.23,180406,102187309.0,5.64,1.56,-17.21,2.32,5.76,5.45,5.49,5.5,-0.17
301295,美硕科技,21.32,4.15,0.85,71490,146776966.24,8.89,28.37,61.59,2.44,21.33,19.51,20.01,20.47,0.24
301369,联动科技,43.11,4.13,1.71,32067,136683191.19,7.15,13.22,-226.77,2.76,43.4,40.44,40.81,41.4,-0.02
002655,共达电声,10.34,4.13,0.41,173832,179894511.49,10.67,4.83,55.04,3.83,10.8,9.74,9.92,9.93,-0.29
688206,概伦电子,14.3,4.08,0.56,55333,79435790.0,11.64,3.13,-42.52,2.86,15.16,13.56,13.82,13.74,-0.21
688337,普源精电,30.68,4.07,1.2,19619,59741875.0,8.11,2.95,225.12,1.31,31.2,28.81,29.03,29.48,0.0
300706,阿石创,20.71,4.07,0.81,95478,196017195.55,7.69,8.43,-246.94,0.96,20.98,19.45,19.83,19.9,0.0
836149,旭杰科技,6.14,4.07,0.24,40243,24979025.17,5.59,8.41,10.94,1.21,6.4,6.07,6.09,5.9,0.16
000966,长源电力,5.38,4.06,0.21,975572,514756822.97,5.61,3.55,14.78,2.1,5.4,5.11,5.12,5.17,0.19
688272,*ST富吉,19.49,4.06,0.76,6620,12577478.0,5.61,2.4,50.31,1.37,19.55,18.5,18.71,18.73,0.0
000791,甘肃能源,7.44,4.06,0.29,928897,676178669.13,7.41,5.8,57.8,1.25,7.51,6.98,7.11,7.15,0.0
002339,积成电子,7.76,4.02,0.3,1096465,832449587.84,11.66,22.9,-12.05,1.24,8.09,7.22,7.29,7.46,0.0
000862,银星能源,5.71,4.01,0.22,371848,211321484.36,8.74,5.92,28.63,2.89,5.92,5.44,5.44,5.49,0.0
603363,*ST傲农,4.42,4.0,0.17,570321,251333041.0,4.47,7.73,-3.29,1.55,4.46,4.27,4.46,4.25,-0.23
300480,光力科技,17.7,4.0,0.68,109610,192206745.35,6.11,4.42,104.18,1.16,17.84,16.8,16.89,17.02,0.0
688126,沪硅产业,13.4,3.96,0.51,241505,326703111.0,8.61,0.89,-46.55,3.72,14.02,12.91,12.95,12.89,0.0
603650,彤程新材,30.9,3.9,1.16,432734,1357059509.0,8.07,7.28,32.09,5.35,32.71,30.31,31.6,29.74,0.68
300656,民德电子,19.09,3.86,0.71,33526,64489101.08,11.53,2.64,4001.5,4.79,20.12,18.0,18.46,18.38,0.42
600895,张江高科,19.64,3.86,0.73,1485391,2969019166.0,5.29,9.59,63.88,4.05,20.59,19.59,20.01,18.91,0.0
000426,兴业银锡,15.08,3.86,0.56,657657,1000085064.58,6.06,4.45,30.2,1.29,15.66,14.78,14.84,14.52,0.13
603005,晶方科技,18.6,3.85,0.69,711752,1325294765.0,7.31,10.91,61.63,3.65,19.2,17.89,18.08,17.91,0.0
301178,天亿马,22.17,3.84,0.82,68115,147613777.79,15.46,15.62,-42.02,3.38,22.79,19.49,20.49,21.35,0.36
688549,中巨芯-U,6.76,3.84,0.25,368192,251708392.0,5.84,13.07,329.23,5.15,7.08,6.7,6.7,6.51,0.0
300708,聚灿光电,9.47,3.84,0.35,286411,270308750.02,5.81,5.69,33.26,2.59,9.53,9.0,9.09,9.12,0.0
002606,大连电瓷,7.86,3.83,0.29,249357,193180022.4,7.27,5.92,79.54,3.24,7.97,7.42,7.5,7.57,0.0
603416,信捷电气,31.78,3.82,1.17,55846,176617546.0,6.93,3.97,25.11,1.92,32.3,30.18,30.61,30.61,0.09
002630,华西能源,2.72,3.82,0.1,573398,155211123.2,8.4,5.41,17.25,2.87,2.82,2.6,2.63,2.62,-0.37
000960,锡业股份,17.18,3.81,0.63,656453,1138549225.66,5.62,3.99,21.67,2.09,17.75,16.82,16.82,16.55,0.0
600207,安彩高科,4.93,3.79,0.18,659715,317046121.0,7.58,6.28,-494.19,0.76,4.98,4.62,4.75,4.75,0.0
603969,银龙股份,5.76,3.78,0.21,173667,99296595.0,5.23,2.06,31.28,1.51,5.84,5.55,5.56,5.55,-0.17
301137,哈焊华通,16.49,3.78,0.6,101431,164107608.73,7.99,9.97,118.58,1.94,16.7,15.43,15.65,15.89,0.0
301348,蓝箭电子,33.67,3.76,1.22,129049,440862281.49,12.3,25.81,-202.69,1.88,35.99,32.0,32.2,32.45,-0.06
002519,银河电子,5.52,3.76,0.2,557970,305567120.79,6.02,5.0,16.54,2.55,5.57,5.25,5.28,5.32,0.18
300093,金刚光伏,17.73,3.74,0.64,444568,758505526.24,8.37,20.65,-11.38,0.93,17.73,16.3,17.01,17.09,0.0
300335,迪森股份,4.72,3.74,0.17,429572,200584407.23,6.81,11.12,64.24,2.01,4.77,4.46,4.48,4.55,0.21
600889,南京化纤,5.85,3.72,0.21,558986,317176454.0,7.45,15.26,-16.43,0.84,5.87,5.45,5.64,5.64,0.17
831278,泰德股份,4.18,3.72,0.15,28243,11712502.31,3.47,2.9,28.41,1.89,4.2,4.06,4.09,4.03,0.24
605090,九丰能源,26.65,3.7,0.95,116794,310305239.0,5.91,4.35,8.78,2.97,27.12,25.6,25.68,25.7,-0.15
835179,凯德石英,18.25,3.69,0.65,8034,14837022.08,7.73,1.35,29.65,2.37,18.95,17.59,17.66,17.6,-0.05
603880,ST南卫,4.22,3.69,0.15,34006,14014486.0,5.41,1.18,176.82,0.59,4.24,4.02,4.02,4.07,0.24
300700,岱勒新材,8.44,3.69,0.3,186742,158783614.87,11.3,7.09,4906.23,2.31,8.89,7.97,8.05,8.14,0.0
300893,松原股份,29.35,3.67,1.04,19237,56010145.66,6.18,1.71,27.13,2.22,29.88,28.13,28.31,28.31,0.17
001286,陕西能源,11.05,3.66,0.39,712743,784716599.62,4.13,6.79,10.49,3.05,11.12,10.68,10.69,10.66,0.0
300102,乾照光电,6.61,3.61,0.23,254402,168608025.16,9.56,2.78,-269.24,2.17,6.91,6.3,6.4,6.38,0.15
430418,苏轴股份,16.23,3.57,0.56,15316,24643118.87,4.34,2.14,16.77,1.12,16.29,15.61,15.65,15.67,-0.06
000809,*ST和展,2.33,3.56,0.08,58976,13599546.5,5.78,0.72,-17.43,0.78,2.36,2.23,2.23,2.25,0.0
688052,纳芯微,88.14,3.54,3.01,21350,186885054.0,5.84,2.29,-20.93,1.03,89.27,84.3,85.8,85.13,-0.07
301528,多浦乐,47.46,3.53,1.62,12209,57778826.24,7.81,8.17,-203.18,1.72,48.88,45.3,45.51,45.84,-0.32
