股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300588,熙菱信息,14.66,16.35,2.06,209991,285893839.57,16.11,15.71,-66.45,1.78,14.66,12.63,12.85,12.6,5.24
688232,新点软件,36.49,16.17,5.08,62253,210463488.0,17.29,6.28,-254.42,1.59,36.75,31.32,32.5,31.41,1.45
920008,成电光信,39.2,16.04,5.42,51817,198411229.14,28.27,21.71,46.29,1.33,42.15,32.6,33.5,33.78,1.82
300427,红相股份,9.33,15.9,1.28,1288732,1137334828.26,28.2,31.49,227.2,4.12,9.66,7.39,7.39,8.05,1.3
300735,光弘科技,32.32,15.18,4.26,666163,1986163943.46,17.46,8.8,125.42,1.44,32.4,27.5,28.2,28.06,2.12
300581,晨曦航空,10.54,14.94,1.37,453399,477671298.89,15.7,8.24,-114.21,2.47,11.0,9.56,9.56,9.17,0.57
836239,长虹能源,32.31,14.86,4.18,47318,147795762.8,17.92,9.52,24.34,1.13,33.54,28.5,29.0,28.13,0.72
300810,中科海讯,21.4,14.5,2.71,146159,318960336.05,18.35,12.82,-21.89,3.99,22.43,19.0,19.0,18.69,0.33
688252,天德钰,24.01,14.39,3.02,149383,337676417.0,13.58,8.19,48.62,2.11,24.06,21.21,22.02,20.99,2.96
300709,精研科技,49.25,14.38,6.19,253450,1134103115.98,18.58,17.02,77.38,1.3,49.5,41.5,42.53,43.06,-0.22
835174,五新隧装,21.47,14.2,2.67,31242,62471958.34,17.55,3.6,13.88,1.43,21.75,18.45,18.98,18.8,-0.56
300077,国民技术,21.84,14.05,2.69,1710723,3405511444.11,22.51,30.23,-47.54,2.36,22.24,17.93,18.05,19.15,0.18
300540,蜀道装备,23.77,14.0,2.92,46638,106983028.79,19.86,3.21,11757.13,1.8,24.99,20.85,21.01,20.85,0.3
300197,节能铁汉,2.04,13.97,0.25,2139173,431959652.69,13.41,7.21,-7.36,1.71,2.15,1.91,1.94,1.79,2.51
300564,筑博设计,12.23,13.87,1.49,122499,143761983.92,22.53,10.82,-32.85,2.61,12.89,10.47,10.94,10.74,0.66
301183,东田微,51.9,13.82,6.3,82142,404751840.55,17.76,17.82,84.93,1.47,53.9,45.8,46.3,45.6,0.48
873169,七丰精工,8.39,13.69,1.01,69083,56170559.87,14.23,13.68,68.55,1.79,8.48,7.43,7.51,7.38,0.0
300862,蓝盾光电,28.52,13.67,3.43,88826,236904556.52,12.08,5.86,1333.95,1.29,28.52,25.49,25.49,25.09,3.11
301098,金埔园林,9.24,13.65,1.11,152731,134122038.19,11.56,12.67,30.93,2.82,9.35,8.41,8.52,8.13,0.98
300256,星星科技,3.43,13.58,0.41,1538080,494935954.45,16.56,9.36,-50.01,1.24,3.5,3.0,3.06,3.02,1.18
300227,光韵达,7.83,13.31,0.92,312862,231348578.04,13.6,7.58,145.05,1.2,7.85,6.91,7.04,6.91,0.38
871642,通易航天,9.87,12.93,1.13,95242,96216968.47,19.79,9.46,-75.73,1.64,10.94,9.21,9.27,8.74,0.1
300922,天秦装备,16.03,12.33,1.76,137414,218011133.58,11.42,11.94,78.97,2.23,16.33,14.7,14.7,14.27,0.12
837242,建邦科技,19.29,12.15,2.09,11267,20423123.59,12.38,3.19,16.01,1.14,19.34,17.21,17.21,17.2,0.52
300722,新余国科,30.9,11.96,3.3,181622,552536716.76,12.21,6.56,97.87,1.64,32.0,28.63,29.48,27.6,0.16
300715,凯伦股份,8.03,11.68,0.84,45906,34894166.0,11.54,1.35,199.06,1.43,8.05,7.22,7.29,7.19,0.88
688260,昀冢科技,17.47,11.34,1.78,43172,71283957.0,11.15,3.6,-38.05,1.05,17.47,15.72,16.01,15.69,0.69
300900,广联航空,22.11,11.16,2.22,210978,455607882.69,11.66,9.69,80.43,1.72,22.62,20.3,20.3,19.89,0.27
300563,神宇股份,53.07,11.09,5.3,275446,1415786488.57,15.68,22.39,82.41,1.51,54.66,47.17,48.58,47.77,1.53
300649,杭州园林,11.88,11.03,1.18,78803,92542427.12,9.81,7.43,-44.26,2.19,12.34,11.29,11.5,10.7,0.68
688018,乐鑫科技,131.32,11.02,13.03,31241,391147464.0,8.72,2.78,48.58,1.5,131.32,121.01,121.01,118.29,1.41
833873,中设咨询,4.47,10.92,0.44,120028,50537976.22,14.39,10.99,-8.99,1.04,4.56,3.98,4.22,4.03,0.22
300425,中建环能,5.69,10.92,0.56,679505,368348971.47,8.97,10.02,76.04,1.73,5.7,5.24,5.29,5.13,2.89
300468,四方精创,22.89,10.85,2.24,1885155,4365727656.06,18.89,35.65,165.02,3.24,24.78,20.88,24.78,20.65,1.73
300972,万辰集团,52.79,10.42,4.98,32333,160367313.5,12.01,2.08,5069.24,0.9,52.85,47.11,47.11,47.81,1.58
300159,新研股份,3.02,10.22,0.28,1349488,405138546.99,14.6,9.17,-16.55,1.41,3.2,2.8,2.8,2.74,0.33
600939,重庆建工,2.82,10.16,0.26,481705,132637028.0,6.25,2.53,-142.31,3.34,2.82,2.66,2.7,2.56,0.0
600622,光大嘉宝,2.93,10.15,0.27,174681,51181659.0,0.0,1.16,-9.93,0.24,2.93,2.93,2.93,2.66,0.0
002094,青岛金王,3.26,10.14,0.3,1208455,385125262.39,8.45,17.5,27.75,4.62,3.26,3.01,3.26,2.96,0.0
600657,信达地产,4.46,10.12,0.41,346996,154760216.0,0.0,1.22,59.75,0.59,4.46,4.46,4.46,4.05,0.0
002480,新筑股份,4.47,10.1,0.41,194141,83712697.06,9.11,2.53,-9.42,1.41,4.47,4.1,4.18,4.06,0.0
600322,津投城开,2.29,10.1,0.21,1941907,440658505.0,6.25,17.56,-6.26,2.8,2.29,2.16,2.29,2.08,0.0
002512,达华智能,4.58,10.1,0.42,1020505,456862453.54,11.3,9.73,1271.37,1.73,4.58,4.11,4.16,4.16,0.0
002211,宏达新材,4.69,10.09,0.43,126654,59400496.19,0.0,2.93,-68.62,0.6,4.69,4.69,4.69,4.26,0.0
601929,吉视传媒,1.42,10.08,0.13,1942124,265044153.0,9.3,5.57,-10.92,1.49,1.42,1.3,1.31,1.29,0.0
600326,西藏天路,6.56,10.07,0.6,2021346,1277439271.0,11.24,15.52,-63.55,2.46,6.56,5.89,5.89,5.96,0.0
600239,云南城投,3.28,10.07,0.3,3939982,1271490435.0,9.73,24.54,64.09,3.84,3.28,2.99,3.28,2.98,0.0
300875,捷强装备,35.0,10.06,3.2,87307,302377834.54,12.61,13.11,1405.09,1.38,36.36,32.35,32.35,31.8,0.6
000563,陕国投Ａ,3.72,10.06,0.34,3771489,1389938192.11,4.44,7.37,13.86,2.24,3.72,3.57,3.68,3.38,0.0
002686,亿利达,5.69,10.06,0.52,275816,155548017.21,4.64,5.28,47.61,1.44,5.69,5.45,5.68,5.17,0.0
000595,宝塔实业,10.29,10.05,0.94,770441,776040368.82,6.42,6.77,-182.29,0.86,10.29,9.69,9.75,9.35,0.0
601606,长城军工,11.72,10.05,1.07,292164,340553378.0,3.85,4.03,-107.1,2.13,11.72,11.31,11.7,10.65,0.0
002786,银宝山新,11.62,10.04,1.06,619525,718084786.86,3.5,12.54,-40.15,1.37,11.62,11.25,11.62,10.56,0.0
000702,正虹科技,5.92,10.04,0.54,185346,108127653.02,8.55,6.95,-91.43,0.92,5.92,5.46,5.46,5.38,0.0
000617,中油资本,9.32,10.04,0.85,8315546,7625460344.32,7.56,6.58,19.35,3.43,9.32,8.68,9.0,8.47,0.22
002130,沃尔核材,15.68,10.04,1.43,1774951,2704599448.92,10.95,14.21,23.55,1.88,15.68,14.12,14.35,14.25,0.0
605158,华达新材,9.0,10.02,0.82,132490,116693603.0,7.82,2.59,14.74,2.02,9.0,8.36,8.53,8.18,0.0
002989,中天精装,24.05,10.02,2.19,153108,360613069.12,10.29,9.23,-47.95,2.42,24.05,21.8,21.8,21.86,0.0
003001,中岩大地,25.48,10.02,2.32,57058,140563946.27,10.32,7.8,79.91,1.75,25.48,23.09,23.65,23.16,0.0
002423,中粮资本,17.91,10.01,1.63,1497964,2680579296.47,3.69,6.5,17.57,1.31,17.91,17.31,17.91,16.28,0.0
603038,华立股份,10.0,10.01,0.91,494414,483843210.0,7.04,18.4,73.06,5.88,10.0,9.36,9.64,9.09,0.0
000628,高新发展,54.29,10.01,4.94,283900,1452439241.46,13.5,14.78,162.97,1.41,54.29,47.63,48.32,49.35,0.0
002827,高争民爆,29.57,10.01,2.69,193601,554212514.22,10.75,7.01,74.12,1.63,29.57,26.68,27.15,26.88,0.0
603893,瑞芯微,74.8,10.0,6.8,117690,861318352.0,6.32,2.81,85.6,1.94,74.8,70.5,70.9,68.0,0.16
600719,大连热电,6.82,10.0,0.62,502345,331905484.0,10.0,12.42,-33.36,1.55,6.82,6.2,6.28,6.2,0.0
600678,四川金顶,6.49,10.0,0.59,719717,455539222.0,6.61,20.62,-101.46,3.05,6.49,6.1,6.2,5.9,0.0
600203,福日电子,7.92,10.0,0.72,669849,520721819.0,10.0,11.3,-25.11,1.77,7.92,7.2,7.21,7.2,0.0
002302,西部建设,7.26,10.0,0.66,1126520,800546467.8,8.03,8.92,814.09,2.76,7.26,6.73,6.86,6.6,0.0
000935,四川双马,15.18,10.0,1.38,144715,214347159.16,5.8,1.9,51.11,2.3,15.18,14.38,14.5,13.8,0.0
000793,华闻集团,1.76,10.0,0.16,1579382,274664304.65,6.25,8.05,-29.0,1.69,1.76,1.66,1.66,1.6,0.0
000503,国新健康,10.67,10.0,0.97,538647,556295943.88,8.25,5.64,-71.73,1.46,10.67,9.87,10.06,9.7,0.0
003042,中农联合,14.42,9.99,1.31,46232,66289577.0,8.01,3.63,-31.53,1.24,14.42,13.37,13.37,13.11,0.0
603196,日播时尚,10.13,9.99,0.92,79945,78999124.0,9.45,3.38,-43.68,1.59,10.13,9.26,9.44,9.21,0.0
000697,炼石航空,7.71,9.99,0.7,356731,271096797.91,11.41,6.33,-25.31,1.82,7.71,6.91,7.04,7.01,0.0
600550,保变电气,9.92,9.98,0.9,1767356,1707763685.0,11.2,9.6,400.87,1.46,9.92,8.91,8.96,9.02,0.0
603958,哈森股份,10.92,9.97,0.99,104199,108746899.0,11.78,4.75,-101.08,1.18,10.92,9.75,9.93,9.93,0.0
300093,金刚光伏,17.77,9.96,1.61,279162,482946371.71,12.69,12.96,-8.61,1.34,18.65,16.6,16.6,16.16,0.23
600193,创兴资源,2.76,9.96,0.25,248929,65954324.0,9.96,5.85,-84.84,1.24,2.76,2.51,2.53,2.51,0.0
000567,海德股份,7.73,9.96,0.7,186861,144443862.2,0.0,0.96,19.98,0.49,7.73,7.73,7.73,7.03,0.0
002285,世联行,2.54,9.96,0.23,1213897,301042106.3,5.19,6.15,166.68,1.74,2.54,2.42,2.46,2.31,0.0
000042,中洲控股,4.86,9.95,0.44,188901,88441247.18,7.47,2.85,-3.89,1.11,4.86,4.53,4.53,4.42,0.0
002628,成都路桥,2.77,9.92,0.25,256639,70541279.4,4.37,3.4,-37.61,1.39,2.77,2.66,2.7,2.52,0.0
000571,新大洲A,3.89,9.89,0.35,210360,80788458.44,5.37,2.58,-60.96,1.1,3.89,3.7,3.77,3.54,0.0
603778,国晟科技,3.45,9.87,0.31,322137,109873156.0,8.28,5.01,-10.13,1.66,3.45,3.19,3.19,3.14,0.0
600225,卓朗科技,3.23,9.86,0.29,1532542,481792651.0,7.82,4.5,-46.64,2.12,3.23,3.0,3.0,2.94,0.0
000826,启迪环境,2.02,9.78,0.18,575234,113316750.8,5.98,4.04,-6.57,1.67,2.02,1.91,1.96,1.84,0.0
600837,海通证券,11.64,9.6,1.02,5334347,6135868231.0,5.56,5.53,79.78,61.79,11.68,11.09,11.68,10.62,0.17
688629,华丰科技,27.79,9.54,2.42,101151,269708563.0,8.55,6.14,-357.31,0.98,27.83,25.66,25.8,25.37,0.65
300436,广生堂,23.39,9.5,2.03,50768,112848853.0,9.93,3.71,-51.69,0.91,23.45,21.33,22.1,21.36,1.56
300134,大富科技,13.41,9.47,1.16,373006,488225672.37,7.76,5.24,-37.59,1.01,13.56,12.61,13.07,12.25,1.67
688543,国科军工,47.14,9.37,4.04,67189,316124552.0,10.21,8.23,52.0,1.98,48.84,44.44,45.0,43.1,0.19
300719,安达维尔,21.38,9.36,1.83,251631,531841295.02,11.51,14.01,190.11,1.27,22.3,20.05,20.2,19.55,0.61
000801,四川九洲,10.06,9.35,0.86,346606,333064413.2,8.04,3.39,75.93,1.36,10.06,9.32,9.4,9.2,1.41
688511,天微电子,15.27,9.31,1.3,21119,30543090.0,9.31,2.05,571.16,0.74,15.27,13.97,13.97,13.97,3.74
300663,科蓝软件,24.53,9.22,2.07,1381334,3210175590.22,11.22,33.3,-1671.79,2.4,24.55,22.03,23.88,22.46,2.59
872541,铁大科技,7.41,9.13,0.62,40627,29035725.23,10.16,4.51,32.72,0.81,7.47,6.78,6.83,6.79,-0.8
603261,立航科技,29.82,9.07,2.48,36741,106374956.0,8.56,13.97,-47.89,1.86,29.9,27.56,27.56,27.34,0.4
000514,渝 开 发,4.45,9.07,0.37,827047,366118979.74,4.66,9.8,-57.06,2.39,4.49,4.3,4.49,4.08,-0.22
002891,中宠股份,27.21,9.06,2.26,105472,277587821.84,10.18,3.59,28.09,1.96,27.3,24.76,25.09,24.95,0.07
300374,中铁装配,19.68,9.03,1.63,379083,723454335.3,16.45,18.64,-49.51,1.9,20.46,17.49,17.49,18.05,0.92
300056,中创环保,14.49,8.95,1.19,508691,697801513.79,10.68,13.21,921.97,1.34,14.49,13.07,13.72,13.3,2.33
688372,伟测科技,56.7,8.93,4.65,22990,124702557.0,9.93,2.96,297.26,1.01,57.35,52.18,53.5,52.05,0.0
301027,华蓝集团,9.88,8.93,0.81,107285,102992876.3,7.39,9.08,-35.36,1.23,9.93,9.26,9.38,9.07,0.0
002479,富春环保,4.65,8.9,0.38,253300,115503347.6,3.98,2.93,20.38,2.24,4.66,4.49,4.5,4.27,0.43
838971,天马新材,14.98,8.87,1.22,139850,211738437.27,19.62,16.51,52.27,4.26,16.6,13.9,14.5,13.76,2.46
301110,青木科技,40.75,8.84,3.31,51317,200497677.34,11.22,10.57,28.12,1.99,40.88,36.68,38.0,37.44,0.37
002272,川润股份,5.92,8.82,0.48,799349,465049827.33,11.21,21.06,-25.36,2.8,5.98,5.37,5.47,5.44,0.0
688631,莱斯信息,84.65,8.76,6.82,43820,353919792.0,11.08,7.16,-1269.08,1.06,84.65,76.03,77.8,77.83,1.14
002791,坚朗五金,31.37,8.73,2.52,61450,184124208.0,9.05,3.74,1135.07,1.28,31.43,28.82,30.02,28.85,0.61
002693,双成药业,17.44,8.73,1.4,706818,1149094192.63,12.72,17.18,-213.39,6.73,17.44,15.4,15.4,16.04,2.11
832876,慧为智能,17.63,8.63,1.4,37591,60904380.22,15.34,9.83,155.07,0.94,17.64,15.15,16.51,16.23,2.92
300609,汇纳科技,35.68,8.52,2.8,74843,254687041.51,9.52,6.24,-65.54,1.05,35.85,32.72,33.55,32.88,-0.17
605366,宏柏新材,6.89,8.5,0.54,286765,190975714.0,10.08,4.73,193.48,4.79,6.99,6.35,6.46,6.35,0.0
601211,国泰君安,19.3,8.49,1.51,4720887,9043146817.0,8.54,6.31,17.13,59.65,19.57,18.05,19.57,17.79,1.31
002037,保利联合,8.19,8.48,0.64,291518,233285023.66,8.61,6.02,-38.1,2.05,8.25,7.6,7.61,7.55,0.37
688676,金盘科技,34.34,8.46,2.68,134804,447438194.0,8.75,2.95,35.31,1.09,34.58,31.81,31.99,31.66,0.38
301236,软通动力,63.08,8.44,4.91,810706,4796120065.74,16.55,11.92,-194.75,1.31,64.25,54.62,58.0,58.17,1.12
600120,浙江东方,4.5,8.43,0.35,1269307,563038099.0,6.99,3.72,60.19,2.37,4.57,4.28,4.57,4.15,0.0
688127,蓝特光学,20.08,8.42,1.56,107182,210374843.0,4.21,2.67,82.02,1.64,20.1,19.32,19.48,18.52,0.96
300965,*ST恒宇,31.61,8.4,2.45,9394,29372333.0,15.5,5.72,104.96,1.35,33.69,29.17,29.5,29.16,0.0
002355,兴民智通,6.64,8.32,0.51,623142,397847971.26,12.72,10.08,323.88,1.29,6.66,5.88,5.91,6.13,0.3
300527,中船应急,10.32,8.29,0.79,831499,844390216.42,19.1,8.63,-3890.94,2.01,10.98,9.16,9.16,9.53,0.29
300737,科顺股份,5.64,8.25,0.43,236946,128352694.68,7.29,2.75,33.67,0.84,5.65,5.27,5.32,5.21,0.53
301091,深城交,38.31,8.22,2.91,140598,516031880.0,7.74,7.3,-804.96,0.86,38.36,35.62,36.15,35.4,1.59
601077,渝农商行,5.93,8.21,0.45,1946478,1145231632.0,7.12,2.2,4.58,1.87,6.01,5.62,5.62,5.48,0.68
688800,瑞可达,33.34,8.21,2.53,62772,197022695.0,12.82,3.96,40.65,1.16,33.45,29.5,30.5,30.81,0.09
688090,瑞松科技,52.04,8.19,3.94,19252,97613631.0,8.48,2.04,847.77,0.74,52.58,48.5,50.0,48.1,0.08
000004,国华网安,17.95,8.13,1.35,317187,551441411.09,13.49,25.12,-62.52,2.2,18.26,16.02,17.12,16.6,1.01
300909,汇创达,24.38,8.12,1.83,52522,123468154.27,10.51,4.6,48.24,1.12,24.8,22.43,22.55,22.55,0.54
301578,辰奕智能,54.49,8.12,4.09,21635,113179614.28,8.21,13.87,72.04,0.8,54.85,50.71,51.1,50.4,0.8
003021,兆威机电,46.2,8.07,3.45,115009,520637886.86,13.52,5.58,59.14,1.96,47.03,41.25,42.75,42.75,0.43
301213,观想科技,38.85,8.07,2.9,30797,118278194.2,7.68,10.57,514.74,1.2,39.56,36.8,37.2,35.95,0.18
605122,四方新材,10.95,7.99,0.81,26520,28108812.0,6.9,1.54,83.47,1.74,10.95,10.25,10.3,10.14,0.55
603822,嘉澳环保,34.88,7.99,2.58,17499,59869956.0,7.43,2.28,-19.27,1.74,35.0,32.6,32.6,32.3,0.26
300525,博思软件,15.98,7.97,1.18,245385,381211574.55,8.11,4.04,-158.01,1.59,16.25,15.05,15.05,14.8,0.63
301013,利和兴,12.73,7.97,0.94,126465,154748746.59,8.23,6.68,110.65,1.08,12.75,11.78,11.9,11.79,0.47
001301,尚太科技,50.65,7.97,3.74,31597,155978969.09,8.08,1.98,18.53,1.32,50.79,47.0,47.0,46.91,0.7
300085,银之杰,34.55,7.97,2.55,1150418,3813183704.26,16.47,18.12,-244.01,2.28,35.35,30.08,30.98,32.0,0.73
300808,久量股份,18.78,7.93,1.38,35390,64500405.24,8.56,3.36,-464.41,1.13,18.9,17.41,17.7,17.4,-0.05
002899,英派斯,17.78,7.89,1.3,60152,104785100.28,8.92,5.01,25.68,1.7,18.07,16.6,16.7,16.48,-0.06
300518,新迅达,12.62,7.86,0.92,142675,177121455.83,12.31,7.16,-15.54,1.34,12.94,11.5,11.69,11.7,0.08
300049,福瑞股份,47.8,7.85,3.48,74723,342852239.6,8.17,3.2,84.37,1.36,47.92,44.3,45.46,44.32,1.31
600501,航天晨光,17.74,7.84,1.29,254649,443580731.0,7.36,6.0,-31.07,1.06,17.88,16.67,16.81,16.45,0.0
000829,天音控股,10.59,7.84,0.77,472790,482202235.12,10.39,4.62,555.21,1.16,10.68,9.66,9.8,9.82,1.44
300424,航新科技,15.01,7.83,1.09,185285,275357831.43,8.12,7.74,111.79,1.14,15.22,14.09,14.09,13.92,0.2
838275,驱动力,4.0,7.82,0.29,26979,10448635.95,9.43,3.0,57.16,0.75,4.04,3.69,3.69,3.71,0.25
834770,艾能聚,6.79,7.78,0.49,30420,20020001.44,10.32,4.62,23.04,0.72,6.98,6.33,6.48,6.3,-0.73
002668,TCL智家,11.51,7.77,0.83,328828,363194174.47,10.02,3.03,11.16,1.22,11.59,10.52,10.64,10.68,0.52
301306,西测测试,37.27,7.72,2.67,35728,130375224.0,6.45,9.1,-32.01,1.02,37.48,35.25,35.25,34.6,-0.05
301151,冠龙节能,16.81,7.69,1.2,66728,108385376.67,8.9,12.23,111.5,0.99,16.96,15.57,15.67,15.61,0.24
601702,华峰铝业,17.8,7.68,1.27,79117,135774002.0,8.41,0.79,15.91,1.25,17.8,16.41,16.56,16.53,0.62
688550,瑞联新材,25.93,7.68,1.85,54477,139468025.0,6.94,3.12,23.76,1.49,26.17,24.5,24.5,24.08,0.62
300775,三角防务,28.32,7.64,2.01,285260,800749413.69,7.6,5.36,26.73,1.53,29.09,27.09,27.09,26.31,0.64
000838,财信发展,2.69,7.6,0.19,299356,78057148.51,6.0,2.84,152.43,1.17,2.69,2.54,2.56,2.5,0.37
873665,科强股份,8.78,7.6,0.62,25914,22410149.25,6.0,6.65,14.98,1.25,8.87,8.38,8.5,8.16,0.0
603016,新宏泰,26.68,7.58,1.88,76976,197396183.0,8.27,5.2,52.51,1.7,26.73,24.68,25.61,24.8,-0.07
603325,博隆技术,74.95,7.58,5.28,8670,62828847.0,7.21,5.2,25.34,1.25,74.99,69.97,69.97,69.67,0.6
603160,汇顶科技,80.0,7.57,5.63,96865,738395450.0,8.9,2.11,57.78,1.22,80.0,73.38,74.43,74.37,1.29
872374,云里物里,16.36,7.56,1.15,16729,26202888.5,9.27,5.73,37.27,0.6,16.47,15.06,15.4,15.21,-0.3
003009,中天火箭,42.41,7.53,2.97,35637,149350079.82,6.92,2.29,160.88,1.81,42.88,40.15,40.28,39.44,0.05
300008,天海防务,5.0,7.53,0.35,1367949,683789000.18,9.68,8.31,71.13,1.22,5.25,4.8,4.83,4.65,0.2
301511,德福科技,14.25,7.47,0.99,198462,265608725.06,11.92,5.31,-42.59,1.21,14.3,12.72,13.19,13.26,1.14
834415,恒拓开源,7.92,7.46,0.55,47529,36329039.68,7.46,3.54,67.38,0.6,7.92,7.37,7.48,7.37,1.02
300334,津膜科技,6.49,7.45,0.45,97147,61676502.0,7.78,3.22,698.01,1.11,6.59,6.12,6.12,6.04,1.25
300397,天和防务,12.12,7.45,0.84,395960,478270752.14,14.01,9.99,-113.5,1.39,12.98,11.4,11.57,11.28,0.92
603052,可川科技,35.68,7.44,2.47,50738,178285780.0,9.45,12.39,66.94,1.63,36.5,33.36,33.36,33.21,0.48
300757,罗博特科,160.6,7.42,11.1,100020,1543625734.34,10.52,6.85,229.61,1.17,160.6,144.88,150.0,149.5,0.93
002271,东方雨虹,13.76,7.42,0.95,743204,988222651.44,7.26,3.85,17.77,1.01,13.86,12.93,13.21,12.81,0.29
600114,东睦股份,17.39,7.35,1.19,322419,537560194.0,7.41,5.23,28.27,0.81,17.43,16.23,16.23,16.2,1.28
688648,中邮科技,24.43,7.29,1.66,36064,83946942.0,9.71,11.79,-49.92,1.2,24.56,22.35,23.4,22.77,1.92
833523,德瑞锂电,17.68,7.28,1.2,24099,40687104.53,9.16,3.97,14.23,0.63,17.89,16.38,16.75,16.48,-0.62
603615,茶花股份,16.95,7.28,1.15,52089,85458959.0,7.34,2.15,-161.64,1.07,17.0,15.84,15.87,15.8,0.0
300815,玉禾田,15.22,7.26,1.03,77883,115082830.92,6.55,2.0,9.28,1.12,15.27,14.34,14.86,14.19,0.59
300070,碧水源,5.32,7.26,0.36,1515736,797491157.6,10.69,4.41,-132.7,1.49,5.53,5.0,5.53,4.96,0.38
300382,斯莱克,10.2,7.26,0.69,224305,220506704.83,11.78,3.57,181.86,0.95,10.38,9.26,9.41,9.51,-0.1
002410,广联达,13.76,7.25,0.93,467398,616982958.46,7.48,2.94,59.25,0.89,13.76,12.8,13.08,12.83,0.58
872953,国子软件,27.38,7.25,1.85,56356,142693953.19,18.41,21.72,107.57,1.03,27.8,23.1,25.13,25.53,1.97
300212,易华录,27.24,7.24,1.84,382978,1005493134.31,8.31,5.49,-26.61,0.83,27.25,25.14,25.4,25.4,1.26
300102,乾照光电,8.3,7.24,0.56,399688,325115564.42,9.04,4.37,117.31,1.28,8.36,7.66,7.66,7.74,-0.12
300955,嘉亨家化,14.98,7.23,1.01,33047,48097050.62,9.95,5.62,-138.56,2.09,15.28,13.89,13.94,13.97,0.2
300341,麦克奥迪,13.53,7.21,0.91,155696,204906683.44,9.67,3.02,45.18,0.92,13.59,12.37,12.71,12.62,0.52
300061,旗天科技,13.09,7.21,0.88,808381,1001609515.55,13.1,13.03,-292.26,1.03,13.1,11.5,11.95,12.21,0.69
688597,煜邦电力,9.27,7.17,0.62,28884,25807569.0,6.82,1.17,29.56,0.93,9.27,8.68,8.89,8.65,0.54
300732,设研院,8.09,7.15,0.54,139622,109781056.22,6.23,4.31,-14.99,1.02,8.1,7.63,7.68,7.55,0.75
600316,洪都航空,25.5,7.14,1.7,212501,533452465.0,8.15,2.96,2579.61,1.57,25.67,23.73,23.73,23.8,0.28
603737,三棵树,38.87,7.14,2.59,94190,352843816.0,6.89,1.79,48.77,1.76,39.0,36.5,37.01,36.28,0.13
301005,超捷股份,28.17,7.11,1.87,47390,130366224.58,5.44,3.58,106.55,1.07,28.27,26.84,27.3,26.3,-0.11
600318,新力金融,7.39,7.1,0.49,556886,411224597.0,5.22,10.86,104.33,1.04,7.58,7.22,7.57,6.9,0.14
