股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
600624,复旦复华,3.6,10.09,0.33,356647,124469712.0,12.23,5.21,-55.5,1.17,3.6,3.2,3.21,3.27,0.0
002682,龙洲股份,4.04,10.08,0.37,408030,162353370.38,10.35,7.26,136.6,1.31,4.04,3.66,3.67,3.67,0.0
603458,勘设股份,5.25,10.06,0.48,129274,66594757.0,8.6,4.15,-14.03,2.99,5.25,4.84,4.85,4.77,0.0
600732,爱旭股份,9.96,10.06,0.91,1051443,1021364654.0,11.16,6.58,-49.89,3.81,9.96,8.95,9.1,9.05,0.0
600272,开开实业,9.96,10.06,0.91,228591,217039841.0,10.72,14.29,26.01,1.54,9.96,8.99,9.08,9.05,0.0
600817,宇通重工,10.62,10.05,0.97,165664,173869190.0,6.53,3.11,44.71,2.97,10.62,9.99,10.03,9.65,0.0
603716,塞力医疗,5.92,10.04,0.54,109426,61926304.0,11.15,5.44,94.39,2.77,5.92,5.32,5.45,5.38,0.0
603988,中电电机,8.23,10.03,0.75,51431,41389460.0,10.43,2.19,-26.27,2.56,8.23,7.45,7.49,7.48,0.0
600679,上海凤凰,9.77,10.02,0.89,127684,121893329.0,10.81,4.08,44.29,1.91,9.77,8.81,8.84,8.88,0.0
002777,久远银海,15.59,10.02,1.42,231831,344270386.41,11.43,5.81,118.44,3.78,15.59,13.97,14.09,14.17,0.0
000550,江铃汽车,24.72,10.01,2.25,619125,1501957152.9,8.5,11.94,11.06,1.87,24.72,22.81,22.84,22.47,0.0
001212,中旗新材,22.64,10.01,2.06,60386,131267283.5,10.84,11.02,45.93,2.67,22.64,20.41,20.6,20.58,0.0
603211,晋拓股份,14.73,10.01,1.34,98146,141673536.0,10.68,14.44,51.35,3.54,14.73,13.3,13.3,13.39,0.0
001379,腾达科技,15.28,10.01,1.39,127214,189219362.24,9.94,25.44,43.69,3.32,15.28,13.9,13.97,13.89,0.0
603686,福龙马,9.9,10.0,0.9,480053,454818829.0,13.22,11.56,15.81,1.91,9.9,8.71,9.08,9.0,0.0
600811,东方集团,0.99,10.0,0.09,2639017,256937578.0,8.89,7.21,5.25,0.74,0.99,0.91,0.91,0.9,0.0
600686,金龙汽车,12.65,10.0,1.15,670712,828700653.0,6.61,9.35,128.41,0.55,12.65,11.89,12.0,11.5,0.0
600262,北方股份,17.49,10.0,1.59,87166,147194382.0,10.5,5.13,14.31,2.37,17.49,15.82,16.04,15.9,0.0
002611,东方精工,6.05,10.0,0.55,641133,383167193.36,4.55,6.45,41.3,1.9,6.05,5.8,5.81,5.5,0.0
000712,锦龙股份,9.24,10.0,0.84,855903,766316044.97,10.95,9.56,-20.49,4.08,9.24,8.32,9.01,8.4,0.0
600834,申通地铁,7.6,9.99,0.69,178133,133942662.0,10.13,3.73,68.96,3.52,7.6,6.9,6.96,6.91,0.0
002232,启明信息,15.1,9.98,1.37,101129,152705469.5,0.0,2.48,-85.07,0.36,15.1,15.1,15.1,13.73,0.0
002715,登云股份,11.92,9.96,1.08,52871,62205730.3,11.07,3.83,84.69,1.09,11.92,10.72,10.72,10.84,0.0
000068,华控赛格,2.76,9.96,0.25,346260,94536838.77,10.36,3.44,-29.43,4.09,2.76,2.5,2.51,2.51,0.0
000503,国新健康,7.4,9.96,0.67,315697,225074275.93,9.96,3.31,-45.09,2.24,7.4,6.73,6.79,6.73,0.0
600187,国中水务,1.88,9.94,0.17,94038,17679050.0,0.0,0.58,385.55,0.1,1.88,1.88,1.88,1.71,0.0
603122,合富中国,5.53,9.94,0.5,117772,62760958.0,11.53,6.58,77.14,3.97,5.53,4.95,5.05,5.03,0.0
600611,大众交通,6.75,9.93,0.61,2566113,1701861187.0,7.0,16.41,217.5,0.64,6.75,6.32,6.45,6.14,0.0
600561,江西长运,4.76,9.93,0.43,296594,136013730.0,11.09,10.43,-14.55,0.92,4.76,4.28,4.36,4.33,0.0
601188,龙江交通,3.78,9.88,0.34,646791,242063697.0,8.72,4.92,24.41,1.34,3.78,3.48,3.48,3.44,0.0
002638,勤上股份,1.58,9.72,0.14,261355,41127697.0,4.86,1.94,-100.65,5.56,1.58,1.51,1.51,1.44,0.0
301117,佳缘科技,35.9,9.25,3.04,210040,691926410.5,18.72,45.84,-52.39,4.42,36.36,30.21,32.81,32.86,0.28
603679,华体科技,11.7,9.14,0.98,199319,227321324.0,10.17,12.21,146.15,2.96,11.79,10.7,10.74,10.72,-0.26
301397,溯联股份,24.5,9.03,2.03,57254,138500246.03,15.22,10.51,22.6,2.26,25.7,22.28,22.28,22.47,-0.04
600067,冠城大通,1.97,8.84,0.16,610115,119499319.0,4.97,4.38,36.7,3.7,1.99,1.9,1.97,1.81,-1.01
002633,申科股份,6.55,8.26,0.5,95182,60098078.16,10.74,6.37,329.52,3.63,6.66,6.01,6.03,6.05,-0.91
002869,金溢科技,32.02,8.21,2.43,523540,1656359627.53,11.36,33.1,-1758.65,1.85,32.55,29.19,29.79,29.59,0.25
301128,强瑞技术,42.76,8.17,3.23,80829,343203922.84,16.67,29.65,187.72,3.85,46.0,39.41,39.77,39.53,-0.02
831906,舜宇精工,12.2,8.06,0.91,48244,60705419.47,22.94,14.54,-347.24,1.33,13.76,11.17,11.17,11.29,-0.25
300851,交大思诺,28.79,7.75,2.07,63274,179811430.87,23.43,13.71,660.93,1.96,32.06,25.8,26.03,26.72,0.0
871753,天纺标,30.38,7.73,2.18,70388,206185898.33,12.91,22.36,344.12,1.1,31.0,27.36,27.99,28.2,0.0
000008,神州高铁,2.18,7.39,0.15,1630128,350894157.92,12.32,6.09,-30.45,4.95,2.23,1.98,2.02,2.03,0.0
300961,深水海纳,8.29,7.38,0.57,94648,79490737.08,17.62,5.96,474.52,5.01,8.96,7.6,7.7,7.72,0.0
301295,美硕科技,21.9,7.3,1.49,82530,173857632.47,9.46,28.7,63.27,0.99,21.98,20.05,20.3,20.41,0.0
300451,创业慧康,3.58,7.19,0.24,1264782,446540500.25,17.96,9.43,112.18,4.1,3.89,3.29,3.32,3.34,-0.83
002992,宝明科技,56.97,7.17,3.81,75859,427122144.82,8.69,4.83,-268.01,2.42,58.3,53.68,53.68,53.16,-0.33
688648,中邮科技,23.7,6.8,1.51,82008,195771734.0,9.46,26.18,-40.65,5.26,25.15,23.05,23.05,22.19,-0.25
300288,朗玛信息,11.33,6.79,0.72,247719,278969914.2,14.33,9.67,151.46,4.14,12.06,10.54,10.65,10.61,-0.09
300021,大禹节水,3.47,6.44,0.21,563028,202377738.44,12.27,8.03,83.7,7.91,3.83,3.43,3.66,3.26,-0.29
830964,润农节水,3.1,6.16,0.18,192193,64160758.51,16.78,10.71,23.0,4.84,3.57,3.08,3.31,2.92,0.0
300839,博汇股份,5.55,6.12,0.32,100220,56201060.97,16.25,4.17,-3.43,4.38,5.97,5.12,5.3,5.23,-0.18
300873,海晨股份,14.89,6.05,0.85,112523,170905052.16,14.03,6.65,15.02,7.53,16.08,14.11,14.2,14.04,0.07
300443,金雷股份,15.85,5.95,0.89,171518,271856431.75,13.84,6.91,44.09,4.63,16.88,14.81,14.84,14.96,0.0
300077,国民技术,11.31,5.9,0.63,1132024,1263298342.72,19.38,20.0,-22.04,5.08,12.25,10.18,10.81,10.68,0.09
000572,海马汽车,3.47,5.79,0.19,1106777,378506687.85,12.2,6.74,-16.61,1.41,3.59,3.19,3.23,3.28,0.0
603223,恒通股份,7.63,5.68,0.41,194547,145601835.0,10.39,3.52,48.54,2.93,7.94,7.19,7.22,7.22,-0.13
301017,漱玉平民,10.09,5.65,0.54,77046,77509018.0,17.59,3.17,97.3,5.75,11.0,9.32,9.54,9.55,0.2
600844,丹化科技,2.62,5.65,0.14,344366,89791611.0,6.85,4.19,-13.24,9.0,2.7,2.53,2.55,2.48,0.0
301328,维峰电子,38.55,5.5,2.01,47265,188955320.36,12.53,13.85,58.26,2.35,43.0,38.42,39.88,36.54,0.0
301024,霍普股份,21.18,5.37,1.08,37644,79008733.54,7.71,21.22,91.16,1.82,21.5,19.95,19.95,20.1,0.24
301408,华人健康,10.5,5.32,0.53,96275,101319802.21,17.75,6.45,21.98,3.06,11.69,9.92,9.97,9.97,0.0
000757,浩物股份,2.59,5.28,0.13,436647,115735998.87,10.57,8.2,-23.5,4.76,2.71,2.45,2.45,2.46,-0.38
600608,ST沪科,2.21,5.24,0.11,79415,17445942.0,5.71,2.49,306.1,2.73,2.21,2.09,2.1,2.1,0.0
600822,上海物贸,8.48,5.21,0.42,260057,217057166.0,9.93,6.56,203.64,1.11,8.73,7.93,7.96,8.06,0.0
600831,ST广网,2.02,5.21,0.1,646786,129684363.0,4.17,9.1,-3.85,2.23,2.02,1.94,1.96,1.92,0.0
000615,ST美谷,2.05,5.13,0.1,303577,61771228.1,5.13,3.99,-16.32,2.45,2.05,1.95,1.95,1.95,0.0
603976,正川股份,14.56,5.13,0.71,32421,47061874.0,12.42,2.14,26.15,5.62,15.24,13.52,13.85,13.85,-0.07
002822,ST中装,1.45,5.07,0.07,250662,36253815.7,5.07,4.79,-2.94,1.08,1.45,1.38,1.45,1.38,0.0
300253,卫宁健康,5.81,5.06,0.28,732922,425073346.21,12.12,3.94,188.78,4.29,6.11,5.44,5.51,5.53,0.0
600599,ST熊猫,8.07,4.94,0.38,22369,17980299.0,4.55,1.35,31.61,2.3,8.07,7.72,7.79,7.69,0.0
000506,*ST中润,1.28,4.92,0.06,944866,120251084.13,8.2,10.17,-9.94,4.58,1.28,1.18,1.28,1.22,0.0
000868,安凯客车,5.16,4.88,0.24,1281957,659413103.04,12.4,17.48,249.74,1.7,5.4,4.79,4.92,4.92,0.19
603261,立航科技,27.74,4.88,1.29,65077,183116115.0,11.12,24.75,-52.59,6.61,29.1,26.16,26.45,26.45,0.0
600006,东风汽车,7.1,4.87,0.33,1396219,989314852.0,9.75,6.98,25.34,2.75,7.35,6.69,6.82,6.77,-0.14
000908,*ST景峰,1.51,4.86,0.07,19374,2925534.4,0.0,0.25,94.75,0.49,1.51,1.51,1.51,1.44,0.0
600165,*ST宁科,2.18,4.81,0.1,516870,110682271.0,5.77,7.55,-7.25,1.15,2.18,2.06,2.08,2.08,0.0
600568,ST中珠,1.32,4.76,0.06,48054,6281684.0,3.17,0.29,-28.73,1.41,1.32,1.28,1.28,1.26,0.0
002141,*ST贤丰,1.1,4.76,0.05,381284,41396254.65,6.67,3.36,-2028.31,1.87,1.1,1.03,1.05,1.05,0.92
688597,煜邦电力,6.63,4.74,0.3,41282,27121258.0,7.27,1.67,-51.84,3.67,6.77,6.31,6.34,6.33,0.15
300254,仟源医药,8.18,4.74,0.37,136561,110297372.42,11.4,6.07,27.02,3.17,8.55,7.66,7.8,7.81,0.12
002490,ST墨龙,2.03,4.64,0.09,218788,43534658.85,7.22,4.04,1.87,1.55,2.04,1.9,1.94,1.94,0.0
600715,*ST文投,1.58,4.64,0.07,376882,59360096.0,5.96,2.03,-9.1,2.21,1.59,1.5,1.5,1.51,0.0
601777,力帆科技,4.52,4.63,0.2,1012251,459722002.0,8.8,2.24,330.88,1.25,4.67,4.29,4.33,4.32,0.0
835670,数字人,10.41,4.62,0.46,50330,52224777.85,15.68,7.58,341.98,2.06,11.2,9.64,9.96,9.95,-0.29
600303,ST曙光,2.72,4.62,0.12,179764,48645891.0,5.77,2.66,-7.21,1.86,2.73,2.58,2.59,2.6,0.0
830974,凯大催化,5.47,4.59,0.24,24694,13252591.27,6.12,2.31,22.55,1.13,5.5,5.18,5.28,5.23,0.37
688579,山大地纬,7.75,4.59,0.34,125092,96901640.0,10.93,3.13,52.56,4.07,8.14,7.33,7.41,7.41,0.0
600898,*ST美讯,1.14,4.59,0.05,67497,7650749.0,4.59,2.67,-7.19,1.51,1.14,1.09,1.09,1.09,0.0
688207,格灵深瞳,12.02,4.52,0.52,162629,200461276.0,14.78,9.1,-28.72,4.0,13.14,11.44,11.67,11.5,0.0
600131,国网信通,16.3,4.49,0.7,290990,478908450.0,5.45,2.44,42.16,3.2,16.99,16.14,16.37,15.6,0.0
688246,嘉和美康,21.21,4.48,0.91,35394,74845520.0,9.01,3.47,-62.0,3.83,21.96,20.13,20.13,20.3,-0.24
688372,伟测科技,40.38,4.48,1.73,56035,231163809.0,10.5,7.22,-3758.77,2.46,42.65,38.59,39.45,38.65,0.05
300844,山水比德,29.05,4.42,1.23,57311,165693898.59,9.42,34.19,80.58,1.27,30.3,27.68,28.0,27.82,0.0
002650,ST加加,1.89,4.42,0.08,116643,21849563.0,5.52,1.01,82.9,2.21,1.9,1.8,1.8,1.81,0.53
301126,达嘉维康,9.57,4.36,0.4,142031,133411679.33,11.01,12.94,25.42,1.91,9.99,8.98,9.15,9.17,0.31
000410,沈阳机床,6.52,4.32,0.27,298552,193247357.07,12.48,1.78,-82.83,4.36,6.88,6.1,6.24,6.25,0.0
001317,三羊马,24.97,4.3,1.03,50732,124500246.08,8.4,17.27,79.13,3.03,25.24,23.23,23.74,23.94,0.04
603188,亚邦股份,2.44,4.27,0.1,193004,46544526.0,5.98,3.39,49.03,1.41,2.45,2.31,2.34,2.34,0.0
600889,南京化纤,4.99,4.18,0.2,309094,155071830.0,8.77,8.44,-14.02,2.21,5.17,4.75,4.78,4.79,0.0
000421,南京公用,5.29,4.13,0.21,888408,467299774.27,7.48,15.47,149.29,0.95,5.45,5.07,5.09,5.08,0.0
002951,*ST金时,4.3,4.12,0.17,24403,10522273.9,5.08,0.6,-71.49,1.01,4.34,4.13,4.13,4.13,-0.92
600026,中远海能,14.95,4.11,0.59,334449,502225273.0,4.6,0.96,14.43,1.75,15.31,14.65,14.65,14.36,-0.07
601665,齐鲁银行,4.66,4.02,0.18,456697,213066145.0,4.69,0.94,4.8,2.57,4.75,4.54,4.56,4.48,0.0
000995,皇台酒业,8.32,4.0,0.32,89757,74478420.29,5.5,5.06,423.81,2.12,8.42,7.98,7.98,8.0,0.12
688298,东方生物,27.14,3.98,1.04,24131,65354144.0,6.36,1.2,-20.31,3.06,27.6,25.94,26.31,26.1,0.0
002592,ST八菱,4.27,3.89,0.16,70990,30298438.98,5.6,2.7,15.4,1.5,4.32,4.09,4.11,4.11,0.0
000679,大连友谊,3.21,3.88,0.12,582234,184119727.16,13.27,16.34,-22.63,1.93,3.38,2.97,3.1,3.09,-0.31
300563,神宇股份,34.31,3.84,1.27,363465,1256808804.56,4.99,29.54,30.34,1.15,35.55,33.9,34.12,33.04,-0.06
300899,上海凯鑫,20.53,3.79,0.75,95073,194290911.72,6.22,23.22,66.98,1.06,21.08,19.85,20.09,19.78,-0.15
000973,佛塑科技,3.59,3.76,0.13,277785,101885216.78,10.4,2.87,47.96,5.2,3.81,3.45,3.45,3.46,0.0
600227,赤天化,1.4,3.7,0.05,389502,55019279.0,10.37,3.05,-14.75,2.07,1.48,1.34,1.35,1.35,0.0
300409,道氏技术,8.75,3.67,0.31,290488,263266442.45,10.66,5.96,89.28,5.41,9.62,8.72,9.5,8.44,0.23
000953,河化股份,2.84,3.65,0.1,395357,111243138.03,6.93,10.8,-224.1,1.28,2.93,2.74,2.75,2.74,-0.35
301036,双乐股份,32.23,3.63,1.13,251314,811159818.54,10.71,57.82,43.27,1.66,34.19,30.86,31.83,31.1,-0.06
301151,冠龙节能,14.3,3.62,0.5,62006,90468863.86,8.99,11.36,102.98,4.58,15.39,14.15,14.98,13.8,-0.07
000826,启迪环境,1.43,3.62,0.05,394125,57423023.8,9.42,2.77,-6.03,3.34,1.52,1.39,1.39,1.38,0.0
002766,索菱股份,4.9,3.59,0.17,764402,371235823.99,5.92,9.01,108.64,1.31,4.95,4.67,4.73,4.73,0.0
000957,中通客车,11.1,3.54,0.38,818783,912378280.26,7.74,13.81,38.82,1.37,11.45,10.62,10.79,10.72,-0.09
300098,高新兴,4.39,3.54,0.15,2439466,1083616320.76,7.31,15.82,244.37,2.03,4.58,4.27,4.28,4.24,0.0
000524,岭南控股,9.16,3.5,0.31,284154,256562961.12,5.2,4.24,63.65,1.92,9.24,8.78,8.88,8.85,0.0
300569,天能重工,4.23,3.42,0.14,268088,113126602.04,10.76,2.87,24.97,4.34,4.49,4.05,4.09,4.09,0.0
600841,动力新科,4.59,3.38,0.15,704655,314778356.0,9.01,7.66,-5.6,1.17,4.63,4.23,4.42,4.44,0.88
300592,华凯易佰,10.54,3.33,0.34,72179,74353269.04,5.2,1.97,13.02,2.18,10.55,10.02,10.16,10.2,0.0
002881,美格智能,19.88,3.33,0.64,103572,209879163.49,10.4,5.61,201.13,3.81,21.16,19.16,19.33,19.24,0.0
301040,中环海陆,10.04,3.29,0.32,65197,64113271.45,7.1,9.36,-13.51,2.87,10.2,9.51,9.61,9.72,0.1
300074,华平股份,3.14,3.29,0.1,261357,82414230.39,7.57,4.93,-13.79,3.06,3.25,3.02,3.02,3.04,0.0
002178,延华智能,3.47,3.27,0.11,586027,201192992.14,9.52,8.23,-123.73,2.43,3.6,3.28,3.28,3.36,0.29
002806,华锋股份,10.11,3.27,0.32,324869,326681339.82,8.27,21.4,180.06,1.68,10.4,9.59,9.84,9.79,0.0
002357,富临运业,6.01,3.26,0.19,532122,326378477.75,10.48,16.97,9.28,1.68,6.4,5.79,5.81,5.82,0.0
839790,联迪信息,7.94,3.25,0.25,43289,33527570.02,8.06,7.97,-1122.71,0.87,8.09,7.47,7.52,7.69,-0.25
834599,同力股份,7.98,3.23,0.25,56176,43866355.81,10.48,2.49,7.63,1.45,8.3,7.49,7.68,7.73,-0.13
873122,中纺标,40.46,3.21,1.26,28839,115953481.74,9.08,13.87,-758.58,0.71,41.89,38.33,39.1,39.2,0.0
300492,华图山鼎,74.0,3.19,2.29,29304,224363392.08,13.12,2.09,35.82,2.76,81.12,71.71,71.93,71.71,-0.27
600869,远东股份,2.99,3.1,0.09,638026,190212822.0,4.48,2.87,66.69,1.24,3.05,2.92,2.96,2.9,0.0
600756,浪潮软件,11.09,3.07,0.33,196587,215626812.0,8.55,6.07,-31.43,2.36,11.47,10.55,10.6,10.76,0.0
600753,庚星股份,4.72,3.06,0.14,58058,27648273.0,6.55,2.7,-14.1,1.59,4.85,4.55,4.58,4.58,0.0
601872,XD招商轮,8.11,3.05,0.24,634229,520438049.0,5.08,0.78,12.01,2.35,8.35,7.95,7.95,7.87,-0.37
300338,*ST开元,1.7,3.03,0.05,258366,43850329.0,7.27,7.97,-24.82,1.38,1.75,1.63,1.63,1.65,0.0
300850,新强联,15.05,3.01,0.44,190673,289609798.18,10.68,7.77,-26.07,4.04,15.97,14.41,14.52,14.61,-0.07
300937,药易购,21.33,2.99,0.62,39795,85904637.7,9.03,6.35,55.3,6.97,22.38,20.51,20.55,20.71,0.14
002910,庄园牧场,6.59,2.97,0.19,91364,59022006.55,8.44,5.34,-7.22,3.68,6.65,6.11,6.4,6.4,-0.9
000705,浙江震元,7.29,2.97,0.21,184636,134472488.0,6.5,6.55,31.64,4.76,7.51,7.05,7.07,7.08,-0.14
000564,供销大集,1.74,2.96,0.05,3012770,531386761.2,8.28,1.98,-63.78,3.08,1.83,1.69,1.69,1.69,-0.57
600833,第一医药,11.19,2.94,0.32,46656,52079077.0,4.97,2.09,17.31,1.79,11.34,10.8,10.8,10.87,0.09
300222,科大智能,5.98,2.93,0.17,500037,307219418.4,9.98,7.87,109.55,1.64,6.46,5.88,5.89,5.81,-0.17
600076,康欣新材,1.41,2.92,0.04,203051,28921432.0,8.03,1.51,-14.09,1.25,1.47,1.36,1.37,1.37,-0.7
600184,光电股份,8.48,2.91,0.24,101811,87136340.0,10.68,2.0,-115.54,4.29,9.03,8.15,8.23,8.24,-0.35
601398,工商银行,6.01,2.91,0.17,5081438,3034821327.0,4.28,0.19,6.11,1.44,6.06,5.81,5.82,5.84,-0.17
002052,*ST同洲,1.42,2.9,0.04,226331,32206231.42,6.52,3.03,-63.75,1.03,1.45,1.36,1.41,1.38,-0.7
000006,深振业Ａ,3.66,2.81,0.1,340062,126527599.09,7.87,2.52,-46.44,2.51,3.86,3.58,3.58,3.56,-0.27
002823,凯中精密,14.55,2.75,0.39,513796,754478711.98,8.76,25.64,40.63,1.27,15.22,13.98,13.98,14.16,-0.07
001230,劲旅环境,14.56,2.75,0.39,37572,55759727.44,9.53,6.95,15.2,4.45,15.41,14.06,14.15,14.17,0.0
601975,招商南油,3.38,2.74,0.09,1397864,476448570.0,5.17,2.91,6.05,2.7,3.49,3.32,3.32,3.29,0.3
600310,广西能源,3.76,2.73,0.1,341729,128435725.0,4.64,2.33,-24.04,1.86,3.81,3.64,3.65,3.66,-0.27
300500,启迪设计,10.19,2.72,0.27,70769,71323130.0,3.23,4.31,47.53,1.48,10.24,9.92,9.93,9.92,0.0
836149,旭杰科技,5.7,2.7,0.15,30143,17612697.99,9.01,6.3,10.16,0.95,6.09,5.59,5.6,5.55,-0.7
000766,通化金马,16.44,2.69,0.43,193133,315432019.59,4.12,2.0,432.42,1.77,16.56,15.9,16.01,16.01,0.0
300264,佳创视讯,4.59,2.68,0.12,373807,167426330.94,5.37,10.13,-40.4,1.04,4.6,4.36,4.4,4.47,0.22
002656,ST摩登,1.15,2.68,0.03,132074,15192063.36,6.25,2.17,-3.81,2.53,1.17,1.1,1.17,1.12,0.88
002629,仁智股份,1.54,2.67,0.04,245326,38733338.9,10.0,6.93,-21.61,2.48,1.65,1.5,1.51,1.5,0.0
300499,高澜股份,11.18,2.66,0.29,199452,225246729.0,9.37,7.41,151.72,3.0,11.77,10.75,10.8,10.89,0.63
300622,博士眼镜,13.15,2.65,0.34,58328,75930608.19,5.85,5.06,22.89,1.99,13.42,12.67,12.7,12.81,0.0
300772,运达股份,9.68,2.65,0.25,177445,171567915.32,6.47,2.55,24.03,3.39,9.91,9.3,9.41,9.43,0.1
300270,中威电子,6.3,2.61,0.16,269464,174695247.0,8.96,11.11,-165.48,1.56,6.83,6.28,6.49,6.14,0.16
300311,任子行,4.38,2.58,0.11,789725,340503270.63,11.01,14.7,-10.55,1.84,4.48,4.01,4.12,4.27,-0.23
836414,欧普泰,7.23,2.55,0.18,54736,38751466.65,6.95,11.62,59.43,0.69,7.36,6.87,7.05,7.05,0.14
600361,创新新材,4.02,2.55,0.1,874372,355867944.0,6.38,8.76,15.47,0.96,4.17,3.92,3.93,3.92,0.25
002202,金风科技,7.26,2.54,0.18,625761,455503708.0,5.51,1.84,23.05,3.64,7.41,7.02,7.06,7.08,0.0
300422,博世科,4.45,2.53,0.11,171578,77615054.34,8.06,4.11,8.9,1.6,4.7,4.35,4.35,4.34,0.23
002977,天箭科技,28.78,2.53,0.71,68461,198120435.56,3.85,10.55,123.92,2.22,29.43,28.35,28.35,28.07,0.03
301235,华康医疗,18.02,2.5,0.44,21371,38980239.8,9.73,4.19,-14.83,5.63,18.97,17.26,17.35,17.58,0.11
600234,*ST科新,2.46,2.5,0.06,30739,7655852.0,6.25,1.52,-21.97,1.51,2.52,2.37,2.38,2.4,-0.4
603869,ST智知,4.57,2.47,0.11,59384,27556588.0,4.71,1.18,71.44,3.04,4.68,4.47,4.5,4.46,-0.22
300125,ST聆达,2.09,2.45,0.05,364620,79110858.37,15.2,13.74,-3.26,1.76,2.34,2.03,2.04,2.04,0.0
603559,*ST通脉,4.61,2.44,0.11,19587,9089060.0,6.22,1.37,-15.37,1.7,4.73,4.45,4.52,4.5,0.66
301381,赛维时代,23.48,2.44,0.56,37391,87973250.49,5.32,1.94,27.29,1.21,23.98,22.76,22.88,22.92,-0.09
430418,苏轴股份,13.88,2.44,0.33,16413,22780330.66,3.91,2.29,14.35,0.7,14.13,13.6,13.68,13.55,0.07
002888,惠威科技,13.94,2.42,0.33,122294,169738164.39,7.27,16.18,-159.45,1.48,14.29,13.3,13.55,13.61,-0.07
300300,ST峡创,1.27,2.42,0.03,577062,74843645.01,16.13,8.65,-7.47,1.77,1.43,1.23,1.25,1.24,0.0
300266,兴源环境,1.27,2.42,0.03,250479,31923894.08,5.65,1.61,-24.62,1.76,1.3,1.23,1.25,1.24,0.0
300111,向日葵,2.12,2.42,0.05,362554,77197127.4,6.28,3.24,1238.13,1.11,2.18,2.05,2.07,2.07,0.0
600243,青海华鼎,2.98,2.41,0.07,351118,104263856.0,8.59,8.0,-42.92,2.08,3.09,2.84,2.91,2.91,0.34
002374,中锐股份,1.71,2.4,0.04,316029,55493259.5,10.18,2.9,-10.29,3.52,1.83,1.66,1.69,1.67,0.0
300359,全通教育,4.31,2.38,0.1,221359,94395575.29,5.23,3.5,-150.29,1.34,4.38,4.16,4.18,4.21,0.0
601988,中国银行,4.76,2.37,0.11,2806303,1330973361.0,3.87,0.13,6.26,1.17,4.81,4.63,4.64,4.65,0.21
300815,玉禾田,12.15,2.36,0.28,87321,106667826.27,5.05,2.25,8.2,2.21,12.47,11.87,11.9,11.87,-0.08
301155,海力风电,41.24,2.33,0.94,49179,201643305.06,6.77,5.54,30.43,2.25,42.48,39.75,40.09,40.3,0.0
