股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300807,天迈科技,40.71,9.41,3.5,202147,814385735.5,13.14,41.42,-34.56,1.81,43.21,38.32,38.99,37.21,0.0
300713,英可瑞,17.89,8.95,1.47,376821,663039712.19,12.73,43.5,-49.67,3.26,18.86,16.77,17.0,16.42,0.17
300546,雄帝科技,14.79,8.83,1.2,384459,542501490.37,18.98,29.57,-302.34,1.25,15.62,13.04,13.38,13.59,-0.07
301070,开勒股份,38.4,8.78,3.1,11374,41584756.0,9.94,3.25,-66.5,2.54,38.5,34.99,35.12,35.3,-0.05
301548,崇德科技,54.07,8.57,4.27,21922,113008687.0,9.76,10.08,40.84,1.3,54.41,49.55,50.11,49.8,0.0
600399,抚顺特钢,6.51,7.96,0.48,1147811,734032891.0,7.79,5.82,28.02,1.38,6.55,6.08,6.08,6.03,0.15
300967,晓鸣股份,10.38,7.9,0.76,125003,127618576.09,9.36,10.01,-49.76,1.91,10.49,9.59,9.59,9.62,0.1
002869,金溢科技,30.64,7.89,2.24,448286,1368047972.5,10.0,28.34,-1682.86,1.37,31.24,28.4,28.6,28.4,-0.1
300329,海伦钢琴,4.3,7.77,0.31,289015,122999913.0,18.3,11.46,-71.46,1.81,4.66,3.93,3.93,3.99,0.7
300120,经纬辉开,7.77,7.77,0.56,1575603,1204104932.12,18.45,30.22,35.43,1.09,8.29,6.96,7.2,7.21,0.0
833346,威贸电子,12.94,7.74,0.93,49662,62516339.92,14.07,18.31,27.99,2.05,13.47,11.78,11.94,12.01,-0.23
300302,同有科技,9.9,7.73,0.71,341989,345574645.53,6.96,9.27,409.4,4.06,10.5,9.86,10.5,9.19,0.2
603477,巨星农牧,25.19,7.6,1.78,142262,350781933.0,8.84,2.79,-23.27,1.39,25.4,23.33,23.35,23.41,0.08
873305,九菱科技,12.19,7.5,0.85,51633,60349352.2,12.87,31.99,37.7,1.48,12.5,11.04,11.35,11.34,0.33
000702,正虹科技,4.37,7.37,0.3,350594,149279455.66,9.34,13.15,-44.2,2.2,4.47,4.09,4.1,4.07,0.0
600711,盛屯矿业,5.73,7.3,0.39,4530912,2572440015.0,9.74,14.51,15.5,2.23,5.87,5.35,5.45,5.34,0.0
300630,普利制药,8.45,7.23,0.57,483322,400476135.06,13.71,14.29,14.31,1.14,8.94,7.86,7.88,7.88,-0.12
002726,龙大美食,6.69,7.04,0.44,235647,155378358.37,7.68,2.19,59.47,1.87,6.73,6.25,6.31,6.25,0.0
300582,英飞特,10.98,7.02,0.72,557320,593917587.32,19.79,25.15,445.37,6.25,11.88,9.85,9.97,10.26,0.0
300862,蓝盾光电,22.45,7.01,1.47,56716,125456399.36,9.87,3.74,114.09,2.22,22.97,20.9,21.37,20.98,-0.13
688049,炬芯科技,23.62,6.97,1.54,99273,233066954.0,6.97,9.12,101.11,3.06,24.42,22.88,22.9,22.08,0.08
688608,恒玄科技,166.79,6.93,10.81,41294,688214598.0,7.89,3.44,181.34,2.9,174.31,162.0,162.0,155.98,0.0
300321,同大股份,17.65,6.9,1.14,50657,88318682.9,14.29,5.7,285.93,1.51,18.58,16.22,16.29,16.51,0.97
300117,*ST嘉寓,1.24,6.9,0.08,332861,39580908.2,9.48,4.64,-14.39,0.86,1.25,1.14,1.15,1.16,0.81
300989,蕾奥规划,12.25,6.89,0.79,117086,142703503.26,21.03,12.22,186.35,2.82,13.52,11.11,11.3,11.46,0.25
300717,华信新材,14.79,6.86,0.95,53449,76954654.76,8.38,5.25,35.6,1.91,14.93,13.77,13.84,13.84,0.34
002418,康盛股份,1.87,6.86,0.12,878519,166137513.45,9.14,7.73,226.2,2.83,1.93,1.77,1.77,1.75,-0.53
688717,艾罗能源,57.37,6.81,3.66,68347,381544498.0,11.75,21.36,67.57,1.69,57.87,51.56,51.68,53.71,-0.21
301567,贝隆精密,46.24,6.77,2.93,65932,302932380.06,15.15,36.63,99.91,1.94,48.98,42.42,43.4,43.31,0.09
688089,嘉必优,14.1,6.66,0.88,105786,153577723.0,8.17,6.29,24.4,4.77,15.18,14.1,14.5,13.22,-0.28
300923,研奥股份,17.63,6.65,1.1,48328,86129252.1,18.45,6.32,88.7,6.35,19.37,16.32,16.7,16.53,0.06
688127,蓝特光学,20.08,6.47,1.22,154696,307701721.0,10.34,3.85,68.83,1.87,20.61,18.66,18.8,18.86,-0.1
002468,申通快递,8.58,6.32,0.51,430025,373982900.88,5.95,2.88,17.26,4.36,8.88,8.4,8.6,8.07,-0.12
301022,海泰科,21.25,6.25,1.25,69385,153555634.6,16.75,13.42,1876.08,4.53,23.49,20.14,20.14,20.0,0.0
835438,戈碧迦,13.4,6.18,0.78,57748,76871000.11,11.25,7.66,14.44,1.79,13.88,12.46,12.48,12.62,0.0
301161,唯万密封,16.03,6.09,0.92,61130,98486396.45,12.84,11.46,25.91,5.24,17.5,15.56,16.51,15.11,0.0
300114,中航电测,50.88,6.09,2.92,322279,1586285509.78,8.24,5.46,372.49,1.5,51.46,47.51,47.95,47.96,0.04
600188,兖矿能源,15.66,5.95,0.88,573825,886829305.0,8.39,0.97,10.46,1.48,15.87,14.63,14.79,14.78,-0.13
839946,华阳变速,4.45,5.95,0.25,219484,95499323.68,23.57,22.09,-16.64,2.87,4.87,3.88,4.01,4.2,0.23
600611,大众交通,4.45,5.95,0.25,3905610,1744965619.0,10.24,24.98,143.39,1.97,4.62,4.19,4.3,4.2,0.91
300139,晓程科技,13.66,5.89,0.76,727006,984366213.45,10.0,31.11,91.32,1.34,14.15,12.86,13.07,12.9,0.0
600843,上工申贝,7.19,5.89,0.4,619467,437112952.0,9.72,13.2,79.32,1.77,7.32,6.66,6.92,6.79,0.0
002134,天津普林,9.18,5.88,0.51,248155,223773952.0,9.69,10.09,56.6,1.84,9.4,8.56,8.79,8.67,0.11
301117,佳缘科技,24.49,5.88,1.36,46921,115790167.32,18.5,10.24,-35.74,3.07,27.29,23.01,23.01,23.13,0.29
832491,奥迪威,13.18,5.86,0.73,55118,73388084.32,15.02,4.83,22.82,3.64,14.39,12.52,12.6,12.45,0.46
300990,同飞股份,29.32,5.85,1.62,47766,142190182.21,16.97,11.34,240.36,3.22,32.9,28.2,28.23,27.7,-0.03
688072,拓荆科技,124.0,5.85,6.85,40600,496890564.0,5.98,2.64,823.93,1.37,125.0,118.0,118.0,117.15,0.04
688120,华海清科,135.09,5.79,7.39,25821,345915857.0,5.75,1.52,39.55,1.31,135.73,128.39,129.0,127.7,0.02
000892,欢瑞世纪,2.57,5.76,0.14,362805,92916538.71,8.23,5.13,42.35,3.86,2.65,2.45,2.48,2.43,0.0
833284,灵鸽科技,5.92,5.71,0.32,15473,9066865.34,5.54,3.67,-23.09,3.14,5.97,5.66,5.76,5.6,0.0
603648,畅联股份,8.41,5.52,0.44,143967,121672100.0,11.29,3.97,18.81,5.24,8.77,7.87,7.97,7.97,-0.24
301529,福赛科技,34.06,5.51,1.78,33677,112240842.97,13.38,16.61,30.34,1.76,35.66,31.34,32.0,32.28,0.03
300182,捷成股份,3.86,5.46,0.2,1537105,587258020.85,8.74,6.86,21.92,2.84,3.98,3.66,3.75,3.66,-0.26
603377,ST东时,1.16,5.45,0.06,271130,31122590.0,8.18,3.76,-5.95,0.99,1.16,1.07,1.08,1.1,0.0
002875,安奈儿,10.64,5.45,0.55,119587,125015963.85,9.81,6.91,46.92,2.01,11.0,10.01,10.06,10.09,0.0
002741,光华科技,12.0,5.45,0.62,330602,392117821.32,10.46,9.15,315.55,1.07,12.38,11.19,11.34,11.38,0.0
002656,ST摩登,0.98,5.38,0.05,51140,4941600.17,8.6,0.84,-3.25,0.93,0.98,0.9,0.93,0.93,0.0
002796,世嘉科技,7.94,5.31,0.4,189171,149319794.25,9.81,8.16,-58.54,3.86,8.29,7.55,7.9,7.54,0.0
301580,爱迪特,67.95,5.27,3.4,47344,312052141.35,7.54,26.23,55.5,1.2,68.65,63.78,63.78,64.55,-0.06
600165,*ST宁科,2.21,5.24,0.11,344079,74274981.0,7.14,5.02,-7.35,0.86,2.21,2.06,2.07,2.1,0.0
000809,*ST和展,2.01,5.24,0.1,5894,1184694.0,0.0,0.07,-15.03,0.17,2.01,2.01,2.01,1.91,0.0
300348,长亮科技,8.08,5.21,0.4,442387,347295926.0,7.68,7.07,-390.15,1.3,8.09,7.5,7.68,7.68,0.0
002052,*ST同洲,1.23,5.13,0.06,131096,15919812.77,5.13,1.76,-55.22,0.49,1.23,1.17,1.18,1.17,0.0
002742,ST三圣,1.85,5.11,0.09,27479,5056992.0,2.84,0.64,-5.64,0.34,1.85,1.8,1.81,1.76,0.0
000584,*ST工智,1.44,5.11,0.07,149720,21305086.95,6.57,1.97,199.16,0.67,1.44,1.35,1.37,1.37,0.0
300498,温氏股份,20.25,5.09,0.98,509356,1022131698.43,5.35,0.94,-27.25,1.64,20.44,19.41,19.61,19.27,0.2
002977,天箭科技,28.36,5.08,1.37,49644,137105059.56,6.15,7.65,122.11,2.19,28.36,26.7,26.99,26.99,0.0
600381,ST春天,2.49,5.06,0.12,71794,17659264.0,3.8,1.22,-13.58,0.61,2.49,2.4,2.45,2.37,0.0
002592,ST八菱,4.15,5.06,0.2,15601,6473739.0,0.51,0.59,14.97,0.5,4.15,4.13,4.15,3.95,0.0
002100,天康生物,7.07,5.05,0.34,480903,339045156.19,5.94,3.52,44.63,1.86,7.24,6.84,6.88,6.73,-0.14
430047,诺思兰德,13.53,5.05,0.65,8115,10828637.25,6.06,0.49,-75.73,0.77,13.68,12.9,13.0,12.88,0.15
603879,ST永悦,2.5,5.04,0.12,104483,25603408.0,6.72,2.91,-18.51,0.74,2.5,2.34,2.35,2.38,0.0
000851,ST高鸿,1.67,5.03,0.08,34803,5812167.8,0.0,0.31,4.54,0.08,1.67,1.67,1.67,1.59,0.0
002766,索菱股份,5.25,5.0,0.25,1150116,598128893.28,11.2,13.56,116.4,1.21,5.48,4.92,5.02,5.0,0.19
001207,联科科技,15.13,5.0,0.72,82370,124029862.56,4.79,4.1,13.88,4.19,15.49,14.8,15.0,14.41,0.13
002700,ST浩源,9.07,4.98,0.43,71127,63440364.4,4.98,1.68,54.06,1.53,9.07,8.64,8.64,8.64,0.0
000023,*ST深天,1.9,4.97,0.09,17984,3395318.0,2.76,1.3,-4.19,0.83,1.9,1.85,1.85,1.81,0.0
300426,唐德影视,7.19,4.96,0.34,174735,127251942.5,13.14,4.41,43.7,3.38,7.65,6.75,6.88,6.85,0.0
002822,ST中装,1.27,4.96,0.06,296183,36872403.35,7.44,5.66,-2.58,1.28,1.27,1.18,1.19,1.21,0.0
301231,荣信文化,18.64,4.95,0.88,113869,208559362.62,10.87,21.13,-70.6,1.56,19.13,17.2,17.2,17.76,0.0
603329,上海雅仕,11.53,4.91,0.54,46171,52868906.0,11.74,2.91,107.86,3.16,12.09,10.8,11.0,10.99,-0.17
002750,*ST龙津,1.72,4.88,0.08,129768,21596968.2,7.32,3.25,-38.34,1.27,1.72,1.6,1.64,1.64,0.0
002124,ST天邦,2.15,4.88,0.1,698916,148029842.74,4.39,3.54,1.98,1.18,2.15,2.06,2.06,2.05,0.0
600234,*ST科新,2.37,4.87,0.11,29319,6838994.0,7.08,1.45,-21.17,2.09,2.37,2.21,2.26,2.26,0.0
688332,中科蓝讯,54.96,4.87,2.55,26674,145692201.0,8.07,6.06,30.12,2.56,56.9,52.67,52.67,52.41,-0.05
002336,*ST人乐,2.38,4.85,0.11,5338,1270444.0,0.0,0.12,-1.99,0.1,2.38,2.38,2.38,2.27,0.0
600360,ST华微,3.49,4.8,0.16,933217,320667096.0,6.61,9.72,53.87,2.3,3.5,3.28,3.4,3.33,-0.29
605117,德业股份,88.88,4.7,3.99,128396,1124424585.0,7.59,2.13,32.75,1.04,89.49,83.05,83.05,84.89,-0.18
600833,第一医药,11.16,4.69,0.5,56004,61417868.0,7.32,2.51,17.26,6.02,11.44,10.66,10.71,10.66,0.0
000908,*ST景峰,1.12,4.67,0.05,9409,1053843.84,0.0,0.12,70.28,0.48,1.12,1.12,1.12,1.07,0.0
003005,竞业达,24.95,4.66,1.11,94836,232265451.3,12.84,12.85,-36.21,1.39,25.92,22.86,23.95,23.84,-0.2
300786,国林科技,11.48,4.65,0.51,94564,109767668.56,12.31,6.57,-123.17,2.08,12.36,11.01,11.02,10.97,-0.26
831641,格利尔,6.56,4.63,0.29,37644,23811296.02,8.29,14.43,-19.57,1.6,6.58,6.06,6.14,6.27,0.15
688018,乐鑫科技,108.0,4.62,4.77,34939,376388186.0,6.38,3.11,56.18,1.35,109.79,103.2,103.22,103.23,0.0
300468,四方精创,8.69,4.57,0.38,250836,212407129.8,8.78,4.74,70.15,1.68,8.75,8.02,8.29,8.31,0.0
301325,曼恩斯特,40.12,4.53,1.74,41189,160558082.96,10.97,7.11,25.16,1.8,41.1,36.89,38.16,38.38,-0.02
688300,联瑞新材,53.67,4.48,2.3,45098,241840480.0,6.7,2.43,48.23,1.52,54.47,51.03,51.03,51.37,0.32
300552,万集科技,35.56,4.43,1.51,203761,724864177.84,8.4,16.19,-23.9,1.06,36.66,33.8,34.03,34.05,0.03
688256,寒武纪-U,208.2,4.41,8.8,64816,1340770891.0,6.14,1.56,-95.66,1.07,211.0,198.76,199.4,199.4,0.01
000861,海印股份,0.95,4.4,0.04,3880386,368343323.35,8.79,16.26,4.23,1.45,0.98,0.9,0.93,0.91,0.0
688793,倍轻松,32.8,4.36,1.37,13593,43567250.0,6.9,1.58,45.15,1.02,32.97,30.8,31.01,31.43,0.0
605300,佳禾食品,11.7,4.28,0.48,10146,11586617.0,5.61,0.25,25.59,1.13,11.7,11.07,11.14,11.22,0.26
300903,科翔股份,7.34,4.26,0.3,440635,318247531.04,14.2,13.36,-11.03,1.64,7.77,6.77,7.11,7.04,-0.14
831526,凯华材料,18.74,4.23,0.76,36614,68274107.97,9.29,14.5,77.55,1.59,19.5,17.83,18.01,17.98,0.0
603993,洛阳钼业,9.13,4.22,0.37,2148397,1959089559.0,5.02,1.22,23.8,1.44,9.25,8.81,8.89,8.76,-0.11
003026,中晶科技,32.37,4.18,1.3,90698,297573102.48,9.33,14.67,660.83,1.39,34.18,31.28,31.28,31.07,0.06
002141,*ST贤丰,1.0,4.17,0.04,217974,21789306.4,4.17,1.92,-1843.92,1.42,1.01,0.97,1.01,0.96,0.0
300459,汤姆猫,3.51,4.15,0.14,1751486,615618032.45,12.46,5.72,49.66,2.78,3.72,3.3,3.36,3.37,0.29
600754,锦江酒店,23.93,4.13,0.95,201363,477888312.0,5.35,2.2,33.71,2.29,24.29,23.06,23.35,22.98,0.04
002151,北斗星通,25.19,4.13,1.0,179200,456690643.78,4.42,4.06,-74.0,3.5,26.03,24.96,25.5,24.19,0.0
000078,海王生物,2.27,4.13,0.09,300469,67469640.84,6.42,1.14,36.61,3.03,2.3,2.16,2.18,2.18,0.0
837592,华信永道,14.99,4.1,0.59,18347,26823506.0,6.25,10.71,-25.81,1.16,15.13,14.23,14.3,14.4,0.0
603392,万泰生物,68.7,4.06,2.68,65404,444638147.0,7.69,0.52,173.27,3.59,70.16,65.08,65.57,66.02,0.01
301101,明月镜片,23.6,4.06,0.92,35580,83843032.3,7.19,4.98,28.17,2.77,24.05,22.42,22.54,22.68,-0.21
600187,国中水务,1.54,4.05,0.06,791662,119830003.0,6.08,4.91,315.82,1.79,1.56,1.47,1.48,1.48,-1.28
600822,上海物贸,8.0,4.03,0.31,91445,72117905.0,10.4,2.31,192.11,2.76,8.28,7.48,7.61,7.69,0.13
002895,川恒股份,17.55,4.03,0.68,117816,204105183.89,6.22,2.18,17.66,1.82,17.8,16.75,16.86,16.87,-0.06
002567,唐人神,5.48,3.98,0.21,662392,357900348.39,3.23,4.63,-9.94,1.26,5.48,5.31,5.31,5.27,0.0
300284,苏交科,7.59,3.97,0.29,756874,564380932.74,6.16,8.38,44.99,1.23,7.66,7.21,7.34,7.3,0.13
600970,中材国际,10.5,3.96,0.4,250566,260535229.0,3.86,1.43,10.9,1.02,10.54,10.15,10.17,10.1,0.1
002888,惠威科技,13.93,3.96,0.53,120657,164681804.18,10.45,15.96,-159.34,1.3,14.44,13.04,13.48,13.4,-0.07
601098,中南传媒,12.12,3.95,0.46,129357,155835954.0,6.17,0.72,19.15,1.17,12.32,11.6,11.67,11.66,0.08
002739,万达电影,11.53,3.87,0.43,500228,579616715.02,3.87,2.37,19.28,1.76,11.79,11.36,11.4,11.1,0.0
837663,明阳科技,9.46,3.84,0.35,11783,11155810.34,9.0,3.88,14.58,3.28,9.75,8.93,9.1,9.11,0.0
871634,新威凌,11.1,3.84,0.41,28316,30721234.68,8.61,8.61,32.66,1.24,11.28,10.36,10.38,10.69,0.09
000620,新华联,1.63,3.82,0.06,595181,96899423.8,8.28,1.44,115.67,1.65,1.7,1.57,1.58,1.57,0.0
003025,思进智能,12.5,3.82,0.46,111341,140727866.94,4.98,5.6,21.09,3.41,12.95,12.35,12.56,12.04,-0.16
002714,牧原股份,44.67,3.79,1.63,346220,1536651440.72,4.04,0.91,-25.66,1.43,45.04,43.3,43.65,43.04,0.04
000955,欣龙控股,3.02,3.78,0.11,182693,55017912.1,8.25,3.4,-57.08,2.44,3.12,2.88,2.89,2.91,-0.33
603979,金诚信,48.93,3.75,1.77,102462,502326726.0,7.06,1.66,27.6,1.4,49.98,46.65,47.72,47.16,-0.1
600547,山东黄金,29.36,3.75,1.06,422042,1227032780.0,5.37,1.17,46.91,1.21,29.51,27.99,28.24,28.3,0.2
000695,滨海能源,8.13,3.7,0.29,18962,15162839.95,4.59,0.86,-753.16,2.76,8.13,7.77,7.9,7.84,0.12
301141,中科磁业,32.0,3.69,1.14,75412,242379402.83,8.68,19.22,245.34,1.4,33.38,30.7,31.18,30.86,-0.09
301118,恒光股份,18.3,3.68,0.65,91181,165183976.96,11.84,16.85,-33.7,0.78,19.15,17.06,17.56,17.65,0.0
002400,省广集团,4.91,3.59,0.17,590679,293346202.34,8.23,3.42,90.1,2.62,5.11,4.72,4.72,4.74,-0.2
605499,东鹏饮料,235.24,3.58,8.13,18919,441123416.0,4.71,0.47,35.43,1.5,236.2,225.5,227.11,227.11,0.0
000975,银泰黄金,18.05,3.56,0.62,423101,756267800.83,6.2,1.7,24.91,1.19,18.17,17.09,17.15,17.43,0.06
838701,豪声电子,14.0,3.55,0.48,42739,59120950.6,7.32,17.44,2.67,0.8,14.29,13.3,13.3,13.52,0.0
837092,汉鑫科技,23.63,3.55,0.81,44445,107154603.72,11.04,13.84,-34.74,1.0,25.52,23.0,23.28,22.82,0.0
601918,新集能源,9.37,3.54,0.32,441040,410647409.0,5.41,1.7,10.15,1.3,9.44,8.95,9.0,9.05,0.0
300350,华鹏飞,4.7,3.52,0.16,200739,93470745.9,7.71,4.26,15.83,1.88,4.85,4.5,4.58,4.54,0.21
600584,长电科技,34.75,3.52,1.18,527642,1808621029.0,4.74,2.95,114.96,1.15,34.95,33.36,33.48,33.57,0.0
600546,山煤国际,13.6,3.5,0.46,303980,409854767.0,6.62,1.53,11.56,1.38,13.77,12.9,13.07,13.14,-0.15
300063,天龙集团,3.89,3.46,0.13,439202,170892023.74,9.84,7.02,55.87,2.02,4.09,3.72,3.75,3.76,0.0
601799,星宇股份,127.4,3.43,4.22,15002,189015088.0,3.97,0.53,37.48,1.33,127.9,123.01,123.29,123.18,-0.14
000551,创元科技,9.1,3.41,0.3,124382,113756635.82,2.84,3.1,14.71,2.73,9.27,9.02,9.21,8.8,-0.11
600630,龙头股份,7.98,3.37,0.26,275115,219056327.0,8.16,6.48,45.27,2.04,8.27,7.64,7.75,7.72,-0.13
688020,方邦股份,33.23,3.36,1.08,18363,59511970.0,6.19,2.28,-47.18,1.47,33.25,31.26,31.9,32.15,0.03
600985,淮北矿业,15.15,3.34,0.49,302957,455188366.0,5.39,1.12,6.42,0.92,15.3,14.51,14.58,14.66,0.0
301528,多浦乐,41.26,3.33,1.33,9063,37669133.94,11.34,6.07,-176.64,2.27,44.33,39.8,40.27,39.93,0.05
003015,日久光电,10.38,3.28,0.33,406205,423021769.9,10.35,16.53,116.09,2.93,11.0,9.96,9.97,10.05,0.0
300198,纳川股份,1.26,3.28,0.04,901370,114943956.0,10.66,9.93,-10.67,1.76,1.35,1.22,1.22,1.22,0.0
300711,广哈通信,15.81,3.27,0.5,154727,241976655.0,5.42,6.24,1238.43,1.6,15.91,15.08,15.13,15.31,0.06
688083,中望软件,58.52,3.26,1.85,18118,106066099.0,4.5,1.49,-69.29,1.58,59.88,57.33,57.44,56.67,0.03
002330,得利斯,3.82,3.24,0.12,110993,41733195.68,4.05,1.75,45.03,1.46,3.83,3.68,3.74,3.7,0.0
301307,美利信,20.42,3.24,0.64,52322,107123498.72,5.86,4.89,174.59,1.9,20.96,19.8,19.8,19.78,0.0
300605,恒锋信息,9.9,3.23,0.31,82232,79417761.09,6.05,7.29,-72.64,0.86,9.91,9.33,9.57,9.59,0.1
601958,金钼股份,11.2,3.23,0.35,296697,331595750.0,4.61,0.92,12.03,1.72,11.33,10.83,10.88,10.85,0.0
603800,道森股份,19.54,3.22,0.61,29398,56364739.0,7.45,1.41,34.9,2.01,19.82,18.41,18.84,18.93,0.15
300651,金陵体育,13.17,3.21,0.41,45098,58822701.82,7.68,5.97,149.71,1.62,13.46,12.48,12.72,12.76,0.0
002496,辉丰股份,2.25,3.21,0.07,212259,47484243.54,5.96,1.81,17.53,1.29,2.3,2.17,2.19,2.18,0.0
000526,学大教育,52.3,3.2,1.62,32457,168257044.0,5.51,2.76,32.1,0.74,52.69,49.9,50.02,50.68,-0.04
300291,百纳千成,4.2,3.19,0.13,312381,132426316.22,8.85,3.36,280.64,2.42,4.4,4.04,4.08,4.07,0.24
002259,ST升达,2.27,3.18,0.07,18630,4171230.0,5.45,0.25,104.11,0.92,2.3,2.18,2.2,2.2,-0.87
300578,会畅通讯,15.3,3.17,0.47,114257,171116479.0,5.73,5.89,47.91,0.67,15.31,14.46,14.79,14.83,0.0
600975,新五丰,6.52,3.16,0.2,469734,303611157.0,5.38,5.43,-8.08,1.24,6.6,6.26,6.31,6.32,0.0
600689,上海三毛,6.88,3.15,0.21,86814,59585496.0,10.79,5.7,67.46,3.4,7.18,6.46,6.71,6.67,0.0
002461,珠江啤酒,8.25,3.13,0.25,191707,156981615.9,3.75,0.87,37.74,1.23,8.29,7.99,8.0,8.0,0.0
688069,德林海,14.29,3.1,0.43,9239,13336354.0,4.83,0.82,-140.22,2.93,14.85,14.18,14.79,13.86,-0.42
300345,华民股份,6.4,3.06,0.19,34249,21629024.0,3.86,0.77,-19.63,0.67,6.45,6.21,6.23,6.21,-0.31
