股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300538,同益股份,16.21,5.4,0.83,293211,476658321.12,17.17,25.52,213.85,2.11,17.7,15.06,15.3,15.38,0.12
688310,迈得医疗,27.48,5.33,1.39,14296,38932233.0,9.47,1.21,77.14,2.69,28.0,25.53,25.53,26.09,0.07
688062,迈威生物-U,34.5,5.31,1.74,31583,108076060.0,7.39,1.55,-16.76,1.9,35.24,32.82,33.3,32.76,-0.03
300100,双林股份,10.72,5.3,0.54,153236,162800462.8,6.48,3.96,13.84,2.66,10.85,10.19,10.19,10.18,0.0
600289,*ST信通,1.39,5.3,0.07,5495,763805.0,0.0,0.1,-15.15,0.19,1.39,1.39,1.39,1.32,0.0
300542,新晨科技,14.92,5.29,0.75,399269,581600971.89,7.76,16.36,-84.32,1.13,15.0,13.9,14.11,14.17,0.07
300900,广联航空,29.49,5.28,1.48,138913,403211034.84,5.21,8.94,51.18,1.38,29.64,28.18,28.2,28.01,0.0
002496,辉丰股份,2.99,5.28,0.15,481640,140247225.4,5.99,4.11,23.29,2.35,3.0,2.83,2.84,2.84,-0.33
301428,世纪恒通,26.85,5.25,1.34,31335,82808255.51,5.8,5.12,32.69,1.01,27.03,25.55,25.63,25.51,0.04
688084,晶品特装,48.7,5.23,2.42,10283,49647788.0,7.22,3.0,-99.22,1.17,49.34,46.0,46.0,46.28,-0.06
300050,世纪鼎利,3.02,5.23,0.15,254381,75855381.0,6.97,4.67,-203.61,1.12,3.06,2.86,2.86,2.87,0.33
300237,美晨生态,1.21,5.22,0.06,343611,40798951.58,11.3,2.39,-4.7,1.75,1.25,1.12,1.12,1.15,0.0
300052,中青宝,13.62,5.17,0.67,138200,188709658.42,5.41,5.28,-81.1,1.36,13.95,13.25,13.25,12.95,-0.07
300348,长亮科技,7.34,5.16,0.36,197720,143914998.5,3.44,3.16,-354.42,3.17,7.39,7.15,7.19,6.98,-0.14
000726,鲁  泰Ａ,7.15,5.15,0.35,269080,188884022.72,5.29,4.62,21.41,2.12,7.16,6.8,6.8,6.8,0.28
002485,ST雪发,2.66,5.14,0.13,23252,6183578.0,1.19,0.43,-56.0,1.13,2.66,2.63,2.66,2.53,0.0
600165,*ST宁科,1.64,5.13,0.08,659867,100774460.0,10.26,9.63,-5.46,1.27,1.64,1.48,1.49,1.56,0.0
601965,中国汽研,19.28,5.13,0.94,115044,220884518.0,6.38,1.17,29.52,2.19,19.59,18.42,18.42,18.34,0.05
002050,三花智控,23.02,5.11,1.12,938372,2158292073.56,7.76,2.54,33.16,2.96,23.7,22.0,22.08,21.9,0.09
002748,ST世龙,4.94,5.11,0.24,43535,21119568.77,4.89,1.81,-29.74,0.35,4.94,4.71,4.71,4.7,0.0
688366,昊海生科,94.79,5.1,4.6,11316,106665007.0,6.16,0.81,40.99,2.63,95.86,90.3,91.0,90.19,0.0
600375,*ST汉马,4.74,5.1,0.23,138983,65177187.0,5.1,2.12,-11.8,2.3,4.74,4.51,4.51,4.51,0.0
002592,ST八菱,4.74,5.1,0.23,36055,16793602.0,4.66,1.37,17.1,1.83,4.74,4.53,4.55,4.51,0.0
600654,ST中安,2.28,5.07,0.11,97100,21968319.0,5.53,0.43,82.47,1.71,2.28,2.16,2.16,2.17,0.0
688418,震有科技,19.49,5.07,0.94,170077,325881174.0,10.51,8.78,134.9,2.12,19.95,18.0,18.5,18.55,0.0
000525,ST红太阳,5.67,5.0,0.27,73808,41838843.0,0.93,1.27,41.0,0.9,5.67,5.62,5.67,5.4,0.0
603363,*ST傲农,4.63,4.99,0.22,357727,163042260.0,5.67,4.85,-3.45,0.87,4.63,4.38,4.41,4.41,0.0
603869,ST智知,5.27,4.98,0.25,60408,31226458.0,5.78,1.2,82.38,1.3,5.27,4.98,4.99,5.02,0.0
688118,普元信息,15.6,4.98,0.74,18939,29170642.0,5.65,2.02,-9.33,1.22,15.65,14.81,14.91,14.86,-0.06
603608,*ST天创,2.53,4.98,0.12,52944,13205227.0,4.98,1.26,-57.35,0.78,2.53,2.41,2.44,2.41,0.0
002259,ST升达,2.53,4.98,0.12,25705,6494952.16,4.15,0.34,116.03,0.5,2.53,2.43,2.43,2.41,0.0
600136,*ST明诚,1.7,4.94,0.08,65122,11021765.0,4.32,0.34,-1166.0,1.15,1.7,1.63,1.64,1.62,0.0
301172,君逸数码,31.73,4.93,1.49,33588,105109315.0,5.42,11.11,106.8,1.3,31.88,30.24,30.24,30.24,-0.06
301389,隆扬电子,18.79,4.91,0.88,335058,633871873.6,9.99,40.82,74.78,0.8,19.45,17.66,17.71,17.91,0.05
002354,天娱数科,3.42,4.91,0.16,680782,230400036.2,6.44,4.21,106.31,1.7,3.47,3.26,3.27,3.26,0.0
603709,中源家居,14.12,4.9,0.66,27886,39285243.0,9.58,2.9,55.94,1.24,14.74,13.45,13.46,13.46,-0.63
002962,五方光电,16.5,4.9,0.77,381270,627828140.56,6.36,18.22,56.5,1.24,16.79,15.79,15.81,15.73,0.12
002586,*ST围海,1.5,4.9,0.07,35283,5255626.0,4.2,0.39,-6.88,0.26,1.5,1.44,1.44,1.43,0.0
000503,国新健康,8.39,4.88,0.39,234714,196614345.95,7.0,2.61,-51.12,0.99,8.56,8.0,8.0,8.0,0.0
301045,天禄科技,20.28,4.86,0.94,40760,82331497.46,6.2,7.37,108.6,0.84,20.7,19.5,19.58,19.34,0.0
300984,金沃股份,22.7,4.85,1.05,14169,31964572.0,7.02,4.77,72.01,3.03,23.15,21.63,21.64,21.65,0.0
300963,中洲特材,11.46,4.85,0.53,121426,136775967.39,7.69,5.91,43.84,1.62,11.68,10.84,10.94,10.93,0.17
688593,新相微,10.21,4.83,0.47,54667,54981712.0,7.29,7.44,-102.31,1.94,10.39,9.68,9.8,9.74,-0.1
688609,九联科技,10.66,4.82,0.49,212479,227180267.0,7.18,4.25,294.59,1.08,10.98,10.25,10.36,10.17,-0.28
301302,华如科技,19.6,4.81,0.9,49522,95813564.1,5.94,5.72,-19.51,1.48,19.68,18.57,18.61,18.7,0.0
688523,航天环宇,21.8,4.81,1.0,51102,109491263.0,9.13,14.03,547.14,1.82,22.35,20.45,20.81,20.8,-0.05
000520,凤凰航运,3.27,4.81,0.15,1165217,374603461.48,9.62,11.51,-109.06,1.09,3.37,3.07,3.09,3.12,-0.3
000537,中绿电,10.69,4.8,0.49,387941,411301925.66,7.94,2.08,33.06,1.52,10.98,10.17,10.28,10.2,0.0
301136,招标股份,10.92,4.8,0.5,99062,105677122.42,7.77,9.54,107.69,1.71,11.08,10.27,10.42,10.42,0.0
300686,智动力,7.65,4.79,0.35,108497,83532996.4,8.49,5.46,-14.17,1.38,7.96,7.34,7.35,7.3,0.0
301218,华是科技,21.48,4.78,0.98,29362,62448745.5,5.22,5.24,-519.71,1.64,21.56,20.49,20.57,20.5,-0.05
300197,节能铁汉,1.54,4.76,0.07,795767,125218977.18,9.52,2.95,-5.65,1.81,1.65,1.51,1.51,1.47,0.0
002310,*ST东园,1.32,4.76,0.06,281633,36611480.68,3.97,1.05,-3.08,0.3,1.32,1.27,1.28,1.26,0.0
688518,联赢激光,14.77,4.75,0.67,300643,447940251.0,7.02,8.87,44.06,3.41,15.37,14.38,14.38,14.1,0.0
002577,雷柏科技,13.46,4.75,0.61,69983,93693537.0,5.91,2.47,144.11,1.59,13.69,12.93,12.93,12.85,-0.07
000901,航天科技,8.64,4.73,0.39,370902,316262549.77,6.06,4.65,230.46,2.85,8.74,8.24,8.31,8.25,0.0
300825,阿尔特,11.3,4.73,0.51,151555,169709067.39,6.67,3.19,67.85,2.15,11.46,10.74,10.77,10.79,0.27
002457,青龙管业,8.43,4.72,0.38,194638,161483073.74,4.72,5.81,-624.95,2.01,8.44,8.06,8.09,8.05,-0.12
300710,万隆光电,18.52,4.69,0.83,110191,209857304.15,10.63,12.36,73.38,3.33,20.23,18.35,18.9,17.69,-0.05
000975,银泰黄金,19.35,4.65,0.86,373264,707428475.49,4.49,1.5,26.7,1.19,19.35,18.52,18.61,18.49,1.15
600962,国投中鲁,11.93,4.65,0.53,85991,99590407.0,7.02,3.28,91.94,1.2,11.93,11.13,11.4,11.4,0.17
301383,天键股份,38.86,4.63,1.72,45163,174657998.72,5.92,15.54,28.01,1.7,39.19,36.99,37.01,37.14,0.0
300780,德恩精工,14.92,4.63,0.66,114344,172209286.0,10.73,11.08,-26.56,3.78,15.81,14.28,14.37,14.26,0.0
300886,华业香料,18.54,4.63,0.82,21122,39274759.18,6.15,4.96,58.68,1.98,18.89,17.8,17.83,17.72,-0.32
688160,步科股份,45.9,4.63,2.03,21915,100809166.0,7.2,2.61,86.93,2.32,47.18,44.02,44.02,43.87,0.2
002806,华锋股份,8.83,4.62,0.39,67882,59137374.62,6.16,4.47,157.26,1.63,8.9,8.38,8.4,8.44,0.23
688595,芯海科技,30.86,4.61,1.36,48223,148401455.0,8.34,3.39,-31.02,1.75,31.5,29.04,29.31,29.5,0.1
301339,通行宝,19.79,4.6,0.87,76037,149094129.0,5.13,6.33,44.71,1.23,19.97,19.0,19.0,18.92,0.3
300401,花园生物,11.83,4.6,0.52,367145,432476687.68,6.28,6.89,17.51,2.31,12.03,11.32,11.33,11.31,-0.08
002656,ST摩登,1.14,4.59,0.05,53130,6031350.54,3.67,0.87,-3.78,2.11,1.14,1.1,1.1,1.09,0.0
002217,*ST合泰,1.37,4.58,0.06,1002759,134344102.39,6.87,3.22,-2.76,0.95,1.38,1.29,1.3,1.31,0.74
301236,软通动力,39.78,4.57,1.74,528626,2117119470.34,8.33,7.77,-34.15,2.0,41.18,38.01,38.33,38.04,-0.05
688678,福立旺,16.48,4.57,0.72,25186,41177264.0,5.77,1.45,26.47,1.32,16.56,15.65,15.65,15.76,0.12
301280,珠城科技,42.48,4.55,1.85,33567,140799388.94,4.92,12.73,21.65,2.74,42.5,40.5,40.72,40.63,0.0
301289,国缆检测,42.95,4.55,1.87,31408,134968713.02,6.52,12.39,51.35,1.98,44.0,41.32,41.39,41.08,0.0
603701,德宏股份,11.5,4.55,0.5,37175,42276025.0,6.64,1.42,105.48,1.63,11.69,10.96,10.96,11.0,-0.26
688531,日联科技,69.84,4.49,3.0,7197,49735686.0,4.34,1.5,40.99,1.39,70.4,67.5,67.5,66.84,0.06
300270,中威电子,5.82,4.49,0.25,114970,66317733.0,9.16,4.74,-152.87,2.25,6.01,5.5,5.5,5.57,0.17
