股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300552,万集科技,38.82,9.44,3.35,407146,1520723715.6,15.62,32.34,-26.09,1.11,40.55,35.01,35.21,35.47,0.1
300394,天孚通信,98.0,9.39,8.41,471357,4545264432.64,13.41,9.37,48.66,2.3,101.11,89.1,89.83,89.59,-0.5
300169,天晟新材,5.04,9.33,0.43,392682,194832441.6,16.7,13.01,-101.78,2.49,5.29,4.52,4.64,4.61,0.0
600837,海通证券,8.87,8.7,0.71,1914500,1668603695.0,10.29,2.16,31.79,8.03,8.98,8.14,8.16,8.16,-0.11
600022,山东钢铁,1.25,8.7,0.1,1766131,219446585.0,4.35,1.65,-5.24,3.03,1.27,1.22,1.23,1.15,-0.79
002856,美芝股份,10.66,8.33,0.82,109179,113261717.06,13.21,9.37,105.03,0.8,10.8,9.5,9.81,9.84,0.0
603322,超讯通信,28.53,8.15,2.15,84542,232678163.0,11.33,5.36,50.63,1.73,29.0,26.01,26.38,26.38,0.0
688183,生益电子,21.35,8.1,1.6,253154,521487698.0,10.89,8.21,167.87,1.03,21.55,19.4,19.55,19.75,1.33
600405,动力源,3.88,8.08,0.29,279987,108540445.0,11.14,5.06,-9.4,3.91,3.95,3.55,3.59,3.59,0.0
301086,鸿富瀚,38.4,7.93,2.82,48252,185495541.0,14.61,14.85,31.09,1.95,41.22,36.02,36.16,35.58,-0.23
002588,史丹利,7.22,7.92,0.53,399195,281002618.8,10.61,3.9,8.76,2.04,7.34,6.63,6.65,6.69,0.28
300141,和顺电气,7.81,7.87,0.57,203706,164448001.25,18.37,8.07,578.47,4.19,8.51,7.18,7.2,7.24,-0.13
600647,退市同达,1.93,7.82,0.14,15284,2941839.0,10.06,1.1,-6.57,0.32,1.96,1.78,1.78,1.79,0.0
002463,沪电股份,37.06,7.67,2.64,880332,3207444161.5,10.4,4.6,34.44,2.05,37.86,34.28,34.28,34.42,-0.88
600725,云维股份,3.27,7.57,0.23,430271,139213819.0,10.2,3.49,25123.69,2.56,3.34,3.03,3.05,3.04,0.31
688799,华纳药厂,46.83,7.53,3.28,22932,105041716.0,9.02,4.06,18.29,2.68,47.35,43.42,43.48,43.55,-0.02
301313,凡拓数创,21.65,7.5,1.51,89056,198470230.57,13.85,13.63,-15.49,2.98,24.0,21.21,21.78,20.14,0.0
688429,时创能源,15.85,7.46,1.1,57909,88293459.0,17.76,18.1,-27.12,4.04,16.58,13.96,14.68,14.75,-0.38
002815,崇达技术,9.68,7.44,0.67,892431,830702321.9,10.99,13.93,22.26,1.29,9.75,8.76,8.91,9.01,-0.1
688720,艾森股份,45.3,7.42,3.13,98437,478088655.0,16.77,55.62,132.9,3.67,50.6,43.53,50.6,42.17,-0.22
301205,联特科技,72.56,7.32,4.95,68445,488945440.38,11.45,10.07,-503.26,2.54,74.6,66.86,67.49,67.61,0.0
300510,金冠股份,3.83,7.28,0.26,367379,140128537.43,15.41,4.45,-65.06,2.8,4.07,3.52,3.56,3.57,0.0
300457,赢合科技,18.02,7.13,1.2,408203,722888816.5,8.92,6.41,18.46,2.91,18.17,16.67,16.82,16.82,-0.06
300062,中能电气,5.11,7.13,0.34,381099,197613410.13,16.56,10.06,57.59,4.39,5.49,4.7,4.73,4.77,0.0
002922,伊戈尔,24.54,7.07,1.62,278546,666706014.47,7.77,7.47,41.17,1.48,24.62,22.84,22.89,22.92,0.04
603717,天域生态,6.6,6.97,0.43,85964,56176511.0,11.67,2.96,53.03,1.66,6.79,6.07,6.23,6.17,-0.15
301132,满坤科技,24.41,6.97,1.59,127558,296515549.06,12.62,29.34,132.1,0.96,24.49,21.61,22.5,22.82,0.0
300476,胜宏科技,33.02,6.96,2.15,672164,2208384002.72,11.82,7.86,33.98,1.67,34.2,30.55,30.84,30.87,-1.23
000736,中交地产,9.86,6.94,0.64,461298,453749262.75,10.41,6.63,-7.83,3.32,10.14,9.18,9.28,9.22,0.1
301315,威士顿,50.8,6.92,3.29,50896,254138048.07,9.28,23.13,146.84,1.67,51.88,47.47,47.5,47.51,0.04
600996,贵广网络,8.56,6.87,0.55,510567,429510338.0,11.11,4.22,-13.63,1.05,8.8,7.91,7.96,8.01,0.23
688633,星球石墨,19.8,6.85,1.27,20462,39572782.0,9.71,1.42,25.48,2.9,19.99,18.19,18.76,18.53,0.1
002862,实丰文化,15.48,6.83,0.99,54836,82107460.0,7.45,6.08,111.23,1.04,15.48,14.4,14.49,14.49,1.31
002938,鹏鼎控股,34.5,6.81,2.2,316402,1072486896.61,8.05,1.37,40.22,1.19,34.91,32.31,32.64,32.3,-0.03
301156,美农生物,15.43,6.78,0.98,96113,144814773.71,8.51,13.97,58.44,1.84,15.5,14.27,14.41,14.45,0.26
300722,新余国科,28.65,6.7,1.8,188751,524878511.8,10.84,8.18,203.46,1.09,28.97,26.06,26.86,26.85,0.14
300337,银邦股份,7.36,6.67,0.46,624130,455735142.42,8.84,8.77,52.26,4.04,7.5,6.89,6.89,6.9,0.27
300947,德必集团,16.06,6.57,0.99,188014,294342626.95,9.75,20.25,69.82,1.76,16.45,14.98,15.09,15.07,0.06
300137,先河环保,4.44,6.47,0.27,188812,81888118.37,8.15,3.61,71.42,0.63,4.46,4.12,4.19,4.17,-0.22
301548,崇德科技,72.66,6.34,4.33,32966,231220176.1,6.89,21.98,37.85,1.39,72.66,67.95,69.66,68.33,0.08
301390,经纬股份,32.67,6.28,1.93,24169,80564359.0,15.16,8.22,329.73,3.8,34.72,30.06,30.26,30.74,-0.06
001267,汇绿生态,6.12,6.25,0.36,604587,363820561.95,10.94,16.64,390.73,2.02,6.3,5.67,5.7,5.76,0.33
601615,明阳智能,10.97,6.2,0.64,1026945,1099961279.0,7.55,4.54,20.48,3.11,10.97,10.19,10.29,10.33,1.86
000936,华西股份,6.81,6.07,0.39,488832,330259369.97,10.9,5.52,37.57,3.42,7.05,6.35,6.38,6.42,-0.15
300880,迦南智能,20.44,5.91,1.14,142878,290473494.72,9.38,7.36,31.72,1.88,20.9,19.09,19.3,19.3,0.05
300098,高新兴,3.95,5.9,0.22,1536022,584650608.5,8.58,9.96,219.88,1.2,3.95,3.63,3.68,3.73,0.0
601801,皖新传媒,7.61,5.84,0.42,230446,173102795.0,7.37,1.16,12.91,2.66,7.69,7.16,7.18,7.19,0.26
001389,广合科技,46.68,5.8,2.56,82024,374736610.14,7.75,22.21,33.97,1.29,47.3,43.88,44.6,44.12,-0.19
300563,神宇股份,27.06,5.79,1.48,314980,841309881.4,8.52,25.6,23.99,1.04,27.48,25.3,25.67,25.58,-0.15
300757,罗博特科,90.63,5.78,4.95,115844,1036299466.06,7.94,7.93,595.63,2.46,91.96,85.16,86.3,85.68,0.33
836239,长虹能源,17.4,5.78,0.95,16497,28289278.28,4.74,3.32,13.54,2.27,17.5,16.72,16.8,16.45,-0.06
870299,灿能电力,7.71,5.76,0.42,81581,63518309.72,15.78,27.69,49.25,1.87,8.36,7.21,7.28,7.29,0.13
600183,生益科技,21.48,5.76,1.17,452365,959243929.0,7.93,1.91,32.38,2.21,21.77,20.16,20.3,20.31,-0.05
002281,光迅科技,34.8,5.65,1.86,571849,1968877859.49,7.89,7.56,89.23,2.37,35.3,32.7,32.75,32.94,-0.03
002902,铭普光磁,22.3,5.64,1.19,231948,513867230.96,9.24,15.07,-57.82,1.83,22.8,20.85,21.01,21.11,0.0
301486,致尚科技,44.84,5.63,2.39,60162,269830380.96,11.21,18.7,100.65,1.69,46.56,41.8,42.45,42.45,0.02
002364,中恒电气,6.03,5.6,0.32,297666,181153824.74,10.51,5.33,77.17,4.24,6.28,5.68,5.73,5.71,0.17
300939,秋田微,29.19,5.53,1.53,69142,202549763.26,11.35,5.76,36.36,3.98,30.4,27.26,27.66,27.66,0.0
300517,海波重科,9.21,5.5,0.48,77901,69976091.2,9.39,6.28,34.59,1.53,9.23,8.41,8.72,8.73,0.22
603737,三棵树,42.83,5.49,2.23,58085,243905263.0,7.56,1.1,119.85,1.72,43.18,40.11,40.8,40.6,-0.37
001309,德明利,88.3,5.47,4.58,129275,1121740042.13,11.54,14.83,16.66,1.97,91.17,81.51,82.0,83.72,0.12
002655,共达电声,11.39,5.46,0.59,314081,348189887.46,7.04,8.73,60.63,0.79,11.41,10.65,10.8,10.8,0.0
000584,*ST工智,1.16,5.45,0.06,448614,49653674.74,10.0,5.91,160.43,1.35,1.16,1.05,1.05,1.1,0.0
300500,启迪设计,10.28,5.44,0.53,115773,117842105.63,9.64,7.05,47.95,1.59,10.55,9.61,9.78,9.75,-0.1
688090,瑞松科技,30.34,5.38,1.55,25272,73746708.0,8.93,3.78,482.76,1.69,30.49,27.92,28.5,28.79,0.07
603377,ST东时,1.18,5.36,0.06,202034,23670868.0,4.46,2.8,-6.06,0.67,1.18,1.13,1.16,1.12,0.0
000514,渝 开 发,3.54,5.36,0.18,531361,187250628.39,10.42,6.3,-28.52,2.0,3.68,3.33,3.38,3.36,-0.28
002530,金财互联,7.31,5.33,0.37,316021,234536667.0,10.81,4.64,591.57,4.85,7.63,6.88,7.0,6.94,0.0
688020,方邦股份,35.69,5.28,1.79,29696,103413190.0,10.74,3.68,-50.68,2.06,36.15,32.51,33.9,33.9,0.0
830799,艾融软件,9.81,5.26,0.49,46757,45305020.45,7.4,3.87,44.85,3.2,9.95,9.26,9.34,9.32,0.1
300739,明阳电路,14.63,5.25,0.73,318849,456305423.77,13.81,10.86,124.31,1.16,15.27,13.35,13.6,13.9,0.14
002742,ST三圣,1.61,5.23,0.08,85753,13798108.5,1.96,1.99,-4.91,0.99,1.61,1.58,1.61,1.53,0.0
600898,*ST美讯,1.01,5.21,0.05,54682,5436087.0,5.21,2.17,-6.37,1.57,1.01,0.96,0.96,0.96,0.0
603220,中贝通信,28.78,5.19,1.42,264028,745140038.0,7.16,7.91,51.92,2.61,28.9,26.94,27.11,27.36,0.03
000023,*ST深天,2.03,5.18,0.1,985,199957.03,0.0,0.07,-4.48,0.03,2.03,2.03,2.03,1.93,0.0
600804,*ST鹏博,1.22,5.17,0.06,50758,6192427.0,0.0,0.36,-3.96,0.24,1.22,1.22,1.22,1.16,0.0
837046,亿能电力,11.21,5.16,0.55,144523,166847105.03,23.73,32.42,51.09,1.25,13.0,10.47,10.58,10.66,0.36
600234,*ST科新,2.25,5.14,0.11,34980,7750666.0,4.67,1.73,-20.09,0.83,2.25,2.15,2.19,2.14,0.0
601138,工业富联,27.23,5.14,1.33,2284523,6138937770.0,7.26,1.15,32.31,0.96,27.72,25.84,26.05,25.9,0.0
600307,酒钢宏兴,1.23,5.13,0.06,428300,51996343.0,5.13,0.68,-3.71,1.11,1.24,1.18,1.18,1.17,0.82
002341,ST新纶,0.82,5.13,0.04,22618,1854676.0,0.0,0.2,-2.93,0.08,0.82,0.82,0.82,0.78,0.0
600530,ST交昂,2.67,5.12,0.13,124592,32919194.0,3.94,1.61,-155.83,4.57,2.67,2.57,2.62,2.54,0.0
002650,ST加加,1.86,5.08,0.09,203686,37512305.0,5.08,1.77,81.58,1.96,1.86,1.77,1.83,1.77,0.0
000622,*ST恒立,1.24,5.08,0.06,3533,438092.0,0.0,0.08,-26.83,0.04,1.24,1.24,1.24,1.18,0.0
688005,容百科技,27.32,5.08,1.32,238376,648459340.0,10.81,7.56,-88.81,2.83,28.23,25.42,25.83,26.0,0.11
603023,*ST威帝,1.87,5.06,0.09,137157,25280096.0,6.74,2.44,59.96,1.25,1.87,1.75,1.76,1.78,0.0
603191,望变电气,15.82,5.05,0.76,145299,226629545.0,5.31,7.78,55.52,3.1,15.82,15.02,15.3,15.06,0.0
000908,*ST景峰,1.25,5.04,0.06,1108650,130061055.63,10.08,14.05,78.43,61.57,1.25,1.13,1.13,1.19,0.0
002913,奥士康,27.09,5.04,1.3,113883,303488661.71,7.02,4.28,19.26,1.71,27.28,25.47,25.75,25.79,0.0
300670,大烨智能,6.26,5.03,0.3,279716,173834696.48,7.89,12.48,85.71,1.53,6.37,5.9,6.01,5.96,0.16
837092,汉鑫科技,19.85,5.03,0.95,9188,17857612.45,7.94,3.72,-22.52,0.93,20.28,18.78,19.07,18.9,-0.2
000609,*ST中迪,1.47,5.0,0.07,166601,24371952.39,5.71,5.7,-3.28,2.04,1.47,1.39,1.47,1.4,0.0
603633,徕木股份,8.85,4.98,0.42,172122,149779900.0,7.59,4.03,37.48,2.06,8.93,8.29,8.5,8.43,0.0
603117,ST万林,3.17,4.97,0.15,27230,8587485.0,4.97,0.43,118.51,4.31,3.17,3.02,3.02,3.02,0.0
002310,*ST东园,1.48,4.96,0.07,877143,126063447.0,6.38,3.27,-3.45,0.97,1.48,1.39,1.4,1.41,0.0
600213,*ST亚星,5.73,4.95,0.27,31195,17452471.0,6.78,1.09,-57.83,0.82,5.73,5.36,5.38,5.46,0.0
300401,花园生物,11.74,4.92,0.55,256198,293508304.08,6.79,4.81,17.38,1.81,11.81,11.05,11.18,11.19,-0.51
600608,ST沪科,2.14,4.9,0.1,40513,8539155.0,7.35,1.27,296.41,0.65,2.14,1.99,2.0,2.04,0.0
600666,ST瑞德,1.29,4.88,0.06,92782,11968879.0,0.0,0.38,-55.52,0.35,1.29,1.29,1.29,1.23,0.0
301366,一博科技,32.92,4.84,1.52,75985,244990487.03,8.76,13.89,74.87,1.08,33.25,30.5,31.6,31.4,0.0
831396,许昌智能,5.45,4.81,0.25,55067,30237269.68,8.85,6.26,157.98,3.64,5.65,5.19,5.21,5.2,0.0
600462,*ST九有,1.09,4.81,0.05,227767,23700523.0,9.62,3.79,-30.39,1.24,1.09,0.99,0.99,1.04,0.0
601211,国泰君安,14.44,4.79,0.66,1329483,1904269453.0,6.39,1.78,12.91,5.32,14.69,13.81,13.81,13.78,0.07
603486,科沃斯,51.55,4.78,2.35,131506,670508402.0,5.0,2.31,24.95,2.14,51.66,49.2,49.2,49.2,1.08
301270,汉仪股份,24.84,4.77,1.13,39039,95552046.7,7.93,5.27,-262.19,2.11,25.25,23.37,23.75,23.71,0.0
002075,沙钢股份,4.18,4.76,0.19,500959,207239538.6,6.02,2.28,53.99,2.39,4.22,3.98,3.99,3.99,0.24
300675,建科院,12.11,4.76,0.55,66127,79565454.0,9.43,4.51,-20.51,2.13,12.45,11.36,11.52,11.56,0.0
600165,*ST宁科,1.33,4.72,0.06,301853,39974447.0,2.36,4.41,-4.43,0.71,1.33,1.3,1.32,1.27,0.0
300468,四方精创,8.89,4.71,0.4,409545,359078523.5,6.83,7.74,71.77,1.93,8.99,8.41,8.46,8.49,0.0
601005,重庆钢铁,1.12,4.67,0.05,1415467,156043157.0,5.61,1.69,-7.48,1.9,1.13,1.07,1.08,1.07,-0.88
300857,协创数据,59.65,4.67,2.66,95487,564912903.54,5.67,3.92,22.41,1.35,60.33,57.1,57.2,56.99,0.12
002246,北化股份,10.12,4.65,0.45,450142,457763943.62,8.89,8.2,-124.9,1.17,10.57,9.71,9.71,9.67,0.2
600565,ST迪马,0.9,4.65,0.04,91199,8207935.0,0.0,0.37,-3.93,0.13,0.9,0.9,0.9,0.86,0.0
002502,ST鼎龙,0.9,4.65,0.04,276685,24748132.71,5.81,3.32,-66.79,2.74,0.9,0.85,0.9,0.86,0.0
300180,华峰超纤,3.83,4.64,0.17,990925,376348376.55,9.84,6.72,73.16,1.86,3.92,3.56,3.64,3.66,-0.26
603228,景旺电子,26.71,4.62,1.18,178438,471541932.0,6.11,2.12,17.68,1.97,26.97,25.41,25.56,25.53,0.0
601233,桐昆股份,15.2,4.61,0.67,264444,395253124.0,5.64,1.16,15.8,1.49,15.25,14.43,14.5,14.53,-0.07
601136,首创证券,22.25,4.56,0.97,918963,2026426287.0,9.96,19.09,69.03,1.67,23.3,21.18,21.18,21.28,-0.27
600070,*ST富润,0.92,4.55,0.04,181071,15917599.0,9.09,3.57,-2.33,2.27,0.92,0.84,0.84,0.88,0.0
002052,*ST同洲,0.92,4.55,0.04,1431,131652.92,0.0,0.02,-41.3,0.05,0.92,0.92,0.92,0.88,0.0
000839,中信国安,2.77,4.53,0.12,1190386,329503722.71,8.68,3.04,176.64,2.27,2.9,2.67,2.73,2.65,-0.36
601155,新城控股,10.0,4.49,0.43,599636,587345347.0,6.58,2.66,24.82,2.44,10.04,9.41,9.55,9.57,0.3
601933,永辉超市,2.8,4.48,0.12,1906727,525157180.0,6.34,2.1,8.63,1.21,2.82,2.65,2.67,2.68,0.36
002202,金风科技,7.7,4.48,0.33,873088,655788882.47,5.43,2.57,24.45,2.82,7.7,7.3,7.36,7.37,1.99
834058,华洋赛车,17.44,4.43,0.74,4800,8117740.76,6.65,3.42,55.51,1.07,17.46,16.35,16.83,16.7,0.0
600444,国机通用,12.74,4.43,0.54,41908,52814497.0,6.72,2.86,46.85,2.17,12.84,12.02,12.12,12.2,0.0
600463,空港股份,8.32,4.39,0.35,63016,52109027.0,8.16,2.1,-33.13,1.27,8.56,7.91,7.92,7.97,0.12
600638,新黄浦,4.28,4.39,0.18,145087,61097881.0,6.34,2.15,206.46,1.28,4.31,4.05,4.09,4.1,0.0
872808,曙光数创,40.83,4.37,1.71,30462,125077292.27,5.88,1.57,-279.59,3.16,42.0,39.7,39.7,39.12,0.0
003019,宸展光电,26.8,4.36,1.12,65963,174459716.14,8.57,3.84,17.63,1.66,27.48,25.28,25.34,25.68,0.0
002850,科达利,95.38,4.35,3.98,53132,499443634.93,6.11,2.76,20.86,1.93,95.88,90.3,93.21,91.4,0.21
605177,东亚药业,23.01,4.35,0.96,18129,40918896.0,6.26,1.58,27.46,1.51,23.08,21.7,22.1,22.05,-0.22
603061,金海通,70.74,4.32,2.93,22568,153308448.0,8.39,5.4,71.25,1.57,70.79,65.1,66.5,67.81,0.0
300570,太辰光,35.39,4.3,1.46,189366,661574854.4,7.28,9.84,63.29,2.13,35.87,33.4,34.24,33.93,0.08
688205,德科立,32.1,4.29,1.32,48785,156698847.0,9.58,7.2,42.16,2.88,33.25,30.3,30.5,30.78,-0.09
002306,中科云网,2.92,4.29,0.12,312140,92353248.1,11.79,3.83,-44.56,1.4,3.08,2.75,2.8,2.8,0.0
002395,双象股份,17.29,4.28,0.71,283544,480288379.3,8.38,10.57,62.09,1.45,17.49,16.1,16.59,16.58,0.0
600550,保变电气,4.63,4.28,0.19,572576,263560833.0,9.23,3.11,1016.83,1.38,4.76,4.35,4.39,4.44,0.0
000965,天保基建,2.93,4.27,0.12,381910,110813086.4,8.9,3.44,67.83,1.51,3.0,2.75,2.77,2.81,0.0
002102,能特科技,2.45,4.26,0.1,207980,50387736.53,6.81,0.89,28.93,1.53,2.5,2.34,2.35,2.35,-0.41
300499,高澜股份,11.85,4.22,0.48,127223,148732818.91,8.09,4.72,160.81,1.38,12.05,11.13,11.33,11.37,-0.17
600743,华远地产,1.24,4.2,0.05,266321,32626034.0,5.88,1.14,-5.5,1.26,1.25,1.18,1.19,1.19,0.0
002916,深南电路,107.2,4.2,4.32,101335,1070483680.07,7.58,1.98,36.21,1.36,108.93,101.13,103.0,102.88,-1.06
002384,东山精密,16.94,4.18,0.68,659064,1098654586.83,5.35,4.74,25.03,1.58,16.98,16.11,16.28,16.26,-0.06
600654,ST中安,2.25,4.17,0.09,83786,18951473.0,1.39,0.37,81.38,1.51,2.27,2.24,2.25,2.16,0.0
002321,华英农业,1.5,4.17,0.06,148291,21901657.43,6.94,0.7,716.14,1.01,1.53,1.43,1.45,1.44,0.67
300627,华测导航,29.35,4.15,1.17,90236,261577992.79,5.29,2.0,38.84,1.88,29.42,27.93,28.18,28.18,-0.07
600716,凤凰股份,2.76,4.15,0.11,163452,45017991.0,7.92,1.75,-44.8,1.86,2.84,2.63,2.66,2.65,-0.36
600312,平高电气,16.84,4.14,0.67,621539,1043428132.0,6.62,4.58,24.86,1.36,17.22,16.15,16.22,16.17,-0.12
301041,金百泽,26.95,4.13,1.07,153728,402258094.83,10.32,24.97,123.31,0.93,27.29,24.62,25.44,25.88,0.0
300620,光库科技,40.38,4.13,1.6,119686,479855332.32,6.55,4.94,388.26,2.62,40.89,38.35,38.66,38.78,-0.05
301252,同星科技,32.66,4.11,1.29,71442,224773685.34,8.93,21.9,24.04,1.27,32.66,29.86,31.22,31.37,0.12
688343,云天励飞-U,32.95,4.11,1.3,198920,646507812.0,8.25,7.71,-21.23,1.32,33.72,31.11,31.55,31.65,-0.21
603393,新天然气,34.34,4.09,1.35,58643,198181364.0,5.0,1.56,10.97,2.22,34.4,32.75,32.85,32.99,0.23
300736,百邦科技,17.3,4.09,0.68,71559,120578848.68,6.8,5.56,-77.34,0.85,17.38,16.25,16.59,16.62,-0.29
688668,鼎通科技,46.68,4.08,1.83,88419,401531297.0,6.76,6.37,88.8,0.89,46.83,43.8,44.81,44.85,-0.09
600919,XD江苏银,7.4,4.08,0.29,2905536,2122371742.0,3.23,1.59,3.75,1.97,7.4,7.17,7.21,7.11,0.41
871245,威博液压,10.73,4.07,0.42,5671,6055495.37,5.72,2.33,19.23,3.43,10.85,10.26,10.34,10.31,-0.19
603363,*ST傲农,4.35,4.07,0.17,251714,108266256.0,5.74,3.41,-3.24,0.71,4.38,4.14,4.17,4.18,-0.23
002865,钧达股份,48.39,4.04,1.88,117848,575083136.53,7.1,5.25,139.97,1.55,50.5,47.2,47.92,46.51,0.02
600053,九鼎投资,13.46,4.02,0.52,90576,120010347.0,5.72,2.09,279.5,1.49,13.49,12.75,12.75,12.94,0.07
603186,华正新材,25.61,3.98,0.98,47600,120162400.0,6.05,3.35,-915.88,1.4,25.65,24.16,24.56,24.63,0.08
600575,淮河能源,3.93,3.97,0.15,883079,345857154.0,5.82,2.27,12.32,1.1,3.98,3.76,3.78,3.78,0.26
603052,可川科技,30.15,3.97,1.15,35038,103963970.0,6.69,8.55,48.31,1.69,30.42,28.48,28.77,29.0,0.03
002828,贝肯能源,8.94,3.95,0.34,193164,173039048.0,11.16,9.97,45.36,1.88,9.42,8.46,8.51,8.6,0.22
300917,特发服务,39.5,3.95,1.5,233992,915896868.55,11.84,13.85,48.91,1.51,41.5,37.0,37.82,38.0,-0.05
000796,*ST凯撒,3.69,3.94,0.14,131414,47716569.41,3.94,1.36,-103.58,1.31,3.69,3.55,3.57,3.55,0.0
600418,江淮汽车,15.82,3.94,0.6,752323,1162819407.0,5.12,3.44,81.88,1.46,15.85,15.07,15.22,15.22,-0.06
688498,源杰科技,139.49,3.94,5.29,60941,859921661.0,8.33,10.27,282.89,2.48,144.58,133.4,134.0,134.2,-0.99
