股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
000558,莱茵体育,2.75,10.0,0.25,694091,185412214.13,11.2,5.39,234.43,3.94,2.75,2.47,2.49,2.5,0.0
000935,四川双马,17.39,9.99,1.58,229005,390174437.55,11.89,3.0,58.55,3.07,17.39,15.51,15.51,15.81,0.0
002302,西部建设,8.15,9.99,0.74,1045479,826126568.05,11.2,8.28,913.88,2.18,8.15,7.32,7.35,7.41,0.0
600455,博通股份,20.6,9.98,1.87,35797,71776050.0,12.49,5.73,68.97,1.97,20.6,18.26,18.3,18.73,0.0
600657,信达地产,5.4,9.98,0.49,1918797,1005635005.0,13.03,6.73,72.35,3.84,5.4,4.76,4.87,4.91,0.0
600101,明星电力,8.93,9.98,0.81,831188,724046392.0,11.7,15.17,28.84,3.02,8.93,7.98,8.02,8.12,0.0
603655,朗博科技,17.09,9.97,1.55,16073,26668524.0,11.0,1.52,75.23,1.51,17.09,15.38,15.4,15.54,0.0
605122,四方新材,12.57,9.97,1.14,89456,109409002.0,13.91,5.19,95.82,4.98,12.57,10.98,11.0,11.43,0.0
603378,亚士创能,7.39,9.97,0.67,184804,133441765.0,12.65,4.31,-82.77,1.94,7.39,6.54,6.57,6.72,0.0
002253,川大智胜,13.24,9.97,1.2,155617,202590427.0,12.71,7.49,-87.41,1.98,13.24,11.71,11.79,12.04,0.0
603887,城地香江,8.94,9.96,0.81,8797,7864134.0,0.0,0.2,-29.96,0.12,8.94,8.94,8.94,8.13,0.0
000736,中交地产,11.59,9.96,1.05,662831,746752973.06,7.12,9.53,-4.41,2.65,11.59,10.84,10.9,10.54,0.0
002285,世联行,2.87,9.96,0.26,1536397,427863409.63,6.9,7.78,188.33,2.55,2.87,2.69,2.69,2.61,0.0
000801,四川九洲,11.48,9.96,1.04,987239,1093776032.22,12.16,9.65,86.65,3.51,11.48,10.21,10.3,10.44,0.0
000514,渝 开 发,5.08,9.96,0.46,400384,199577985.62,8.23,4.75,-65.14,1.13,5.08,4.7,4.8,4.62,0.0
600039,四川路桥,8.29,9.95,0.75,1862785,1527312145.0,5.84,2.78,11.3,4.58,8.29,7.85,7.85,7.54,0.0
600678,四川金顶,7.85,9.94,0.71,255991,198536206.0,4.9,7.34,-122.72,0.81,7.85,7.5,7.5,7.14,0.0
601107,四川成渝,5.53,9.94,0.5,1075916,586509369.0,9.54,4.97,12.11,6.18,5.53,5.05,5.05,5.03,0.0
600622,光大嘉宝,3.54,9.94,0.32,1480587,500674762.0,9.01,9.87,-11.99,3.53,3.54,3.25,3.25,3.22,0.0
000565,渝三峡Ａ,5.31,9.94,0.48,190223,98247764.02,10.97,4.39,57.35,5.52,5.31,4.78,4.79,4.83,0.0
600889,南京化纤,6.42,9.93,0.58,377264,230720476.0,12.16,10.3,-16.81,1.74,6.42,5.71,5.76,5.84,0.0
002480,新筑股份,4.76,9.93,0.43,370168,171761817.22,9.47,4.82,-10.03,3.27,4.76,4.35,4.35,4.33,0.0
300778,新城市,13.58,9.87,1.22,130063,166783950.18,12.62,6.39,-12.27,1.29,13.72,12.16,12.26,12.36,5.68
300948,冠中生态,11.51,9.83,1.03,79243,89715252.98,16.22,6.06,94.08,2.75,12.0,10.3,10.37,10.48,-0.69
300588,熙菱信息,15.82,9.63,1.39,286016,442682902.48,15.25,21.4,-71.7,2.04,16.35,14.15,14.33,14.43,0.13
300780,德恩精工,16.68,9.59,1.46,167719,278205417.93,17.02,15.99,-46.75,4.2,17.5,14.91,14.99,15.22,-0.18
300987,川网传媒,16.1,9.52,1.4,146925,235045260.25,17.55,8.47,244.62,3.66,16.98,14.4,14.41,14.7,0.19
688639,华恒生物,36.01,9.45,3.11,70698,246294580.0,12.83,3.1,27.49,1.54,36.56,32.34,32.48,32.9,-0.19
301357,北方长龙,46.72,9.39,4.01,133261,591749345.88,21.85,55.99,-536.11,3.38,49.0,39.67,39.67,42.71,-0.13
300440,运达科技,7.03,9.33,0.6,296937,203961877.92,12.29,6.71,107.7,2.96,7.09,6.3,6.31,6.43,1.15
600606,绿地控股,2.11,9.33,0.18,2927533,605472910.0,9.33,2.08,70.72,2.61,2.12,1.94,1.94,1.93,-0.47
603139,康惠制药,14.15,9.1,1.18,54243,75327506.0,10.95,5.43,-81.21,4.42,14.27,12.85,12.9,12.97,-0.14
600837,海通证券,11.81,9.05,0.98,4203643,4832143675.0,10.99,4.35,80.94,3.53,11.91,10.72,10.76,10.83,0.51
600326,西藏天路,7.32,8.93,0.6,2278888,1615058169.0,10.86,17.5,-70.91,2.37,7.39,6.66,6.71,6.72,-0.95
839719,宁新新材,8.93,8.9,0.73,51129,44409905.97,14.88,7.68,-22.66,1.64,9.1,7.88,7.99,8.2,0.45
830839,万通液压,12.9,8.86,1.05,12806,15778477.43,12.91,1.97,16.03,1.69,13.04,11.51,11.51,11.85,0.7
871857,泓禧科技,12.91,8.85,1.05,21738,27653556.0,19.81,2.94,38.4,2.57,13.65,11.3,11.51,11.86,-0.77
600839,四川长虹,6.62,8.7,0.53,4817802,3115768417.0,11.49,10.44,54.48,2.54,6.68,5.98,6.01,6.09,-0.15
300434,金石亚药,9.12,8.7,0.73,145078,128238077.46,12.04,4.24,46.73,3.87,9.22,8.21,8.29,8.39,1.0
000560,我爱我家,3.64,8.66,0.29,3159691,1119616964.7,7.46,14.01,146.03,2.07,3.65,3.4,3.46,3.35,1.39
300504,天邑股份,17.81,8.6,1.41,137170,233758292.96,12.01,6.29,72.3,1.79,17.85,15.88,15.98,16.4,1.71
300021,大禹节水,4.21,8.51,0.33,566372,236972797.16,9.79,8.08,95.28,4.34,4.38,4.0,4.0,3.88,0.48
300377,赢时胜,13.15,8.5,1.03,1063751,1354367612.14,16.01,16.55,-91.19,1.22,13.6,11.66,11.66,12.12,0.23
300341,麦克奥迪,16.4,8.47,1.28,551851,931039303.03,12.9,10.71,54.76,3.18,17.85,15.9,15.9,15.12,-0.67
600505,西昌电力,10.52,8.45,0.82,423295,435747021.0,12.37,11.61,-75.13,3.16,10.6,9.4,9.42,9.7,-0.19
601963,重庆银行,9.13,8.43,0.71,417326,372462695.0,10.69,2.22,5.24,3.26,9.19,8.29,8.3,8.42,-0.22
871478,巨能股份,14.96,8.41,1.16,35964,53173011.13,11.88,15.64,-99.7,2.96,15.55,13.91,14.0,13.8,-0.33
600383,金地集团,5.82,8.38,0.45,2954990,1695399260.0,8.38,6.55,-3.91,2.08,5.91,5.46,5.58,5.37,-0.51
002793,罗欣药业,4.56,8.31,0.35,256733,113844977.0,10.93,2.36,-27.95,1.87,4.6,4.14,4.16,4.21,0.22
830964,润农节水,3.88,8.08,0.29,112781,44248654.71,8.64,6.29,50.9,2.37,4.08,3.77,3.77,3.59,-0.26
833230,欧康医药,12.05,8.07,0.9,33834,39306840.37,16.05,10.1,32.91,2.97,12.49,10.7,10.7,11.15,-1.23
300492,华图山鼎,78.91,8.02,5.86,17227,132590409.0,10.83,1.23,45.58,2.05,79.91,72.0,72.0,73.05,0.65
301227,森鹰窗业,18.35,7.94,1.35,33313,59500763.24,12.94,9.47,-40.22,2.28,18.8,16.6,16.6,17.0,0.22
300506,*ST名家,3.54,7.93,0.26,197384,67649314.2,10.06,3.42,-86.38,1.27,3.58,3.25,3.29,3.28,0.28
002562,兄弟科技,4.09,7.92,0.3,461281,182516138.09,10.55,6.58,154.08,3.01,4.17,3.77,3.8,3.79,0.0
600641,万业企业,15.62,7.72,1.12,718354,1129274296.0,6.55,7.72,-102.64,4.26,15.95,15.0,15.18,14.5,-0.19
832566,梓橦宫,8.82,7.69,0.63,53232,45482157.63,11.84,4.76,16.37,2.08,8.96,7.99,8.01,8.19,0.68
002583,海能达,10.38,7.68,0.74,2922278,2943164577.76,12.76,22.79,58.11,1.73,10.53,9.3,9.45,9.64,-0.1
301256,华融化学,9.12,7.67,0.65,454187,410162123.34,11.57,33.35,49.72,9.45,9.46,8.48,8.98,8.47,1.22
300290,荣科科技,24.26,7.63,1.72,1344661,3233838562.94,12.82,21.04,-1928.76,1.91,25.57,22.68,22.68,22.54,-0.08
600336,澳柯玛,7.65,7.59,0.54,792303,581528250.0,13.08,9.93,60.99,2.95,7.78,6.85,6.85,7.11,0.66
300139,晓程科技,19.97,7.48,1.39,594212,1164649541.57,14.05,25.43,138.06,1.79,21.0,18.39,18.57,18.58,-0.05
603801,志邦家居,12.8,7.38,0.88,140835,177568634.0,10.4,3.24,18.78,1.79,13.07,11.83,11.84,11.92,0.0
603860,中公高科,30.6,7.37,2.1,87661,266804169.0,11.58,13.15,-200.97,2.42,31.35,28.05,28.4,28.5,0.0
600696,岩石股份,11.22,7.37,0.77,258358,279605307.0,9.76,7.72,-24.25,2.04,11.22,10.2,10.45,10.45,0.72
600203,福日电子,9.35,7.35,0.64,1523297,1430204152.0,9.07,25.69,-29.65,4.64,9.58,8.79,8.86,8.71,-0.11
603737,三棵树,42.26,7.34,2.89,94331,397001155.0,9.63,1.79,53.03,1.7,43.17,39.38,39.38,39.37,0.12
600880,博瑞传播,4.4,7.32,0.3,517958,227757829.0,12.44,4.74,278.64,3.3,4.51,4.0,4.06,4.1,0.23
000498,山东路桥,6.31,7.31,0.43,479203,299277330.12,11.9,3.29,4.83,3.26,6.47,5.77,5.83,5.88,-0.16
000002,万  科Ａ,9.87,7.28,0.67,3765205,3650912280.32,7.28,3.87,-5.98,1.96,9.99,9.32,9.41,9.2,0.1
688222,成都先导,11.8,7.27,0.8,105950,121130985.0,12.64,2.64,231.82,2.3,12.1,10.71,10.75,11.0,-0.51
301036,双乐股份,53.25,7.27,3.61,125911,671172303.72,15.95,17.88,39.88,1.5,56.57,48.65,48.8,49.64,-0.47
300092,科新机电,11.86,7.23,0.8,171101,198784851.98,11.66,8.15,16.75,2.94,12.11,10.82,10.85,11.06,0.0
601077,渝农商行,6.13,7.17,0.41,1390254,834742738.0,9.27,1.57,4.73,1.22,6.2,5.67,5.69,5.72,-0.33
000628,高新发展,64.0,7.17,4.28,662843,4247100854.6,7.85,34.51,192.12,3.6,65.69,61.0,62.0,59.72,-0.06
301338,凯格精机,34.52,7.14,2.3,93422,329592471.32,9.44,27.24,66.79,4.89,37.0,33.96,34.58,32.22,-0.09
300127,银河磁体,16.81,7.14,1.12,81437,133854785.55,9.88,3.53,34.58,2.4,17.0,15.45,15.45,15.69,0.72
300295,三六五网,17.54,7.08,1.16,316469,551618859.8,7.2,18.89,244.55,1.84,17.85,16.67,16.67,16.38,-0.57
002777,久远银海,18.75,7.08,1.24,262504,482727679.45,12.28,6.49,340.74,1.33,19.15,17.0,17.01,17.51,-0.05
002190,成飞集成,17.51,7.03,1.15,149469,257403661.14,10.09,4.17,-118.08,3.42,17.81,16.16,16.24,16.36,-0.45
873833,美心翼申,9.6,7.02,0.63,21156,19864594.39,11.59,6.67,25.69,2.28,9.78,8.74,8.85,8.97,0.31
600550,保变电气,11.04,6.98,0.72,1837305,1964695515.0,10.37,9.98,446.12,1.79,11.19,10.12,10.19,10.32,-0.18
836239,长虹能源,34.44,6.92,2.23,49708,166565036.23,15.52,10.0,25.95,1.19,35.0,30.0,31.0,32.21,0.7
300654,世纪天鸿,10.21,6.91,0.66,218438,218345041.41,7.43,6.7,247.06,2.22,10.29,9.58,9.64,9.55,0.1
300569,天能重工,5.26,6.91,0.34,209915,106701709.12,11.59,2.06,41.34,1.29,5.39,4.82,4.83,4.92,0.96
000155,川能动力,11.67,6.87,0.75,349068,401759215.25,10.07,2.69,17.0,3.08,11.86,10.76,10.82,10.92,-0.09
688287,观典防务,5.46,6.85,0.35,119582,62891152.0,8.22,3.23,-24.6,1.82,5.47,5.05,5.06,5.11,2.06
300731,科创新源,18.11,6.84,1.16,94590,167880597.99,6.78,7.87,403.66,2.41,18.25,17.1,17.1,16.95,0.56
300947,德必集团,19.25,6.83,1.23,127296,241476016.43,9.05,8.29,109.09,2.12,19.62,17.99,17.99,18.02,0.21
002990,盛视科技,22.91,6.81,1.46,105896,245213330.0,11.33,7.92,33.75,4.05,23.6,21.17,21.17,21.45,0.04
002827,高争民爆,33.23,6.78,2.11,214415,692891408.5,12.15,7.77,83.3,2.02,34.19,30.41,31.1,31.12,-1.39
600376,首开股份,2.84,6.77,0.18,569386,158640528.0,6.77,2.21,-1.88,1.82,2.87,2.69,2.69,2.66,-0.35
600979,广安爱众,3.63,6.76,0.23,666304,237206905.0,8.82,5.41,18.96,3.28,3.67,3.37,3.4,3.4,0.0
300803,指南针,82.27,6.75,5.2,330822,2637430930.96,14.66,8.18,-343.66,1.06,85.5,74.2,74.2,77.07,0.94
688528,秦川物联,11.29,6.71,0.71,40595,45056469.0,10.78,2.42,-48.26,1.9,11.64,10.5,10.54,10.58,-0.53
000789,万年青,5.78,6.64,0.36,241099,137341931.26,10.52,3.02,1526.98,2.95,5.88,5.31,5.31,5.42,-1.37
000503,国新健康,11.42,6.63,0.71,451345,502547021.12,9.8,4.73,-76.78,1.15,11.6,10.55,10.55,10.71,-0.35
301515,港通医疗,19.69,6.61,1.22,28582,54617654.97,12.99,4.78,63.87,2.14,20.5,18.1,18.33,18.47,0.97
002272,川润股份,6.31,6.59,0.39,821089,507740685.05,11.66,21.63,-27.03,2.37,6.47,5.78,5.91,5.92,-0.47
000710,贝瑞基因,8.74,6.59,0.54,140078,118444207.04,10.85,4.4,166.78,1.88,8.89,8.0,8.02,8.2,1.63
300212,易华录,28.99,6.58,1.79,475507,1360094719.3,12.94,6.81,-28.32,1.1,29.83,26.31,26.31,27.2,-0.07
002312,川发龙蟒,10.53,6.58,0.65,1107682,1150269537.42,9.51,6.32,33.88,2.25,10.69,9.75,9.79,9.88,-0.19
301533,威马农机,28.4,6.57,1.75,26718,74021510.3,8.89,9.61,37.22,2.34,28.64,26.27,26.38,26.65,-0.14
002043,兔 宝 宝,12.2,6.55,0.75,212428,255494521.52,7.69,2.9,20.79,2.22,12.3,11.42,11.42,11.45,0.16
002605,姚记科技,26.11,6.53,1.6,167205,430198001.0,10.4,5.03,19.02,2.17,26.43,23.88,24.15,24.51,0.19
300936,中英科技,42.85,6.51,2.62,42482,178594921.0,12.23,8.95,88.11,2.12,43.92,39.0,39.51,40.23,-0.12
603992,松霖科技,21.97,6.5,1.34,34125,73559544.0,9.94,0.85,20.26,1.69,22.18,20.13,20.13,20.63,0.14
300022,吉峰科技,4.62,6.45,0.28,218449,98561453.59,8.53,6.83,-218.55,2.3,4.63,4.26,4.29,4.34,0.65
300823,建科智能,13.56,6.44,0.82,99289,132446047.54,9.26,13.05,45.3,3.18,13.88,12.7,12.94,12.74,0.44
601636,旗滨集团,6.14,6.41,0.37,825695,497808273.0,9.19,3.08,10.16,2.25,6.24,5.71,5.75,5.77,0.0
835174,五新隧装,23.31,6.39,1.4,33265,75677283.45,12.78,3.84,15.07,1.7,24.08,21.28,21.8,21.91,-1.06
600156,华升股份,4.33,6.39,0.26,224792,95185128.0,11.55,5.59,-33.98,1.79,4.47,4.0,4.0,4.07,-1.14
301187,欧圣电气,24.65,6.39,1.48,40104,98152671.0,5.18,8.38,23.18,2.26,25.16,23.96,24.57,23.17,0.0
600558,大西洋,4.0,6.38,0.24,362821,142811274.0,8.51,4.04,29.02,3.52,4.04,3.72,3.76,3.76,0.25
301259,艾布鲁,35.06,6.37,2.1,32811,111716875.1,8.43,4.03,-100.62,1.39,35.25,32.47,32.47,32.96,0.43
688513,苑东生物,38.63,6.36,2.31,11177,42208963.0,7.98,0.63,23.28,1.52,39.0,36.1,39.0,36.32,-0.03
000688,国城矿业,12.06,6.35,0.72,71584,84062713.13,10.32,0.64,156.77,1.72,12.32,11.15,11.19,11.34,-0.33
000069,华侨城Ａ,2.85,6.34,0.17,1558480,437756178.99,7.09,2.26,-10.84,1.54,2.9,2.71,2.74,2.68,-0.7
000816,智慧农业,2.35,6.33,0.14,475445,108195737.93,8.6,3.31,101.54,2.57,2.36,2.17,2.19,2.21,0.43
300675,建科院,15.79,6.33,0.94,84189,128336499.08,8.28,5.74,-40.72,1.22,15.79,14.56,14.72,14.85,4.02
002307,北新路桥,3.7,6.32,0.22,473890,171216485.27,8.33,4.34,222.91,2.4,3.72,3.43,3.43,3.48,0.0
300249,依米康,8.95,6.29,0.53,295613,260914139.31,10.33,7.91,296.2,2.07,9.08,8.21,8.28,8.42,0.22
001337,四川黄金,24.74,6.27,1.46,138751,335645223.84,6.36,4.81,36.96,3.11,24.88,23.4,23.62,23.28,0.32
603616,韩建河山,3.9,6.27,0.23,347934,134461816.0,7.08,9.12,-22.39,1.63,3.98,3.72,3.73,3.67,0.0
300986,志特新材,11.21,6.26,0.66,54216,59875196.81,9.1,2.2,182.45,1.57,11.28,10.32,10.46,10.55,0.72
300576,容大感光,49.5,6.25,2.91,319319,1600363053.59,10.99,17.4,101.55,1.96,53.0,47.88,48.5,46.59,0.16
300989,蕾奥规划,14.29,6.25,0.84,97551,134753493.85,8.85,10.18,608.43,1.61,14.3,13.11,13.18,13.45,2.95
600590,泰豪科技,5.12,6.22,0.3,397102,200182334.0,9.54,4.71,-36.8,3.33,5.19,4.73,4.8,4.82,0.0
301293,三博脑科,42.39,6.21,2.48,131424,553089057.75,10.92,8.17,65.53,2.59,43.58,39.22,39.26,39.91,0.19
603291,联合水务,10.94,6.21,0.64,67791,74768427.0,5.83,5.22,27.87,4.72,11.32,10.72,11.32,10.3,0.55
301027,华蓝集团,10.44,6.21,0.61,117979,119997011.33,7.22,9.99,-37.36,1.71,10.53,9.82,9.84,9.83,3.16
300733,西菱动力,11.99,6.2,0.7,148395,175697479.8,8.86,6.58,75.48,3.24,12.1,11.1,11.2,11.29,0.67
000790,华神科技,3.94,6.2,0.23,234235,89217531.87,8.89,3.76,134.89,2.63,3.98,3.65,3.66,3.71,0.51
000965,天保基建,3.26,6.19,0.19,551030,177846900.78,5.54,4.96,338.05,2.09,3.3,3.13,3.13,3.07,0.0
002173,创新医疗,7.55,6.19,0.44,365993,275074813.0,9.85,8.8,-103.92,3.22,7.77,7.07,7.1,7.11,0.0
002357,富临运业,6.18,6.19,0.36,193156,116855930.0,8.59,6.16,11.87,2.87,6.26,5.76,5.76,5.82,0.16
000731,四川美丰,7.73,6.18,0.45,212817,161898293.12,7.55,3.81,12.98,3.58,7.77,7.22,7.26,7.28,0.0
300594,朗进科技,18.07,6.17,1.05,65772,115017360.69,11.69,7.27,-38.05,1.95,18.5,16.51,16.51,17.02,1.18
002208,合肥城建,7.15,6.08,0.41,436956,309659261.88,8.16,5.45,199.42,1.08,7.26,6.71,6.71,6.74,0.0
300414,中光防雷,8.72,6.08,0.5,122698,105250234.0,9.37,3.91,561.55,1.91,8.85,8.08,8.12,8.22,0.11
300245,天玑科技,12.41,6.07,0.71,415691,505119709.9,13.42,13.35,-174.2,1.16,12.79,11.22,11.22,11.7,0.0
300471,厚普股份,10.84,6.07,0.62,135545,143943371.62,8.71,3.7,-109.42,1.63,10.91,10.02,10.02,10.22,1.12
