股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300148,天舟文化,3.01,19.92,0.5,1960754,566152793.78,21.51,24.46,-1175.41,5.97,3.01,2.47,2.49,2.51,0.0
300042,朗科科技,21.3,15.57,2.87,265121,518682608.34,19.7,13.23,-70.53,4.61,21.8,18.17,18.25,18.43,1.91
300165,天瑞仪器,3.04,14.29,0.38,1072326,315319263.73,22.56,26.79,-44.42,2.58,3.19,2.59,2.61,2.66,0.0
300027,华谊兄弟,2.23,13.78,0.27,3045395,645161713.32,20.92,12.26,-83.34,3.31,2.29,1.88,1.9,1.96,0.45
300551,古鳌科技,6.49,13.66,0.78,498786,312075258.4,19.79,16.57,-13.52,2.79,6.75,5.62,5.64,5.71,-0.15
300436,广生堂,27.6,12.75,3.12,310879,810624822.14,21.24,22.94,-75.05,2.21,29.0,23.8,26.0,24.48,-1.32
301288,清研环境,21.39,11.99,2.29,216211,466165526.52,21.31,45.91,-120.86,2.24,22.92,18.85,18.88,19.1,0.9
300080,易成新能,3.2,11.89,0.34,546735,168953997.0,16.78,4.22,-21.45,4.66,3.34,2.86,2.91,2.86,-0.31
688360,德马科技,12.08,11.54,1.25,49670,58093941.0,12.47,2.96,26.82,6.61,12.17,10.82,10.82,10.83,0.17
301016,雷尔伟,26.0,11.21,2.62,286519,660504506.62,29.0,18.37,230.38,2.1,27.99,21.21,21.21,23.38,4.0
600322,津投城开,1.49,10.37,0.14,665902,96671166.0,11.11,6.02,-2.12,2.63,1.49,1.34,1.35,1.35,0.0
300461,田中精机,17.52,10.33,1.64,132575,226806682.29,16.56,16.22,-55.3,4.02,18.33,15.7,15.71,15.88,0.11
000016,深康佳Ａ,2.49,10.18,0.23,658418,157833884.98,11.06,4.12,-2.94,1.2,2.49,2.24,2.26,2.26,0.0
002356,赫美集团,3.14,10.18,0.29,187738,58244641.2,8.42,1.43,-185.34,4.11,3.14,2.9,2.9,2.85,0.0
600892,大晟文化,4.02,10.14,0.37,162239,62874156.0,11.51,2.9,-65.02,3.81,4.02,3.6,3.68,3.65,0.0
600778,友好集团,4.46,10.12,0.41,119972,51051839.0,12.1,3.85,87.52,1.1,4.46,3.97,4.07,4.05,0.0
002565,顺灏股份,2.72,10.12,0.25,1112217,295006821.83,11.74,10.54,36.83,6.67,2.72,2.43,2.47,2.47,0.0
002369,卓翼科技,4.15,10.08,0.38,51963,21564645.0,0.0,0.92,-12.77,0.34,4.15,4.15,4.15,3.77,0.0
600326,西藏天路,6.01,10.07,0.55,4399030,2583529528.0,7.88,34.18,-26.34,5.11,6.01,5.58,5.6,5.46,0.0
002553,南方精工,9.63,10.06,0.88,226145,214518348.62,11.66,9.51,-57.48,6.63,9.63,8.61,8.73,8.75,0.0
002843,泰嘉股份,12.49,10.04,1.14,144491,171825032.03,12.42,5.78,24.66,2.68,12.49,11.08,11.29,11.35,0.0
600817,宇通重工,12.17,10.04,1.11,343700,404184088.0,10.58,6.45,51.24,1.82,12.17,11.0,11.0,11.06,0.0
000532,华金资本,13.16,10.03,1.2,349380,452277914.48,9.7,10.17,10.44,4.54,13.16,12.0,12.06,11.96,0.0
600640,国脉文化,10.86,10.03,0.99,233039,245171138.0,9.83,2.93,406.79,6.21,10.86,9.89,10.09,9.87,0.0
688117,圣诺生物,25.02,10.03,2.28,58364,139032721.0,14.73,5.21,64.31,2.57,25.36,22.01,22.53,22.74,0.08
601595,上海电影,19.1,10.02,1.74,329351,617278702.0,11.64,7.35,46.41,2.83,19.1,17.08,17.13,17.36,0.0
603186,华正新材,21.63,10.02,1.97,117706,246836793.0,11.8,8.29,-773.55,6.94,21.63,19.31,19.7,19.66,0.0
603839,安正时尚,5.49,10.02,0.5,151287,81405125.0,6.81,3.79,-39.95,3.93,5.49,5.15,5.23,4.99,0.0
603917,合力科技,11.32,10.01,1.03,65437,73726273.0,10.79,4.17,70.91,2.13,11.32,10.21,10.34,10.29,0.0
600686,金龙汽车,19.79,10.01,1.8,2064458,3701668165.0,17.07,28.79,106.86,1.22,19.79,16.72,17.89,17.99,0.0
600383,金地集团,3.63,10.0,0.33,3733899,1309999328.0,11.82,8.27,-14.84,1.46,3.63,3.24,3.27,3.3,0.0
002075,沙钢股份,5.17,10.0,0.47,1495941,726923868.33,11.49,6.82,66.77,1.83,5.17,4.63,4.71,4.7,0.0
603099,长白山,23.33,10.0,2.12,161683,362106147.0,11.08,6.06,147.9,1.23,23.33,20.98,21.37,21.21,0.0
002919,名臣健康,14.53,9.99,1.32,446427,630237436.75,8.55,16.89,21.61,2.04,14.53,13.4,13.4,13.21,0.0
000062,深圳华强,9.58,9.99,0.87,267158,249414157.1,10.1,2.56,43.64,5.04,9.58,8.7,8.79,8.71,0.0
002952,亚世光电,25.0,9.99,2.27,220713,542110031.12,8.45,16.71,132.52,2.62,25.0,23.08,23.11,22.73,0.0
000810,创维数字,9.15,9.98,0.83,432942,379723125.35,10.1,3.87,24.78,2.25,9.15,8.31,8.45,8.32,0.0
603196,日播时尚,7.39,9.97,0.67,82977,59833989.0,10.86,3.51,-55.27,2.72,7.39,6.66,6.69,6.72,0.0
002729,好利科技,11.26,9.96,1.02,331283,354322315.25,12.4,18.88,85.02,3.18,11.26,9.99,10.1,10.24,0.0
002861,瀛通通讯,11.04,9.96,1.0,334834,366338316.14,5.38,28.03,-53.48,2.94,11.04,10.5,10.91,10.04,0.0
002047,宝鹰股份,1.77,9.94,0.16,543670,91935281.77,10.56,4.05,-9.25,4.38,1.77,1.6,1.61,1.61,0.0
600576,祥源文旅,4.87,9.93,0.44,394348,181817614.0,12.64,5.86,107.75,0.89,4.87,4.31,4.35,4.43,0.0
600187,国中水务,3.11,9.89,0.28,3095955,942286632.0,12.37,19.18,637.8,1.44,3.11,2.76,2.76,2.83,0.0
002425,凯撒文化,3.0,9.89,0.27,1035750,298666596.75,9.89,10.83,119.09,4.17,3.0,2.73,2.75,2.73,0.0
002370,亚太药业,2.78,9.88,0.25,353335,97817782.4,2.77,5.8,-141.2,2.54,2.78,2.71,2.78,2.53,0.0
300322,硕贝德,11.9,9.78,1.06,1571684,1820292007.72,14.21,35.43,-167.94,3.54,12.49,10.95,11.19,10.84,0.0
600811,东方集团,1.35,9.76,0.12,3757289,482258999.0,13.01,10.27,7.16,0.84,1.35,1.19,1.21,1.23,0.0
839790,联迪信息,8.33,9.17,0.7,54230,43821209.07,12.32,9.98,1055.93,1.68,8.45,7.51,7.58,7.63,0.97
002577,雷柏科技,13.56,8.57,1.07,325890,429833239.02,9.61,11.52,89.55,7.58,13.74,12.54,12.62,12.49,0.0
002456,欧菲光,8.3,8.5,0.65,3255200,2672443415.27,10.46,10.02,431.32,6.01,8.42,7.62,7.68,7.65,0.0
430198,微创光电,5.9,8.46,0.46,83179,48761134.68,14.71,11.84,-5.46,5.32,6.2,5.4,5.4,5.44,0.51
300108,*ST吉药,2.2,8.37,0.17,507310,110935622.13,13.3,7.73,-8.97,1.14,2.3,2.03,2.06,2.03,0.0
603728,鸣志电器,38.51,8.11,2.89,210853,802563308.0,10.61,5.03,623.38,3.02,39.18,35.4,35.62,35.62,0.0
300157,新锦动力,2.8,8.11,0.21,1094059,283140586.79,18.92,15.69,-13.96,3.22,2.9,2.41,2.43,2.59,0.36
688314,康拓医疗,21.5,8.04,1.6,30113,64820988.0,9.05,3.71,17.9,2.25,22.55,20.75,20.75,19.9,0.33
301067,显盈科技,22.82,7.49,1.59,127891,287421446.6,17.95,28.29,881.89,3.71,24.44,20.63,20.8,21.23,0.0
300043,星辉娱乐,2.59,7.47,0.18,1154177,293305962.78,13.28,9.28,-8.33,3.3,2.69,2.37,2.39,2.41,0.39
002170,芭田股份,5.64,7.43,0.39,334875,189104401.52,10.48,4.71,23.82,5.39,5.78,5.23,5.25,5.25,0.0
300310,宜通世纪,3.96,7.32,0.27,770213,301565005.58,12.74,11.13,242.16,2.93,4.09,3.62,3.67,3.69,0.0
301312,智立方,40.3,7.27,2.73,74596,291730884.03,11.07,28.89,-137.42,3.86,41.17,37.01,37.01,37.57,-0.2
301282,金禄电子,18.76,7.26,1.27,92008,171093600.78,8.0,12.75,35.79,4.09,19.2,17.8,18.24,17.49,0.11
300543,朗科智能,7.5,7.14,0.5,156115,114912539.51,14.14,7.38,57.54,5.49,7.87,6.88,7.01,7.0,-0.4
300111,向日葵,2.4,7.14,0.16,717934,174176732.65,19.64,6.41,1401.66,1.32,2.66,2.22,2.22,2.24,0.0
300162,雷曼光电,6.76,7.13,0.45,924814,628745016.22,15.37,27.14,352.14,2.25,7.25,6.28,6.35,6.31,0.15
300370,安控科技,1.96,7.1,0.13,607127,116328354.0,8.74,4.58,-42.9,1.61,1.96,1.8,1.81,1.83,0.51
300264,佳创视讯,4.67,6.86,0.3,649170,302295035.67,16.93,17.53,-41.1,3.7,4.99,4.25,4.27,4.37,0.21
837174,宏裕包材,9.2,6.85,0.59,3561,3175991.83,7.55,1.75,75.8,1.9,9.2,8.55,8.67,8.61,5.99
300266,兴源环境,1.56,6.85,0.1,746802,114531638.8,13.7,4.81,-30.25,2.25,1.63,1.43,1.44,1.46,0.0
836717,瑞星股份,5.48,6.82,0.35,17544,9317125.75,7.8,5.18,125.52,7.42,5.48,5.08,5.15,5.13,1.11
300580,贝斯特,14.96,6.78,0.95,222237,324446069.61,8.07,4.73,25.98,2.48,14.98,13.85,13.98,14.01,0.0
300155,安居宝,3.63,6.76,0.23,310652,109637198.0,10.88,9.4,-292.14,1.15,3.68,3.31,3.34,3.4,0.55
300511,雪榕生物,3.17,6.73,0.2,684035,219921305.27,18.52,16.36,75.43,1.91,3.45,2.9,2.9,2.97,0.0
300184,力源信息,5.09,6.71,0.32,1489316,741769359.3,10.9,14.21,41.67,4.04,5.2,4.68,4.69,4.77,-0.2
835207,众诚科技,8.07,6.61,0.5,41784,33075396.61,7.13,7.5,225.77,2.63,8.11,7.57,7.57,7.57,0.0
301079,邵阳液压,16.63,6.6,1.03,135563,215277327.02,9.94,23.72,284.8,0.89,16.66,15.11,15.6,15.6,0.0
000818,航锦科技,16.64,6.53,1.02,217674,357288923.39,7.94,3.21,55.83,1.77,16.88,15.64,15.73,15.62,0.3
300458,全志科技,25.13,6.44,1.52,428882,1065566335.46,10.0,8.28,81.06,1.93,25.63,23.27,23.38,23.61,-0.04
600593,大连圣亚,17.63,6.4,1.06,65152,112520054.0,11.23,5.06,445.01,2.2,18.18,16.32,16.56,16.57,-0.06
002232,启明信息,21.8,6.34,1.3,1007377,2079266125.65,17.32,24.66,-122.82,1.24,22.0,18.45,19.53,20.5,0.41
300159,新研股份,2.37,6.28,0.14,1391226,325006815.56,10.31,9.45,-13.57,1.05,2.43,2.2,2.23,2.23,0.42
002897,意华股份,35.8,6.17,2.08,135609,475687914.61,8.69,8.31,20.04,2.85,36.31,33.38,33.4,33.72,0.03
002020,京新药业,11.44,6.12,0.66,401221,456321324.46,5.19,6.11,12.25,4.27,11.63,11.07,11.1,10.78,-0.26
002670,国盛金控,9.91,6.1,0.57,1502729,1500903115.89,10.92,9.26,208.38,2.68,10.27,9.25,9.25,9.34,-0.2
300430,诚益通,11.48,6.1,0.66,208070,234510746.07,6.01,8.04,25.46,2.84,11.57,10.92,10.99,10.82,0.09
600418,江淮汽车,20.18,6.1,1.16,1550770,3120505378.0,7.15,7.1,104.45,1.65,20.62,19.26,19.31,19.02,0.05
002189,中光学,15.6,6.05,0.89,213662,330751609.19,8.77,8.18,-102.24,6.02,16.0,14.71,14.81,14.71,-0.19
688032,禾迈股份,142.5,6.02,8.09,23030,322999789.0,11.23,3.71,65.51,1.78,146.66,131.57,132.0,134.41,-0.17
300494,盛天网络,10.06,6.01,0.57,485296,483352935.86,11.28,12.21,86.49,3.35,10.36,9.29,9.4,9.49,-0.2
301421,波长光电,40.86,5.99,2.31,65687,268580253.46,11.02,22.71,109.73,2.73,43.13,38.88,38.99,38.55,0.1
688114,华大智造,41.26,5.99,2.33,29091,118722692.0,8.91,1.37,-21.33,2.65,42.07,38.6,39.46,38.93,0.07
300061,旗天科技,6.24,5.94,0.35,1286949,769434812.88,14.94,20.74,-139.32,1.3,6.45,5.57,5.77,5.89,0.0
300448,浩云科技,4.87,5.87,0.27,465745,220271507.3,10.22,9.47,263.46,1.38,4.94,4.47,4.53,4.6,0.0
301166,优宁维,29.03,5.76,1.58,31145,90859781.99,6.19,7.55,120.9,1.57,30.2,28.5,29.57,27.45,-0.24
301568,思泰克,28.22,5.69,1.52,28577,79599498.59,6.37,11.07,50.05,3.25,28.28,26.58,26.97,26.7,-0.04
603009,北特科技,16.9,5.69,0.91,201682,336045294.0,9.57,5.96,79.98,2.07,17.1,15.57,15.75,15.99,0.0
002272,川润股份,5.2,5.69,0.28,935198,479285354.75,15.04,27.79,-35.19,9.27,5.41,4.67,4.8,4.92,0.0
300245,天玑科技,5.98,5.65,0.32,177452,104271695.0,8.13,5.7,142.01,2.44,6.01,5.55,5.67,5.66,-0.17
300480,光力科技,13.27,5.65,0.71,124714,162929628.19,8.36,5.04,78.11,5.36,13.45,12.4,12.48,12.56,0.0
300968,格林精密,9.01,5.63,0.48,306662,272676356.75,11.02,7.42,113.11,3.89,9.29,8.35,8.41,8.53,0.0
300556,丝路视觉,17.09,5.62,0.91,115771,195513767.0,9.15,11.26,-7.96,3.18,17.48,16.0,16.11,16.18,-0.06
300563,神宇股份,40.4,5.62,2.15,297620,1178011552.6,6.77,24.19,35.72,1.06,40.4,37.81,37.88,38.25,0.25
300031,宝通科技,15.25,5.61,0.81,307022,467389387.97,10.94,8.8,18.45,2.29,15.87,14.29,14.39,14.44,0.0
300596,利安隆,25.26,5.6,1.34,91829,227925934.1,14.72,4.28,13.53,4.95,26.85,23.33,23.78,23.92,-0.04
301316,慧博云通,15.0,5.49,0.78,250005,363341238.03,9.7,10.3,100.42,3.32,15.2,13.82,14.09,14.22,0.0
871396,常辅股份,10.33,5.41,0.53,7860,8027050.74,8.06,1.87,20.2,5.23,10.46,9.67,9.75,9.8,-0.1
300091,金通灵,1.56,5.41,0.08,806189,122301348.7,9.46,6.04,-23.71,2.25,1.58,1.44,1.48,1.48,-0.64
300032,金龙机电,3.73,5.37,0.19,882078,322818941.73,16.95,10.98,-84.34,2.06,3.99,3.39,3.44,3.54,0.27
001301,尚太科技,38.7,5.36,1.97,42585,161336861.72,8.9,2.67,14.16,3.46,38.97,35.7,37.37,36.73,0.0
300572,安车检测,13.46,5.32,0.68,113112,148134478.24,7.28,6.16,4996.57,1.79,13.5,12.57,12.6,12.78,-0.07
301101,明月镜片,28.41,5.3,1.43,244897,688730314.84,17.98,34.27,33.91,3.51,30.35,25.5,25.6,26.98,0.07
603662,柯力传感,25.73,5.28,1.29,254109,641629774.0,6.71,9.05,42.24,1.53,25.94,24.3,24.3,24.44,-0.04
301198,喜悦智行,8.6,5.26,0.43,150443,128284835.73,12.97,19.33,37.89,3.18,9.09,8.03,8.14,8.17,0.0
300152,新动力,2.0,5.26,0.1,650765,127422197.64,10.0,9.13,-21.97,1.46,2.05,1.86,1.86,1.9,0.0
603721,中广天择,21.99,5.22,1.09,159651,353259999.0,11.91,12.28,-144.1,2.89,22.99,20.5,20.5,20.9,0.0
300333,兆日科技,4.67,5.18,0.23,209144,95593900.49,7.43,6.25,-81.54,2.35,4.68,4.35,4.4,4.44,0.0
600666,ST瑞德,1.63,5.16,0.08,1140320,181050038.0,7.1,4.71,-426.73,2.82,1.63,1.52,1.56,1.55,0.0
836699,海达尔,18.25,5.13,0.89,10754,19263950.66,5.53,8.52,12.95,2.53,18.3,17.34,17.5,17.36,0.05
600165,*ST宁科,1.85,5.11,0.09,57542,10645298.0,0.0,0.84,-1.49,0.18,1.85,1.85,1.85,1.76,0.0
002366,融发核电,3.7,5.11,0.18,547820,201582897.83,9.94,4.36,2521.6,3.49,3.82,3.47,3.49,3.52,-0.27
603559,*ST通脉,5.37,5.09,0.26,23148,12128575.0,6.07,1.62,-17.9,0.69,5.37,5.06,5.06,5.11,0.0
000777,中核科技,16.11,5.09,0.78,177353,283068456.25,5.61,4.63,-1009.22,1.59,16.21,15.35,15.49,15.33,0.06
600898,*ST美讯,1.45,5.07,0.07,82325,11807827.0,5.07,3.26,-9.14,0.9,1.45,1.38,1.38,1.38,0.0
300005,探路者,4.98,5.06,0.24,270373,132323904.02,7.17,3.06,15.46,1.86,5.01,4.67,4.73,4.74,0.4
300013,*ST新宁,2.29,5.05,0.11,363910,80752019.83,14.68,8.15,-131.79,0.87,2.4,2.08,2.17,2.18,-0.43
000802,北京文化,5.0,5.04,0.24,80116,39599629.0,6.93,1.12,-65.31,1.91,5.05,4.72,4.74,4.76,0.0
000656,*ST金科,1.25,5.04,0.06,1478523,181020504.2,5.88,2.78,-1.44,1.17,1.25,1.18,1.18,1.19,0.0
300533,冰川网络,16.28,5.03,0.78,161985,259934317.5,8.65,9.83,-2.14,1.73,16.52,15.18,15.41,15.5,0.0
603826,坤彩科技,27.83,5.02,1.33,33483,91975817.0,6.87,0.51,206.53,1.33,27.97,26.15,26.8,26.5,0.0
300113,顺网科技,10.49,5.01,0.5,198756,206969056.46,7.91,3.76,34.07,2.97,10.7,9.91,9.97,9.99,0.0
300318,博晖创新,5.25,5.0,0.25,254132,135558368.67,13.8,3.18,53.98,3.97,5.8,5.11,5.5,5.0,0.19
300198,纳川股份,1.47,5.0,0.07,926100,132159766.6,10.0,10.2,-12.44,2.12,1.49,1.35,1.37,1.4,0.0
301555,惠柏新材,26.82,4.97,1.27,19640,51859776.08,8.73,8.51,-128.48,2.23,27.33,25.1,25.51,25.55,0.0
688503,聚和材料,27.89,4.93,1.31,35899,99358369.0,8.13,2.01,22.26,2.6,28.55,26.39,26.93,26.58,-0.14
600438,通威股份,19.8,4.93,0.93,558342,1088039659.0,9.49,1.24,-28.33,2.75,20.19,18.4,18.49,18.87,-0.1
000908,*ST景峰,2.56,4.92,0.12,1010701,256955745.13,4.51,12.81,160.63,2.4,2.56,2.45,2.56,2.44,0.0
301011,华立科技,14.55,4.9,0.68,39254,56379739.94,9.73,2.73,26.71,3.1,14.93,13.58,13.77,13.87,0.0
301516,中远通,16.69,4.9,0.78,86220,142038198.17,10.87,13.2,-122.67,2.47,17.3,15.57,15.9,15.91,-0.06
300295,三六五网,9.46,4.88,0.44,217027,200152523.34,7.65,12.95,69.11,0.95,9.48,8.79,8.95,9.02,0.0
301086,鸿富瀚,44.3,4.85,2.05,48764,212014247.65,10.72,15.01,35.86,1.87,45.8,41.27,41.55,42.25,0.18
002558,巨人网络,9.61,4.8,0.44,697177,664417233.0,6.65,3.53,13.45,3.24,9.7,9.09,9.12,9.17,-0.31
002640,跨境通,1.53,4.79,0.07,673733,100574002.0,6.16,4.72,-34.23,1.31,1.53,1.44,1.45,1.46,0.0
300560,中富通,10.96,4.78,0.5,155324,167885807.0,8.41,8.31,57.65,2.38,11.19,10.31,10.35,10.46,0.09
600609,金杯汽车,3.96,4.76,0.18,200192,76825141.0,8.2,1.53,17.54,1.88,3.99,3.68,3.75,3.78,-0.25
688091,上海谊众,27.14,4.75,1.23,51148,137373533.0,11.54,3.39,80.91,1.03,28.5,25.51,25.85,25.91,-0.22
300501,海顺新材,11.07,4.73,0.5,46815,51455786.8,7.76,3.74,23.27,6.37,11.33,10.51,10.58,10.57,-0.18
837092,汉鑫科技,17.98,4.72,0.81,11287,20142351.85,6.06,3.51,-26.44,2.25,18.23,17.19,17.22,17.17,-0.11
603988,中电电机,10.66,4.72,0.48,255016,267518151.0,11.69,10.84,-34.02,0.92,11.08,9.89,10.22,10.18,-0.09
002285,世联行,2.0,4.71,0.09,1617153,317264745.6,12.57,8.18,-24.47,0.94,2.07,1.83,1.87,1.91,0.0
300479,神思电子,14.23,4.71,0.64,62563,88439377.96,9.93,3.18,-17.25,3.54,14.75,13.4,13.59,13.59,0.0
002816,*ST和科,8.25,4.7,0.37,8498,6764050.96,8.5,0.85,-21.51,0.94,8.27,7.6,7.78,7.88,0.61
300242,佳云科技,2.23,4.69,0.1,752229,165834999.0,13.15,11.95,-22.74,1.7,2.34,2.06,2.09,2.13,0.0
688323,瑞华泰,10.27,4.69,0.46,31964,32886752.0,7.65,1.78,-27.88,1.5,10.59,9.84,9.85,9.81,-0.1
688613,奥精医疗,14.29,4.69,0.64,50219,69431653.0,6.52,3.7,69.8,0.78,14.33,13.44,13.65,13.65,-0.28
300324,旋极信息,2.24,4.67,0.1,843106,185909861.48,7.01,4.93,-20.17,2.3,2.25,2.1,2.13,2.14,-0.44
603392,万泰生物,69.08,4.67,3.08,48827,331661193.0,6.97,0.39,174.23,1.43,70.1,65.5,65.6,66.0,-0.01
300219,鸿利智汇,5.63,4.65,0.25,275248,153751872.0,8.92,3.9,41.2,4.4,5.79,5.31,5.33,5.38,0.36
832171,志晟信息,6.36,4.61,0.28,24676,15410075.62,6.74,3.67,-21.03,2.49,6.44,6.03,6.08,6.08,0.47
688318,财富趋势,89.99,4.6,3.96,75916,686705752.0,10.11,4.15,82.0,1.9,94.3,85.6,85.95,86.03,-0.03
873527,夜光明,7.28,4.6,0.32,20063,14732149.24,9.34,5.54,46.93,5.63,7.58,6.93,6.99,6.96,0.14
688279,峰岹科技,99.53,4.53,4.31,8113,79635110.0,6.72,1.45,45.45,1.97,100.5,94.1,95.82,95.22,-0.28
300377,赢时胜,5.59,4.49,0.24,240088,132563927.62,6.54,3.58,-11.83,1.44,5.66,5.31,5.33,5.35,-0.18
300467,迅游科技,13.29,4.48,0.57,63932,83978733.0,6.53,3.88,62.43,2.49,13.4,12.57,12.61,12.72,-0.08
300004,南风股份,4.44,4.47,0.19,172513,76045023.0,7.76,3.59,47.37,3.63,4.53,4.2,4.27,4.25,0.0
002428,云南锗业,11.96,4.45,0.51,375914,444638251.57,7.86,5.76,-169.88,1.1,12.18,11.28,11.36,11.45,-0.17
003043,华亚智能,40.61,4.45,1.73,29479,117982700.38,5.38,6.05,34.91,1.59,40.61,38.52,38.88,38.88,0.02
000550,江铃汽车,25.16,4.44,1.07,452668,1119979741.92,11.62,8.73,12.13,1.58,25.95,23.15,23.8,24.09,0.0
688695,中创股份,29.01,4.43,1.23,21154,60676054.0,8.6,11.76,272.05,2.43,29.7,27.31,27.31,27.78,-0.03
300417,南华仪器,8.27,4.42,0.35,90617,73366291.0,9.85,10.43,-59.77,2.17,8.48,7.7,7.97,7.92,-0.48
300421,力星股份,8.75,4.42,0.37,152107,131337145.6,7.04,6.6,36.28,3.26,8.84,8.25,8.38,8.38,0.0
002431,棕榈股份,1.66,4.4,0.07,442942,73709138.0,11.95,2.48,-7.32,3.39,1.75,1.56,1.59,1.59,0.0
688502,茂莱光学,87.78,4.36,3.67,11985,107014152.0,7.73,7.32,270.67,2.63,92.5,86.0,87.0,84.11,0.0
300863,卡倍亿,40.0,4.36,1.67,54758,214507360.6,4.67,11.69,28.18,4.19,40.0,38.21,38.45,38.33,0.0
600151,航天机电,5.53,4.34,0.23,1128641,611357478.0,12.26,7.87,-41.55,1.69,5.7,5.05,5.1,5.3,0.0
300691,联合光电,15.75,4.3,0.65,112964,176475943.11,8.08,5.84,-723.0,3.94,16.22,15.0,15.0,15.1,0.0
002426,胜利精密,1.7,4.29,0.07,1312522,217711817.04,6.75,3.86,32.82,2.97,1.71,1.6,1.61,1.63,0.0
300071,福石控股,2.43,4.29,0.1,473260,113327474.34,6.44,5.1,-377.17,1.53,2.44,2.29,2.3,2.33,0.0
688317,之江生物,16.06,4.29,0.66,69511,113001743.0,5.32,3.62,28.67,1.27,16.7,15.88,16.4,15.4,-0.06
605300,佳禾食品,11.46,4.28,0.47,12672,14224179.0,5.64,0.32,25.07,2.1,11.54,10.92,10.97,10.99,-0.69
605136,丽人丽妆,6.12,4.26,0.25,155074,95230886.0,8.01,3.87,-64.18,2.6,6.44,5.97,6.03,5.87,0.0
300462,华铭智能,10.8,4.25,0.44,316464,338227780.5,8.88,23.16,-26.24,1.59,11.1,10.18,10.26,10.36,0.0
301128,强瑞技术,41.93,4.23,1.7,64519,265530375.26,12.65,23.67,184.08,1.73,43.89,38.8,39.05,40.23,0.0
600216,浙江医药,15.09,4.21,0.61,636487,953343060.0,5.73,6.62,33.09,0.81,15.4,14.57,14.66,14.48,0.07
300657,弘信电子,13.88,4.2,0.56,165290,226792134.1,5.71,3.57,60.31,3.11,14.03,13.27,13.45,13.32,0.07
300477,合纵科技,2.48,4.2,0.1,451322,110356004.18,6.72,4.82,-11.29,2.4,2.5,2.34,2.37,2.38,0.4
301550,斯菱股份,45.16,4.2,1.82,91081,413693300.85,12.94,33.12,26.41,2.0,48.2,42.59,43.33,43.34,0.04
300369,绿盟科技,4.99,4.18,0.2,182539,90065742.24,7.31,2.29,-6.64,1.71,5.05,4.7,4.79,4.79,0.0
300076,GQY视讯,3.75,4.17,0.15,516075,190054860.48,9.17,12.17,-4180.34,2.38,3.84,3.51,3.53,3.6,1.08
688160,步科股份,36.61,4.15,1.46,22903,83365058.0,8.25,2.73,69.34,1.83,37.4,34.5,34.81,35.15,0.0
300464,星徽股份,3.53,4.13,0.14,85219,29471965.39,5.6,2.64,89.33,1.75,3.54,3.35,3.39,3.39,0.0
002775,文科股份,2.27,4.13,0.09,179372,39941601.08,6.88,4.0,77.61,1.26,2.29,2.14,2.17,2.18,0.0
300338,*ST开元,2.02,4.12,0.08,242421,48411123.18,6.19,7.48,-29.49,0.69,2.04,1.92,1.94,1.94,0.5
688041,海光信息,76.6,4.12,3.03,190433,1454000595.0,6.73,2.15,104.32,2.28,78.0,73.05,73.48,73.57,-0.13
300250,初灵信息,11.63,4.12,0.46,88067,101301013.16,5.82,5.59,415.33,2.32,11.65,11.0,11.1,11.17,0.09
