股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002131,利欧股份,1.5,10.29,0.14,4797022,696215337.68,10.29,8.2,-10.67,2.33,1.5,1.36,1.37,1.36,0.0
000996,中期退,0.43,10.26,0.04,207312,8680939.9,12.82,6.01,16.63,1.0,0.43,0.38,0.4,0.39,0.0
301251,威尔高,42.79,10.26,3.98,228460,951916111.0,14.87,67.88,68.97,1.58,44.9,39.13,39.7,38.81,-0.21
300025,华星创业,10.85,10.15,1.0,287965,306118213.55,11.88,6.67,-105.74,2.16,11.08,9.91,9.91,9.85,0.0
688429,时创能源,17.45,10.09,1.6,54164,92373810.0,17.48,16.93,-29.85,2.28,18.18,15.41,15.41,15.85,-0.63
002766,索菱股份,4.49,10.05,0.41,396853,175826945.0,9.31,4.68,99.55,3.12,4.49,4.11,4.11,4.08,0.0
002963,豪尔赛,10.76,10.02,0.98,30012,32029659.43,10.74,2.44,75.45,1.24,10.76,9.71,9.71,9.78,0.0
600345,长江通信,20.32,10.02,1.85,39164,79581512.0,0.0,1.98,-61.3,1.68,20.32,20.32,20.32,18.47,0.0
000049,德赛电池,22.53,10.01,2.05,145983,320238657.62,10.89,3.8,49.4,5.17,22.53,20.3,20.35,20.48,0.0
002938,鹏鼎控股,37.95,10.0,3.45,272616,997341233.44,10.0,1.18,44.24,0.98,37.95,34.5,34.5,34.5,0.0
002869,金溢科技,28.27,10.0,2.57,317305,894828886.9,2.22,20.06,-1552.69,0.81,28.27,27.7,27.85,25.7,0.0
002199,东晶电子,6.93,10.0,0.63,557764,378739946.4,13.17,22.91,-23.74,2.94,6.93,6.1,6.82,6.3,0.0
002198,嘉应制药,7.37,10.0,0.67,317960,228282245.73,8.96,6.27,180.44,3.51,7.37,6.77,6.81,6.7,0.0
001258,立新能源,6.6,10.0,0.6,268868,173909045.42,9.67,5.74,109.38,4.3,6.6,6.02,6.08,6.0,0.0
603261,立航科技,30.71,9.99,2.79,32691,99002279.0,10.35,12.43,-58.53,1.81,30.71,27.82,27.94,27.92,0.0
603685,晨丰科技,14.2,9.99,1.29,145488,199728530.0,10.84,8.61,186.92,9.11,14.2,12.8,14.06,12.91,0.0
603268,松发股份,12.77,9.99,1.16,31020,38847297.0,11.37,2.5,-37.52,3.2,12.77,11.45,11.85,11.61,0.0
603679,华体科技,11.79,9.98,1.07,63823,74884814.0,2.43,3.91,147.28,0.43,11.79,11.53,11.53,10.72,0.0
002384,东山精密,18.63,9.98,1.69,1755265,3180363331.06,10.15,12.63,27.52,3.6,18.63,16.91,17.15,16.94,0.0
002600,领益智造,5.63,9.96,0.51,3262589,1777446194.22,10.94,4.73,21.4,2.1,5.63,5.07,5.08,5.12,0.0
600192,长城电工,5.31,9.94,0.48,249649,132274833.0,2.48,5.65,-21.04,4.71,5.31,5.19,5.31,4.83,0.0
600550,保变电气,5.09,9.94,0.46,505838,251012719.0,10.58,2.75,1117.85,1.27,5.09,4.6,4.62,4.63,0.0
000042,中洲控股,4.76,9.93,0.43,60579,28401883.0,8.08,0.91,9.22,0.57,4.76,4.41,4.42,4.33,0.0
600601,方正科技,2.78,9.88,0.25,2419983,657531887.0,9.09,5.8,37.69,6.48,2.78,2.55,2.58,2.53,0.0
833427,华维设计,7.85,9.79,0.7,15130,11575627.75,12.73,3.07,67.2,2.85,7.97,7.06,7.15,7.15,-0.88
688702,盛科通信-U,50.85,9.78,4.53,47483,239448597.0,17.03,11.87,-858.84,1.64,53.88,45.99,46.08,46.32,0.26
002433,太安退,0.23,9.52,0.02,686223,14851627.1,14.29,9.22,-0.8,2.37,0.23,0.2,0.21,0.21,0.0
688333,铂力特,59.79,9.49,5.18,71510,422055985.0,15.27,3.15,3023.52,2.18,62.57,54.23,54.45,54.61,0.07
688141,杰华特,19.05,9.42,1.64,170732,315835116.0,11.55,7.31,-10.18,1.69,19.13,17.12,17.59,17.41,0.0
600719,大连热电,11.23,9.14,0.94,706227,762305338.0,13.51,17.45,44.97,1.34,11.32,9.93,10.3,10.29,-0.09
300779,惠城环保,50.6,8.82,4.1,99549,499092786.4,12.73,6.71,120.09,1.84,52.42,46.5,46.5,46.5,-0.02
300901,中胤时尚,8.33,8.6,0.66,92264,74047013.0,12.65,3.84,-208.58,1.87,8.47,7.5,7.58,7.67,-0.12
688518,联赢激光,15.79,8.6,1.25,362215,563355754.0,12.38,10.68,47.1,2.83,16.29,14.49,14.53,14.54,0.0
002074,国轩高科,20.83,8.49,1.63,548128,1119526489.2,10.16,4.13,134.87,2.91,21.1,19.15,19.21,19.2,0.05
301136,招标股份,10.94,8.42,0.85,217490,236897073.75,14.27,20.93,107.89,1.79,11.63,10.19,10.27,10.09,0.0
301237,和顺科技,22.39,8.32,1.72,20386,46842248.48,18.38,5.37,-454.62,4.02,24.8,21.0,21.0,20.67,0.04
002856,美芝股份,11.54,8.26,0.88,143958,161171902.0,10.23,12.36,113.7,1.15,11.65,10.56,10.89,10.66,0.0
688045,必易微,31.83,8.23,2.42,60590,190711914.0,19.52,16.42,1928.1,2.42,34.47,28.73,28.92,29.41,0.0
834058,华洋赛车,18.87,8.2,1.43,13320,24889922.66,11.47,9.49,60.06,3.14,19.3,17.3,17.47,17.44,0.27
603826,坤彩科技,45.0,8.17,3.4,47486,207757313.0,9.13,1.01,259.33,1.61,45.15,41.35,41.62,41.6,-0.27
300852,四会富仕,27.41,8.04,2.04,97298,259062380.12,9.38,7.11,21.07,1.35,27.41,25.03,25.08,25.37,0.11
000839,中信国安,2.99,7.94,0.22,2038770,608683570.4,12.64,5.2,190.67,2.79,3.05,2.7,2.76,2.77,0.0
300713,英可瑞,13.93,7.82,1.01,211886,281288119.89,18.11,24.46,-38.68,4.6,14.4,12.06,12.67,12.92,0.29
002475,立讯精密,37.0,7.71,2.65,1616777,5878248629.8,9.52,2.26,26.88,1.73,37.7,34.43,34.55,34.35,0.0
600584,长电科技,31.28,7.68,2.23,980331,2989219120.0,10.84,5.48,103.48,1.63,31.9,28.75,29.05,29.05,-0.06
002709,天赐材料,20.53,7.66,1.46,916990,1872902740.02,10.28,6.62,86.09,4.79,20.98,19.02,19.2,19.07,0.0
001288,运机集团,29.43,7.53,2.06,26324,75757789.97,8.88,4.45,38.55,1.16,29.48,27.05,27.38,27.37,0.1
301314,科瑞思,32.3,7.38,2.22,34353,112564752.5,21.34,21.14,57.91,6.32,36.09,29.67,29.89,30.08,0.0
688230,芯导科技,39.85,7.33,2.72,32466,124525321.0,8.35,11.04,47.88,1.51,39.86,36.76,36.8,37.13,0.0
689009,九号公司-WD,41.44,7.3,2.82,114874,467100099.0,8.36,2.11,54.59,1.61,41.73,38.5,38.67,38.62,0.05
301270,汉仪股份,26.64,7.25,1.8,73482,193374822.18,14.61,9.92,-281.19,3.45,27.98,24.35,24.81,24.84,0.04
300098,高新兴,4.23,7.09,0.28,2697451,1167671711.1,12.91,17.5,235.47,2.09,4.66,4.15,4.3,3.95,0.24
688368,晶丰明源,57.94,7.06,3.82,23936,133800074.0,10.74,2.73,-43.27,3.03,58.42,52.61,53.13,54.12,-0.33
300956,英力股份,28.03,6.98,1.83,325314,895783456.34,14.2,47.56,306.88,1.06,28.82,25.1,25.73,26.2,0.0
002006,精工科技,13.83,6.96,0.9,104131,141916189.68,10.29,2.29,27.04,2.97,14.18,12.85,12.93,12.93,-0.07
603969,银龙股份,5.39,6.94,0.35,194321,102199749.0,9.33,2.31,29.27,1.57,5.45,4.98,5.0,5.04,0.0
600306,退市商城,0.31,6.9,0.02,50376,1522271.0,10.34,1.35,12.97,1.42,0.32,0.29,0.29,0.29,0.0
300650,太龙股份,11.75,6.82,0.75,296971,337388580.75,9.73,19.54,86.76,1.0,11.81,10.74,10.86,11.0,0.09
600843,上工申贝,8.98,6.78,0.57,890141,793379876.0,7.13,18.97,99.07,1.09,9.15,8.55,8.7,8.41,0.34
301150,中一科技,19.04,6.73,1.2,41410,78305493.93,12.5,4.48,-17.18,2.86,19.88,17.65,17.65,17.84,0.05
002045,国光电器,12.7,6.72,0.8,321020,405432845.81,10.0,6.86,61.84,6.65,13.0,11.81,11.82,11.9,0.0
301152,天力锂能,23.48,6.68,1.47,41249,95420205.65,11.59,5.49,-15.49,2.89,24.15,21.6,21.93,22.01,-0.04
600312,平高电气,17.96,6.65,1.12,545496,979940404.0,10.27,4.02,26.51,1.28,18.5,16.77,16.77,16.84,0.06
605111,新洁能,32.4,6.65,2.02,360125,1164771469.0,10.93,8.67,33.62,1.66,33.42,30.1,30.2,30.38,0.03
300617,安靠智电,29.25,6.6,1.81,84358,249668239.12,18.37,9.0,19.9,3.92,31.8,26.76,26.99,27.44,0.0
837821,则成电子,16.52,6.58,1.02,61737,100020343.31,12.58,16.99,81.47,1.01,17.05,15.1,15.52,15.5,0.67
688376,美埃科技,32.26,6.47,1.96,21962,69803938.0,8.09,4.43,30.63,1.75,32.5,30.05,30.29,30.3,0.34
300567,精测电子,63.05,6.31,3.74,135266,835236141.52,10.5,6.54,-275.28,1.91,64.08,57.85,58.13,59.31,0.03
600238,海南椰岛,7.46,6.27,0.44,110304,80820269.0,11.4,2.48,-111.73,2.96,7.69,6.89,6.95,7.02,-0.13
603876,鼎胜新材,10.09,6.21,0.59,175044,173628358.0,8.0,1.98,73.69,2.98,10.18,9.42,9.5,9.5,0.0
301348,蓝箭电子,36.19,6.19,2.11,98673,352235413.04,9.36,19.73,-217.86,1.08,36.98,33.79,33.9,34.08,0.0
688383,新益昌,63.81,6.19,3.72,12442,78674870.0,9.97,1.22,56.3,1.76,64.99,59.0,59.0,60.09,-0.05
300115,长盈精密,11.95,6.13,0.69,1017391,1196523120.81,9.33,8.48,11.63,1.75,12.17,11.12,11.15,11.26,0.08
300014,亿纬锂能,42.98,6.12,2.48,413288,1737825013.38,7.46,2.22,20.63,1.79,43.03,40.01,40.11,40.5,-0.09
300988,津荣天宇,21.06,6.1,1.21,189173,393636694.84,10.53,17.61,38.31,1.33,21.58,19.49,19.7,19.85,0.05
301041,金百泽,28.58,6.05,1.63,183679,510197021.64,9.65,29.84,130.77,1.03,29.0,26.4,26.75,26.95,0.0
002241,歌尔股份,18.62,6.04,1.06,1545221,2851009041.5,9.17,5.13,41.91,2.21,18.96,17.35,17.38,17.56,0.0
002407,多氟多,13.95,6.0,0.79,521635,721236117.38,9.35,4.81,105.2,4.22,14.22,12.99,13.06,13.16,0.0
300358,楚天科技,8.03,5.94,0.45,128349,102986425.91,13.72,2.26,-56.78,3.25,8.53,7.49,7.58,7.58,0.0
300065,海兰信,7.0,5.9,0.39,360925,248712264.7,6.35,5.48,518.19,2.29,7.07,6.65,6.65,6.61,0.14
600766,退市园城,0.36,5.88,0.02,68500,2418975.0,11.76,3.06,27.85,0.75,0.37,0.33,0.34,0.34,0.0
002119,康强电子,13.08,5.83,0.72,796007,1008401102.46,13.43,21.21,65.28,1.8,13.56,11.9,12.24,12.36,0.0
601127,赛力斯,92.9,5.82,5.11,685098,6285406983.0,6.03,4.54,159.71,3.07,93.47,88.18,88.5,87.79,0.03
300293,蓝英装备,16.5,5.77,0.9,422397,689365829.36,9.1,15.07,-2197.34,0.95,16.97,15.55,15.6,15.6,0.0
300822,贝仕达克,15.39,5.7,0.83,354170,534235579.58,11.68,12.26,71.75,0.87,15.75,14.05,14.06,14.56,-0.06
002180,纳思达,28.12,5.63,1.5,195268,544901824.66,8.38,1.49,35.83,3.35,28.6,26.37,26.51,26.62,0.0
301086,鸿富瀚,40.55,5.6,2.15,54019,213626922.47,12.53,16.62,32.83,1.96,41.82,37.01,37.67,38.4,0.05
301337,亚华电子,33.02,5.6,1.75,127610,409681584.36,13.4,32.87,-104.24,1.81,34.49,30.3,30.9,31.27,0.03
300221,银禧科技,5.29,5.59,0.28,277613,147012796.0,9.58,6.13,275.92,2.88,5.48,5.0,5.0,5.01,-0.19
600094,大名城,4.16,5.58,0.22,473730,193895904.0,6.85,2.08,-63.64,1.1,4.23,3.96,3.96,3.94,-0.24
600565,ST迪马,0.95,5.56,0.05,67780,6439100.0,0.0,0.27,-4.14,0.11,0.95,0.95,0.95,0.9,0.0
002502,ST鼎龙,0.95,5.56,0.05,205090,19127533.2,6.67,2.46,-70.5,1.41,0.95,0.89,0.93,0.9,0.0
688433,华曙高科,22.83,5.5,1.19,26885,60094084.0,8.5,1.59,89.95,1.89,23.18,21.34,21.5,21.64,-0.04
688256,寒武纪-U,210.99,5.49,10.98,106219,2211612827.0,8.42,2.55,-96.94,1.29,213.8,196.96,198.0,200.01,0.05
002822,ST中装,1.16,5.45,0.06,479483,54494675.68,8.18,7.3,-2.35,0.97,1.16,1.07,1.08,1.1,0.0
600070,*ST富润,0.97,5.43,0.05,113200,10808126.0,8.7,2.23,-2.46,1.06,0.97,0.89,0.89,0.92,0.0
002052,*ST同洲,0.97,5.43,0.05,2193,212719.06,0.0,0.03,-43.55,0.07,0.97,0.97,0.97,0.92,0.0
688199,久日新材,22.12,5.43,1.14,39103,85909379.0,7.48,3.61,-136.56,1.51,22.57,21.0,21.28,20.98,0.0
000021,深科技,16.31,5.43,0.84,1334227,2107254178.15,7.18,8.55,52.25,0.94,16.31,15.2,15.28,15.47,0.18
600745,闻泰科技,31.58,5.41,1.62,387560,1202869889.0,8.24,3.12,68.42,2.37,32.15,29.68,29.79,29.96,-0.03
002943,宇晶股份,21.47,5.35,1.09,182589,389134098.08,10.79,15.16,36.23,2.52,22.42,20.22,20.39,20.38,0.0
300964,本川智能,34.48,5.35,1.75,54603,184653070.63,7.61,16.22,92.59,1.48,34.5,32.01,32.16,32.73,0.12
002452,长高电新,7.98,5.28,0.4,367315,294508797.76,9.5,7.12,41.64,3.18,8.25,7.53,7.55,7.58,0.13
301377,鼎泰高科,17.36,5.28,0.87,71324,122055096.45,8.55,10.04,43.76,2.29,17.7,16.29,16.43,16.49,0.0
600165,*ST宁科,1.4,5.26,0.07,524710,72857534.0,4.51,7.66,-4.66,1.19,1.4,1.34,1.4,1.33,0.0
300433,蓝思科技,17.0,5.26,0.85,936163,1570559810.41,7.55,1.89,68.49,1.89,17.29,16.07,16.11,16.15,0.0
301577,美信科技,54.92,5.21,2.72,36514,198915198.05,13.03,32.91,90.61,2.23,57.8,51.0,51.59,52.2,0.0
600777,ST新潮,1.62,5.19,0.08,400687,64911247.0,0.0,0.63,4.49,0.35,1.62,1.62,1.62,1.54,0.0
000584,*ST工智,1.22,5.17,0.06,325379,39243656.72,6.9,4.29,168.73,0.78,1.22,1.14,1.19,1.16,0.0
301489,思泉新材,77.6,5.16,3.81,45230,344892080.09,8.24,31.37,113.38,1.34,78.88,72.8,72.98,73.79,0.0
300814,中富电路,32.63,5.16,1.6,112458,360949518.28,9.22,22.14,125.77,0.99,33.5,30.64,30.82,31.03,0.06
300117,*ST嘉寓,1.23,5.13,0.06,262342,31411234.9,8.55,3.66,-14.27,0.62,1.24,1.14,1.15,1.17,0.0
301232,飞沃科技,28.1,5.13,1.37,39118,111454195.49,13.92,8.94,-21.41,1.83,30.78,27.06,27.08,26.73,0.25
601033,永兴股份,16.82,5.13,0.82,178365,296798738.0,8.56,12.26,18.59,1.71,17.17,15.8,15.9,16.0,0.06
688093,世华科技,18.5,5.11,0.9,65665,120495937.0,11.36,2.58,29.44,2.54,19.11,17.11,17.57,17.6,-0.05
000851,ST高鸿,1.85,5.11,0.09,622158,114713761.9,3.98,5.5,5.03,0.87,1.85,1.78,1.78,1.76,0.0
600460,士兰微,19.23,5.08,0.93,468560,888851671.0,7.1,2.82,-523.64,1.62,19.38,18.08,18.12,18.3,-0.05
688020,方邦股份,37.5,5.07,1.81,36517,135148299.0,13.84,4.53,-53.25,2.18,39.73,34.79,36.01,35.69,0.27
603078,江化微,14.71,5.07,0.71,272849,392283835.0,7.93,7.08,55.85,1.12,14.81,13.7,13.95,14.0,0.0
603283,赛腾股份,85.06,5.05,4.09,137536,1153536446.0,7.16,7.39,45.1,1.05,86.0,80.2,80.98,80.97,0.07
300373,扬杰科技,41.2,5.05,1.98,299731,1237266707.44,7.96,5.53,30.99,2.61,42.34,39.22,39.5,39.22,0.02
603129,春风动力,153.0,5.01,7.3,24681,374841487.0,7.65,1.63,20.87,2.01,155.51,144.37,145.69,145.7,0.0
300557,理工光科,24.15,5.0,1.15,61592,153351764.1,12.13,6.77,85.26,4.0,26.59,23.8,24.66,23.0,0.0
603278,大业股份,7.78,4.99,0.37,78692,60751321.0,8.1,2.3,94.66,1.71,7.9,7.3,7.42,7.41,-0.13
002742,ST三圣,1.69,4.97,0.08,19802,3346538.0,0.0,0.46,-5.15,0.25,1.69,1.69,1.69,1.61,0.0
600898,*ST美讯,1.06,4.95,0.05,29127,3083380.0,2.97,1.15,-6.68,0.66,1.06,1.03,1.06,1.01,0.0
600774,汉商集团,9.97,4.95,0.47,285729,277841770.0,10.21,9.69,58.03,0.89,10.15,9.18,9.4,9.5,-1.09
000023,*ST深天,2.13,4.93,0.1,6904,1470552.0,0.0,0.5,-4.7,0.24,2.13,2.13,2.13,2.03,0.0
002232,启明信息,12.38,4.92,0.58,183084,225913626.0,7.97,4.48,-69.75,2.09,12.79,11.85,11.9,11.8,0.0
001267,汇绿生态,6.42,4.9,0.3,524532,328166987.9,7.84,14.44,409.88,1.47,6.48,6.0,6.09,6.12,0.0
603203,快克智能,23.8,4.89,1.11,65422,154301242.0,9.03,2.63,24.93,2.39,24.4,22.35,22.6,22.69,0.0
600234,*ST科新,2.36,4.89,0.11,27239,6381218.0,4.0,1.35,-21.08,0.66,2.36,2.27,2.33,2.25,0.0
002341,ST新纶,0.86,4.88,0.04,12666,1089276.0,0.0,0.11,-3.08,0.05,0.86,0.86,0.86,0.82,0.0
688115,思林杰,20.96,4.85,0.97,23230,48505664.0,9.4,5.51,124.5,2.08,21.65,19.77,20.04,19.99,0.05
000622,*ST恒立,1.3,4.84,0.06,5024,653120.0,0.0,0.12,-28.13,0.07,1.3,1.3,1.3,1.24,0.0
300353,东土科技,7.59,4.83,0.35,191650,144755862.18,10.5,3.67,-13.09,1.94,7.95,7.19,7.24,7.24,0.0
002808,ST恒久,1.74,4.82,0.08,85440,14538440.48,6.02,4.58,-20.45,0.7,1.74,1.64,1.66,1.66,0.0
603083,剑桥科技,35.9,4.82,1.65,439160,1575253796.0,3.07,16.57,92.69,4.1,36.43,35.38,36.0,34.25,0.31
837092,汉鑫科技,20.8,4.79,0.95,14600,30575383.01,6.45,5.91,-23.59,1.89,21.5,20.22,20.22,19.85,0.0
000609,*ST中迪,1.54,4.76,0.07,37737,5797033.0,0.68,1.29,-3.44,0.35,1.54,1.53,1.53,1.47,0.0
688153,唯捷创芯,43.16,4.73,1.95,37986,162640821.0,5.51,3.34,-840.06,1.09,43.48,41.21,41.88,41.21,0.05
300167,*ST迪威,1.55,4.73,0.07,142612,21547826.0,7.43,4.15,-15.55,0.76,1.56,1.45,1.46,1.48,0.0
301359,东南电子,22.67,4.71,1.02,74062,163239839.05,10.48,28.08,47.98,1.29,23.17,20.9,21.16,21.65,0.22
605598,上海港湾,24.04,4.7,1.08,41155,97508942.0,6.88,5.58,49.07,1.03,24.2,22.62,22.9,22.96,0.0
301387,光大同创,37.0,4.7,1.66,94991,345243632.37,9.22,35.71,86.45,1.11,37.73,34.47,34.8,35.34,0.0
002217,*ST合泰,1.34,4.69,0.06,713776,94630395.52,4.69,2.29,-2.7,0.79,1.34,1.28,1.29,1.28,0.0
603659,璞泰来,16.59,4.67,0.74,406999,669090475.0,7.82,1.91,19.94,1.86,16.9,15.66,15.75,15.85,0.0
603319,湘油泵,17.28,4.66,0.77,110594,190708987.0,9.09,5.33,19.89,2.31,17.8,16.3,16.36,16.51,0.06
300951,博硕科技,31.33,4.64,1.39,68315,211394824.9,6.61,4.53,22.19,1.39,31.58,29.6,29.94,29.94,-0.19
300590,移为通信,11.3,4.63,0.5,219287,247279354.99,7.13,6.21,36.58,3.07,11.55,10.78,10.8,10.8,-0.09
301326,捷邦科技,27.31,4.6,1.2,23382,63087518.14,8.54,8.7,-97.06,1.44,27.92,25.69,26.11,26.11,0.04
600462,*ST九有,1.14,4.59,0.05,3126,356365.0,0.0,0.05,-31.79,0.01,1.14,1.14,1.14,1.09,0.0
301179,泽宇智能,20.31,4.58,0.89,121829,237701859.26,9.68,14.56,74.21,1.14,20.43,18.55,19.34,19.42,-0.15
300083,创世纪,6.86,4.57,0.3,1055785,722893659.65,8.84,6.98,48.97,1.67,7.09,6.51,6.55,6.56,0.0
300606,金太阳,17.47,4.55,0.76,78332,136286017.0,12.87,6.66,107.05,1.47,18.55,16.4,16.65,16.71,0.0
600355,精伦电子,3.49,4.49,0.15,1178131,409194235.0,13.77,23.94,-46.57,2.74,3.67,3.21,3.21,3.34,-0.29
002857,三晖电气,12.18,4.46,0.52,183474,225800141.0,11.32,14.33,-117.58,7.6,12.83,11.51,11.55,11.66,0.0
300496,中科创达,56.0,4.46,2.39,275092,1526333844.21,4.12,7.49,70.96,1.19,56.36,54.15,54.15,53.61,-0.04
873726,卓兆点胶,19.94,4.45,0.85,16960,33808420.51,8.28,9.72,-33.57,1.49,20.38,18.8,18.99,19.09,0.2
300136,信维通信,19.03,4.45,0.81,404725,762051124.02,6.7,4.91,30.35,2.32,19.29,18.07,18.13,18.22,0.0
688100,威胜信息,39.67,4.42,1.68,25174,99210305.0,6.42,0.5,44.59,1.51,40.03,37.59,38.05,37.99,0.1
603067,振华股份,11.12,4.41,0.47,170607,188775825.0,6.48,3.37,16.55,1.81,11.29,10.6,10.65,10.65,0.0
301361,众智科技,31.54,4.4,1.33,145613,443907710.24,14.5,50.07,71.21,1.05,32.35,27.97,29.5,30.21,0.0
002708,光洋股份,7.83,4.4,0.33,351383,271641732.99,7.47,7.1,46.13,2.54,8.04,7.48,7.6,7.5,0.0
873806,云星宇,8.55,4.4,0.36,120488,103719240.69,4.76,15.87,29.38,2.04,8.78,8.39,8.4,8.19,0.0
603606,东方电缆,51.12,4.37,2.14,106630,539797323.0,5.53,1.55,33.37,1.77,51.19,48.48,48.5,48.98,0.04
300270,中威电子,6.22,4.36,0.26,380638,238717750.0,8.89,15.69,-163.38,1.28,6.63,6.1,6.1,5.96,0.16
300930,屹通新材,17.5,4.35,0.73,16009,27545983.62,7.99,3.4,43.32,2.03,17.64,16.3,16.6,16.77,0.98
600522,中天科技,15.38,4.34,0.64,765740,1165963922.0,4.95,2.24,20.63,2.16,15.43,14.7,14.71,14.74,0.0
688125,安达智能,32.03,4.33,1.33,20923,66408369.0,9.25,9.59,160.71,2.18,32.82,29.98,30.1,30.7,0.06
600563,法拉电子,85.61,4.33,3.55,33416,283843886.0,5.95,1.49,22.34,1.53,86.5,81.62,81.88,82.06,0.0
002484,江海股份,14.65,4.27,0.6,194728,284815256.17,7.4,2.37,22.75,2.38,15.06,14.02,14.04,14.05,-0.14
688699,明微电子,31.4,4.25,1.28,23031,71606383.0,5.91,2.09,747.99,1.66,31.6,29.82,29.93,30.12,0.0
688116,天奈科技,26.06,4.24,1.06,154387,396764399.0,7.2,4.48,41.74,1.51,26.45,24.65,25.02,25.0,-0.04
605086,龙高股份,17.98,4.23,0.73,54256,96730199.0,6.67,3.03,32.55,2.85,18.32,17.17,17.17,17.25,-0.06
601231,环旭电子,16.05,4.22,0.65,311871,497623431.0,7.4,1.41,26.5,2.44,16.43,15.29,15.4,15.4,-0.19
300655,晶瑞电材,8.42,4.21,0.34,530726,438765446.52,6.19,5.59,-247.19,0.89,8.48,7.98,8.09,8.08,0.0
688300,联瑞新材,55.33,4.2,2.23,38177,207785032.0,6.01,2.06,49.72,0.93,55.79,52.6,53.0,53.1,0.05
605081,太和水,12.67,4.19,0.51,84466,109046808.0,10.2,9.76,67.73,1.46,13.38,12.14,12.14,12.16,0.0
688097,博众精工,20.38,4.19,0.82,43794,88685441.0,6.6,0.99,-106.95,1.21,20.68,19.39,19.8,19.56,0.1
300688,创业黑马,25.47,4.17,1.02,66688,169013653.37,7.08,4.7,-115.87,1.7,25.95,24.22,24.75,24.45,-0.16
301297,富乐德,24.3,4.16,0.97,221009,525237241.69,6.73,15.97,84.61,0.81,24.43,22.86,23.19,23.33,0.04
603002,宏昌电子,5.03,4.14,0.2,693538,343789645.0,8.07,6.29,120.07,1.34,5.16,4.77,4.83,4.83,-0.2
603890,春秋电子,9.88,4.11,0.39,347544,339803123.0,5.8,7.92,75.0,1.05,9.97,9.42,9.45,9.49,0.0
605258,协和电子,36.56,4.1,1.44,182503,658530965.0,9.28,20.74,60.5,1.37,37.47,34.21,34.21,35.12,0.0
601611,中国核建,8.39,4.09,0.33,389927,323502188.0,5.21,1.33,11.37,1.54,8.41,7.99,8.03,8.06,0.12
688291,金橙子,17.62,4.08,0.69,13950,24331148.0,8.8,4.31,65.37,1.78,18.06,16.57,16.93,16.93,0.0
688299,长阳科技,13.1,4.05,0.51,90427,116958177.0,7.47,3.15,115.56,2.21,13.29,12.35,12.47,12.59,0.0
600418,江淮汽车,16.46,4.05,0.64,1288416,2108893793.0,7.14,5.9,85.19,2.5,16.84,15.71,15.78,15.82,0.0
000863,三湘印象,3.87,4.03,0.15,507841,196392603.27,6.72,4.36,-47.15,1.03,3.99,3.74,3.74,3.72,0.0
688772,珠海冠宇,14.2,4.03,0.55,301654,427502604.0,9.52,3.91,400.33,2.0,14.7,13.4,13.64,13.65,0.07
