股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
000518,四环生物,2.34,9.86,0.21,926139,213369808.47,8.45,9.0,-202.98,6.45,2.34,2.16,2.16,2.13,0.0
000892,欢瑞世纪,2.9,9.85,0.26,557954,155308211.7,11.36,7.89,47.79,3.3,2.9,2.6,2.61,2.64,0.0
002607,中公教育,2.01,9.84,0.18,6834442,1331597165.26,12.57,14.04,37.43,1.65,2.01,1.78,1.83,1.83,0.0
301065,本立科技,18.22,9.76,1.62,65076,122202786.3,16.81,14.26,29.12,7.92,19.92,17.13,18.0,16.6,-0.33
300555,ST路通,5.86,9.53,0.51,27805,15696979.5,9.72,1.41,-78.94,5.96,5.86,5.34,5.38,5.35,0.86
300381,溢多利,6.96,8.75,0.56,418667,277336701.35,10.63,8.61,43.44,1.77,6.96,6.28,6.33,6.4,0.72
000670,盈方微,5.28,8.42,0.41,1037321,525651221.77,13.14,14.37,-342.18,6.05,5.36,4.72,4.79,4.87,0.0
600686,金龙汽车,18.1,8.32,1.39,2169437,3792421339.0,13.11,30.26,183.73,1.17,18.38,16.19,16.39,16.71,0.0
301232,飞沃科技,29.89,8.1,2.24,80732,228345676.2,11.5,18.45,-22.77,1.21,30.0,26.82,27.3,27.65,0.03
002102,能特科技,2.83,8.02,0.21,1638701,459352959.23,10.69,7.03,33.42,5.09,2.88,2.6,2.62,2.62,1.07
688426,康为世纪,24.39,7.92,1.79,22393,52553384.0,9.38,6.05,-23.68,1.12,24.51,22.39,22.68,22.6,1.54
301207,华兰疫苗,18.63,7.75,1.34,102503,192743177.7,16.25,7.24,72.54,6.6,20.0,17.19,17.22,17.29,0.0
300284,苏交科,8.03,7.64,0.57,1714604,1360099830.06,19.84,18.99,32.13,2.46,8.74,7.26,7.33,7.46,0.0
605199,葫芦娃,10.87,7.62,0.77,109764,116173769.0,9.8,2.74,37.45,4.47,10.88,9.89,10.07,10.1,0.0
300139,晓程科技,14.0,7.44,0.97,728430,988449601.48,14.74,31.18,93.59,2.15,14.68,12.76,12.99,13.03,0.07
300117,*ST嘉寓,1.47,7.3,0.1,359650,51693422.0,8.03,5.02,-17.06,1.27,1.48,1.37,1.38,1.37,-0.68
301136,招标股份,12.84,7.27,0.87,395811,529057964.13,21.39,38.1,126.63,1.92,14.36,11.8,11.82,11.97,0.0
600094,大名城,3.66,7.02,0.24,522821,188427834.0,10.53,2.3,-55.99,2.6,3.73,3.37,3.4,3.42,0.0
002898,赛隆药业,10.43,6.86,0.67,266167,275861114.8,13.11,26.28,282.57,13.75,10.74,9.46,9.97,9.76,-0.57
600187,国中水务,2.65,6.85,0.17,2884613,743790206.0,11.69,17.87,543.46,1.08,2.72,2.43,2.43,2.48,0.0
003009,中天火箭,43.68,6.72,2.75,79155,347849457.38,9.58,5.09,218.41,4.74,45.02,41.1,41.78,40.93,-0.02
002193,如意集团,3.73,6.57,0.23,228929,83280035.9,8.29,8.75,-8.04,1.52,3.75,3.46,3.47,3.5,0.54
600118,中国卫星,24.98,6.57,1.54,617980,1550761694.0,10.88,5.23,-346.11,3.1,25.78,23.23,23.45,23.44,-0.04
000901,航天科技,10.94,6.52,0.67,1716867,1902142482.04,7.98,21.51,291.81,4.3,11.3,10.48,10.79,10.27,-0.18
600579,克劳斯,6.08,6.11,0.35,517815,320762441.0,5.06,10.43,20.08,8.62,6.3,6.01,6.3,5.73,0.16
300641,正丹股份,29.8,6.09,1.71,548442,1609253194.94,6.37,10.3,67.27,1.52,29.98,28.19,28.41,28.09,0.03
301509,金凯生科,32.65,6.08,1.87,65980,221482985.48,15.33,21.91,58.73,3.77,35.26,30.54,30.58,30.78,0.0
688070,纵横股份,31.58,6.01,1.79,32464,100526623.0,12.55,3.71,-23.81,2.48,32.99,29.25,29.36,29.79,0.13
301399,英特科技,20.96,5.97,1.18,65274,140394874.1,16.99,20.46,63.16,3.4,22.99,19.63,19.7,19.78,0.0
300989,蕾奥规划,13.53,5.95,0.76,238872,323878507.55,18.79,24.93,205.82,2.75,14.8,12.4,12.4,12.77,0.07
601028,玉龙股份,15.45,5.89,0.86,397900,597052680.0,11.38,5.08,28.63,1.6,15.97,14.31,14.51,14.59,0.06
300448,浩云科技,4.69,5.87,0.26,724160,337847467.16,16.03,14.73,253.72,2.47,5.06,4.35,4.45,4.43,0.21
001359,平安电工,22.91,5.72,1.24,170589,396120967.41,11.49,37.53,24.89,3.73,23.84,21.35,21.69,21.67,-0.04
001367,海森药业,24.05,5.71,1.3,49774,122584121.34,10.81,19.03,18.12,10.26,25.03,22.57,22.61,22.75,0.08
002348,高乐股份,2.42,5.68,0.13,225618,53731350.8,10.48,2.54,-43.75,4.21,2.52,2.28,2.28,2.29,0.0
301565,中仑新材,22.2,5.61,1.18,215287,477340859.96,14.08,38.21,40.26,2.58,23.67,20.71,20.72,21.02,-0.4
603977,国泰集团,10.01,5.59,0.53,180305,181014935.0,11.08,2.9,33.11,4.53,10.43,9.38,9.45,9.48,-0.1
300254,仟源医药,8.51,5.58,0.45,230097,195389348.6,9.8,10.23,28.93,4.02,8.78,7.99,8.06,8.06,0.0
301333,诺思格,48.96,5.52,2.56,32754,160284448.41,10.15,5.77,50.98,1.98,50.79,46.08,46.27,46.4,-0.1
300875,捷强装备,21.69,5.44,1.12,96772,204733625.59,12.79,14.68,-95.72,2.4,22.49,19.86,20.1,20.57,0.0
300945,曼卡龙,9.11,5.44,0.47,173127,156185696.18,10.42,7.27,18.52,3.73,9.48,8.58,8.63,8.64,0.0
002232,启明信息,25.16,5.36,1.28,1220158,2921523370.72,20.02,29.87,-141.75,2.07,26.27,21.49,23.01,23.88,0.16
301096,百诚医药,44.35,5.32,2.24,65533,291019993.2,9.48,9.48,24.24,2.08,45.67,41.68,42.1,42.11,0.11
000622,*ST恒立,1.8,5.26,0.09,93973,16723714.58,6.43,2.21,-38.95,1.89,1.8,1.69,1.7,1.71,0.0
000908,*ST景峰,2.22,5.21,0.11,12609,2799289.02,0.0,0.16,139.3,0.02,2.22,2.22,2.22,2.11,0.0
000851,ST高鸿,2.43,5.19,0.12,1172322,283907419.72,4.33,10.36,6.6,1.6,2.43,2.33,2.43,2.31,0.0
300473,德尔股份,15.4,5.19,0.76,176342,285082246.7,18.37,11.76,96.12,2.99,17.57,14.88,14.88,14.64,-0.32
300243,瑞丰高材,8.95,5.17,0.44,193323,171105186.4,11.28,10.14,57.31,3.63,9.35,8.39,8.52,8.51,-0.22
000040,ST旭蓝,1.23,5.13,0.06,983543,120419675.35,5.98,9.28,-28.22,1.92,1.23,1.16,1.23,1.17,0.0
002742,ST三圣,2.71,5.04,0.13,109658,29371435.0,3.1,2.54,-8.26,1.64,2.71,2.63,2.66,2.58,0.0
600234,*ST科新,2.93,5.02,0.14,65022,19003128.0,2.51,2.48,-26.17,4.95,2.93,2.86,2.93,2.79,0.0
600222,太龙药业,4.61,5.01,0.22,308491,141408921.0,5.92,5.52,31.11,4.51,4.65,4.39,4.43,4.39,-0.43
600608,ST沪科,2.52,5.0,0.12,70821,17650159.0,5.0,2.22,349.04,1.23,2.52,2.4,2.4,2.4,0.0
002141,*ST贤丰,1.26,5.0,0.06,390627,48259734.67,5.0,3.44,-2323.34,1.32,1.26,1.2,1.22,1.2,0.0
833030,立方控股,14.76,4.98,0.7,103724,154639900.59,17.0,40.99,-38.89,1.03,16.19,13.8,14.03,14.06,-0.14
603982,泉峰汽车,8.57,4.9,0.4,145935,127059247.0,11.75,5.58,-3.97,5.9,8.99,8.03,8.11,8.17,0.12
000893,亚钾国际,16.36,4.87,0.76,224448,371408015.22,10.45,2.76,46.79,2.04,17.08,15.45,15.45,15.6,-0.12
000506,*ST中润,1.51,4.86,0.07,1365458,204638983.44,3.47,14.7,-11.73,1.27,1.51,1.46,1.46,1.44,0.0
300338,*ST开元,1.74,4.82,0.08,260795,44535499.92,9.04,8.04,-25.4,1.48,1.78,1.63,1.65,1.66,0.0
002178,延华智能,3.7,4.82,0.17,779791,285131311.42,11.9,10.96,-131.93,2.48,3.87,3.45,3.48,3.53,-0.27
002086,东方海洋,2.2,4.76,0.1,371811,80843890.4,12.38,4.17,-74.87,4.93,2.3,2.04,2.12,2.1,0.0
300102,乾照光电,6.41,4.74,0.29,409218,259504741.77,9.8,4.48,-261.09,2.41,6.66,6.06,6.17,6.12,0.31
601778,晶科科技,2.46,4.68,0.11,1374387,340353651.0,11.49,3.85,-22.26,3.7,2.59,2.32,2.33,2.35,-0.4
600070,*ST富润,1.12,4.67,0.05,297872,32804824.0,6.54,5.87,-2.84,1.28,1.12,1.05,1.06,1.07,0.0
300347,泰格医药,54.88,4.63,2.43,164764,908458307.16,8.26,2.89,50.48,1.97,56.49,52.16,52.2,52.45,0.02
600975,新五丰,6.36,4.61,0.28,743474,469153712.0,7.24,8.6,-7.89,2.14,6.47,6.03,6.09,6.08,-0.16
600715,*ST文投,1.61,4.55,0.07,358652,57709277.0,4.55,1.93,-9.27,2.59,1.62,1.55,1.55,1.54,0.0
688670,金迪克,11.77,4.53,0.51,18761,22438965.0,12.79,1.52,-16.87,3.63,12.66,11.22,11.32,11.26,0.6
301393,昊帆生物,41.97,4.51,1.81,27823,117073102.6,7.32,7.8,37.99,3.23,42.9,39.96,40.16,40.16,-0.02
001373,翔腾新材,26.81,4.48,1.15,45080,118883988.71,8.96,13.61,128.31,1.76,27.3,25.0,25.6,25.66,0.04
603963,*ST大药,3.28,4.46,0.14,98992,31853398.0,7.01,4.51,-33.52,1.38,3.3,3.08,3.13,3.14,0.0
000702,正虹科技,4.48,4.43,0.19,375232,167952740.96,10.49,14.07,-45.31,3.44,4.7,4.25,4.26,4.29,-0.22
300584,海辰药业,16.58,4.34,0.69,55147,90822813.72,6.86,6.72,37.24,3.99,16.8,15.71,15.82,15.89,0.06
688631,莱斯信息,67.78,4.26,2.77,93489,624725727.0,11.29,15.27,-176.04,1.59,70.19,62.85,63.9,65.01,-0.28
600684,珠江股份,3.2,4.23,0.13,1317710,426704563.0,12.05,15.44,-268.97,5.75,3.38,3.01,3.07,3.07,0.31
603378,亚士创能,6.66,4.23,0.27,127592,85571798.0,9.08,2.98,-8.73,2.24,6.92,6.34,6.39,6.39,0.0
300832,新产业,65.32,4.18,2.62,46085,301396871.27,7.27,0.66,30.1,1.36,66.66,62.1,62.47,62.7,-0.08
300110,华仁药业,3.26,4.15,0.13,536987,175476193.02,8.95,4.55,18.96,4.69,3.37,3.09,3.11,3.13,-0.31
300424,航新科技,15.6,4.14,0.62,761043,1212705499.28,16.69,31.8,66.57,3.67,17.44,14.94,15.04,14.98,0.26
301089,拓新药业,32.68,4.11,1.29,82775,273604647.41,9.24,10.49,499.84,2.64,34.11,31.21,31.28,31.39,-0.09
837023,芭薇股份,10.65,4.11,0.42,21841,23379678.87,8.99,6.69,28.83,3.66,11.0,10.08,10.25,10.23,-0.19
300605,恒锋信息,10.92,4.1,0.43,188628,201065477.14,8.2,16.72,-80.12,1.72,10.99,10.13,10.3,10.49,0.09
300030,阳普医疗,4.08,4.08,0.16,266423,112877858.56,19.64,9.84,-98.84,4.57,4.64,3.87,3.89,3.92,0.0
603193,润本股份,18.15,4.07,0.71,33770,60416008.0,5.85,5.56,51.75,1.78,18.18,17.16,17.42,17.44,-0.06
002488,金固股份,5.15,4.04,0.2,360346,183517400.04,8.28,3.93,129.35,2.18,5.23,4.82,4.91,4.95,-0.19
600267,海正药业,7.76,4.02,0.3,225870,173544264.0,5.36,1.89,9.43,3.35,7.82,7.42,7.44,7.46,-0.13
002616,长青集团,4.48,3.94,0.17,122018,53467462.0,5.34,2.59,14.84,2.9,4.49,4.26,4.31,4.31,0.0
300391,长药控股,4.76,3.93,0.18,622432,292356347.42,9.61,17.77,-8.78,1.16,4.88,4.44,4.5,4.58,-0.21
600273,嘉化能源,7.18,3.91,0.27,461351,336231053.0,4.05,3.32,9.43,6.02,7.43,7.15,7.27,6.91,-0.28
603739,蔚蓝生物,13.59,3.9,0.51,344153,473375118.0,11.09,13.6,67.57,2.53,14.39,12.94,13.05,13.08,-0.07
300892,品渥食品,16.44,3.85,0.61,49748,81097717.48,10.49,7.71,-91.46,1.88,17.26,15.6,15.64,15.83,-0.06
000909,ST数源,4.05,3.85,0.15,117078,46424993.5,7.18,2.67,-32.04,1.63,4.1,3.82,3.86,3.9,0.25
600337,美克家居,1.63,3.82,0.06,189746,30794105.0,7.01,1.28,-3.86,0.98,1.67,1.56,1.58,1.57,0.0
600855,航天长峰,12.05,3.79,0.44,909673,1121601738.0,11.37,19.45,-33.0,6.16,12.77,11.45,12.5,11.61,-0.08
688298,东方生物,30.5,3.78,1.11,43528,132248315.0,7.08,2.16,-22.82,2.19,31.3,29.22,29.39,29.39,0.13
300363,博腾股份,13.52,3.76,0.49,280694,387256196.85,10.51,5.61,-19.43,2.6,14.34,12.97,13.03,13.03,0.0
300927,江天化学,15.73,3.76,0.57,92323,141924684.92,6.13,6.55,45.61,1.47,15.75,14.82,14.91,15.16,0.0
600804,*ST鹏博,1.38,3.76,0.05,355336,47982227.0,5.26,2.55,-4.48,1.35,1.38,1.31,1.33,1.33,0.73
300313,ST天山,6.08,3.75,0.22,95849,57031850.86,6.31,5.2,-66.01,1.72,6.13,5.76,5.83,5.86,0.0
873167,新赣江,10.54,3.74,0.38,34715,37376405.28,12.2,17.67,13.75,4.92,11.2,9.96,9.96,10.16,-0.09
000017,深中华A,6.19,3.69,0.22,395275,243055197.0,8.54,13.05,331.65,3.06,6.43,5.92,5.94,5.97,-0.16
002512,达华智能,3.42,3.64,0.12,924972,323737661.54,11.52,8.82,642.2,3.52,3.63,3.25,3.29,3.3,0.29
300719,安达维尔,19.15,3.63,0.67,480879,927701519.43,10.06,26.77,223.76,1.26,20.0,18.14,18.23,18.48,0.1
002005,ST德豪,1.15,3.6,0.04,148547,17019474.0,5.41,0.85,-31.82,0.95,1.17,1.11,1.11,1.11,0.0
688506,百利天恒-U,178.27,3.59,6.18,12690,228410154.0,8.99,1.4,3.57,1.32,185.09,169.62,172.12,172.09,-0.39
600208,新湖中宝,1.74,3.57,0.06,1610003,280940077.0,7.14,1.89,9.95,2.86,1.82,1.7,1.71,1.68,-0.57
603686,福龙马,9.98,3.53,0.34,430542,433086287.0,11.2,10.36,15.94,1.23,10.58,9.5,9.5,9.64,-0.1
300778,新城市,11.04,3.47,0.37,206036,225544039.81,12.56,10.12,-5.62,2.27,11.68,10.34,10.34,10.67,-0.18
000889,ST中嘉,1.81,3.43,0.06,328106,59055027.8,6.29,3.77,-68.05,1.84,1.84,1.73,1.75,1.75,0.0
301021,英诺激光,19.08,3.41,0.63,169881,324270015.49,17.02,11.21,-50.31,1.38,20.98,17.84,18.12,18.45,-0.37
300977,深圳瑞捷,16.67,3.41,0.55,107535,176617908.15,5.77,27.72,201.55,1.82,16.9,15.97,15.97,16.12,-0.12
001387,雪祺电气,15.88,3.39,0.52,114983,181614897.12,11.07,25.87,40.16,1.4,16.8,15.1,15.16,15.36,0.0
300411,金盾股份,13.22,3.36,0.43,730317,995876141.86,16.34,23.84,156.38,1.7,14.6,12.51,12.6,12.79,0.0
603004,鼎龙科技,18.61,3.33,0.6,97305,181576115.0,8.16,16.53,25.88,2.85,19.3,17.83,17.92,18.01,0.05
000609,*ST中迪,1.87,3.31,0.06,48675,9015421.3,6.63,1.67,-4.18,1.62,1.9,1.78,1.79,1.81,-0.53
300844,山水比德,30.67,3.3,0.98,51083,154075634.07,9.87,30.48,85.08,1.5,31.7,28.77,28.77,29.69,0.03
603863,松炀资源,23.68,3.27,0.75,100226,233077026.0,8.02,4.9,-53.87,0.87,24.18,22.34,22.64,22.93,-0.04
605318,法狮龙,15.83,3.26,0.5,20675,32481190.0,4.89,1.6,295.09,1.53,15.93,15.18,15.18,15.33,-0.13
002072,凯瑞德,3.17,3.26,0.1,143227,45778896.0,9.45,5.57,211.03,2.39,3.34,3.05,3.05,3.07,0.0
688513,苑东生物,32.01,3.22,1.0,10205,32773968.0,6.84,0.58,18.83,0.8,32.86,30.74,30.85,31.01,0.0
001366,播恩集团,11.22,3.22,0.35,80201,90243702.44,9.75,14.4,-122.2,2.65,11.81,10.75,10.8,10.87,0.0
301257,普蕊斯,28.92,3.21,0.9,46278,136871687.41,9.49,9.84,25.28,3.19,30.68,28.02,28.07,28.02,-0.38
605368,蓝天燃气,13.51,3.21,0.42,57824,77781007.0,3.51,0.89,11.55,1.69,13.6,13.14,13.14,13.09,0.15
300158,振东制药,4.2,3.19,0.13,672624,288550358.2,9.09,6.72,45.69,4.71,4.44,4.07,4.1,4.07,0.0
688793,倍轻松,34.05,3.18,1.05,31547,107969183.0,8.06,3.67,46.87,0.92,35.2,32.54,32.99,33.0,0.15
836433,大唐药业,4.23,3.17,0.13,100847,43202591.66,10.98,5.96,219.55,3.41,4.46,4.01,4.04,4.1,0.0
300096,ST易联众,2.61,3.16,0.08,226845,59766854.0,9.09,6.32,-6.99,1.73,2.73,2.5,2.5,2.53,-0.38
603721,中广天择,22.64,3.14,0.69,187765,428739303.0,10.11,14.44,-148.36,2.62,24.0,21.78,21.87,21.95,0.0
002327,富安娜,8.93,3.12,0.27,99781,88457087.0,5.31,2.05,15.27,2.23,9.0,8.54,8.63,8.66,-0.22
000759,中百集团,3.02,3.07,0.09,372615,112320795.82,10.58,5.68,-20.96,2.32,3.18,2.87,2.9,2.93,0.0
603707,健友股份,12.45,3.06,0.37,54542,67567101.0,4.97,0.34,28.38,1.36,12.57,11.97,12.05,12.08,0.0
300804,广康生化,21.71,3.04,0.64,17154,38061459.4,11.34,6.24,22.73,4.13,23.19,20.8,20.98,21.07,-0.18
300199,翰宇药业,9.85,3.03,0.29,368362,367495029.0,6.17,5.53,-154.23,2.43,10.18,9.59,9.67,9.56,-0.2
002731,萃华珠宝,8.19,3.02,0.24,70701,57988476.18,7.8,3.26,8.71,3.56,8.51,7.89,7.96,7.95,0.0
300550,和仁科技,10.62,3.01,0.31,106724,111851732.5,4.66,4.07,-1351.0,0.93,10.63,10.15,10.18,10.31,0.09
002317,众生药业,12.06,2.99,0.35,391088,475340082.69,7.17,5.13,50.05,3.25,12.45,11.61,11.7,11.71,0.0
830946,森萱医药,6.55,2.99,0.19,33949,22583706.11,9.91,0.8,20.05,4.36,6.85,6.22,6.37,6.36,0.0
603939,益丰药房,20.73,2.93,0.59,187755,390575384.0,5.96,1.55,15.45,1.31,21.21,20.01,20.08,20.14,-0.05
603350,安乃达,35.55,2.92,1.01,140685,497081656.0,13.52,49.51,30.35,1.1,37.96,33.29,33.68,34.54,0.25
002622,皓宸医疗,1.41,2.92,0.04,345664,49051888.4,8.76,4.12,-64.76,1.49,1.47,1.35,1.36,1.37,0.0
002840,华统股份,14.55,2.9,0.41,146329,214911818.72,8.7,3.11,-14.32,1.19,15.06,13.83,14.0,14.14,-0.34
600734,实达集团,2.84,2.9,0.08,371737,105008147.0,5.07,1.77,-113.84,1.46,2.87,2.73,2.73,2.76,0.0
002262,恩华药业,26.39,2.88,0.74,88367,233098641.75,5.15,1.0,21.14,1.08,26.79,25.47,25.48,25.65,0.0
605296,神农集团,34.8,2.84,0.96,59249,209416002.0,9.96,8.58,-1281.0,2.71,36.87,33.5,33.84,33.84,0.0
300298,三诺生物,22.63,2.82,0.62,54167,123680955.52,7.09,1.19,39.44,1.55,23.36,21.8,21.95,22.01,0.0
300563,神宇股份,39.98,2.8,1.09,319055,1251882231.04,7.25,25.93,35.35,0.8,40.48,37.66,37.68,38.89,0.1
873305,九菱科技,12.11,2.8,0.33,38403,47951994.26,9.0,23.79,37.45,1.8,12.89,11.83,12.01,11.78,-0.9
301148,嘉戎技术,16.9,2.8,0.46,31428,53189864.54,5.72,8.17,38.48,3.9,17.39,16.45,16.58,16.44,0.0
002422,科伦药业,31.05,2.78,0.84,125779,392039538.04,5.46,0.96,12.12,1.14,31.65,30.0,30.09,30.21,-0.1
301061,匠心家居,43.63,2.78,1.18,9115,39616086.22,6.6,2.19,15.0,0.82,44.3,41.5,42.44,42.45,0.18
000525,ST红太阳,6.67,2.77,0.18,86265,57882389.79,4.93,1.49,48.24,2.56,6.81,6.49,6.5,6.49,0.15
603127,昭衍新药,15.95,2.77,0.43,363709,592609057.0,9.02,5.77,-10.98,2.59,16.89,15.49,15.49,15.52,0.06
300943,春晖智控,13.76,2.76,0.37,423666,611005388.31,19.04,34.31,60.21,3.65,16.0,13.45,13.88,13.39,-0.15
002100,天康生物,7.07,2.76,0.19,389570,275598920.65,5.09,2.85,44.63,1.61,7.18,6.83,6.85,6.88,0.14
002633,申科股份,7.08,2.76,0.19,44644,31387221.0,6.82,2.99,356.19,1.12,7.18,6.71,6.87,6.89,-0.14
839946,华阳变速,5.59,2.76,0.15,208523,116630685.2,6.62,20.99,-20.9,0.89,5.75,5.39,5.55,5.44,0.18
