股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
603335,迪生力,4.24,10.13,0.39,95736,40547907.0,3.12,2.24,-37.39,3.73,4.24,4.12,4.2,3.85,0.0
002278,神开股份,4.35,10.13,0.4,214246,89917361.2,10.13,6.31,-71.78,5.52,4.35,3.95,3.95,3.95,0.0
002418,康盛股份,1.85,10.12,0.17,236200,43137899.0,10.12,2.08,223.78,0.97,1.85,1.68,1.68,1.68,0.0
600243,青海华鼎,3.27,10.1,0.3,446581,140796349.0,11.11,10.18,-47.09,1.43,3.27,2.94,3.01,2.97,0.0
600187,国中水务,2.51,10.09,0.23,3739328,917008136.0,7.89,23.17,514.75,9.81,2.51,2.33,2.47,2.28,0.0
002645,华宏科技,6.44,10.09,0.59,84193,54008022.0,4.1,1.65,-33.77,1.29,6.44,6.2,6.22,5.85,0.0
002283,天润工业,4.37,10.08,0.4,543291,235581596.42,4.03,5.41,13.45,6.1,4.37,4.21,4.31,3.97,0.0
002691,冀凯股份,4.59,10.07,0.42,87442,38774359.5,10.07,2.61,140.71,2.2,4.59,4.17,4.18,4.17,0.0
600841,动力新科,5.03,10.07,0.46,955607,454492010.0,12.47,10.39,-6.14,1.42,5.03,4.46,4.84,4.57,0.0
002357,富临运业,6.78,10.06,0.62,902183,602816230.24,6.33,28.78,10.47,2.9,6.78,6.39,6.78,6.16,0.0
002347,泰尔股份,3.83,10.06,0.35,409945,153301624.0,10.34,8.31,304.95,3.8,3.83,3.47,3.47,3.48,0.0
000712,锦龙股份,10.07,10.05,0.92,395621,391745640.16,6.99,4.42,-22.33,0.68,10.07,9.43,9.65,9.15,0.0
605336,帅丰电器,11.07,10.04,1.01,74188,79877350.0,5.96,4.04,22.83,10.94,11.07,10.47,10.5,10.06,0.0
000338,潍柴动力,14.14,10.04,1.29,1493376,2077771175.73,5.76,3.0,11.87,2.5,14.14,13.4,13.5,12.85,0.0
000957,中通客车,11.19,10.03,1.02,1066942,1176658849.02,6.98,18.0,39.13,1.83,11.19,10.48,10.5,10.17,0.0
603598,引力传媒,12.85,10.02,1.17,220513,275079599.0,10.53,8.23,106.97,2.38,12.85,11.62,11.66,11.68,0.0
002888,惠威科技,14.07,10.01,1.28,79132,109837140.87,9.77,10.47,-160.94,0.99,14.07,12.82,12.82,12.79,0.0
002813,路畅科技,28.36,10.01,2.58,38934,108716564.0,9.12,3.3,-53.9,1.29,28.36,26.01,26.16,25.78,0.0
603100,川仪股份,17.92,10.01,1.63,95971,166097829.0,9.88,1.89,12.78,1.82,17.92,16.31,16.31,16.29,0.0
001379,腾达科技,20.34,10.01,1.85,159197,303718703.66,18.98,31.84,58.16,1.2,20.34,16.83,19.5,18.49,0.0
838030,德众汽车,4.07,10.0,0.37,224183,96162993.95,15.14,22.94,83.85,1.75,4.57,4.01,4.25,3.7,0.49
603657,春光科技,11.0,10.0,1.0,17780,19326997.0,7.8,1.32,-92.79,1.27,11.0,10.22,10.25,10.0,0.0
603188,亚邦股份,2.53,10.0,0.23,93108,23110100.0,11.74,1.63,50.83,0.77,2.53,2.26,2.26,2.3,0.0
603085,天成自控,8.03,10.0,0.73,99328,77267352.0,9.59,2.68,79.56,2.41,8.03,7.33,7.33,7.3,0.0
600444,国机通用,11.88,10.0,1.08,66702,76083589.0,9.81,4.56,43.68,5.32,11.88,10.82,10.84,10.8,0.0
001316,润贝航科,32.89,10.0,2.99,54173,173756303.63,11.97,19.06,33.44,4.2,32.89,29.31,29.71,29.9,0.0
000951,中国重汽,14.96,10.0,1.36,401698,599754330.76,2.57,3.42,16.03,4.82,14.96,14.61,14.86,13.6,0.0
002232,启明信息,19.48,9.99,1.77,448745,866171800.53,6.66,10.98,-109.75,1.17,19.48,18.3,18.3,17.71,0.0
000921,海信家电,28.29,9.99,2.57,148678,418146942.77,2.49,1.63,10.0,1.58,28.29,27.65,27.65,25.72,0.0
600316,洪都航空,18.83,9.99,1.71,271672,494386033.0,11.39,3.79,-363.69,2.01,18.83,16.88,17.0,17.12,0.0
688239,航宇科技,34.03,9.99,3.09,52031,172679517.0,10.96,3.66,22.56,2.88,34.13,30.74,30.94,30.94,0.0
601038,一拖股份,15.31,9.99,1.39,103606,154193574.0,6.25,1.42,7.18,2.62,15.31,14.44,14.62,13.92,0.0
000913,钱江摩托,15.09,9.99,1.37,140789,208022137.84,9.04,3.05,14.22,2.18,15.09,13.85,13.9,13.72,0.0
001387,雪祺电气,14.98,9.99,1.36,22928,34345934.28,0.0,5.16,37.88,0.98,14.98,14.98,14.98,13.62,0.0
600501,航天晨光,14.33,9.98,1.3,280938,392727307.0,11.13,6.62,-20.12,1.65,14.33,12.88,13.0,13.03,0.0
600686,金龙汽车,14.11,9.98,1.28,2080059,2777002792.0,15.28,29.01,143.23,1.69,14.11,12.15,13.85,12.83,0.0
600676,交运股份,4.08,9.97,0.37,698607,271395780.0,9.97,6.79,-14.86,0.77,4.08,3.71,3.81,3.71,0.0
000880,潍柴重机,7.94,9.97,0.72,23229,18443992.74,0.0,1.43,27.54,1.19,7.94,7.94,7.94,7.22,0.0
002331,皖通科技,7.61,9.97,0.69,527869,393166967.33,11.56,13.34,-91.54,5.06,7.61,6.81,6.81,6.92,0.0
600099,林海股份,7.5,9.97,0.68,277585,201330745.0,10.7,12.67,205.0,7.49,7.5,6.77,7.19,6.82,0.0
603988,中电电机,9.05,9.96,0.82,23426,21200602.0,0.0,1.0,-28.88,0.88,9.05,9.05,9.05,8.23,0.0
603789,星光农机,7.29,9.95,0.66,155466,110151659.0,8.45,5.98,-21.84,1.65,7.29,6.73,6.9,6.63,0.0
002668,TCL智家,8.4,9.95,0.76,219277,180743444.96,5.24,2.02,10.1,1.46,8.4,8.0,8.08,7.64,0.0
002035,华帝股份,6.3,9.95,0.57,247399,154798778.4,2.62,3.17,10.76,1.85,6.3,6.15,6.15,5.73,0.0
000521,长虹美菱,7.52,9.94,0.68,178503,133927173.8,1.32,2.04,12.45,1.02,7.52,7.43,7.43,6.84,0.0
600635,大众公用,3.54,9.94,0.32,1254034,436846975.0,6.52,5.18,94.39,2.78,3.54,3.33,3.45,3.22,0.0
600336,澳柯玛,4.43,9.93,0.4,299399,130116856.0,8.19,3.75,27.65,8.33,4.43,4.1,4.13,4.03,0.0
000595,宝塔实业,3.77,9.91,0.34,45510,17157413.26,0.0,0.4,-63.43,0.42,3.77,3.77,3.77,3.43,0.0
300335,迪森股份,4.01,9.86,0.36,380576,151027294.57,14.79,9.85,54.58,8.47,4.2,3.66,3.66,3.65,0.0
601388,怡球资源,2.23,9.85,0.2,794867,175926709.0,5.91,3.61,42.83,4.48,2.23,2.11,2.12,2.03,0.0
300719,安达维尔,17.0,9.47,1.47,368851,610207710.75,16.68,20.54,198.64,3.46,17.86,15.27,15.3,15.53,0.06
300045,华力创通,17.74,9.24,1.5,521744,908608115.84,12.62,10.59,2229.97,3.35,18.18,16.13,16.13,16.24,0.34
873169,七丰精工,8.76,9.23,0.74,195206,158946866.64,35.54,38.67,112.36,2.65,10.06,7.21,7.21,8.02,-0.11
688418,震有科技,15.43,8.82,1.25,95410,145388557.0,11.99,4.93,106.8,2.41,15.9,14.2,14.2,14.18,-0.13
688143,长盈通,19.42,8.73,1.56,24164,46356712.0,11.65,2.6,93.28,2.02,19.94,17.86,17.86,17.86,0.0
001288,运机集团,27.5,8.7,2.2,27197,73135093.82,10.04,4.59,36.05,1.9,27.72,25.18,25.18,25.3,0.07
688311,盟升电子,19.59,8.53,1.54,88914,170965621.0,11.02,5.55,-36.11,3.24,20.11,18.12,18.28,18.05,0.05
872895,花溪科技,8.46,8.46,0.66,34355,29258240.58,12.31,18.49,59.19,4.08,8.94,7.98,8.09,7.8,0.0
600962,国投中鲁,12.9,8.4,1.0,71871,90425824.0,9.16,2.74,99.41,3.22,12.94,11.85,11.85,11.9,0.08
831961,创远信科,10.36,8.37,0.8,43488,43588163.21,10.15,4.12,-94.69,1.92,10.45,9.48,9.59,9.56,0.0
600690,海尔智家,27.39,8.3,2.1,875140,2368010700.0,3.8,1.39,13.54,3.04,27.61,26.65,26.8,25.29,-0.36
688281,华秦科技,88.1,8.12,6.62,17026,146840406.0,9.33,3.5,37.48,1.94,88.48,80.88,81.14,81.48,0.05
603717,天域生态,6.52,7.95,0.48,115591,75010659.0,9.77,3.98,52.39,4.28,6.63,6.04,6.04,6.04,0.0
600611,大众交通,8.43,7.8,0.61,4860823,4021033130.0,9.97,31.09,271.63,1.4,8.6,7.82,8.2,7.82,0.36
688053,思科瑞,21.61,7.78,1.56,22625,47953125.0,9.63,5.23,118.17,1.64,21.98,20.05,20.12,20.05,0.0
301136,招标股份,10.63,7.59,0.75,105050,108625876.0,8.2,10.11,104.83,2.46,10.66,9.85,9.88,9.88,-0.09
688597,煜邦电力,6.97,7.56,0.49,73074,50843486.0,7.25,2.96,-54.49,3.86,7.17,6.7,7.09,6.48,-0.14
002046,国机精工,10.16,7.4,0.7,239039,238268634.07,10.36,4.55,15.71,4.68,10.4,9.42,9.44,9.46,0.1
002111,威海广泰,10.62,7.38,0.73,177052,185851588.63,9.91,3.72,28.54,2.42,10.85,9.87,9.91,9.89,0.19
300551,古鳌科技,6.9,7.31,0.47,590880,392072138.39,9.33,19.63,-14.37,1.78,6.9,6.3,6.43,6.43,0.29
301125,腾亚精工,9.58,7.28,0.65,124344,116787804.71,14.0,21.09,-67.19,3.05,9.96,8.71,8.94,8.93,-0.1
300850,新强联,18.9,7.26,1.28,404902,762831965.19,16.0,16.5,-32.74,1.87,20.44,17.62,17.77,17.62,-0.11
300324,旋极信息,2.07,7.25,0.14,884901,181009958.2,9.33,5.18,-18.64,2.14,2.11,1.93,1.94,1.93,0.0
300484,蓝海华腾,12.96,7.2,0.87,190602,248487010.0,13.98,11.6,89.86,3.02,13.8,12.11,12.11,12.09,0.0
870508,丰安股份,8.36,7.18,0.56,14045,11490831.67,7.05,5.38,13.53,2.54,8.37,7.82,7.82,7.8,0.12
002508,老板电器,21.68,7.17,1.45,164336,353515562.79,5.39,1.76,12.84,4.69,22.19,21.1,22.0,20.23,0.05
300733,西菱动力,9.88,7.16,0.66,60807,59679623.01,10.74,2.49,74.62,3.1,10.21,9.22,9.31,9.22,0.1
300901,中胤时尚,9.64,7.11,0.64,114048,104586913.54,10.0,4.75,-241.38,1.52,9.77,8.87,8.9,9.0,-0.1
300762,上海瀚讯,17.7,7.01,1.16,562872,979433295.62,7.86,8.96,-276.86,1.61,17.8,16.5,16.77,16.54,0.0
300931,通用电梯,5.8,7.01,0.38,273158,164226063.31,14.21,13.91,311.58,2.99,6.5,5.73,5.95,5.42,-0.34
688085,三友医疗,16.25,6.98,1.06,16635,26638152.0,7.11,0.67,-481.59,2.98,16.3,15.22,15.28,15.19,0.0
301332,德尔玛,9.2,6.98,0.6,126111,118406772.15,12.56,4.76,45.46,4.82,9.96,8.88,8.95,8.6,0.0
002263,大东南,2.0,6.95,0.13,227081,44851839.0,6.95,1.21,-105.32,2.24,2.02,1.89,1.89,1.87,0.5
300022,吉峰科技,3.7,6.94,0.24,155509,56739720.66,7.8,4.81,175.67,2.54,3.78,3.51,3.51,3.46,0.27
301399,英特科技,20.16,6.84,1.29,32703,64289479.67,8.69,10.25,60.75,2.92,20.36,18.72,18.72,18.87,0.0
600577,精达股份,4.38,6.83,0.28,1188039,512211105.0,10.98,5.71,20.87,2.95,4.48,4.03,4.06,4.1,0.0
301517,陕西华达,56.8,6.83,3.63,73545,410239654.02,10.02,32.92,151.86,1.67,57.76,52.43,52.7,53.17,0.0
000404,长虹华意,5.65,6.81,0.36,404624,230054224.9,7.37,5.83,12.3,4.57,5.82,5.43,5.47,5.29,-0.35
600550,保变电气,4.72,6.79,0.3,324541,150646735.0,7.92,1.76,1036.59,1.86,4.77,4.42,4.42,4.42,-0.21
301138,华研精机,23.45,6.79,1.49,29273,67486917.03,6.38,9.76,51.01,2.12,23.54,22.14,22.45,21.96,0.13
300242,佳云科技,1.9,6.74,0.12,483808,90539768.88,13.48,7.68,-19.38,1.82,1.98,1.74,1.74,1.78,0.53
002340,格林美,6.19,6.72,0.39,1417643,869580543.2,4.66,2.79,17.41,2.47,6.25,5.98,6.0,5.8,0.0
000550,江铃汽车,26.37,6.72,1.66,593524,1531792314.59,8.38,11.45,12.71,1.35,27.05,24.98,25.69,24.71,-0.04
002543,万和电气,9.24,6.7,0.58,96180,87717946.48,4.73,1.45,10.35,3.54,9.27,8.86,9.02,8.66,0.0
600775,南京熊猫,7.65,6.69,0.48,338347,256498172.0,8.79,5.04,-38.06,3.06,7.8,7.17,7.2,7.17,0.66
002483,润邦股份,4.47,6.68,0.28,242358,106117844.37,9.07,2.74,15.85,2.42,4.53,4.15,4.17,4.19,0.0
833943,优机股份,9.34,6.62,0.58,50889,45987037.38,15.53,12.35,30.55,2.57,9.71,8.35,8.45,8.76,-0.43
300275,梅安森,10.04,6.58,0.62,68827,67313658.2,9.24,2.74,61.61,1.83,10.06,9.19,9.32,9.42,0.1
603029,天鹅股份,14.43,6.57,0.89,53657,76347165.0,4.28,4.42,62.7,1.66,14.5,13.92,13.97,13.54,0.0
000738,航发控制,21.98,6.54,1.35,202509,435857348.12,7.66,1.54,27.76,2.06,22.15,20.57,20.57,20.63,0.09
300900,广联航空,16.94,6.54,1.04,140941,234974353.56,7.36,6.47,41.18,2.32,17.1,15.93,15.97,15.9,0.06
600066,宇通客车,22.67,6.53,1.39,372090,837855852.0,4.18,1.68,19.1,1.57,22.92,22.03,22.18,21.28,0.13
000651,格力电器,39.83,6.53,2.44,938741,3707523769.09,2.75,1.68,11.99,3.43,39.93,38.9,38.99,37.39,0.08
603758,秦安股份,7.19,6.52,0.44,50219,35092344.0,8.15,1.14,16.18,1.64,7.3,6.75,6.76,6.75,-0.83
002890,弘宇股份,7.87,6.5,0.48,58594,45965280.8,9.61,3.63,63.01,5.04,8.13,7.42,7.46,7.39,-0.38
300533,冰川网络,15.76,6.49,0.96,190350,293773797.7,9.93,11.55,-2.07,1.59,15.9,14.43,14.71,14.8,0.06
688115,思林杰,20.54,6.42,1.24,18150,36370302.0,7.88,4.31,122.01,2.46,20.6,19.08,19.33,19.3,-0.24
603321,梅轮电梯,6.47,6.41,0.39,89403,57265231.0,4.11,2.91,6.77,2.27,6.56,6.31,6.31,6.08,0.0
002425,凯撒文化,2.49,6.41,0.15,616663,155536039.6,9.83,6.45,98.85,3.7,2.57,2.34,2.35,2.34,0.0
600006,东风汽车,7.14,6.41,0.43,1372304,983680378.0,6.26,6.86,25.48,1.73,7.35,6.93,6.95,6.71,0.14
300307,慈星股份,5.48,6.41,0.33,314280,169391055.5,5.44,4.04,4.76,3.6,5.52,5.24,5.44,5.15,0.0
002367,康力电梯,5.82,6.4,0.35,195535,112422771.11,5.12,3.71,21.61,3.41,5.91,5.63,5.66,5.47,0.0
603848,好太太,14.16,6.39,0.85,29252,40752785.0,6.54,0.73,25.76,2.63,14.22,13.35,13.35,13.31,0.07
301252,同星科技,27.86,6.38,1.67,42607,117511698.55,8.4,13.06,20.51,1.82,28.5,26.3,26.3,26.19,0.04
600869,XD远东股,3.68,6.36,0.22,1272321,450799566.0,13.87,5.73,82.08,1.74,3.73,3.25,3.29,3.46,-0.27
600733,北汽蓝谷,9.05,6.35,0.54,4958529,4335251553.0,9.99,10.23,-12.41,1.09,9.16,8.31,8.52,8.51,-0.11
603131,上海沪工,15.3,6.32,0.91,401856,604797000.0,11.88,12.64,65.06,1.98,15.83,14.12,14.6,14.39,0.07
300366,创意信息,7.28,6.28,0.43,259763,185414523.99,7.74,5.1,-17.97,1.94,7.34,6.81,6.84,6.85,0.0
430564,天润科技,9.85,6.26,0.58,25538,24583368.51,8.31,7.56,-28.71,1.13,9.94,9.17,9.17,9.27,-0.3
688157,松井股份,34.33,6.25,2.02,8787,29623893.0,6.62,0.79,79.34,1.43,34.49,32.35,32.37,32.31,0.0
873576,天力复合,17.38,6.23,1.02,7751,13162222.5,8.44,2.39,26.55,2.16,17.51,16.13,16.39,16.36,-0.23
603239,浙江仙通,13.3,6.23,0.78,47853,63206095.0,8.31,1.77,17.33,1.9,13.56,12.52,12.52,12.52,0.0
300696,爱乐达,14.01,6.22,0.82,139143,191882691.02,8.26,7.48,-169.89,1.94,14.25,13.16,13.2,13.19,0.07
688586,江航装备,9.09,6.19,0.53,67962,60764670.0,6.54,0.86,29.54,1.99,9.13,8.57,8.57,8.56,-0.11
601882,海天精工,22.3,6.19,1.3,65873,144099753.0,7.48,1.26,22.31,1.58,22.55,20.98,21.18,21.0,0.72
838670,恒进感应,9.61,6.19,0.56,63822,60372293.12,11.6,9.67,77.96,1.47,9.94,8.89,9.05,9.05,0.0
000981,山子高科,0.86,6.17,0.05,4473007,373360152.73,14.81,6.86,4.69,10.72,0.89,0.77,0.77,0.81,-1.15
002708,光洋股份,7.59,6.15,0.44,315806,238129314.32,4.2,6.38,44.72,1.83,7.65,7.35,7.35,7.15,0.0
300389,艾比森,11.75,6.14,0.68,120417,140751245.57,6.87,5.17,15.25,3.28,12.1,11.34,11.52,11.07,0.17
300627,华测导航,30.62,6.14,1.77,114691,345488976.96,6.86,2.55,40.52,1.65,30.68,28.7,28.8,28.85,0.07
688225,亚信安全,10.9,6.13,0.63,12822,13553430.0,7.59,0.67,-7.47,1.62,10.98,10.2,10.27,10.27,1.77
000572,海马汽车,3.82,6.11,0.22,1805996,687087061.84,8.61,11.0,-18.28,1.91,3.95,3.64,3.78,3.6,-0.26
603486,科沃斯,40.2,6.1,2.31,76803,305727479.0,7.23,1.35,19.21,1.87,40.75,38.01,38.01,37.89,0.05
000815,美利云,7.16,6.07,0.41,328858,237650449.53,9.93,4.73,181.68,4.11,7.43,6.76,6.76,6.75,0.14
002959,小熊电器,48.03,6.07,2.75,32575,154672240.58,3.67,2.11,12.49,2.62,48.07,46.41,46.8,45.28,0.0
001270,铖昌科技,34.42,6.07,1.97,87983,297549021.43,8.47,8.68,-119.67,1.89,35.05,32.3,32.55,32.45,0.03
000816,智慧农业,1.75,6.06,0.1,416835,71171206.72,6.67,2.9,-54.62,1.39,1.75,1.64,1.65,1.65,0.0
605222,起帆电缆,18.04,6.06,1.03,89940,159128150.0,7.47,2.18,22.18,1.33,18.09,16.82,17.02,17.01,0.11
603529,爱玛科技,26.5,6.04,1.51,61818,162724699.0,4.68,0.73,11.81,1.55,26.8,25.63,25.63,24.99,0.19
688507,索辰科技,44.94,6.02,2.55,8141,35898780.0,7.57,1.79,-47.07,1.13,45.3,42.09,42.39,42.39,0.0
300988,津荣天宇,18.86,6.01,1.07,62948,117888854.2,9.5,5.86,34.31,1.29,19.49,17.8,17.8,17.79,0.05
301591,肯特股份,36.16,6.01,2.05,29902,106160265.6,6.98,14.99,44.6,2.13,36.58,34.2,34.86,34.11,-0.03
870199,倍益康,11.49,6.0,0.65,15401,17700329.84,9.32,4.14,46.53,2.08,11.89,10.88,10.99,10.84,0.35
002472,双环传动,21.57,6.0,1.22,141209,300411303.75,6.39,1.88,20.6,1.65,21.66,20.36,20.36,20.35,0.19
603508,思维列控,20.01,5.99,1.13,189613,372532869.0,8.1,4.97,19.01,1.51,20.3,18.77,18.77,18.88,0.0
300169,天晟新材,4.96,5.98,0.28,455059,227586962.92,14.96,15.08,-100.17,1.75,5.33,4.63,4.63,4.68,0.0
002448,中原内配,5.67,5.98,0.32,179621,101770855.79,8.22,3.69,9.38,3.1,5.84,5.4,5.41,5.35,0.0
603895,天永智能,16.32,5.97,0.92,11592,18539553.0,6.17,1.07,97.37,2.26,16.35,15.4,15.4,15.4,0.0
301129,瑞纳智能,21.83,5.92,1.22,80897,179771150.4,14.26,22.53,-82.57,1.09,23.61,20.67,20.67,20.61,-0.09
603050,科林电气,23.82,5.91,1.33,55077,128667355.0,7.2,2.02,24.16,2.21,23.82,22.2,22.35,22.49,0.25
002248,华东数控,6.5,5.86,0.36,401519,256576217.72,7.65,13.06,92.52,1.22,6.59,6.12,6.2,6.14,0.0
003025,思进智能,12.88,5.83,0.71,68849,87341925.88,6.16,3.46,21.73,1.91,12.99,12.24,12.26,12.17,0.0
600894,广日股份,10.36,5.82,0.57,116023,118641405.0,5.52,1.35,-312.6,1.56,10.49,9.95,10.22,9.79,0.1
000010,美丽生态,1.82,5.81,0.1,436248,77907461.64,10.47,8.35,-21.24,1.6,1.88,1.7,1.72,1.72,-0.55
300895,铜牛信息,25.53,5.8,1.4,47985,124029641.08,14.3,3.49,-59.14,2.34,27.33,23.88,23.88,24.13,0.0
000333,美的集团,62.84,5.79,3.44,577402,3598947643.17,2.68,0.84,12.19,2.12,62.99,61.4,62.83,59.4,0.13
002202,金风科技,8.24,5.78,0.45,1354962,1104995480.41,8.47,3.99,26.17,2.54,8.36,7.7,7.72,7.79,-0.12
600151,航天机电,4.6,5.75,0.25,272626,123628433.0,6.44,1.9,-34.57,2.31,4.63,4.35,4.35,4.35,-0.43
300503,昊志机电,12.88,5.75,0.7,145907,185456864.0,4.93,6.7,67.63,1.31,12.9,12.3,12.31,12.18,0.08
603090,宏盛股份,16.4,5.74,0.89,17346,27894300.0,6.13,1.73,25.81,1.36,16.45,15.5,15.5,15.51,0.06
601177,杭齿前进,7.2,5.73,0.39,103540,74198746.0,6.02,2.59,14.03,5.31,7.28,6.87,7.02,6.81,0.0
300553,集智股份,21.61,5.67,1.16,18051,38432872.8,7.43,3.37,154.34,1.87,21.86,20.34,20.34,20.45,0.0
300581,晨曦航空,7.49,5.64,0.4,167966,124600217.88,7.62,3.05,-68.41,2.78,7.65,7.11,7.15,7.09,0.0
603979,金诚信,40.37,5.63,2.15,129567,516140802.0,6.31,2.1,22.77,1.26,40.42,38.01,38.01,38.22,0.27
002164,宁波东力,3.76,5.62,0.2,185470,69818361.19,10.11,3.86,68.37,4.08,3.92,3.56,3.56,3.56,-0.27
002694,顾地科技,3.58,5.6,0.19,58750,20592493.71,5.6,1.06,-31.84,2.24,3.59,3.4,3.4,3.39,0.0
300034,钢研高纳,15.68,5.59,0.83,207168,319247366.8,6.8,2.7,32.07,1.69,15.86,14.85,14.85,14.85,0.13
603267,鸿远电子,37.17,5.57,1.96,108006,395832960.0,6.53,4.66,29.74,1.92,37.25,34.95,35.22,35.21,0.03
300625,三雄极光,10.06,5.56,0.53,59712,60355039.26,16.79,3.76,49.49,6.0,11.17,9.57,9.6,9.53,0.3
603328,依顿电子,7.42,5.55,0.39,358963,262810283.0,7.97,3.6,17.69,1.22,7.6,7.04,7.07,7.03,0.13
002774,快意电梯,6.29,5.54,0.33,92633,57600214.02,3.69,3.29,18.16,1.68,6.34,6.12,6.13,5.96,0.16
300772,运达股份,12.01,5.54,0.63,622285,746715331.4,11.95,8.96,29.82,2.74,12.47,11.11,11.25,11.38,-0.33
002297,博云新材,5.91,5.54,0.31,160983,93871319.72,6.61,2.81,48.17,2.87,5.96,5.59,5.6,5.6,0.0
300635,中达安,7.49,5.49,0.39,57653,42806554.0,9.01,4.79,486.04,2.28,7.71,7.07,7.1,7.1,0.4
600835,上海机电,11.19,5.47,0.58,178856,198514155.0,5.66,2.22,13.48,2.3,11.32,10.72,10.76,10.61,-0.09
002795,永和智控,3.67,5.46,0.19,95236,33726886.64,6.61,2.19,-17.67,1.62,3.67,3.44,3.46,3.48,2.51
603344,星德胜,21.83,5.46,1.13,45770,99188943.0,7.58,9.6,26.68,2.68,22.38,20.81,20.86,20.7,-0.09
300817,双飞集团,10.45,5.45,0.54,167733,171005802.21,7.87,13.5,43.63,3.47,10.5,9.72,9.75,9.91,0.29
000151,中成股份,9.3,5.44,0.48,112237,104669365.0,10.2,3.64,-20.75,2.74,9.7,8.8,8.8,8.82,-0.21
002985,北摩高科,20.54,5.44,1.06,61933,124739622.8,6.21,2.99,23.21,1.81,20.55,19.34,19.38,19.48,0.1
