股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
002689,远大智能,2.46,9.82,0.22,185773,45076168.34,11.16,1.78,-15.27,2.63,2.46,2.21,2.23,2.24,0.0
300073,当升科技,29.81,9.8,2.66,252816,731207747.79,12.41,5.0,34.2,7.75,30.28,26.91,27.09,27.15,0.0
300278,华昌达,3.3,9.63,0.29,398164,127671083.38,17.28,2.91,38.46,3.47,3.47,2.95,2.99,3.01,0.92
300726,宏达电子,24.0,9.44,2.07,162312,382917156.6,14.32,7.6,31.48,4.61,24.89,21.75,21.96,21.93,0.38
300774,倍杰特,7.76,9.3,0.66,135461,103470401.83,15.21,6.95,11.71,4.67,8.18,7.1,7.19,7.1,0.13
300209,*ST有树,3.36,9.09,0.28,107225,35129804.78,15.26,2.72,-118.97,4.17,3.56,3.09,3.09,3.08,-0.88
603666,亿嘉和,16.31,9.02,1.35,245049,394197690.0,12.97,11.87,-24.43,9.06,16.46,14.52,14.76,14.96,0.37
300718,长盛轴承,16.6,8.85,1.35,450260,787609904.22,14.62,23.23,23.75,9.06,18.3,16.07,17.31,15.25,0.91
300817,双飞集团,11.1,8.82,0.9,171134,187330598.63,13.82,13.78,46.35,7.35,11.63,10.22,10.25,10.2,0.36
871981,晶赛科技,14.6,8.71,1.17,61064,90269078.83,21.59,16.49,-501.42,2.77,15.98,13.08,13.13,13.43,0.62
600157,永泰能源,1.14,8.57,0.09,7422218,832752146.0,8.57,3.34,13.57,3.22,1.16,1.07,1.07,1.05,0.88
872374,云里物里,14.17,8.42,1.1,92386,129409596.31,17.37,31.62,34.1,6.76,15.37,13.1,13.4,13.07,-0.21
301498,乖宝宠物,47.84,7.99,3.54,21069,97406485.23,8.31,1.18,32.26,2.78,47.99,44.31,44.36,44.3,-0.04
301487,盟固利,15.06,7.88,1.1,213157,313100532.12,13.47,7.81,583.57,2.99,15.7,13.82,13.88,13.96,-0.2
301489,思泉新材,62.13,7.75,4.47,23570,144380511.19,13.53,16.35,90.78,2.75,65.46,57.66,57.7,57.66,0.11
002920,德赛西威,95.02,7.42,6.56,107303,1009958165.06,6.31,1.95,31.45,4.0,96.99,91.41,92.0,88.46,0.06
600358,国旅联合,2.92,7.35,0.2,694002,204419540.0,6.25,13.74,-84.19,15.22,2.99,2.82,2.9,2.72,0.0
837821,则成电子,30.05,7.32,2.05,63612,179010400.51,13.93,12.5,144.51,1.41,30.4,26.5,27.01,28.0,0.7
300806,斯迪克,10.2,7.14,0.68,148838,148899073.12,12.08,5.33,62.02,2.85,10.46,9.31,9.4,9.52,0.2
300473,德尔股份,16.72,7.11,1.11,113701,185356858.64,9.93,7.58,104.35,2.59,16.83,15.28,15.39,15.61,0.78
300184,力源信息,8.19,7.06,0.54,4123936,3439955341.02,13.59,39.34,81.5,2.54,8.84,7.8,7.8,7.65,0.49
000068,华控赛格,2.73,7.06,0.18,411209,113620119.05,10.98,4.08,-29.11,8.75,2.81,2.53,2.54,2.55,-0.36
002167,东方锆业,5.22,6.97,0.34,348637,178973243.0,9.63,4.6,-30.1,6.14,5.31,4.84,4.88,4.88,0.19
835508,殷图网联,13.45,6.92,0.87,18008,24207550.84,12.56,6.92,-119.72,6.43,13.91,12.33,12.33,12.58,-0.22
688360,德马科技,13.5,6.89,0.87,43590,57905826.0,9.74,2.6,14.98,2.34,13.68,12.45,12.45,12.63,-0.37
603389,亚振家居,5.6,6.87,0.36,166078,89766845.0,12.6,6.32,-13.01,1.5,5.75,5.09,5.15,5.24,0.0
835237,力佳科技,11.44,6.82,0.73,14497,16165245.58,9.24,3.27,11.76,10.47,11.55,10.56,10.79,10.71,-0.09
300619,金银河,19.61,6.81,1.25,66304,127202677.7,14.16,6.03,-44.79,5.32,20.31,17.71,18.2,18.36,0.67
000762,西藏矿业,19.19,6.73,1.21,308731,582277531.87,10.29,5.93,45.03,6.64,19.68,17.83,18.01,17.98,-0.26
301172,君逸数码,28.03,6.5,1.71,88338,248717858.79,18.96,12.57,94.35,4.92,30.6,25.61,25.61,26.32,-0.28
300359,全通教育,4.93,6.48,0.3,389896,190137872.26,13.82,6.16,-171.91,4.35,5.18,4.54,4.57,4.63,0.2
300536,*ST农尚,6.12,6.43,0.37,47828,28473959.0,8.7,1.63,33.38,1.07,6.14,5.64,5.75,5.75,0.16
600843,上工申贝,8.63,6.41,0.52,604970,504374482.0,11.1,12.89,95.21,1.42,8.71,7.81,7.95,8.11,0.82
300013,*ST新宁,2.5,6.38,0.15,190901,47272323.12,9.79,4.27,-143.88,1.34,2.56,2.33,2.34,2.35,-0.4
688183,生益电子,20.92,6.35,1.25,75032,155022603.0,9.41,2.43,164.49,2.17,21.45,19.6,19.67,19.67,-0.19
002199,东晶电子,6.56,6.32,0.39,450586,294508811.52,6.48,18.51,-22.48,6.09,6.71,6.31,6.39,6.17,0.15
605177,东亚药业,20.43,6.13,1.18,16951,34152746.0,8.1,1.48,24.38,4.52,20.58,19.02,19.27,19.25,0.0
832876,慧为智能,9.35,6.13,0.54,13546,12312239.04,8.17,3.55,54.04,2.34,9.4,8.68,8.81,8.81,0.65
603586,金麒麟,13.03,6.11,0.75,99304,124120630.0,8.79,5.07,36.82,3.99,13.2,12.12,12.21,12.28,1.88
002384,东山精密,23.4,6.07,1.34,591678,1352615843.4,7.71,4.26,35.69,3.18,23.59,21.89,22.1,22.06,-0.13
301321,翰博高新,11.6,6.03,0.66,52097,59401938.6,7.68,3.53,-35.94,2.55,11.68,10.84,10.84,10.94,-0.09
301101,明月镜片,27.7,6.01,1.57,131681,351881239.48,13.39,18.43,33.06,1.35,28.5,25.0,25.38,26.13,0.73
600880,博瑞传播,3.89,5.99,0.22,453500,176439659.0,9.81,4.15,106.05,8.0,4.04,3.68,3.78,3.67,0.0
300648,星云股份,16.29,5.85,0.9,29475,48068771.8,10.4,2.78,-21.81,4.72,16.93,15.33,15.4,15.39,0.31
301238,瑞泰新材,13.4,5.85,0.74,96489,127499451.84,8.45,4.52,57.47,6.26,13.58,12.51,12.64,12.66,0.0
002882,金龙羽,14.14,5.84,0.78,106502,149926357.17,10.4,4.32,42.38,7.7,14.69,13.3,13.37,13.36,-0.07
000045,深纺织Ａ,8.17,5.83,0.45,168917,138719211.91,10.49,3.7,49.79,6.31,8.49,7.68,7.68,7.72,-0.24
688256,寒武纪-U,262.3,5.77,14.32,66921,1725516715.0,9.96,1.6,-120.77,2.26,269.69,245.0,246.88,247.98,-0.22
603138,海量数据,10.35,5.72,0.56,25871,25934562.0,6.44,0.91,-116.68,1.82,10.35,9.72,9.85,9.79,1.77
300319,麦捷科技,9.12,5.68,0.49,373740,337404756.42,5.68,4.5,27.42,3.29,9.27,8.78,8.84,8.63,-0.33
831167,鑫汇科,12.78,5.62,0.68,15319,19308826.94,8.26,6.09,23.19,4.42,12.95,11.95,11.95,12.1,0.16
300940,南极光,12.63,5.6,0.67,50008,63948930.31,15.3,3.39,-63.14,4.14,13.7,11.87,11.96,11.96,-0.08
001283,豪鹏科技,34.52,5.57,1.82,17616,59637867.46,7.92,3.05,51.67,2.42,35.05,32.46,32.78,32.7,0.06
603061,金海通,64.51,5.49,3.36,15494,99683365.0,8.01,3.7,48.78,2.92,65.8,60.9,61.3,61.15,0.03
300788,中信出版,31.5,5.49,1.64,237797,741075265.33,10.78,12.51,39.54,5.45,32.5,29.28,31.6,29.86,0.06
301382,蜂助手,18.1,5.48,0.94,103582,187025650.47,11.19,7.56,27.7,4.62,18.78,16.86,16.98,17.16,0.17
688668,鼎通科技,37.81,5.41,1.94,53633,201026936.0,6.41,3.87,53.2,4.48,38.3,36.0,36.7,35.87,0.05
689009,九号公司-WD,48.2,5.29,2.42,64282,302976394.0,7.12,1.18,28.99,1.81,48.66,45.4,45.51,45.78,-0.78
832522,纳科诺尔,12.62,5.25,0.63,21343,26541888.35,7.42,3.25,7.24,6.56,12.79,11.9,11.9,11.99,-0.39
300400,劲拓股份,13.23,5.25,0.66,183663,241038265.58,10.18,7.65,44.83,1.56,13.59,12.31,12.54,12.57,-0.08
600070,*ST富润,1.61,5.23,0.08,124652,19672893.0,9.15,2.46,-4.08,1.0,1.61,1.47,1.53,1.53,0.0
301517,陕西华达,49.92,5.21,2.47,34165,170165119.0,13.0,15.29,133.46,2.83,53.93,47.76,48.12,47.45,-0.08
600988,赤峰黄金,19.05,5.19,0.94,370227,694880460.0,6.52,2.23,39.52,2.51,19.25,18.07,18.31,18.11,-0.1
001266,宏英智能,19.9,5.18,0.98,25863,50403366.6,6.77,7.33,-150.76,2.69,20.1,18.82,18.94,18.92,0.51
300468,四方精创,10.04,5.13,0.49,755567,747071604.65,11.94,14.28,81.05,4.39,10.32,9.18,9.22,9.55,0.1
002891,中宠股份,20.49,5.13,1.0,60553,123129255.73,6.72,2.06,21.15,4.99,20.8,19.49,19.49,19.49,-0.05
300136,信维通信,18.46,5.13,0.9,275392,503491058.04,8.6,3.34,29.44,3.67,18.95,17.44,17.46,17.56,-0.27
300433,蓝思科技,17.88,5.11,0.87,378496,665512111.02,7.47,0.76,72.04,3.5,18.11,16.84,16.94,17.01,0.0
000615,ST美谷,1.85,5.11,0.09,225901,41319490.85,3.98,2.97,-14.73,3.82,1.85,1.78,1.79,1.76,0.0
002650,ST加加,1.86,5.08,0.09,95605,17627347.0,6.21,0.83,81.58,4.51,1.86,1.75,1.77,1.77,0.0
300120,经纬辉开,5.79,5.08,0.28,406532,230258619.4,7.8,7.8,26.4,2.22,5.85,5.42,5.5,5.51,0.87
000908,*ST景峰,3.11,5.07,0.15,381023,118150307.6,3.04,4.83,195.14,1.11,3.11,3.02,3.1,2.96,0.0
603608,*ST天创,2.91,5.05,0.14,31613,9168356.0,2.89,0.75,-65.97,3.38,2.91,2.83,2.84,2.77,0.0
600234,*ST科新,3.12,5.05,0.15,16511,5120061.0,3.7,0.63,-27.86,1.38,3.12,3.01,3.03,2.97,0.0
600326,西藏天路,6.48,5.02,0.31,2298249,1454119780.0,13.61,17.86,-62.03,1.53,6.76,5.92,5.92,6.17,-0.92
300552,万集科技,29.28,5.02,1.4,132232,388837097.05,9.18,10.21,-20.84,2.38,30.51,27.95,28.3,27.88,0.07
603559,*ST通脉,5.65,5.02,0.27,10701,6038399.0,2.04,0.75,-18.84,0.93,5.65,5.54,5.65,5.38,0.0
300484,蓝海华腾,12.61,5.0,0.6,105967,132968072.88,9.33,6.45,87.43,3.36,13.05,11.93,12.13,12.01,-0.08
002624,完美世界,8.0,4.99,0.38,581028,466592055.18,6.82,3.18,-130.36,5.41,8.29,7.77,7.77,7.62,0.13
002659,凯文教育,3.59,4.97,0.17,288129,102372660.05,8.19,4.82,-151.76,3.92,3.67,3.39,3.41,3.42,0.28
301033,迈普医学,41.36,4.95,1.95,6596,26704548.36,6.45,1.19,42.18,2.64,41.51,38.97,39.42,39.41,0.02
002957,科瑞技术,12.79,4.92,0.6,52360,66647038.4,9.35,1.28,39.12,2.41,13.24,12.1,12.13,12.19,-0.62
688090,瑞松科技,44.99,4.92,2.11,19955,88012704.0,6.16,2.12,1001.05,1.54,45.1,42.46,42.92,42.88,0.33
300337,银邦股份,7.49,4.9,0.35,277473,203963704.43,7.7,3.9,53.18,2.83,7.61,7.06,7.11,7.14,0.27
301363,美好医疗,28.68,4.9,1.34,19671,56294797.57,7.79,1.75,34.47,4.73,29.45,27.32,27.62,27.34,0.0
002881,美格智能,20.84,4.88,0.97,103238,218790301.31,7.95,5.7,210.92,2.63,21.86,20.28,20.28,19.87,0.24
300543,朗科智能,8.0,4.85,0.37,277529,227871817.46,12.58,13.13,61.38,4.54,8.85,7.89,7.89,7.63,0.13
301446,福事特,19.71,4.84,0.91,23262,45003131.6,6.17,8.95,28.09,1.91,19.76,18.6,18.63,18.8,0.1
002241,歌尔股份,21.05,4.83,0.97,675570,1400159214.03,6.97,2.24,29.36,2.47,21.3,19.9,19.91,20.08,-0.14
002656,ST摩登,1.52,4.83,0.07,72862,10769326.0,6.21,1.2,-5.04,1.36,1.52,1.43,1.44,1.45,0.0
300448,浩云科技,5.0,4.82,0.23,417009,206388541.15,9.64,8.48,270.49,1.75,5.18,4.72,4.74,4.77,0.0
000545,金浦钛业,1.96,4.81,0.09,718009,137207575.54,12.83,7.29,-48.35,10.88,2.05,1.81,1.92,1.87,0.0
600898,*ST美讯,1.53,4.79,0.07,77270,11655041.0,6.16,3.06,-9.65,1.88,1.53,1.44,1.47,1.46,0.0
301296,新巨丰,7.46,4.78,0.34,55149,40923632.0,10.39,2.03,14.91,7.07,7.78,7.04,7.04,7.12,-0.13
688036,传音控股,83.68,4.76,3.8,55166,450777330.0,6.51,0.49,14.52,2.28,83.7,78.5,79.75,79.88,0.26
830839,万通液压,9.95,4.74,0.45,6725,6833583.07,7.58,1.04,12.37,18.39,10.47,9.75,9.75,9.5,0.0
000584,*ST工智,1.77,4.73,0.08,218945,37455676.96,7.69,2.88,244.8,2.86,1.77,1.64,1.66,1.69,0.0
603766,隆鑫通用,6.2,4.73,0.28,253352,154567071.0,5.57,1.23,12.36,2.23,6.25,5.92,5.99,5.92,0.49
002810,山东赫达,12.03,4.7,0.54,75062,89244068.1,7.92,2.35,16.59,4.31,12.22,11.31,11.43,11.49,-0.08
688258,卓易信息,24.15,4.68,1.08,30191,71840937.0,7.24,2.49,43.22,1.33,24.57,22.9,22.9,23.07,0.21
603889,新澳股份,6.71,4.68,0.3,87126,58480412.0,4.21,1.22,9.21,7.5,6.82,6.55,6.6,6.41,-0.15
301152,天力锂能,25.96,4.64,1.15,27930,71568226.41,6.77,3.72,-17.12,2.34,26.24,24.56,24.72,24.81,0.19
000755,山西高速,4.75,4.63,0.21,430333,209178513.12,7.49,7.05,20.59,14.21,4.99,4.65,4.99,4.54,-0.42
002521,齐峰新材,9.98,4.61,0.44,66057,65255060.0,5.56,1.64,24.12,3.29,10.01,9.48,9.54,9.54,0.2
301387,光大同创,30.0,4.6,1.32,25977,77441301.32,7.91,9.77,70.09,1.62,30.78,28.51,28.69,28.68,0.0
300530,领湃科技,15.91,4.6,0.7,31018,50200095.54,12.95,1.96,-21.95,5.02,16.99,15.02,15.02,15.21,-0.25
688486,龙迅股份,46.02,4.59,2.02,5992,26893452.0,5.86,1.07,37.95,2.81,46.19,43.61,43.61,44.0,0.07
002947,恒铭达,33.62,4.57,1.47,63440,205591727.12,10.64,3.93,30.59,2.81,33.97,30.55,31.49,32.15,-0.47
002285,世联行,1.83,4.57,0.08,646118,117204821.73,8.57,3.27,-22.39,1.15,1.88,1.73,1.74,1.75,0.55
001333,光华股份,15.79,4.57,0.69,4840,7499483.88,6.23,1.1,19.07,2.31,15.94,15.0,15.08,15.1,0.06
300977,深圳瑞捷,15.16,4.55,0.66,51901,79334362.61,14.76,13.38,182.65,1.76,16.44,14.3,14.45,14.5,0.0
603615,茶花股份,12.41,4.55,0.54,47402,58808440.0,8.68,1.96,-805.56,2.87,12.75,11.72,11.98,11.87,-0.4
300647,超频三,6.22,4.54,0.27,1035049,637008681.14,8.74,23.57,224.63,2.79,6.44,5.92,5.99,5.95,0.48
688312,燕麦科技,19.13,4.54,0.83,7663,14502828.0,6.78,0.53,56.82,2.06,19.38,18.14,18.33,18.3,-0.1
603099,长白山,23.94,4.45,1.02,98389,229464033.0,5.76,3.69,151.76,1.84,24.07,22.75,22.9,22.92,-0.29
300041,回天新材,7.78,4.43,0.33,137017,105826084.65,5.5,2.52,15.91,2.36,7.85,7.44,7.47,7.45,0.13
301367,怡和嘉业,63.93,4.39,2.69,7626,47834102.0,6.97,1.35,31.0,2.61,64.62,60.35,60.77,61.24,0.19
001287,中电港,18.13,4.32,0.75,341992,624038216.76,8.92,7.82,67.21,2.28,18.85,17.3,17.38,17.38,0.28
002273,水晶光电,18.4,4.31,0.76,329587,597175759.66,6.63,2.43,35.82,2.17,18.57,17.4,17.53,17.64,-0.05
300673,佩蒂股份,12.15,4.29,0.5,20344,24113714.4,5.92,1.26,18.12,2.51,12.25,11.56,11.65,11.65,0.25
688005,容百科技,21.39,4.24,0.87,67601,142766081.0,6.87,2.14,502.63,3.15,21.66,20.25,20.54,20.52,-0.09
002861,瀛通通讯,10.63,4.22,0.43,195594,202421828.41,10.2,16.38,-51.5,1.46,10.9,9.86,10.0,10.2,0.28
836239,长虹能源,16.07,4.22,0.65,7497,11774541.42,5.77,1.51,12.11,3.1,16.09,15.2,15.4,15.42,-0.06
301121,紫建电子,34.48,4.2,1.39,23160,78843842.0,8.49,6.42,55.58,1.18,34.81,32.0,32.48,33.09,-0.09
300503,昊志机电,13.92,4.19,0.56,233207,316195389.5,7.19,9.75,38.79,3.12,14.0,13.04,13.18,13.36,0.29
688023,安恒信息,27.7,4.17,1.11,18864,51677020.0,5.11,1.85,-3.53,2.38,27.96,26.6,26.63,26.59,-0.14
301132,满坤科技,25.34,4.15,1.01,53695,135057015.0,7.56,11.94,47.95,2.15,25.85,24.01,24.01,24.33,-0.2
600547,山东黄金,30.72,4.07,1.2,215983,655076417.0,5.69,0.6,49.09,2.48,30.88,29.2,29.6,29.52,-0.1
873806,云星宇,8.23,4.05,0.32,69651,57112166.71,7.84,7.36,28.28,4.09,8.44,7.82,7.85,7.91,0.12
000695,滨海能源,10.32,4.03,0.4,15094,15239442.0,4.84,0.68,-956.04,1.09,10.33,9.85,9.89,9.92,0.29
301512,智信精密,42.26,4.01,1.63,7335,30640039.11,6.35,2.96,-56.15,1.47,42.78,40.2,40.2,40.63,-0.28
300173,福能东方,3.63,4.01,0.14,141643,50653453.0,6.02,1.93,14.94,2.29,3.65,3.44,3.5,3.49,0.28
873152,天宏锂电,7.27,4.01,0.28,21224,15376546.69,7.01,3.78,95.28,6.87,7.42,6.93,6.98,6.99,0.0
000058,深 赛 格,5.53,3.95,0.21,255097,144678073.82,10.9,2.59,68.45,12.32,5.85,5.27,5.27,5.32,-0.18
600187,国中水务,3.45,3.92,0.13,2343959,800829315.0,8.13,14.52,707.52,1.36,3.58,3.31,3.39,3.32,-0.29
000049,德赛电池,22.87,3.91,0.86,82994,187799318.42,6.36,2.16,50.14,2.61,23.19,21.79,21.87,22.01,-0.09
603810,丰山集团,7.99,3.9,0.3,53873,43105792.0,11.18,3.26,-30.26,7.44,8.45,7.59,7.69,7.69,-0.13
600599,ST熊猫,9.36,3.88,0.35,16702,15380524.0,7.1,1.01,36.66,4.39,9.45,8.81,9.15,9.01,-0.21
603900,莱绅通灵,5.89,3.88,0.22,320693,188818481.0,7.05,9.42,-26.94,1.7,6.1,5.7,5.76,5.67,-0.34
002647,仁东控股,4.57,3.86,0.17,731774,326419810.74,14.09,13.07,-21.98,3.54,4.8,4.18,4.4,4.4,0.22
002938,鹏鼎控股,34.45,3.86,1.28,115149,392463450.17,6.78,0.5,50.92,1.36,35.07,32.82,32.89,33.17,0.0
300609,汇纳科技,22.98,3.84,0.85,56038,127748048.0,7.23,4.67,-32.96,1.79,23.56,21.96,22.2,22.13,0.09
300868,杰美特,18.67,3.84,0.69,81660,151622972.0,9.23,10.78,66.24,1.11,19.36,17.7,17.88,17.98,-0.16
688499,利元亨,17.61,3.83,0.65,12909,22537203.0,6.31,1.04,-2.9,2.6,17.93,16.86,16.96,16.96,0.17
688443,智翔金泰-U,27.15,3.78,0.99,19416,52798556.0,8.75,2.17,-15.2,1.22,27.91,25.62,25.9,26.16,-0.04
605058,澳弘电子,18.11,3.78,0.66,22565,40908905.0,5.85,1.58,20.72,3.73,18.79,17.77,18.09,17.45,-0.06
688279,峰岹科技,102.52,3.74,3.7,8157,83506916.0,7.98,1.46,38.8,2.69,105.27,97.38,97.38,98.82,-0.37
300919,中伟股份,27.81,3.69,0.99,43443,119318926.89,5.93,0.48,17.18,2.8,28.2,26.61,26.77,26.82,0.07
688116,天奈科技,19.53,3.66,0.69,58139,112555200.0,6.1,1.69,31.28,2.67,19.83,18.68,18.71,18.84,0.05
001226,拓山重工,21.56,3.65,0.76,16933,36401446.46,7.31,9.07,73.61,2.55,22.16,20.64,20.72,20.8,0.19
300765,新诺威,25.55,3.65,0.9,98688,247737687.06,6.17,0.79,130.95,2.65,25.92,24.4,24.63,24.65,-0.35
300042,朗科科技,18.17,3.65,0.64,102596,188497426.93,14.03,5.12,-60.17,1.15,19.65,17.19,17.2,17.53,-0.06
300778,新城市,9.86,3.57,0.34,37029,36617498.72,7.04,1.82,-5.02,1.46,10.33,9.66,9.66,9.52,0.0
600079,人福医药,20.07,3.56,0.69,148242,295763838.0,5.31,0.96,14.74,3.01,20.25,19.22,19.25,19.38,-0.25
688097,博众精工,19.88,3.54,0.68,16967,33466968.0,5.36,0.38,-104.33,3.02,20.09,19.06,19.32,19.2,-0.25
300457,赢合科技,15.22,3.54,0.52,165362,249956372.2,5.51,2.6,15.59,4.5,15.39,14.58,14.63,14.7,0.0
002475,立讯精密,37.92,3.52,1.29,402844,1508439860.97,5.81,0.56,27.64,2.27,38.33,36.2,36.31,36.63,0.05
603687,大胜达,5.91,3.5,0.2,67029,39355128.0,3.5,1.23,33.61,1.14,5.96,5.76,5.81,5.71,0.0
300949,奥雅股份,30.76,3.5,1.04,25348,77815803.38,5.85,14.91,-12.06,4.4,31.62,29.88,30.59,29.72,-0.1
872190,雷神科技,14.28,3.48,0.48,74369,105059590.48,12.54,7.54,84.33,3.46,14.94,13.21,13.5,13.8,0.56
603811,诚意药业,6.39,3.4,0.21,80201,51789178.0,6.8,2.45,13.68,3.57,6.71,6.29,6.3,6.18,0.0
603517,绝味食品,12.83,3.38,0.42,166503,209766641.0,4.27,2.69,12.05,1.46,12.87,12.34,12.48,12.41,-0.08
301052,果麦文化,20.37,3.35,0.66,73200,147928136.79,6.19,9.86,320.86,3.36,20.66,19.44,19.55,19.71,-0.15
300125,ST聆达,3.72,3.33,0.12,254990,92427350.76,9.44,9.61,-5.81,1.16,3.77,3.43,3.52,3.6,0.54
688488,艾迪药业,7.78,3.32,0.25,33163,25642325.0,5.18,0.79,-60.15,1.01,7.85,7.46,7.54,7.53,0.0
688395,正弦电气,13.39,3.32,0.43,4249,5624623.0,3.24,0.49,24.59,3.8,13.39,12.97,13.07,12.96,0.6
603268,松发股份,12.49,3.31,0.4,4664,5764350.0,4.63,0.38,-22.33,1.05,12.56,12.0,12.1,12.09,0.16
603052,可川科技,26.61,3.3,0.85,8569,22573639.0,3.84,2.09,42.64,1.19,26.75,25.76,25.76,25.76,0.0
301606,绿联科技,29.65,3.27,0.94,52848,155127055.79,6.2,16.93,30.12,2.11,29.98,28.2,28.35,28.71,0.0
300972,万辰集团,29.22,3.25,0.92,40740,117217511.06,7.39,2.66,2770.17,1.36,29.6,27.51,27.71,28.3,-0.58
300219,鸿利智汇,5.72,3.25,0.18,188622,107635030.8,7.04,2.67,41.86,1.67,5.85,5.46,5.51,5.54,0.0
002681,奋达科技,3.51,3.24,0.11,203181,70466981.08,5.59,1.37,72.1,1.02,3.55,3.36,3.37,3.4,-0.28
