股票代码,股票名称,最新价,涨跌幅,涨跌额,成交量（手）,成交额,振幅,换手率,市盈率,量比,最高,最低,今开,昨收,市净率
300331,苏大维格,16.94,7.15,1.13,214281,353006625.42,7.72,10.67,64.22,1.14,17.09,15.87,15.87,15.81,0.0
688090,瑞松科技,41.0,7.05,2.7,32599,129322782.0,10.94,3.46,667.92,2.56,41.19,37.0,37.0,38.3,0.2
600241,时代万恒,5.99,6.96,0.39,136827,80340299.0,8.93,4.65,92.52,1.95,6.08,5.58,5.61,5.6,0.17
600421,华嵘控股,6.25,6.84,0.4,127708,80688022.0,9.57,6.53,-183.06,3.57,6.44,5.88,5.88,5.85,0.0
300518,新迅达,9.43,6.8,0.6,210111,189617146.96,14.72,10.54,-11.61,1.51,9.8,8.5,8.75,8.83,0.21
300511,雪榕生物,3.14,6.44,0.19,412120,126404473.36,11.86,9.86,-5.45,1.59,3.21,2.86,2.93,2.95,0.0
000610,西安旅游,11.9,6.44,0.72,174899,202203659.6,8.14,7.43,-22.13,3.91,11.96,11.05,11.2,11.18,-0.08
600571,信雅达,9.77,6.31,0.58,810720,797972806.0,11.43,17.71,-39.06,3.57,10.11,9.06,9.18,9.19,0.1
600171,上海贝岭,21.57,6.05,1.23,1069437,2259019802.0,8.85,15.09,58.27,1.66,21.73,19.93,20.01,20.34,0.0
300730,科创信息,9.47,6.05,0.54,281640,264918670.7,18.03,14.32,-28.52,2.66,10.23,8.62,8.8,8.93,0.11
605081,太和水,10.92,6.02,0.62,46535,49269406.0,10.78,4.11,-30.97,1.56,11.2,10.09,10.34,10.3,-0.36
873122,中纺标,36.9,5.97,2.08,31806,118248496.88,9.45,9.33,274.57,3.17,38.8,35.51,35.51,34.82,0.14
000010,美丽生态,1.78,5.95,0.1,362268,62739464.0,10.12,6.89,-10.34,4.3,1.81,1.64,1.68,1.68,0.0
603312,西典新能,28.83,5.91,1.61,35732,101349664.0,7.35,10.24,25.41,4.68,29.12,27.12,27.66,27.22,0.0
300314,戴维医疗,9.92,5.76,0.54,75974,75144960.3,11.3,4.01,30.7,2.32,10.52,9.46,9.48,9.38,0.0
603773,沃格光电,18.28,5.73,0.99,161846,298713768.0,10.99,7.96,-66.96,2.9,19.02,17.12,17.41,17.29,-0.16
002321,华英农业,1.85,5.71,0.1,770847,139441901.15,13.71,3.63,109.94,2.36,1.92,1.68,1.7,1.75,1.09
600478,科力远,3.37,5.64,0.18,443053,147518773.0,10.97,2.66,157.38,2.67,3.51,3.16,3.16,3.19,0.0
835579,机科股份,11.41,5.45,0.59,32156,36006717.28,10.07,7.21,106.9,3.59,11.69,10.6,10.8,10.82,0.26
301126,达嘉维康,9.52,5.31,0.48,122878,117031195.97,7.41,11.31,30.71,1.8,9.9,9.23,9.38,9.04,0.42
600576,祥源文旅,5.56,5.3,0.28,796016,441468730.0,11.93,11.82,49.93,2.01,5.81,5.18,5.24,5.28,-0.18
300374,中铁装配,13.58,5.27,0.68,205019,277250829.47,8.53,10.08,-34.17,2.87,14.0,12.9,13.01,12.9,-0.07
600178,东安动力,8.6,5.26,0.43,387527,327216582.0,8.94,8.31,-301.0,1.43,8.85,8.12,8.15,8.17,0.0
002490,ST墨龙,2.03,5.18,0.1,117194,22846766.92,8.81,2.16,4.76,0.73,2.03,1.86,1.93,1.93,0.0
002259,ST升达,2.65,5.16,0.13,40449,10596351.0,4.37,0.54,-22.97,1.17,2.65,2.54,2.56,2.52,0.0
002173,创新医疗,6.37,5.12,0.31,259352,164216490.21,7.76,6.24,-87.68,4.32,6.56,6.09,6.17,6.06,0.16
601003,柳钢股份,2.68,5.1,0.13,154239,40202047.0,6.27,0.6,63.43,1.1,2.68,2.52,2.55,2.55,0.37
600495,晋西车轴,3.31,5.08,0.16,370156,121916308.0,10.79,3.06,-100.81,6.32,3.47,3.13,3.13,3.15,0.0
000908,*ST景峰,4.81,5.02,0.23,1365448,627432236.02,10.04,17.31,-88.92,3.94,4.81,4.35,4.81,4.58,0.0
600165,*ST宁科,2.51,5.02,0.12,658256,164474403.0,3.77,9.61,-2.02,1.81,2.51,2.42,2.51,2.39,0.0
600381,ST春天,2.94,5.0,0.14,119265,34804588.0,6.07,2.03,-14.41,1.86,2.94,2.77,2.78,2.8,0.0
002336,*ST人乐,3.17,4.97,0.15,8090,2564371.5,0.0,0.18,-2.45,0.11,3.17,3.17,3.17,3.02,0.0
600889,南京化纤,5.1,4.94,0.24,289471,144804029.0,11.73,7.9,-13.35,2.32,5.32,4.75,4.82,4.86,-0.2
002563,森马服饰,4.71,4.9,0.22,551081,258682147.76,6.01,2.5,11.48,2.54,4.82,4.55,4.58,4.49,-0.42
600828,茂业商业,2.79,4.89,0.13,696268,191306952.0,12.03,4.02,15.88,5.72,2.92,2.6,2.66,2.66,-0.71
000710,贝瑞基因,7.3,4.89,0.34,228254,166424082.56,9.05,7.17,139.3,3.56,7.61,6.98,7.12,6.96,0.41
002717,岭南股份,1.29,4.88,0.06,4247163,550773231.63,12.2,28.98,-4.19,1.58,1.35,1.2,1.26,1.23,0.78
002265,建设工业,8.6,4.88,0.4,132085,114173306.26,8.29,3.28,50.08,2.15,8.96,8.28,8.28,8.2,0.12
301048,金鹰重工,7.77,4.86,0.36,62845,47929721.8,6.61,1.18,25.02,3.52,7.81,7.32,7.39,7.41,0.13
688710,C益诺思,26.57,4.81,1.22,125301,340849565.0,13.77,47.28,19.58,1.02,29.19,25.7,26.0,25.35,-0.11
002163,海南发展,5.89,4.8,0.27,284768,168942920.54,8.9,3.54,-57.91,6.18,6.17,5.67,5.72,5.62,0.0
301129,瑞纳智能,19.74,4.78,0.9,81469,159677984.1,14.81,22.69,-78.5,1.61,21.0,18.21,18.6,18.84,-0.1
603196,日播时尚,8.65,4.72,0.39,105026,89698165.0,7.51,4.45,-37.3,0.83,8.79,8.17,8.29,8.26,0.0
688685,迈信林,27.49,4.68,1.23,24966,67661642.0,4.91,1.72,69.46,1.3,27.55,26.26,26.26,26.26,-0.04
000722,湖南发展,8.28,4.68,0.37,117357,97149791.02,8.98,2.53,41.2,4.21,8.56,7.85,7.91,7.91,0.12
603559,*ST通脉,7.63,4.66,0.34,120073,90461617.0,7.13,8.38,-9.2,3.77,7.65,7.13,7.65,7.29,1.33
001298,好上好,31.65,4.63,1.4,491154,1603092852.35,12.96,46.69,164.98,1.74,33.28,29.36,33.02,30.25,0.32
000678,襄阳轴承,4.6,4.55,0.2,768623,348689906.02,10.45,16.72,-85.21,3.51,4.8,4.34,4.46,4.4,0.0
300560,中富通,11.77,4.53,0.51,195015,226660995.0,10.04,10.43,121.72,1.17,12.09,10.96,11.1,11.26,0.09
300561,汇金科技,10.17,4.52,0.44,637353,637256308.1,24.77,35.34,-506.05,5.43,11.31,8.9,9.18,9.73,-0.1
300011,鼎汉技术,6.02,4.51,0.26,282424,168423321.83,9.55,5.63,137.72,1.7,6.2,5.65,5.71,5.76,-0.33
300181,佐力药业,12.78,4.5,0.55,351619,447361422.9,6.38,5.85,15.14,1.25,12.99,12.21,12.3,12.23,0.08
600599,ST熊猫,12.14,4.48,0.52,34670,41191192.0,8.18,2.09,40.98,1.97,12.2,11.25,11.87,11.62,0.08
300394,天孚通信,73.9,4.45,3.15,174997,1265871542.8,5.78,3.17,31.29,1.41,74.09,70.0,70.07,70.75,-0.08
832278,鹿得医疗,4.71,4.43,0.2,16273,7610996.38,6.43,2.15,34.86,3.31,4.8,4.51,4.55,4.51,0.0
300242,佳云科技,2.38,4.39,0.1,644639,151883623.0,8.77,10.24,-23.84,1.35,2.45,2.25,2.25,2.28,0.0
600250,南京商旅,7.89,4.37,0.33,216924,168897038.0,6.35,7.63,44.38,2.2,7.93,7.45,7.66,7.56,0.0
002141,*ST贤丰,1.44,4.35,0.06,471929,66968083.0,7.25,4.16,150.07,1.14,1.45,1.35,1.39,1.38,0.0
301311,昆船智能,17.57,4.33,0.73,127751,216567553.59,8.85,14.64,-77.63,0.87,17.63,16.14,16.14,16.84,0.06
002358,森源电气,3.13,4.33,0.13,187716,57532837.0,6.33,2.02,33.35,2.35,3.14,2.95,3.0,3.0,0.32
300635,中达安,7.72,4.32,0.32,46431,35249366.28,7.43,3.87,113.93,2.25,7.8,7.25,7.41,7.4,0.13
600898,*ST美讯,1.69,4.32,0.07,183579,30739904.0,4.94,7.27,-10.82,2.1,1.7,1.62,1.62,1.62,-0.59
300451,创业慧康,3.38,4.32,0.14,1072616,363205341.44,11.73,7.03,95.63,2.45,3.58,3.2,3.24,3.24,-0.29
300246,宝莱特,6.29,4.31,0.26,91755,57446413.04,8.46,4.34,-330.85,2.06,6.48,5.97,5.97,6.03,0.16
603607,京华激光,13.4,4.28,0.55,131174,175683209.0,7.55,7.35,29.02,1.79,13.94,12.97,12.99,12.85,0.0
002775,文科股份,2.22,4.23,0.09,89078,19562174.52,6.1,1.99,75.9,1.9,2.24,2.11,2.12,2.13,0.0
600841,动力新科,4.22,4.2,0.17,716134,302560250.0,9.88,7.78,-4.25,7.86,4.45,4.05,4.28,4.05,0.0
000679,大连友谊,3.24,4.18,0.13,318217,101043778.67,16.4,8.93,-21.86,1.56,3.4,2.89,3.09,3.11,-0.31
301058,中粮科工,7.99,4.17,0.32,67450,53142936.87,5.35,1.32,24.81,1.97,8.0,7.59,7.62,7.67,-0.13
688428,诺诚健华-U,11.01,4.16,0.44,75647,83634507.0,6.24,2.93,-37.06,2.26,11.28,10.62,10.62,10.57,-0.18
300709,精研科技,33.59,4.16,1.34,314181,1047729630.7,6.57,21.1,52.78,0.87,34.39,32.27,33.02,32.25,0.03
300759,康龙化成,20.16,4.08,0.79,243496,486843848.29,7.02,1.7,16.18,2.2,20.51,19.15,19.25,19.37,-0.15
002889,东方嘉盛,16.2,4.05,0.63,145630,237679107.59,6.68,8.31,16.89,1.15,16.85,15.81,16.06,15.57,0.0
300290,荣科科技,9.27,4.04,0.36,523994,481343924.0,9.99,8.2,-737.0,1.41,9.59,8.7,8.77,8.91,0.0
600851,海欣股份,4.95,3.99,0.19,136217,67360923.0,7.14,1.85,29.35,3.68,5.1,4.76,4.78,4.76,0.41
002162,悦心健康,2.89,3.96,0.11,270148,78671969.4,6.83,2.94,547.51,3.77,2.98,2.79,2.84,2.78,0.0
002789,建艺集团,8.95,3.95,0.34,31451,27771524.8,6.85,2.39,128.37,2.05,9.0,8.41,8.59,8.61,-0.33
002309,*ST中利,1.86,3.91,0.07,136315,24088969.82,9.5,1.57,-3.05,1.1,1.87,1.7,1.79,1.79,0.54
000985,大庆华科,13.33,3.9,0.5,63285,83298412.98,4.6,4.88,107.71,1.44,13.44,12.85,12.9,12.83,0.23
301356,天振股份,12.8,3.9,0.48,18078,22835728.57,6.09,3.3,-42.04,2.2,12.95,12.2,12.2,12.32,-0.23
300662,科锐国际,14.17,3.89,0.53,113397,157545141.35,7.33,5.78,16.2,1.85,14.3,13.3,13.38,13.64,0.0
600435,北方导航,8.6,3.86,0.32,236212,200393514.0,7.0,1.57,-87.04,2.0,8.73,8.15,8.2,8.28,0.23
600463,空港股份,8.39,3.84,0.31,60525,50426469.0,7.67,2.02,-23.45,1.3,8.49,7.87,8.04,8.08,-0.12
002005,ST德豪,1.36,3.82,0.05,349316,47420010.4,4.58,1.99,-29.62,1.52,1.38,1.32,1.35,1.31,-1.45
301213,观想科技,29.21,3.8,1.07,24823,71725810.0,3.66,8.52,387.02,1.9,29.25,28.22,28.48,28.14,0.07
600379,宝光股份,8.2,3.8,0.3,100198,81383649.0,6.58,3.03,29.48,4.0,8.33,7.81,7.89,7.9,0.0
600007,中国国贸,22.65,3.76,0.82,26006,58262090.0,4.54,0.26,16.59,1.54,22.72,21.73,21.86,21.83,-0.04
301508,中机认检,30.43,3.75,1.1,40036,120297581.69,6.34,8.85,50.43,1.92,30.66,28.8,29.0,29.33,0.0
000955,欣龙控股,3.06,3.73,0.11,141835,42954442.0,4.75,2.64,-66.58,2.0,3.07,2.93,2.93,2.95,-0.33
301060,兰卫医学,8.66,3.71,0.31,146307,127482820.48,8.26,8.12,111.19,1.4,9.0,8.31,8.35,8.35,0.12
002030,达安基因,5.33,3.7,0.19,407550,215692662.68,5.45,2.9,-9.37,1.57,5.39,5.11,5.16,5.14,0.0
600184,光电股份,8.46,3.68,0.3,71710,59511291.0,5.02,1.41,335.42,2.74,8.46,8.05,8.16,8.16,0.24
600981,汇鸿集团,1.7,3.66,0.06,309744,52356479.0,9.15,1.38,-5.77,3.64,1.75,1.6,1.61,1.64,-1.16
300249,依米康,6.84,3.64,0.24,260860,176539538.65,7.88,6.98,226.37,2.47,6.97,6.45,6.58,6.6,0.0
603101,汇嘉时代,4.57,3.63,0.16,54160,24553035.0,7.03,1.15,26.07,2.21,4.65,4.34,4.41,4.41,0.0
003015,日久光电,12.3,3.62,0.43,496381,611704489.39,6.23,20.26,52.25,0.66,12.68,11.94,12.1,11.87,-0.16
600262,北方股份,16.34,3.61,0.57,67835,109644566.0,6.98,3.99,18.54,1.76,16.6,15.5,15.69,15.77,0.06
605178,时空科技,14.94,3.61,0.52,85504,126735207.0,6.8,8.61,-9.94,0.71,15.2,14.22,14.69,14.42,0.0
002205,国统股份,6.61,3.61,0.23,122597,79721404.7,6.74,6.6,-13.25,1.44,6.66,6.23,6.31,6.38,0.3
000720,新能泰山,2.31,3.59,0.08,93020,21203729.0,6.73,0.74,-41.78,2.0,2.35,2.2,2.23,2.23,0.43
603389,亚振家居,5.83,3.55,0.2,170291,98275644.0,8.35,6.48,-27.27,0.94,6.0,5.53,5.68,5.63,-0.17
837821,则成电子,23.92,3.55,0.82,44739,103138222.22,7.01,8.79,115.03,0.85,23.92,22.3,23.0,23.1,0.34
000590,启迪药业,5.26,3.54,0.18,60057,31471589.0,6.69,2.51,-26.92,1.43,5.39,5.05,5.06,5.08,-0.38
600444,国机通用,11.74,3.53,0.4,98920,114088843.0,4.5,6.76,38.56,2.42,11.74,11.23,11.32,11.34,0.34
300169,天晟新材,5.88,3.52,0.2,645422,371894552.94,8.63,21.39,254.84,1.55,5.96,5.47,5.47,5.68,0.0
001267,汇绿生态,6.2,3.51,0.21,177210,108898869.52,4.84,4.88,186.5,2.49,6.21,5.92,5.99,5.99,0.0
000518,四环生物,2.08,3.48,0.07,336694,69754931.0,6.47,3.27,-96.83,1.12,2.14,2.01,2.04,2.01,0.0
300328,宜安科技,5.71,3.44,0.19,654470,385839592.8,9.6,9.54,864.34,0.82,6.18,5.65,5.81,5.52,-0.17
688114,华大智造,38.73,3.42,1.28,22516,86799467.0,6.3,1.06,-26.99,1.77,39.5,37.14,37.31,37.45,-0.39
300247,融捷健康,2.47,3.35,0.08,322970,80613150.08,10.04,4.02,34.63,3.21,2.62,2.38,2.41,2.39,0.0
300078,思创医惠,2.47,3.35,0.08,380725,94136989.74,8.79,3.88,-5.56,1.42,2.56,2.35,2.39,2.39,-0.4
301036,双乐股份,31.88,3.34,1.03,121564,387961467.0,6.71,17.26,23.88,0.89,33.08,31.01,31.16,30.85,0.13
002678,珠江钢琴,3.72,3.33,0.12,113760,41744354.14,7.5,0.84,-34.52,3.41,3.78,3.51,3.59,3.6,0.0
002625,光启技术,17.69,3.33,0.57,329562,583472847.37,2.86,1.85,52.74,2.24,17.93,17.44,17.55,17.12,0.0
301321,翰博高新,12.43,3.33,0.4,38420,46829280.1,4.82,2.6,-17.56,0.66,12.47,11.89,12.16,12.03,0.16
603439,贵州三力,12.5,3.31,0.4,197263,246982193.0,7.44,4.82,21.88,2.68,12.91,12.01,12.5,12.1,-0.08
301073,君亭酒店,16.94,3.29,0.54,126530,214901989.44,7.93,14.74,120.24,2.68,17.5,16.2,16.5,16.4,0.06
002528,ST英飞拓,2.51,3.29,0.08,751575,186314267.76,9.47,7.16,-21.63,1.52,2.55,2.32,2.44,2.43,-1.57
300111,向日葵,2.2,3.29,0.07,265179,58368480.0,11.27,2.37,784.68,2.05,2.33,2.09,2.11,2.13,0.0
600238,海南椰岛,6.93,3.28,0.22,92562,63498765.0,7.45,2.08,335.55,2.1,7.06,6.56,6.61,6.71,0.0
600476,湘邮科技,12.29,3.28,0.39,77609,94330714.0,7.39,4.82,-201.66,2.35,12.49,11.61,11.8,11.9,0.0
000595,宝塔实业,4.77,3.25,0.15,434452,206007049.32,7.79,3.82,-84.5,0.79,4.87,4.51,4.58,4.62,-0.63
300084,海默科技,5.11,3.23,0.16,129819,67262058.06,7.07,3.81,-26.86,2.31,5.34,4.99,5.2,4.95,-0.2
601595,上海电影,19.18,3.23,0.6,147098,281174813.0,7.59,3.28,62.22,1.24,19.61,18.2,18.43,18.58,0.05
300256,星星科技,2.56,3.23,0.08,1933124,504353634.5,6.05,11.76,-37.32,0.73,2.69,2.54,2.54,2.48,0.0
836395,朗鸿科技,7.05,3.22,0.22,21335,15316112.23,8.2,3.32,18.01,3.22,7.5,6.94,7.0,6.83,0.0
301090,华润材料,5.48,3.2,0.17,135854,74328422.39,8.66,6.12,-23.87,3.13,5.7,5.24,5.31,5.31,0.0
300404,博济医药,7.46,3.18,0.23,89808,66504721.92,3.87,3.26,47.31,1.74,7.49,7.21,7.25,7.23,-0.13
603722,阿科力,36.7,3.18,1.13,6820,24792196.0,5.85,0.78,813.77,0.71,36.98,34.9,34.9,35.57,0.11
000626,远大控股,4.24,3.16,0.13,103186,43761100.18,8.52,2.06,-26.73,2.5,4.43,4.08,4.1,4.11,-0.93
600689,上海三毛,7.18,3.16,0.22,104210,73436631.0,7.61,6.85,66.24,2.35,7.26,6.73,6.95,6.96,0.0
605128,上海沿浦,25.95,3.14,0.79,23136,59045376.0,6.44,1.95,24.81,1.04,26.35,24.73,24.88,25.16,-0.08
603283,赛腾股份,57.63,3.13,1.75,71900,409837352.0,6.42,3.78,37.46,1.41,58.7,55.11,55.52,55.88,0.0
600764,中国海防,20.47,3.12,0.62,43370,87999307.0,3.93,0.61,96.5,0.73,20.48,19.7,19.73,19.85,0.0
601606,长城军工,9.38,3.08,0.28,126056,117072571.0,6.37,1.74,-85.72,3.0,9.6,9.02,9.03,9.1,0.0
600626,申达股份,3.03,3.06,0.09,187902,56231192.0,3.74,2.2,36.91,1.33,3.04,2.93,2.94,2.94,-0.33
300639,凯普生物,5.4,3.05,0.16,231353,124870514.53,5.53,3.64,-22.69,1.06,5.49,5.2,5.2,5.24,-0.18
300289,利德曼,4.07,3.04,0.12,54968,22300133.0,5.32,1.01,1826.58,1.66,4.13,3.92,3.95,3.95,-0.49
001288,运机集团,24.96,3.01,0.73,10652,26148777.36,4.58,1.8,32.78,1.9,25.18,24.07,24.1,24.23,-0.16
002189,中光学,18.47,3.01,0.54,427184,761091348.3,13.11,16.36,178.17,1.14,19.09,16.74,17.84,17.93,0.05
